time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612181784	913312995	0.101616	0.790959	0.12343	-0.0311555	4.35351e-06	1.3146
1612181784	923352065	0.101735	0.79096	0.123359	-0.0310694	4.71589e-06	1.1701
1612181784	933200406	0.10199	0.791008	0.123266	-0.0310354	4.99992e-06	1.2859
1612181784	943361521	0.102018	0.790975	0.12309	-0.0309582	5.19355e-06	1.1525
1612181784	953344806	0.102208	0.791018	0.123165	-0.0309669	5.27095e-06	1.0945
1612181784	963217426	0.102172	0.790985	0.122925	-0.0309096	5.63705e-06	1.1206
1612181784	973272825	0.102328	0.791001	0.122795	-0.030856	6.27906e-06	1.0676
1612181784	983321538	0.102451	0.791017	0.122795	-0.0308409	6.38052e-06	1.1018
1612181784	993179493	0.102469	0.790983	0.122686	-0.030976	5.67e-06	1.0523
1612181785	3227024	0.102595	0.791003	0.122795	-0.0311687	4.76051e-06	1.425
1612181785	13241939	0.10271	0.791006	0.122904	-0.0312074	4.55281e-06	1.1558
1612181785	23322054	0.102831	0.790959	0.122965	-0.0312375	4.41762e-06	1.1448
1612181785	33192888	0.102995	0.790973	0.123104	-0.0312998	4.13824e-06	1.2136
1612181785	43282206	0.103034	0.790913	0.123076	-0.0312539	4.35531e-06	1.3638
1612181785	53447221	0.103235	0.790926	0.123254	-0.0314319	3.62471e-06	1.4733
1612181785	63238453	0.103436	0.790902	0.123343	-0.0314967	3.44274e-06	1.3985
1612181785	73330706	0.103929	0.790906	0.123695	-0.0315322	3.70635e-06	1.3914
1612181785	83378123	0.104183	0.790889	0.123887	-0.0314677	3.97704e-06	1.3752
1612181785	93180605	0.104361	0.790903	0.124092	-0.0314528	3.96686e-06	1.3621
1612181785	103332223	0.104572	0.790923	0.124318	-0.0313745	4.57356e-06	1.3217
1612181785	113383924	0.104684	0.79089	0.124433	-0.0313041	4.98653e-06	1.2091
1612181785	123379720	0.10508	0.790883	0.124895	-0.0311958	6.10907e-06	1.43
1612181785	133634683	0.105243	0.790861	0.125109	-0.0310194	7.79253e-06	1.2796
1612181785	143440915	0.105529	0.790896	0.125462	-0.0310511	8.00037e-06	1.3599
1612181785	153261212	0.105723	0.790873	0.125696	-0.031006	9.15209e-06	1.3617
1612181785	163295409	0.105867	0.790841	0.125883	-0.0310697	9.28975e-06	1.1245
1612181785	173271918	0.106205	0.790856	0.12646	-0.031232	9.70318e-06	1.2891
1612181785	183227197	0.106307	0.790833	0.126634	-0.0313189	9.62578e-06	1.4062
1612181785	193228257	0.106374	0.790838	0.126826	-0.0315855	9.79787e-06	1.4482
1612181785	203359359	0.106506	0.790855	0.127126	-0.0317686	1.01213e-05	1.2929
1612181785	213228247	0.106549	0.79085	0.127286	-0.0319274	1.10785e-05	1.0408
1612181785	223329450	0.106655	0.790865	0.127763	-0.0325833	8.56141e-06	1.085
1612181785	233375520	0.106682	0.790859	0.128022	-0.0327165	1.00047e-05	0.9513
1612181785	243192434	0.106569	0.790819	0.128153	-0.0331171	9.78932e-06	1.144
1612181785	253337691	0.106665	0.790858	0.128494	-0.0334265	9.87707e-06	1.2658
1612181785	263214866	0.106661	0.790865	0.128707	-0.033831	9.37504e-06	1.2931
1612181785	273234881	0.106535	0.790849	0.129145	-0.0343043	8.56323e-06	1.0051
1612181785	283316335	0.106472	0.790841	0.129398	-0.0346464	7.54145e-06	1.0413
1612181785	293144546	0.106409	0.790829	0.129595	-0.0346998	8.50927e-06	1.2438
1612181785	303341237	0.106423	0.790856	0.129903	-0.034978	8.27664e-06	1.1674
1612181785	313340215	0.106342	0.79084	0.130105	-0.0351981	8.24578e-06	1.2972
1612181785	323289659	0.10627	0.790804	0.130266	-0.035258	8.34184e-06	1.489
1612181785	333265459	0.106233	0.790805	0.130734	-0.0355056	7.57741e-06	1.4446
1612181785	343322785	0.106226	0.790812	0.130897	-0.0356093	7.77781e-06	1.6816
1612181785	353338166	0.106232	0.790829	0.131095	-0.0356566	7.48865e-06	1.4378
1612181785	363191681	0.106264	0.79081	0.131238	-0.0355875	7.90427e-06	1.6016
1612181785	373306511	0.10629	0.790809	0.13155	-0.0356248	7.68019e-06	1.253
1612181785	383360139	0.106346	0.790819	0.131748	-0.0356959	7.32476e-06	1.2732
1612181785	393258587	0.106385	0.790832	0.131966	-0.0355905	7.12804e-06	1.2969
1612181785	403246744	0.106377	0.790815	0.132154	-0.0355814	7.19001e-06	1.6789
1612181785	413339265	0.106419	0.790803	0.132366	-0.0354857	7.42252e-06	1.4287
1612181785	423335644	0.106586	0.790857	0.132997	-0.035395	8.16645e-06	1.1807
1612181785	433250352	0.106563	0.790846	0.133214	-0.0354269	7.65179e-06	1.2408
1612181785	443225976	0.106676	0.790875	0.133591	-0.0353874	7.93546e-06	1.2555
1612181785	453266509	0.106741	0.790873	0.133872	-0.0352922	8.56169e-06	2.0298
1612181785	463310327	0.106763	0.790874	0.134129	-0.035244	8.46142e-06	1.4781
1612181785	473602979	0.106821	0.79087	0.134715	-0.0352491	7.85115e-06	1.6042
1612181785	483369948	0.106842	0.790874	0.135059	-0.0352258	8.03752e-06	1.3911
1612181785	493252629	0.106887	0.79087	0.135383	-0.0352061	7.83027e-06	1.0547
1612181785	503416441	0.106929	0.790868	0.135693	-0.0351912	7.29304e-06	1.2497
1612181785	513293792	0.106936	0.79083	0.135927	-0.0351437	7.05324e-06	1.1475
1612181785	523308070	0.107078	0.79088	0.136822	-0.0350291	6.76373e-06	1.0745
1612181785	533327928	0.107023	0.790833	0.136996	-0.0350381	6.05944e-06	1.176
1612181785	543239112	0.10705	0.790833	0.137299	-0.0348846	6.4264e-06	1.3393
1612181785	553244131	0.107193	0.790912	0.13779	-0.0348719	6.10334e-06	1.1788
1612181785	563347331	0.107156	0.790872	0.13789	-0.0347384	6.80238e-06	1.3187
1612181785	573323487	0.107176	0.790859	0.138092	-0.0346547	7.28204e-06	1.5389
1612181785	583193037	0.10716	0.790842	0.138472	-0.0345213	7.81494e-06	1.4652
1612181785	593244822	0.107259	0.79086	0.138778	-0.0344157	8.46799e-06	1.3468
1612181785	603521208	0.107255	0.790847	0.138967	-0.034289	9.68137e-06	1.3339
1612181785	613323961	0.107253	0.790843	0.139167	-0.0343103	9.65862e-06	1.3321
1612181785	623378417	0.107168	0.790814	0.139311	-0.0342942	1.02283e-05	1.1888
1612181785	633307782	0.107195	0.790841	0.139817	-0.0343486	1.02031e-05	1.2957
1612181785	643346395	0.1072	0.790854	0.140095	-0.0343807	1.10514e-05	1.2958
1612181785	653340889	0.107175	0.790848	0.140377	-0.0343731	1.2161e-05	1.2473
1612181785	663215391	0.107173	0.790857	0.140689	-0.0345485	1.16428e-05	1.4713
1612181785	673544643	0.107107	0.790835	0.141233	-0.0348066	1.02351e-05	1.3637
1612181785	683240724	0.10715	0.790875	0.141676	-0.0349794	9.76587e-06	1.4325
1612181785	693301541	0.107184	0.790868	0.142082	-0.0350896	9.64163e-06	1.2801
1612181785	703319558	0.10711	0.790852	0.142349	-0.0352762	9.07677e-06	1.3458
1612181785	713320217	0.107042	0.790821	0.142642	-0.0352592	9.70363e-06	1.2413
1612181785	723319386	0.107012	0.790824	0.143258	-0.0355012	8.34415e-06	1.1352
1612181785	733360343	0.10699	0.790835	0.143583	-0.0356259	7.7067e-06	1.0456
1612181785	743346802	0.106992	0.790837	0.143872	-0.035614	8.59958e-06	1.334
1612181785	753497455	0.106946	0.790812	0.144129	-0.0355796	8.88296e-06	1.486
1612181785	763198677	0.107005	0.790836	0.144444	-0.0356226	9.1824e-06	1.5319
1612181785	773277850	0.106959	0.790834	0.144977	-0.035542	8.96029e-06	1.1841
1612181785	783341437	0.106921	0.790837	0.145235	-0.0354546	9.04602e-06	1.0486
1612181785	793264184	0.106884	0.790829	0.145469	-0.0353578	8.48782e-06	1.2057
1612181785	803218714	0.106917	0.79085	0.145817	-0.0352862	8.15378e-06	1.2202
1612181785	813260022	0.106795	0.790808	0.145983	-0.0351062	8.48153e-06	1.1625
1612181785	823382099	0.106816	0.790853	0.146704	-0.0347937	8.92267e-06	1.3773
1612181785	833223292	0.10686	0.790874	0.147079	-0.0346498	9.42812e-06	1.3671
1612181785	843422037	0.106783	0.790824	0.147301	-0.0345364	8.94316e-06	1.3289
1612181785	853309697	0.106827	0.79083	0.147681	-0.0344441	9.53925e-06	1.4182
1612181785	863260357	0.106776	0.790824	0.148019	-0.0344127	9.74227e-06	1.2761
1612181785	873273579	0.106879	0.790853	0.148775	-0.0343154	9.98123e-06	1.1904
1612181785	883361273	0.106822	0.790828	0.149032	-0.0343433	9.89226e-06	1.0238
1612181785	893162389	0.106842	0.790832	0.149384	-0.0343627	9.84482e-06	1.3032
1612181785	903307049	0.106949	0.790858	0.149831	-0.0344224	9.94824e-06	1.309
1612181785	913318934	0.106928	0.79083	0.150095	-0.034413	1.05895e-05	1.0785
1612181785	923256984	0.107009	0.790818	0.150757	-0.0345777	1.02437e-05	1.2842
1612181785	933337589	0.107076	0.790845	0.151155	-0.0345193	1.10237e-05	1.0668
1612181785	943221901	0.107178	0.790872	0.151517	-0.0346227	1.13917e-05	1.0815
1612181785	953357688	0.107163	0.790843	0.151747	-0.0348257	1.07016e-05	1.0944
1612181785	963542040	0.107246	0.79088	0.152145	-0.0348496	1.15031e-05	0.9126
1612181785	973265042	0.107291	0.790878	0.152713	-0.0350146	1.07426e-05	1.192
1612181785	983549453	0.107363	0.790895	0.153068	-0.0351971	1.05904e-05	1.292
1612181785	993311766	0.107441	0.790901	0.153404	-0.0352437	1.03761e-05	1.2138
1612181786	3322553	0.107422	0.790895	0.153658	-0.0353882	1.00112e-05	1.4515
1612181786	13206750	0.107386	0.790883	0.153883	-0.0354261	1.03244e-05	1.1949
1612181786	23275816	0.107349	0.790865	0.154381	-0.0355469	9.75143e-06	1.3431
1612181786	33580401	0.107358	0.790867	0.154646	-0.0355251	1.04343e-05	1.3277
1612181786	43154274	0.107364	0.790881	0.154929	-0.0355726	1.02548e-05	1.4459
1612181786	53315596	0.107352	0.790873	0.155172	-0.0356435	1.04792e-05	1.522
1612181786	63163529	0.107318	0.790876	0.155491	-0.0357057	1.02297e-05	1.3822
1612181786	73431158	0.107275	0.79086	0.155809	-0.0356871	1.04772e-05	1.3737
1612181786	83397723	0.107305	0.790898	0.156638	-0.0356352	1.03345e-05	1.4487
1612181786	93263024	0.107248	0.790892	0.156944	-0.0355753	1.06624e-05	1.4452
1612181786	103316269	0.107113	0.790875	0.157161	-0.0355334	1.09864e-05	1.2843
1612181786	113303680	0.107105	0.79088	0.157493	-0.0355649	1.08333e-05	1.3305
1612181786	123338732	0.106963	0.790836	0.157677	-0.0354792	1.19896e-05	1.2916
1612181786	133197476	0.106974	0.790849	0.158387	-0.0355293	1.12972e-05	1.2912
1612181786	143459855	0.107051	0.790874	0.158748	-0.0354912	1.11731e-05	1.2921
1612181786	153424200	0.10703	0.790866	0.159014	-0.035509	1.11267e-05	1.2855
1612181786	163311357	0.106951	0.790844	0.159208	-0.0354972	1.07633e-05	1.4169
1612181786	173397309	0.106956	0.790862	0.159863	-0.0356231	9.66689e-06	1.3668
1612181786	183441214	0.106862	0.790852	0.160092	-0.0356084	9.27756e-06	1.374
1612181786	193231362	0.106961	0.790894	0.160512	-0.0355476	9.72834e-06	1.2945
1612181786	203183546	0.106984	0.790889	0.160782	-0.0355113	1.00784e-05	1.3803
1612181786	213344011	0.106942	0.790869	0.161045	-0.03563	9.43607e-06	1.3142
1612181786	223455938	0.107039	0.790908	0.161793	-0.0356218	9.31881e-06	1.4461
1612181786	233223644	0.107083	0.790895	0.162075	-0.0355542	9.84112e-06	1.5304
1612181786	243276408	0.107051	0.790894	0.162345	-0.0355527	9.79945e-06	1.4673
1612181786	253399634	0.107014	0.790864	0.162554	-0.035582	1.01888e-05	1.5642
1612181786	263252827	0.107037	0.790855	0.162852	-0.0355376	1.06166e-05	1.2358
1612181786	273358968	0.107095	0.790868	0.163471	-0.035463	1.13074e-05	1.3492
1612181786	283355898	0.107147	0.79087	0.163795	-0.0355107	1.105e-05	1.2097
1612181786	293197470	0.107145	0.790848	0.164015	-0.0354815	1.14304e-05	0.9781
1612181786	303358125	0.107203	0.790851	0.164347	-0.0354495	1.12508e-05	0.9483
1612181786	313181673	0.107257	0.79086	0.164695	-0.0354805	1.05619e-05	0.9362
1612181786	323157159	0.107326	0.79086	0.165271	-0.0354187	1.02634e-05	0.9466
1612181786	333296462	0.107273	0.790824	0.165455	-0.035415	1.0251e-05	0.9977
1612181786	343236172	0.107242	0.79081	0.165631	-0.0354614	9.57859e-06	1.0325
1612181786	353209261	0.107327	0.790841	0.16599	-0.03551	9.73744e-06	0.9685
1612181786	363353734	0.107236	0.790804	0.166068	-0.0355116	9.89001e-06	1.0571
1612181786	373324496	0.107339	0.790839	0.166626	-0.035497	9.84011e-06	1.263
1612181786	383278207	0.107398	0.790848	0.166935	-0.0354709	9.71067e-06	1.358
1612181786	393284730	0.107413	0.790851	0.16722	-0.0354704	9.76634e-06	1.3377
1612181786	403333423	0.107389	0.790842	0.167437	-0.0354643	9.84408e-06	1.2213
1612181786	413311916	0.107312	0.790823	0.167601	-0.035369	9.936e-06	1.4285
1612181786	423231350	0.107187	0.790809	0.167986	-0.0352142	9.79379e-06	1.1662
1612181786	433355517	0.107144	0.790835	0.16827	-0.0352107	9.84411e-06	1.2749
1612181786	443202637	0.107067	0.790828	0.168555	-0.0351763	9.64547e-06	1.2889
1612181786	453339246	0.106971	0.790817	0.16877	-0.0349665	1.09824e-05	1.3142
1612181786	463225713	0.106945	0.790816	0.169053	-0.0349859	1.05221e-05	1.2764
1612181786	473337817	0.106859	0.79082	0.169607	-0.0348915	1.08239e-05	1.4341
1612181786	483326343	0.10675	0.790802	0.169797	-0.0348302	1.12457e-05	1.3803
1612181786	493188552	0.106701	0.790823	0.170148	-0.0348831	1.08628e-05	1.34
1612181786	503312983	0.106563	0.790777	0.170269	-0.0348553	1.131e-05	1.4781
1612181786	513261507	0.106587	0.790828	0.170708	-0.0349247	1.03493e-05	1.5845
1612181786	523342530	0.106544	0.790848	0.171386	-0.0348359	1.10287e-05	1.2991
1612181786	533324571	0.106544	0.790835	0.171711	-0.0348888	1.03142e-05	1.4567
1612181786	543309994	0.10655	0.790834	0.172043	-0.0348866	1.08961e-05	1.353
1612181786	553303298	0.106486	0.79081	0.172322	-0.0349342	1.02408e-05	1.3068
1612181786	563219336	0.106526	0.790816	0.172677	-0.0349291	9.96003e-06	1.2091
1612181786	573262090	0.106459	0.790818	0.173363	-0.0348983	9.69501e-06	1.0505
1612181786	583349676	0.106539	0.79082	0.173721	-0.0348653	1.0438e-05	1.1418
1612181786	593194404	0.106481	0.790809	0.173973	-0.0348718	1.04108e-05	1.4404
1612181786	603584836	0.106539	0.79081	0.17428	-0.0349004	1.12494e-05	1.2518
1612181786	613261086	0.106611	0.790828	0.174636	-0.0349232	1.1662e-05	1.3356
1612181786	623408768	0.10674	0.790811	0.175216	-0.0350139	1.19514e-05	1.1722
1612181786	633349993	0.106753	0.790792	0.175458	-0.0350287	1.23965e-05	1.394
1612181786	643238125	0.106821	0.790822	0.175797	-0.0351241	1.18095e-05	1.4413
1612181786	653291778	0.106863	0.790839	0.176069	-0.0350526	1.23633e-05	1.3187
1612181786	663336083	0.106897	0.790847	0.176394	-0.0351588	1.22239e-05	1.4791
1612181786	673221146	0.106821	0.790827	0.176871	-0.0351428	1.21329e-05	1.1395
1612181786	683370385	0.106844	0.790844	0.177192	-0.0352458	1.10922e-05	1.1458
1612181786	693248734	0.106795	0.790822	0.177445	-0.0352492	1.07205e-05	1.0851
1612181786	703466731	0.106753	0.790795	0.177733	-0.0352326	1.04795e-05	1.0527
1612181786	713256345	0.106739	0.790783	0.178068	-0.0352528	1.01083e-05	1.2532
1612181786	723205158	0.106739	0.7908	0.178775	-0.0352424	9.34715e-06	1.2079
1612181786	733414551	0.106736	0.790821	0.17916	-0.0352014	9.27103e-06	1.1442
1612181786	743230623	0.106636	0.790788	0.179445	-0.0351573	8.73972e-06	1.672
1612181786	753258901	0.106495	0.790752	0.179686	-0.035187	7.57444e-06	1.2809
1612181786	763442181	0.106478	0.790775	0.180086	-0.0350581	7.49452e-06	1.2293
1612181786	773338270	0.106441	0.790794	0.180836	-0.0345664	9.31175e-06	1.3432
1612181786	783259164	0.106416	0.79079	0.181196	-0.0343938	9.04421e-06	0.9929
1612181786	793329388	0.106314	0.790765	0.181466	-0.0341243	1.02284e-05	1.2286
1612181786	803485965	0.106288	0.790771	0.181814	-0.0339545	1.03496e-05	1.135
1612181786	813343330	0.1063	0.790789	0.182137	-0.033791	1.09321e-05	1.2898
1612181786	823279925	0.106214	0.790778	0.182651	-0.0334516	1.2956e-05	0.9243
1612181786	833435398	0.106124	0.790764	0.182858	-0.0333508	1.31567e-05	1.2238
1612181786	843222961	0.106158	0.790797	0.183198	-0.0332642	1.43597e-05	1.3399
1612181786	853510859	0.106129	0.790794	0.183454	-0.0331723	1.5674e-05	1.3191
1612181786	863246213	0.106114	0.790793	0.183729	-0.033263	1.50787e-05	1.3917
1612181786	873327623	0.106056	0.790772	0.184218	-0.0333637	1.40806e-05	1.2768
1612181786	883342856	0.106132	0.790808	0.184599	-0.0335564	1.27998e-05	1.8603
1612181786	893239311	0.106068	0.790796	0.184841	-0.0336345	1.33497e-05	1.2074
1612181786	903333094	0.106025	0.790778	0.185054	-0.0337061	1.35126e-05	0.9516
1612181786	913244777	0.106014	0.790781	0.185397	-0.0338355	1.26862e-05	0.9448
1612181786	923300343	0.106082	0.79079	0.186081	-0.0341845	1.06056e-05	0.9468
1612181786	933325090	0.106096	0.790785	0.186416	-0.0343081	1.0338e-05	1.2576
1612181786	943327163	0.106146	0.790791	0.1868	-0.0344632	1.03728e-05	1.0517
1612181786	953215885	0.106229	0.790809	0.187182	-0.0346026	9.62322e-06	1.0617
1612181786	963183682	0.106213	0.790776	0.187441	-0.0346408	9.8991e-06	1.0012
1612181786	973255289	0.106388	0.790808	0.188156	-0.0347183	9.58508e-06	1.1015
1612181786	983343936	0.10639	0.79079	0.188356	-0.0347444	9.53015e-06	1.1246
1612181786	993237549	0.106414	0.790776	0.188578	-0.0346824	9.54558e-06	1.0765
1612181787	3321535	0.106422	0.790778	0.188823	-0.0345772	9.78827e-06	1.0374
1612181787	13217570	0.106508	0.790795	0.189147	-0.0344072	1.03964e-05	1.063
1612181787	23258476	0.106603	0.790805	0.189694	-0.0342082	1.05557e-05	1.1409
1612181787	33294802	0.106601	0.79079	0.189974	-0.0340118	1.13957e-05	1.3814
1612181787	43242659	0.1066	0.790793	0.190251	-0.0338946	1.12087e-05	1.4465
1612181787	53239904	0.106582	0.790762	0.190479	-0.033752	1.12465e-05	1.5365
1612181787	63327527	0.106639	0.790777	0.190792	-0.0336441	1.11428e-05	1.3243
1612181787	73282358	0.106581	0.790764	0.191319	-0.0333459	1.1313e-05	1.3504
1612181787	83378177	0.1065	0.790729	0.191493	-0.0332218	1.17646e-05	1.3559
1612181787	93306851	0.106594	0.79077	0.191908	-0.0332387	1.07306e-05	1.6266
1612181787	103554750	0.10661	0.790789	0.192245	-0.0331952	1.0554e-05	1.405
1612181787	113259249	0.106556	0.790764	0.192487	-0.0331239	1.1022e-05	1.3839
1612181787	123191052	0.106586	0.790779	0.192796	-0.0330638	1.14385e-05	1.3673
1612181787	133363823	0.106565	0.790795	0.193371	-0.0330445	1.12241e-05	1.3897
1612181787	143283577	0.106566	0.79079	0.19359	-0.0329724	1.21792e-05	1.5924
1612181787	153449065	0.106484	0.790779	0.193723	-0.0329625	1.32392e-05	1.4253
1612181787	163262445	0.106567	0.790808	0.194008	-0.0331035	1.33217e-05	1.3723
1612181787	173328650	0.10653	0.790765	0.194314	-0.0332226	1.29562e-05	0.9687
1612181787	183350026	0.106645	0.790791	0.194605	-0.0333245	1.33576e-05	1.8141
1612181787	193275817	0.106692	0.790808	0.19489	-0.0333893	1.28961e-05	1.4098
1612181787	203346957	0.106769	0.790815	0.195153	-0.0334454	1.31194e-05	1.1088
1612181787	213221648	0.106781	0.790811	0.195404	-0.0335612	1.28712e-05	1.107
1612181787	223383321	0.106826	0.790845	0.196067	-0.0337095	1.15943e-05	1.345
1612181787	233304897	0.106832	0.790843	0.196307	-0.0337801	1.11693e-05	1.8007
1612181787	243199015	0.10684	0.790839	0.196602	-0.0337699	1.17933e-05	1.4458
1612181787	253334153	0.106893	0.790854	0.196942	-0.0338436	1.18707e-05	0.9993
1612181787	263309609	0.106939	0.790857	0.197277	-0.0340034	1.1848e-05	1.2695
1612181787	273412582	0.106987	0.790864	0.197598	-0.0340428	1.2175e-05	1.3901
1612181787	283606999	0.107127	0.790863	0.198218	-0.0342615	1.10862e-05	1.2519
1612181787	293277139	0.107153	0.790824	0.198471	-0.0342241	1.2439e-05	1.1797
1612181787	303462761	0.107295	0.79087	0.198915	-0.034313	1.28113e-05	1.3738
1612181787	313407404	0.107341	0.790867	0.199155	-0.0343222	1.39356e-05	1.4459
1612181787	323355912	0.107442	0.790884	0.199702	-0.0344924	1.25619e-05	1.2995
1612181787	333222551	0.107368	0.79086	0.199865	-0.0345512	1.26714e-05	1.2916
1612181787	343336794	0.107395	0.790861	0.200126	-0.034648	1.26386e-05	1.6189
1612181787	353332374	0.107366	0.790845	0.200329	-0.0346357	1.34247e-05	1.1491
1612181787	363233576	0.10748	0.790864	0.200664	-0.0346472	1.29691e-05	1.4696
1612181787	373231986	0.107627	0.790909	0.201531	-0.0347317	1.1127e-05	1.0586
1612181787	383446882	0.107559	0.790877	0.201752	-0.0348076	1.069e-05	1.2209
1612181787	393569936	0.107647	0.7909	0.202229	-0.0348068	1.02073e-05	0.9182
1612181787	403367449	0.107673	0.79091	0.202595	-0.0347847	1.03896e-05	1.3618
1612181787	413258460	0.107668	0.7909	0.202906	-0.0347815	1.04753e-05	1.3171
1612181787	423221015	0.107512	0.790853	0.203349	-0.0347589	1.03695e-05	1.0724
1612181787	433328986	0.107546	0.790874	0.203727	-0.034677	1.09272e-05	1.316
1612181787	443373811	0.107516	0.790879	0.204048	-0.0347397	1.09904e-05	1.4203
1612181787	453431848	0.107526	0.790878	0.204336	-0.0346966	1.23752e-05	1.3354
1612181787	463442175	0.107523	0.790874	0.204628	-0.0346286	1.34243e-05	1.281
1612181787	473231179	0.107521	0.790896	0.205209	-0.0346991	1.22182e-05	1.2684
1612181787	483424603	0.107443	0.790862	0.205404	-0.0346313	1.32283e-05	1.0582
1612181787	493307484	0.107486	0.790866	0.205713	-0.0345921	1.41438e-05	1.144
1612181787	503322840	0.107416	0.790841	0.205904	-0.0346416	1.38122e-05	1.198
1612181787	513182305	0.107424	0.790847	0.206214	-0.0346529	1.33203e-05	1.4229
1612181787	523318347	0.107386	0.790842	0.206736	-0.0347707	1.2308e-05	1.5351
1612181787	533343637	0.107433	0.790863	0.207079	-0.0348166	1.21623e-05	1.458
1612181787	543271486	0.107362	0.790819	0.20735	-0.0348674	1.1447e-05	1.2587
1612181787	553294856	0.107364	0.790811	0.207663	-0.0349038	1.14216e-05	1.3334
1612181787	563284884	0.107403	0.790827	0.20806	-0.0349191	1.09453e-05	1.1837
1612181787	573233295	0.107345	0.790793	0.208675	-0.0349915	1.06248e-05	1.2175
1612181787	583416802	0.107382	0.790796	0.209036	-0.0350408	1.08369e-05	1.0686
1612181787	593367441	0.107447	0.79082	0.20945	-0.0350297	1.18978e-05	1.0456
1612181787	603329944	0.107446	0.790805	0.209735	-0.0351164	1.23675e-05	1.3771
1612181787	613213419	0.107453	0.790807	0.210063	-0.0350579	1.33161e-05	1.4177
1612181787	623350367	0.107086	0.790863	0.210104	-0.0359025	8.27175e-06	1.357
1612181787	633345663	0.107077	0.790833	0.210301	-0.0358805	9.49231e-06	1.2867
1612181787	643242476	0.107065	0.790823	0.21054	-0.0358734	9.72481e-06	1.411
1612181787	653320919	0.107022	0.790801	0.210753	-0.0358448	1.0164e-05	1.2927
1612181787	663233730	0.107177	0.790852	0.211194	-0.0358323	9.57642e-06	1.2798
1612181787	673312773	0.107099	0.790841	0.211674	-0.0359228	9.19737e-06	1.2629
1612181787	683295099	0.1071	0.790857	0.212	-0.035984	8.47965e-06	1.6642
1612181787	693300171	0.107083	0.790851	0.212257	-0.0359861	8.71665e-06	1.1606
1612181787	703226043	0.107128	0.790869	0.212623	-0.0360012	8.67606e-06	0.9738
1612181787	713426276	0.107073	0.790866	0.212922	-0.0359524	8.73064e-06	1.1203
1612181787	723425798	0.107101	0.790863	0.213581	-0.0360908	6.72495e-06	1.3017
1612181787	733263871	0.107031	0.790867	0.213946	-0.0361097	6.35747e-06	1.3252
1612181787	743272983	0.106979	0.790848	0.214252	-0.036006	6.71649e-06	1.3364
1612181787	753427023	0.106921	0.790867	0.214577	-0.0358377	7.26377e-06	1.1912
1612181787	763349903	0.106805	0.790844	0.214818	-0.0357749	7.97684e-06	1.2091
1612181787	773480888	0.106801	0.790873	0.21556	-0.0356141	7.8334e-06	1.3415
1612181787	783285649	0.106727	0.790844	0.215789	-0.0354862	8.66233e-06	1.2299
1612181787	793205493	0.106727	0.790841	0.216084	-0.0354219	9.03375e-06	1.2435
1612181787	803347225	0.10674	0.790839	0.21633	-0.0353079	1.02145e-05	1.2995
1612181787	813418566	0.106698	0.790833	0.216576	-0.0352561	1.05457e-05	1.4486
1612181787	823443143	0.106675	0.790832	0.217	-0.0350748	1.08099e-05	1.3004
1612181787	833329593	0.106648	0.790848	0.217226	-0.0351051	1.06763e-05	1.6005
1612181787	843253546	0.106475	0.790798	0.217269	-0.0350064	1.16569e-05	1.3763
1612181787	853247776	0.106451	0.790797	0.217516	-0.0350157	1.11324e-05	1.3681
1612181787	863434032	0.106485	0.790846	0.217859	-0.0350581	1.07886e-05	1.2766
1612181787	873231492	0.106385	0.790822	0.218247	-0.0350628	1.01466e-05	1.3151
1612181787	883306500	0.106266	0.790813	0.218444	-0.0351529	9.48475e-06	1.236
1612181787	893350256	0.106205	0.79081	0.218754	-0.0352667	8.88361e-06	1.2144
1612181787	903320816	0.106124	0.790811	0.218992	-0.0352205	8.985e-06	1.3665
1612181787	913262543	0.10606	0.790784	0.219297	-0.0353236	8.17481e-06	1.366
1612181787	923424539	0.10597	0.790807	0.219907	-0.0353795	7.35414e-06	1.3836
1612181787	933313417	0.105946	0.790795	0.220225	-0.0353208	7.74177e-06	1.3486
1612181787	943243982	0.105905	0.790788	0.220496	-0.0353777	7.91801e-06	1.5698
1612181787	953256000	0.10592	0.790812	0.220849	-0.0353636	8.68842e-06	1.5418
1612181787	963432265	0.105814	0.79077	0.220983	-0.0353278	9.35685e-06	1.206
1612181787	973451481	0.105895	0.790807	0.221625	-0.0353098	9.14145e-06	1.464
1612181787	983547952	0.105876	0.790782	0.221798	-0.035288	9.20758e-06	1.3791
1612181787	993245183	0.105971	0.79081	0.222143	-0.0351763	1.01674e-05	1.4741
1612181788	3354445	0.106006	0.790811	0.222457	-0.0350279	1.06504e-05	1.1504
1612181788	13465003	0.105947	0.790796	0.222705	-0.0350521	9.88586e-06	1.2978
1612181788	23229389	0.106136	0.790831	0.223299	-0.0350197	9.57536e-06	0.9884
1612181788	33367439	0.106174	0.790838	0.22361	-0.034883	1.04743e-05	0.8824
1612181788	43245326	0.106263	0.790835	0.223927	-0.0348617	1.07658e-05	1.1803
1612181788	53504575	0.106261	0.790819	0.224147	-0.0349978	1.04736e-05	1.241
1612181788	63476647	0.106348	0.79083	0.224518	-0.0350292	9.87195e-06	1.1556
1612181788	73367337	0.106442	0.790822	0.225154	-0.0352035	7.9016e-06	1.3656
1612181788	83322871	0.106439	0.790807	0.225408	-0.0351993	8.32451e-06	1.1355
