time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616424289	273714970	78.913	58.2587	54.0201	42.8284	47.0669	4.23859
1616424289	284007965	78.8824	58.279	54.0366	42.8386	47.0809	4.24236
1616424289	293806151	78.8679	58.2852	54.0423	42.8469	47.0898	4.24285
1616424289	303577274	78.8526	58.2887	54.0459	42.8587	47.1015	4.24281
1616424289	313589861	78.8296	58.2995	54.0559	42.871	47.1145	4.24356
1616424289	324092116	78.8155	58.2891	54.0474	42.8955	47.1371	4.24168
1616424289	333928592	78.8046	58.2803	54.0403	42.9152	47.1552	4.24
1616424289	343776607	78.7915	58.2731	54.0351	42.9354	47.1733	4.23794
1616424289	354179637	78.7826	58.2413	54.0086	42.9761	47.2088	4.2327
1616424289	363782498	78.7771	58.2196	53.9908	43.0033	47.2321	4.22883
1616424289	374064554	78.7626	58.208	53.9817	43.0294	47.2556	4.22625
1616424289	384164131	78.748	58.2051	53.9798	43.0469	47.2722	4.22531
1616424289	393811740	78.7353	58.1963	53.9726	43.0684	47.2921	4.22374
1616424289	403820960	78.7174	58.1867	53.9653	43.0959	47.3172	4.22136
1616424289	413771839	78.7016	58.1882	53.9671	43.1102	47.3313	4.22105
1616424289	424134780	78.6763	58.1926	53.9712	43.1311	47.3525	4.22142
1616424289	434247365	78.6657	58.1862	53.9658	43.1481	47.3685	4.22036
1616424289	443842918	78.6565	58.1866	53.9661	43.1569	47.3774	4.2205
1616424289	454256571	78.6072	58.2052	53.9821	43.1877	47.4107	4.22303
1616424289	463888166	78.5797	58.2129	53.9891	43.2073	47.4312	4.22386
1616424289	474364053	78.5663	58.2194	53.9951	43.2143	47.4386	4.22428
1616424289	484109520	78.5465	58.2284	54.0028	43.2252	47.4507	4.22554
1616424289	493885695	78.5236	58.2423	54.0144	43.234	47.462	4.22796
1616424289	504112415	78.4595	58.276	54.043	43.2645	47.4975	4.23304
1616424289	513773278	78.4419	58.2862	54.0521	43.2719	47.5061	4.23417
1616424289	523948147	78.4269	58.2934	54.0583	43.2797	47.5148	4.23511
1616424289	534008870	78.3986	58.3128	54.0749	43.2886	47.5265	4.23792
1616424289	543882331	78.3811	58.3242	54.0847	43.2947	47.5342	4.23952
1616424289	554486469	78.3096	58.3625	54.1172	43.3279	47.5733	4.24538
1616424289	563751201	78.2896	58.3751	54.1279	43.3354	47.5825	4.24712
1616424289	573966304	78.2708	58.3889	54.14	43.3403	47.5892	4.24893
1616424289	584081664	78.2485	58.4016	54.1507	43.3499	47.6008	4.25091
1616424289	593950589	78.2278	58.4128	54.1602	43.3594	47.612	4.25261
1616424289	604317583	78.1733	58.4367	54.1808	43.39	47.6458	4.25586
1616424289	613800810	78.1593	58.4451	54.188	43.3956	47.6527	4.25705
1616424289	623931594	78.1407	58.4531	54.195	43.4062	47.6643	4.25812
1616424289	634621557	78.1214	58.461	54.202	43.4176	47.6767	4.25906
1616424289	643949605	78.0981	58.4709	54.2107	43.4309	47.6912	4.26022
1616424289	654616571	78.072	58.4766	54.2159	43.4514	47.7121	4.26067
1616424289	664016392	78.0543	58.484	54.2224	43.4617	47.7234	4.26162
1616424289	673818284	78.0345	58.4951	54.232	43.4704	47.7335	4.26305
1616424289	684277282	78.0107	58.5011	54.2372	43.4882	47.7521	4.26386
1616424289	693779782	77.9938	58.5092	54.2448	43.497	47.7614	4.26443
1616424289	704204042	77.9576	58.5215	54.2551	43.5209	47.7873	4.26636
1616424289	713898367	77.9375	58.5343	54.2661	43.5283	47.7964	4.26812
1616424289	723978032	77.9265	58.5366	54.2688	43.5369	47.8047	4.26784
1616424289	734422003	77.905	58.5389	54.2711	43.5562	47.824	4.26779
1616424289	743929215	77.8919	58.5397	54.2718	43.5684	47.8363	4.26792
1616424289	754668008	77.8738	58.549	54.2796	43.5771	47.8465	4.26941
1616424289	764022779	77.8311	58.5717	54.2994	43.5972	47.8695	4.27229
1616424289	774100293	77.8078	58.577	54.3041	43.6152	47.8881	4.27287
1616424289	784553768	77.7813	58.5916	54.3158	43.6271	47.9029	4.2758
1616424289	793927089	77.756	58.6028	54.3255	43.6411	47.9185	4.27734
1616424289	804161363	77.7436	58.6007	54.324	43.6557	47.9324	4.27672
1616424289	814003152	77.6988	58.6151	54.336	43.6861	47.9652	4.27908
1616424289	823950291	77.6779	58.6303	54.3491	43.6918	47.973	4.28117
1616424289	833957420	77.6577	58.632	54.3507	43.7103	47.9916	4.28135
1616424289	843780918	77.6352	58.649	54.3651	43.7158	47.9997	4.28387
1616424289	854915782	77.5975	58.6596	54.3744	43.7429	48.0282	4.28527
1616424289	864155631	77.5801	58.6623	54.3771	43.7577	48.0428	4.28513
1616424289	874200650	77.5637	58.666	54.3804	43.7703	48.0559	4.28559
1616424289	884164826	77.5449	58.6711	54.3846	43.784	48.0705	4.28652
1616424289	894195814	77.5264	58.6783	54.3908	43.7953	48.0828	4.28753
1616424289	904218747	77.5081	58.6809	54.3932	43.811	48.0987	4.28763
1616424289	914481752	77.461	58.7017	54.411	43.8373	48.128	4.2907
1616424289	924220399	77.4404	58.71	54.4181	43.8495	48.1415	4.29193
1616424289	934151393	77.4232	58.7184	54.4253	43.8585	48.1515	4.29304
1616424289	944158032	77.4044	58.7249	54.4312	43.8706	48.1644	4.29377
1616424289	954216483	77.3758	58.7402	54.4443	43.884	48.1799	4.29589
1616424289	964130240	77.3584	58.7477	54.451	43.8939	48.1906	4.29675
1616424289	974232945	77.3366	58.7605	54.462	43.9028	48.2014	4.29856
1616424289	984114049	77.3187	58.7721	54.4718	43.9092	48.2095	4.30025
1616424289	994113130	77.3004	58.7839	54.482	43.9157	48.2176	4.30192
1616424290	4171109	77.289	58.7887	54.4862	43.9223	48.2248	4.30254
1616424290	14244428	77.2579	58.8094	54.5043	43.9328	48.2378	4.30505
1616424290	24180130	77.2392	58.8214	54.5148	43.9394	48.246	4.30666
1616424290	34210142	77.222	58.8304	54.5227	43.9476	48.2553	4.30773
1616424290	44367691	77.2027	58.8422	54.5326	43.9551	48.2647	4.30958
1616424290	54409096	77.1645	58.8648	54.5521	43.9706	48.2834	4.31274
1616424290	64169810	77.1429	58.8758	54.5618	43.9813	48.2952	4.31397
1616424290	74388254	77.1269	58.8589	54.5477	44.0142	48.3254	4.3112
1616424290	84248893	77.0766	58.9123	54.5932	44.0111	48.3302	4.31912
1616424290	94374351	77.0885	58.8771	54.5633	44.0344	48.3483	4.31385
1616424290	105144743	77.0233	58.9425	54.6193	44.0343	48.3575	4.32317
1616424290	114226538	77.0013	58.9586	54.6327	44.04	48.366	4.32593
1616424290	124134108	76.9799	58.9654	54.6389	44.0547	48.3812	4.32651
1616424290	134291818	76.9681	58.9719	54.6446	44.06	48.3873	4.32733
1616424290	144365115	76.9459	58.9846	54.6556	44.0695	48.3986	4.32907
1616424290	154330780	76.9428	58.9573	54.632	44.0999	48.4252	4.32529
1616424290	164631420	76.8718	59.0233	54.688	44.1048	48.4402	4.33532
1616424290	174511915	76.8751	58.995	54.664	44.1298	48.4609	4.33103
1616424290	184174894	76.8534	59.0064	54.6738	44.1402	48.4728	4.33262
1616424290	194703574	76.8008	59.0689	54.7266	44.1303	48.4726	4.34231
1616424290	204217177	76.7705	59.0841	54.7393	44.1454	48.4902	4.34479
1616424290	214440258	76.7324	59.1124	54.7637	44.1552	48.5039	4.34872
1616424290	224313567	76.7199	59.1262	54.7757	44.1539	48.5044	4.35051
1616424290	234162463	76.6903	59.1419	54.7886	44.1678	48.5211	4.35331
1616424290	244326673	76.6712	59.1511	54.7965	44.1777	48.5323	4.35455
1616424290	254557592	76.6116	59.1936	54.8322	44.1948	48.5562	4.3614
1616424290	263978494	76.5896	59.2061	54.8423	44.2044	48.5681	4.36379
1616424290	274106092	76.5694	59.2245	54.8578	44.2062	48.5729	4.36668
1616424290	284380559	76.5395	59.2522	54.8815	44.2083	48.579	4.37068
1616424290	294319648	76.5132	59.2684	54.895	44.2184	48.5918	4.37339
1616424290	304123857	76.4753	59.2938	54.9165	44.2309	48.6082	4.37731
1616424290	314134586	76.4582	59.3031	54.9243	44.2387	48.6175	4.37875
1616424290	324092723	76.4373	59.3193	54.9382	44.2434	48.6245	4.38113
1616424290	334051730	76.4155	59.3347	54.9511	44.2498	48.6334	4.38359
1616424290	344367664	76.3952	59.3571	54.9702	44.2477	48.6346	4.38688
1616424290	354670347	76.3584	59.3794	54.989	44.2623	48.6527	4.3904
1616424290	364132864	76.331	59.4005	55.007	44.2685	48.662	4.39347
1616424290	374107497	76.3158	59.4158	55.0198	44.2683	48.6643	4.396
1616424290	384028729	76.2904	59.4336	55.0347	44.276	48.6749	4.39888
1616424290	394347944	76.2761	59.4357	55.0365	44.2882	48.6874	4.39924
1616424290	404407980	76.2336	59.463	55.0595	44.3034	48.7069	4.40346
1616424290	414043332	76.2183	59.4689	55.0648	44.3129	48.7169	4.40409
1616424290	424236997	76.1951	59.4803	55.0743	44.3246	48.7306	4.40602
1616424290	434508565	76.1777	59.4854	55.0786	44.3369	48.7437	4.40679
1616424290	444611035	76.1602	59.4909	55.0836	44.3489	48.7562	4.40728
1616424290	454786246	76.1254	59.5058	55.0967	44.3689	48.7779	4.40905
1616424290	464660654	76.1175	59.5039	55.0953	44.3785	48.7871	4.40863
1616424290	474909861	76.0928	59.5235	55.112	44.3837	48.7952	4.41149
1616424290	484986482	76.0772	59.5245	55.113	44.3983	48.8099	4.41153
1616424290	494751519	76.0574	59.5365	55.1235	44.4061	48.8191	4.41302
1616424290	505258317	76.0153	59.5491	55.1345	44.4356	48.8502	4.41463
1616424290	514434995	75.996	59.5567	55.1409	44.4473	48.8631	4.41573
1616424290	524650599	75.9826	59.567	55.1498	44.4504	48.8676	4.41715
1616424290	534660005	75.9549	59.58	55.1608	44.4651	48.8843	4.41916
1616424290	545013028	75.9372	59.5842	55.1642	44.4786	48.8986	4.42002
1616424290	554614048	75.9214	59.5985	55.1767	44.4801	48.9019	4.42177
1616424290	564806474	75.8821	59.6198	55.1953	44.4982	48.9226	4.42446
1616424290	574868245	75.8607	59.6347	55.2079	44.5046	48.9314	4.42682
1616424290	584723311	75.8372	59.647	55.2183	44.5158	48.9445	4.42874
1616424290	594713043	75.8136	59.6675	55.2352	44.519	48.9512	4.43223
1616424290	604892032	75.7881	59.6802	55.2459	44.5318	48.9661	4.43429
1616424290	614804881	75.7433	59.6967	55.2597	44.56	48.997	4.43693
1616424290	624751806	75.723	59.7076	55.269	44.5694	49.0079	4.43855
1616424290	634605330	75.7042	59.7215	55.2807	44.5742	49.0151	4.44084
1616424290	644724305	75.6806	59.7343	55.2913	44.5851	49.0281	4.44308
1616424290	655036676	75.6327	59.7584	55.3123	44.6088	49.055	4.44615
1616424290	664694733	75.6181	59.7647	55.3176	44.6172	49.0644	4.44711
1616424290	674953144	75.5924	59.7777	55.329	44.6299	49.0786	4.4487
1616424290	684690320	75.5807	59.7913	55.3405	44.6279	49.0787	4.45078
1616424290	694685890	75.5638	59.7949	55.3438	44.6414	49.0925	4.45109
1616424290	704979963	75.5224	59.8055	55.353	44.6721	49.1245	4.45241
1616424290	715472579	75.503	59.8141	55.3605	44.6829	49.1365	4.45362
1616424290	724959522	75.4848	59.8161	55.3623	44.6992	49.1529	4.45377
1616424290	735084183	75.4656	59.8244	55.3699	44.71	49.1644	4.45445
1616424290	744833808	75.4412	59.8315	55.376	44.7273	49.1828	4.45551
1616424290	754736050	75.4035	59.845	55.3874	44.7515	49.209	4.45754
1616424290	764736612	75.3828	59.8504	55.3923	44.7668	49.2249	4.4581
1616424290	774705612	75.3607	59.8537	55.3956	44.7857	49.2437	4.45804
1616424290	784517154	75.3437	59.8557	55.3975	44.8006	49.2588	4.4582
1616424290	794909324	75.318	59.8618	55.4027	44.8202	49.2792	4.45902
1616424290	804733725	75.2865	59.8749	55.4142	44.8386	49.2993	4.46067
1616424290	814798373	75.2601	59.887	55.4246	44.8529	49.3153	4.46243
1616424290	824727349	75.2484	59.8859	55.4241	44.8656	49.3275	4.46184
1616424290	834607230	75.2227	59.8902	55.4279	44.8871	49.3494	4.46226
1616424290	844876401	75.1989	59.9048	55.4407	44.8963	49.3604	4.4641
1616424290	854867085	75.178	59.9056	55.4415	44.9164	49.3805	4.46416
1616424290	864730517	75.1584	59.9125	55.4482	44.929	49.3934	4.46438
1616424290	874647249	75.1437	59.9145	55.4501	44.9417	49.4062	4.46447
1616424290	884458672	75.1296	59.9228	55.4576	44.9476	49.4128	4.46515
1616424290	895131127	75.1024	59.9272	55.4613	44.9704	49.4363	4.4659
1616424290	905162730	75.0833	59.9264	55.4613	44.9903	49.4554	4.46513
1616424290	914672807	75.064	59.9316	55.4659	45.0044	49.4701	4.46572
1616424290	924731316	75.0514	59.933	55.4676	45.0156	49.481	4.46543
1616424290	934809296	75.0238	59.9387	55.4723	45.0374	49.5039	4.46647
1616424290	944934446	75.0028	59.9456	55.4781	45.0516	49.519	4.46746
1616424290	954705693	74.9773	59.9521	55.4839	45.0706	49.5389	4.46828
1616424290	964755869	74.9396	59.9636	55.4941	45.0969	49.5663	4.46946
1616424290	974979363	74.9199	59.9621	55.4933	45.1179	49.5868	4.46884
1616424290	984818758	74.9136	59.9638	55.4947	45.1226	49.5917	4.46909
1616424290	994720922	74.8986	59.9721	55.5022	45.1293	49.5993	4.46992
1616424291	5204239	74.871	59.9765	55.5063	45.1525	49.6228	4.47025
1616424291	14583870	74.846	59.9909	55.5185	45.1631	49.6355	4.47241
1616424291	24675199	74.8273	59.9973	55.524	45.1755	49.6487	4.47326
1616424291	34501064	74.8154	60.0035	55.5293	45.1811	49.6553	4.47423
1616424291	44680087	74.8173	59.9999	55.527	45.1827	49.6556	4.47289
1616424291	54558928	74.7776	60.0241	55.5479	45.1984	49.6745	4.47614
1616424291	64599974	74.7611	60.0355	55.5578	45.2033	49.6811	4.47779
1616424291	74709274	74.7437	60.0479	55.5682	45.2084	49.6881	4.4797
1616424291	84637378	74.7238	60.0607	55.5792	45.2155	49.697	4.4815
1616424291	94817920	74.7088	60.0639	55.5821	45.2273	49.7091	4.48176
1616424291	105188384	74.6664	60.0865	55.6012	45.2472	49.7324	4.48524
1616424291	114707908	74.6615	60.0942	55.6077	45.2444	49.7309	4.48648
1616424291	124824695	74.6321	60.1111	55.6223	45.2568	49.7456	4.48882
1616424291	134697337	74.6123	60.1267	55.6352	45.261	49.7524	4.49143
1616424291	144870992	74.5953	60.1344	55.6417	45.2703	49.7629	4.49264
1616424291	155112722	74.5773	60.1407	55.6474	45.282	49.7753	4.49331
1616424291	164799298	74.5338	60.1607	55.6643	45.3055	49.8019	4.49642
1616424291	174583232	74.5126	60.1778	55.6787	45.3096	49.8086	4.49909
1616424291	184835083	74.495	60.1835	55.6837	45.3215	49.8213	4.49978
1616424291	194884419	74.4662	60.1938	55.6924	45.34	49.8413	4.50133
1616424291	204870966	74.4178	60.2021	55.6996	45.3801	49.8826	4.5025
1616424291	214792027	74.3903	60.21	55.7068	45.3997	49.9029	4.50323
1616424291	224913945	74.3709	60.2117	55.7086	45.4175	49.9205	4.50305
1616424291	234710658	74.3551	60.213	55.7099	45.432	49.9351	4.50311
1616424291	244704468	74.3358	60.2115	55.709	45.4527	49.9551	4.50245
1616424291	255040144	74.3031	60.2006	55.7009	45.4963	49.996	4.49972
1616424291	264945189	74.2875	60.1969	55.6981	45.5156	50.0144	4.49881
1616424291	274725302	74.2693	60.2019	55.7029	45.5288	50.0279	4.49904
1616424291	284632840	74.2532	60.2048	55.7055	45.5421	50.0413	4.49923
1616424291	294878371	74.2286	60.2097	55.71	45.5617	50.0614	4.49968
1616424291	305571111	74.1799	60.232	55.7287	45.5881	50.0914	4.50334
1616424291	314683129	74.1661	60.2366	55.7328	45.5973	50.1011	4.5038
1616424291	325051789	74.1546	60.2409	55.7363	45.6044	50.1091	4.50466
1616424291	335158434	74.1402	60.2397	55.7358	45.6201	50.124	4.50392
1616424291	344836796	74.1197	60.2469	55.7422	45.6334	50.138	4.50464
1616424291	354591705	74.1064	60.2507	55.7455	45.6429	50.148	4.50514
1616424291	364599814	74.0796	60.2672	55.7597	45.6533	50.1608	4.50749
1616424291	374758793	74.0658	60.2675	55.7605	45.6666	50.1737	4.50707
1616424291	384553465	74.0486	60.2727	55.7649	45.6787	50.1864	4.50775
1616424291	395170411	74.0387	60.2755	55.7674	45.6858	50.1939	4.50802
1616424291	405088668	74.0031	60.2987	55.7874	45.6983	50.2095	4.51128
1616424291	414622665	73.9843	60.3038	55.7918	45.7119	50.2239	4.51203
1616424291	424641299	73.9723	60.3017	55.7903	45.726	50.2373	4.51138
1616424291	434600448	73.9537	60.3097	55.7974	45.7367	50.249	4.51229
1616424291	444799195	73.9369	60.3168	55.8038	45.7463	50.2593	4.51297
1616424291	454779675	73.9017	60.3343	55.8187	45.7639	50.2796	4.51567
1616424291	464645429	73.8866	60.3367	55.8209	45.7767	50.2926	4.51586
1616424291	474866593	73.8794	60.3324	55.8176	45.7882	50.303	4.51481
1616424291	484505563	73.8525	60.3473	55.8304	45.8002	50.3171	4.5169
1616424291	494826714	73.8348	60.3519	55.8346	45.8133	50.3306	4.51731
1616424291	505116938	73.8055	60.3657	55.8469	45.8288	50.3475	4.51875
1616424291	514807941	73.7963	60.3742	55.8544	45.8295	50.3494	4.51982
1616424291	524850933	73.7848	60.3791	55.8584	45.836	50.3568	4.52073
1616424291	534728400	73.7582	60.3921	55.8696	45.8497	50.3722	4.52255
1616424291	544676594	73.7436	60.3945	55.8717	45.8619	50.3847	4.52284
1616424291	554733284	73.7185	60.4109	55.8854	45.8705	50.396	4.52551
1616424291	564746362	73.6766	60.4259	55.8984	45.8975	50.425	4.5275
1616424291	574840377	73.6634	60.4323	55.9041	45.9043	50.4326	4.52827
1616424291	584772031	73.6536	60.4414	55.9117	45.905	50.4347	4.52976
1616424291	594619683	73.633	60.4529	55.9214	45.9141	50.4455	4.53145
1616424291	604811677	73.6025	60.4632	55.9305	45.9343	50.467	4.53274
1616424291	614835011	73.5908	60.4686	55.9352	45.9406	50.4739	4.53337
1616424291	624726560	73.5682	60.4894	55.9528	45.9424	50.479	4.53659
1616424291	634668339	73.5493	60.4995	55.9615	45.9512	50.4892	4.53797
1616424291	645017943	73.5441	60.4956	55.9587	45.9604	50.4973	4.53689
1616424291	655124453	73.5095	60.5084	55.9698	45.9821	50.5208	4.53864
1616424291	664921350	73.4836	60.5185	55.9784	45.9979	50.538	4.54009
1616424291	674420138	73.4682	60.5246	55.9837	46.0072	50.5481	4.54085
1616424291	684799319	73.4474	60.5324	55.9904	46.0202	50.5623	4.54204
1616424291	694836234	73.4315	60.5348	55.9927	46.0337	50.5758	4.54211
1616424291	705026516	73.3963	60.5396	55.9973	46.0642	50.6065	4.5423
1616424291	714893288	73.3777	60.5428	56.0003	46.0795	50.622	4.54253
1616424291	724923243	73.3592	60.5386	55.9972	46.1022	50.6437	4.54143
1616424291	734749460	73.3332	60.5489	56.006	46.1179	50.6608	4.54291
1616424291	744857250	73.3147	60.5548	56.0111	46.1305	50.6742	4.54372
1616424291	755019355	73.2694	60.5728	56.0263	46.1578	50.7043	4.54651
1616424291	764769691	73.2543	60.5713	56.0254	46.1745	50.7203	4.54587
1616424291	774559498	73.2473	60.5647	56.0199	46.188	50.7328	4.54486
1616424291	785090918	73.2158	60.5803	56.0335	46.204	50.7507	4.54676
1616424291	795273854	73.2246	60.571	56.027	46.2043	50.7484	4.54401
1616424291	805166822	73.1921	60.582	56.0366	46.226	50.7714	4.54537
1616424291	814446032	73.1814	60.5821	56.0368	46.2365	50.7818	4.54528
1616424291	824629145	73.1623	60.5942	56.0474	46.2435	50.7903	4.5468
1616424291	834980931	73.1379	60.6027	56.0546	46.2594	50.8075	4.54812
1616424291	844787963	73.127	60.6052	56.0567	46.2679	50.8163	4.54843
1616424291	855202885	73.0533	60.6408	56.0861	46.3059	50.8606	4.55467
1616424291	864616182	73.0283	60.6563	56.0989	46.3154	50.8727	4.55736
1616424291	874759373	72.9955	60.6747	56.1139	46.3298	50.8906	4.56074
1616424291	885138645	72.9719	60.6888	56.1258	46.3393	50.9023	4.56297
1616424291	894817872	72.9497	60.7027	56.1378	46.3475	50.9124	4.56488
1616424291	904920496	72.9044	60.729	56.16	46.3665	50.9356	4.56903
1616424291	914664414	72.8812	60.7388	56.1683	46.38	50.9505	4.57051
1616424291	924695266	72.8643	60.7481	56.1761	46.3876	50.9596	4.572
1616424291	934807581	72.836	60.7563	56.1827	46.4077	50.9813	4.57361
1616424291	944699161	72.8142	60.7701	56.1944	46.4156	50.9914	4.57577
1616424291	954993630	72.7883	60.7832	56.2058	46.4285	51.0059	4.57743
1616424291	964837744	72.7589	60.7957	56.2168	46.4454	51.0243	4.57885
1616424291	975055448	72.7428	60.795	56.2161	46.4622	51.0411	4.57885
1616424291	984781518	72.7236	60.801	56.2215	46.4753	51.0548	4.57953
1616424291	994759149	72.7078	60.8034	56.2238	46.4888	51.0684	4.57964
1616424292	5063650	72.6713	60.8038	56.2248	46.525	51.1039	4.57894
1616424292	14619933	72.6552	60.8092	56.2298	46.5355	51.115	4.57945
1616424292	24719703	72.6487	60.8069	56.2284	46.5445	51.1229	4.57846
1616424292	34541502	72.6357	60.8108	56.2319	46.5535	51.1324	4.57888
1616424292	44668346	72.6214	60.8121	56.233	46.5664	51.1455	4.57909
1616424292	55019391	72.5896	60.8172	56.2378	46.5932	51.1726	4.57943
1616424292	64601029	72.5758	60.8187	56.2399	46.6054	51.1843	4.57887
1616424292	74637581	72.572	60.8268	56.2469	46.6012	51.1811	4.57987
1616424292	84754210	72.545	60.8335	56.2529	46.6215	51.2021	4.58057
1616424292	94622273	72.5177	60.8517	56.268	46.6306	51.2143	4.58367
1616424292	105050456	72.4758	60.884	56.2947	46.6402	51.2295	4.58928
1616424292	114905275	72.4393	60.9063	56.3132	46.6544	51.2475	4.59314
1616424292	124894228	72.4019	60.9284	56.3316	46.6697	51.2664	4.59677
1616424292	134689509	72.3728	60.9575	56.3557	46.6697	51.2715	4.60182
1616424292	144730435	72.3473	60.9748	56.3699	46.678	51.2828	4.60485
1616424292	155398950	72.2793	61.0224	56.4092	46.6983	51.3115	4.61317
1616424292	164903745	72.247	61.0438	56.4271	46.7092	51.3259	4.61671
1616424292	174852099	72.2212	61.0675	56.4467	46.7112	51.332	4.62084
1616424292	185186618	72.1897	61.0958	56.4701	46.7145	51.3402	4.62572
1616424292	194941159	72.1652	61.1237	56.4931	46.7111	51.3416	4.63052
1616424292	205385698	72.1183	61.1669	56.5288	46.7148	51.3529	4.63816
1616424292	214762858	72.0962	61.1867	56.545	46.7171	51.3589	4.64178
1616424292	224801977	72.0691	61.2085	56.5629	46.7224	51.368	4.64559
1616424292	234464633	72.0495	61.226	56.5773	46.7245	51.3732	4.64871
1616424292	244636273	72.0238	61.2423	56.5911	46.7339	51.3851	4.65119
1616424292	255526096	71.9722	61.285	56.6261	46.7428	51.4016	4.65888
1616424292	264631437	71.963	61.2841	56.6253	46.7529	51.4118	4.65882
1616424292	274622910	71.9394	61.3032	56.6415	46.7573	51.4191	4.66175
1616424292	284746331	71.9289	61.3012	56.64	46.7699	51.4311	4.6612
1616424292	294608954	71.9075	61.3117	56.649	46.7809	51.4436	4.66269
1616424292	305013155	71.8823	61.3084	56.6468	46.8094	51.471	4.66161
1616424292	314738168	71.8595	61.3231	56.6595	46.8174	51.481	4.6636
1616424292	324809357	71.8472	61.3224	56.6589	46.8304	51.4939	4.66353
1616424292	335015346	71.824	61.3302	56.6657	46.8459	51.5103	4.66442
1616424292	344912283	71.812	61.3312	56.6671	46.8567	51.5209	4.66417
1616424292	354746573	71.7786	61.3368	56.6725	46.8846	51.5489	4.66436
1616424292	364769969	71.7663	61.325	56.663	46.9087	51.5707	4.66198
1616424292	374858268	71.7387	61.3421	56.6774	46.9192	51.5839	4.66471
1616424292	384612884	71.7275	61.3427	56.6779	46.9298	51.5945	4.66478
1616424292	394668578	71.703	61.3579	56.6909	46.9391	51.6061	4.667
1616424292	405028757	71.6649	61.3736	56.7043	46.9615	51.6308	4.66931
1616424292	414982453	71.6508	61.3749	56.7058	46.9743	51.6434	4.66905
1616424292	424775575	71.6246	61.3963	56.7236	46.9791	51.6518	4.67268
1616424292	434497518	71.6007	61.4163	56.7401	46.983	51.6592	4.67619
1616424292	444717115	71.5697	61.4372	56.7573	46.9931	51.673	4.67983
1616424292	455113789	71.5215	61.4758	56.7892	47.0027	51.6892	4.68655
1616424292	464603500	71.4862	61.4993	56.8083	47.0145	51.7055	4.69099
1616424292	474710260	71.4672	61.5233	56.8281	47.0094	51.7047	4.69524
1616424292	484946574	71.4515	61.5409	56.8427	47.0076	51.7058	4.69817
1616424292	494423569	71.4354	61.5562	56.8554	47.0083	51.7092	4.70086
1616424292	505052695	71.3885	61.5929	56.8855	47.0186	51.726	4.7074
1616424292	514752961	71.3682	61.6102	56.8999	47.0216	51.7319	4.71034
1616424292	524783887	71.3606	61.6158	56.9046	47.0237	51.7348	4.71112
1616424292	534701450	71.3448	61.6284	56.9152	47.0268	51.74	4.71319
1616424292	544739886	71.3233	61.6506	56.9336	47.026	51.7431	4.71706
1616424292	555006836	71.2948	61.6774	56.9555	47.0278	51.7497	4.72187
1616424292	564586479	71.2697	61.6963	56.9711	47.0341	51.7592	4.72512
1616424292	574817425	71.255	61.7095	56.9822	47.0355	51.7627	4.72725
1616424292	585036764	71.2388	61.7197	56.991	47.0415	51.7702	4.72871
1616424292	594867914	71.2253	61.725	56.9957	47.0497	51.779	4.72933
1616424292	604788238	71.1957	61.7382	57.0071	47.066	51.7971	4.73107
1616424292	614768584	71.1832	61.7511	57.0177	47.0658	51.7991	4.73336
1616424292	624946248	71.1772	61.7435	57.0118	47.0793	51.8109	4.73166
1616424292	634833932	71.1635	61.7559	57.0226	47.0806	51.8139	4.73328
1616424292	644861085	71.1499	61.7529	57.0205	47.0972	51.8296	4.73232
1616424292	655172637	71.1209	61.7623	57.0291	47.1168	51.8501	4.73326
1616424292	664614848	71.1051	61.7689	57.0348	47.126	51.8601	4.73412
1616424292	674923711	71.0875	61.7766	57.0412	47.1359	51.8713	4.73537
1616424292	685153933	71.0707	61.7867	57.0498	47.1426	51.8795	4.73687
1616424292	694823087	71.0515	61.7918	57.0544	47.1567	51.8941	4.73743
1616424292	705026850	71.0002	61.8098	57.0695	47.19	51.9303	4.74025
1616424292	714567333	70.9859	61.8228	57.0806	47.1913	51.9335	4.74219
1616424292	724706944	70.9642	61.8282	57.0853	47.2076	51.9506	4.74296
1616424292	734774185	70.9504	61.8297	57.0869	47.2199	51.9628	4.74283
1616424292	744975917	70.93	61.8339	57.0909	47.2361	51.9791	4.74302
1616424292	755011768	70.8897	61.8429	57.0991	47.2674	52.0112	4.7438
1616424292	764768993	70.8714	61.8523	57.107	47.2764	52.0216	4.74527
1616424292	775100676	70.851	61.8622	57.1153	47.2867	52.0337	4.74694
1616424292	785253593	70.8344	61.8562	57.1107	47.3094	52.055	4.74552
1616424292	795115967	70.8062	61.8721	57.124	47.3217	52.0698	4.74813
1616424292	805111136	70.7543	61.8947	57.1432	47.351	52.1024	4.75145
1616424292	814004266	70.7349	61.9027	57.1501	47.3624	52.1149	4.75256
1616424292	826000733	70.7147	61.9049	57.152	47.3803	52.1332	4.75288
1616424292	834011518	70.6928	61.9126	57.1587	47.3946	52.1484	4.75387
1616424292	844364778	70.6774	61.9161	57.1618	47.4065	52.1609	4.75434
1616424292	855193697	70.6365	61.9332	57.1762	47.4303	52.1873	4.75697
1616424292	863772558	70.6161	61.9381	57.1808	47.4458	52.2031	4.75732
1616424292	874040979	70.6011	61.9474	57.1886	47.4514	52.2103	4.75886
1616424292	883931472	70.5836	61.9591	57.1982	47.4573	52.2182	4.76089
