time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615805927	735666163	0.0140751	0.70714	0.150705	-0.127498
1615805927	745591893	0.0141046	0.707165	0.15077	-0.127297
1615805927	755584601	0.0140709	0.707145	0.150758	-0.126798
1615805927	765579025	0.0140368	0.70715	0.150769	-0.126583
1615805927	775739882	0.0139994	0.70713	0.150788	-0.126267
1615805927	785706115	0.0140358	0.707158	0.150857	-0.126011
1615805927	795737338	0.0140339	0.707165	0.150878	-0.125719
1615805927	805476429	0.0139981	0.707152	0.150893	-0.125228
1615805927	815537612	0.0139445	0.707124	0.150857	-0.124939
1615805927	825535103	0.0139864	0.707144	0.150954	-0.124647
1615805927	835551871	0.0139452	0.707133	0.150935	-0.124435
1615805927	845608577	0.013915	0.707135	0.15094	-0.124095
1615805927	855566056	0.0138608	0.707121	0.150949	-0.123593
1615805927	865694048	0.0138608	0.707121	0.150949	-0.123593
1615805927	875669961	0.0138468	0.707095	0.15091	-0.123188
1615805927	885576277	0.0139024	0.707132	0.151013	-0.122947
1615805927	895596984	0.0138701	0.707112	0.150962	-0.122763
1615805927	905666697	0.0139171	0.707132	0.150971	-0.122265
1615805927	915729181	0.0139005	0.707131	0.150967	-0.121874
1615805927	925531177	0.0138861	0.707118	0.150918	-0.121524
1615805927	935691516	0.0139919	0.707149	0.151008	-0.121204
1615805927	945703587	0.0139166	0.707155	0.151455	-0.120937
1615805927	955553152	0.0138582	0.707146	0.151401	-0.12051
1615805927	965709825	0.0138268	0.707127	0.151295	-0.120111
1615805927	975570482	0.0138966	0.707155	0.151354	-0.119807
1615805927	985505180	0.0139138	0.707158	0.151362	-0.119566
1615805927	995711400	0.0139428	0.707175	0.151481	-0.118885
1615805928	5581968	0.0139678	0.707153	0.151382	-0.118579
1615805928	15612357	0.0139331	0.707144	0.151352	-0.118325
1615805928	25649928	0.013932	0.707162	0.151371	-0.11801
1615805928	35740991	0.0139084	0.707153	0.151325	-0.117735
1615805928	45805805	0.0139366	0.707164	0.15137	-0.117145
1615805928	55645928	0.0139407	0.707171	0.15142	-0.11687
1615805928	65698637	0.013965	0.707183	0.151451	-0.116556
1615805928	75625981	0.0138739	0.70712	0.151277	-0.116263
1615805928	85589717	0.0139025	0.707139	0.151305	-0.116002
1615805928	95843795	0.01395	0.707152	0.15131	-0.115403
1615805928	105605198	0.0139392	0.707126	0.151237	-0.115123
1615805928	115605161	0.0139522	0.707138	0.151283	-0.114968
1615805928	125649385	0.0139916	0.707161	0.151358	-0.114701
1615805928	135555687	0.0139676	0.707165	0.151418	-0.114343
1615805928	145662001	0.0139696	0.707149	0.15131	-0.113649
1615805928	155584476	0.0139852	0.707155	0.151328	-0.113448
1615805928	165645688	0.0139613	0.707138	0.151301	-0.113112
1615805928	175586582	0.0139976	0.707153	0.15133	-0.112825
1615805928	185706218	0.0139804	0.707151	0.151368	-0.112554
1615805928	195746004	0.0139955	0.707169	0.151358	-0.111991
1615805928	205608397	0.0139587	0.707133	0.15129	-0.111765
1615805928	215668580	0.0139875	0.707155	0.151333	-0.111544
1615805928	225591411	0.0139934	0.707143	0.151296	-0.111294
1615805928	235542796	0.0140089	0.707155	0.151366	-0.11106
1615805928	245609217	0.0139872	0.707146	0.151314	-0.110857
1615805928	255558273	0.0139916	0.707154	0.151389	-0.110294
1615805928	265696069	0.0139893	0.707162	0.151407	-0.110021
1615805928	275685582	0.0139494	0.707148	0.151406	-0.109738
1615805928	285567813	0.0139703	0.707178	0.151456	-0.109555
1615805928	295731796	0.0139653	0.707143	0.151364	-0.109006
1615805928	305553399	0.0139386	0.70714	0.151407	-0.108801
1615805928	315760544	0.0139389	0.707145	0.1514	-0.108401
1615805928	325644062	0.0138984	0.707123	0.151378	-0.108128
1615805928	335608227	0.0139723	0.707148	0.15139	-0.107832
1615805928	345772169	0.013959	0.70715	0.151425	-0.107286
1615805928	355469679	0.0139627	0.707161	0.151437	-0.106943
1615805928	365581887	0.01391	0.707141	0.151356	-0.106618
1615805928	375624321	0.0139241	0.707138	0.151351	-0.106251
1615805928	385619855	0.0139959	0.707165	0.151428	-0.105957
1615805928	395737997	0.013978	0.707144	0.151401	-0.105408
1615805928	405572922	0.0139401	0.707138	0.15135	-0.105178
1615805928	415628749	0.0139807	0.707156	0.15146	-0.104867
1615805928	425561580	0.0139724	0.707146	0.151342	-0.104515
1615805928	435633126	0.0140037	0.707159	0.151385	-0.104173
1615805928	445793073	0.013959	0.707127	0.151355	-0.103689
1615805928	455522916	0.0140167	0.707169	0.15147	-0.103455
1615805928	465643882	0.0140207	0.707156	0.15145	-0.103147
1615805928	475559323	0.0139769	0.707141	0.151442	-0.102764
1615805928	485682720	0.013966	0.707147	0.151496	-0.102446
1615805928	495741218	0.0139636	0.707155	0.151487	-0.101838
1615805928	505549422	0.0139413	0.707144	0.151478	-0.101585
1615805928	515584610	0.0139257	0.707149	0.151568	-0.101286
1615805928	525860712	0.0139376	0.707151	0.151602	-0.10106
1615805928	535570594	0.013929	0.707127	0.151518	-0.100756
1615805928	545690600	0.013949	0.707145	0.151568	-0.100229
1615805928	555460405	0.0139583	0.707143	0.151531	-0.0999351
1615805928	565661832	0.0139106	0.70713	0.151534	-0.0996863
1615805928	575598220	0.0139174	0.70713	0.151587	-0.099356
1615805928	585800478	0.013904	0.707128	0.151582	-0.0990649
1615805928	595759660	0.0139581	0.707151	0.151666	-0.0984667
1615805928	605497944	0.013961	0.707158	0.151665	-0.0981402
1615805928	615598355	0.0139155	0.707143	0.151601	-0.097903
1615805928	625630113	0.0139475	0.707148	0.151589	-0.0976044
1615805928	635538943	0.0139943	0.707163	0.151632	-0.0974078
1615805928	645696097	0.0140003	0.707161	0.151682	-0.0968576
1615805928	655700291	0.0139539	0.707147	0.151624	-0.096485
1615805928	665566012	0.013987	0.707159	0.151608	-0.0961776
1615805928	675592346	0.0139502	0.707147	0.151616	-0.0958099
1615805928	685596100	0.0140212	0.707182	0.151672	-0.09554
1615805928	695839035	0.0139794	0.70715	0.151571	-0.094811
1615805928	705579485	0.0139906	0.707161	0.151609	-0.0945767
1615805928	715697979	0.0139584	0.707142	0.151588	-0.0942696
1615805928	725644093	0.0140161	0.707168	0.151724	-0.0938952
1615805928	735492956	0.014008	0.707177	0.151686	-0.0936417
1615805928	745594824	0.0139344	0.707124	0.151549	-0.0933772
1615805928	755436250	0.0140018	0.707161	0.151668	-0.0927961
1615805928	765744233	0.014007	0.707154	0.151632	-0.0925225
1615805928	775825208	0.0140626	0.707172	0.15167	-0.0921806
1615805928	785607471	0.0140353	0.707157	0.151645	-0.0918373
1615805928	795583085	0.0139898	0.707143	0.151548	-0.0915043
1615805928	805633858	0.0140119	0.707159	0.151565	-0.090956
1615805928	815508840	0.0139871	0.707135	0.151543	-0.0907128
1615805928	825580997	0.0140423	0.707168	0.151709	-0.0904097
1615805928	835674554	0.0140616	0.707171	0.151718	-0.0901148
1615805928	845674070	0.014024	0.707153	0.151661	-0.0898281
1615805928	855522002	0.014004	0.707141	0.151598	-0.0892028
1615805928	865846173	0.0140387	0.70716	0.151645	-0.0889419
1615805928	875659732	0.0140492	0.707165	0.151643	-0.088687
1615805928	885646659	0.0140484	0.70716	0.151671	-0.0884291
1615805928	895746428	0.0140282	0.707156	0.151658	-0.0882379
1615805928	905662587	0.0139883	0.70714	0.151627	-0.0876021
1615805928	915596060	0.0140318	0.707156	0.151637	-0.0873196
1615805928	927256994	0.0140277	0.707155	0.151641	-0.0870594
1615805928	935531539	0.0140512	0.707159	0.151614	-0.0867946
1615805928	945754239	0.014078	0.70718	0.151681	-0.0862152
1615805928	955635207	0.0140769	0.707183	0.151693	-0.0859239
1615805928	965730222	0.0140913	0.707187	0.151715	-0.0857257
1615805928	975697983	0.0140464	0.707159	0.151614	-0.0853531
1615805928	985582476	0.0140638	0.707169	0.151639	-0.0850434
1615805928	995727079	0.014086	0.707166	0.151656	-0.0848135
1615805929	5595609	0.0140915	0.707162	0.151666	-0.0842684
1615805929	15600221	0.0140777	0.707159	0.151657	-0.0839678
1615805929	25589763	0.0140527	0.70715	0.15166	-0.0836649
1615805929	35697704	0.0140689	0.70715	0.151598	-0.083394
1615805929	45665418	0.0140603	0.707154	0.151681	-0.0828552
1615805929	55664822	0.0141032	0.707184	0.151762	-0.0826512
1615805929	65562297	0.0140967	0.707164	0.15171	-0.0823445
1615805929	75695682	0.0140682	0.707159	0.151694	-0.0819484
1615805929	85588529	0.014064	0.707156	0.151649	-0.0817512
1615805929	95768926	0.0140896	0.707165	0.151656	-0.0813758
1615805929	105595616	0.0140838	0.70717	0.151728	-0.080782
1615805929	115552982	0.0141054	0.707168	0.151712	-0.0805326
1615805929	125619951	0.0140954	0.707155	0.151667	-0.0803101
1615805929	135708979	0.0141188	0.707178	0.151696	-0.0800104
1615805929	145677769	0.0140931	0.70717	0.151714	-0.0797381
1615805929	155595969	0.0140824	0.707141	0.151605	-0.0791225
1615805929	165583782	0.0140822	0.707144	0.151622	-0.0788672
1615805929	175740934	0.0141009	0.707148	0.151596	-0.0785123
1615805929	185629541	0.0141349	0.707145	0.151563	-0.0782166
1615805929	195713126	0.0141697	0.707168	0.151635	-0.0777093
1615805929	205647422	0.0141315	0.707145	0.151551	-0.077487
1615805929	215671151	0.0141556	0.707151	0.151488	-0.0772311
1615805929	225616932	0.0141958	0.707176	0.151567	-0.0768977
1615805929	235766898	0.0142134	0.707173	0.151588	-0.0766695
1615805929	245812757	0.0141725	0.707158	0.151516	-0.0760386
1615805929	255618520	0.0141395	0.707153	0.15147	-0.075792
1615805929	265581017	0.0141491	0.707156	0.151508	-0.0755365
1615805929	275592434	0.014224	0.70717	0.15148	-0.0752268
1615805929	285553715	0.0142063	0.707176	0.151519	-0.0749705
1615805929	295688172	0.0141876	0.707159	0.151526	-0.0744633
1615805929	305594478	0.0141925	0.707157	0.151516	-0.0741674
1615805929	315677907	0.0142269	0.70718	0.151554	-0.0739596
1615805929	325601935	0.0141857	0.707164	0.151555	-0.0736099
1615805929	335639970	0.0142407	0.707187	0.151647	-0.0733185
1615805929	345792223	0.0142125	0.707173	0.151646	-0.0728333
1615805929	355492817	0.014217	0.707175	0.15169	-0.0725927
1615805929	365547659	0.0142014	0.707168	0.151658	-0.0722795
1615805929	375670300	0.0141765	0.707168	0.151642	-0.0720352
1615805929	385678486	0.0141794	0.707163	0.151596	-0.0717364
1615805929	395753533	0.014206	0.707176	0.151621	-0.0710686
1615805929	405646612	0.0142548	0.707174	0.151632	-0.0707184
1615805929	415640394	0.0142818	0.70719	0.1517	-0.0705182
1615805929	425651278	0.0142837	0.707214	0.151733	-0.0702515
1615805929	435623964	0.0142086	0.707179	0.151669	-0.0699368
1615805929	445673553	0.0142813	0.707207	0.151721	-0.0695458
1615805929	455652612	0.0143054	0.707205	0.151712	-0.068789
1615805929	465721601	0.0143002	0.707212	0.151706	-0.0685478
1615805929	475560016	0.0142871	0.707193	0.151682	-0.0682897
1615805929	485620976	0.0142643	0.707179	0.151643	-0.0680507
1615805929	495816580	0.014292	0.707203	0.151709	-0.0673647
1615805929	505508612	0.0142981	0.707199	0.15168	-0.0669825
1615805929	515629611	0.0142732	0.707182	0.1516	-0.066678
1615805929	525604483	0.014284	0.7072	0.151666	-0.0665403
1615805929	535658213	0.0142969	0.707194	0.151678	-0.0661634
1615805929	545835784	0.0142505	0.707177	0.151699	-0.0655796
1615805929	555615717	0.014297	0.707201	0.151726	-0.0653193
1615805929	565662123	0.0142589	0.70718	0.151675	-0.0650299
1615805929	575660358	0.0142739	0.707183	0.151698	-0.0647578
1615805929	585642411	0.0142818	0.707175	0.151692	-0.0645498
1615805929	595710780	0.01432	0.707207	0.151736	-0.0642248
1615805929	605718022	0.0142568	0.707177	0.151667	-0.063603
1615805929	615623295	0.014306	0.707174	0.151678	-0.0633343
1615805929	625638794	0.0142874	0.70718	0.151669	-0.0630955
1615805929	635639927	0.0142644	0.707173	0.151626	-0.062746
1615805929	645715176	0.0142443	0.707165	0.151601	-0.0621994
1615805929	655488699	0.0143183	0.707196	0.151687	-0.0619506
1615805929	665681821	0.014299	0.707197	0.151725	-0.0616959
1615805929	675682687	0.0143047	0.70718	0.151681	-0.0613443
1615805929	685537497	0.0142947	0.707174	0.151682	-0.0610804
1615805929	695633757	0.0142704	0.707171	0.151597	-0.0605574
1615805929	705590584	0.0143037	0.707177	0.151618	-0.0602897
1615805929	715649399	0.0143009	0.707187	0.151649	-0.0600107
1615805929	725599787	0.0143302	0.707208	0.151741	-0.0597976
1615805929	735720418	0.0143057	0.707186	0.151733	-0.0595223
1615805929	745769421	0.0143164	0.707193	0.151717	-0.0590342
1615805929	755554759	0.0142786	0.707167	0.151672	-0.0586833
1615805929	765703961	0.0142779	0.707197	0.151793	-0.0583654
1615805929	775684309	0.0142442	0.707174	0.151741	-0.0581807
1615805929	785648007	0.0142587	0.707159	0.151728	-0.0579266
1615805929	795732248	0.0142948	0.707168	0.15179	-0.0573207
1615805929	805608900	0.0142691	0.707163	0.151771	-0.0570836
1615805929	815643713	0.0142669	0.70718	0.151776	-0.056705
1615805929	825644898	0.014223	0.707149	0.151674	-0.0563573
1615805929	835577130	0.0142568	0.707183	0.151772	-0.0560904
1615805929	845638895	0.0142521	0.707168	0.151759	-0.0558569
1615805929	855710184	0.0142464	0.707153	0.151798	-0.0553564
1615805929	865629922	0.0142613	0.707161	0.151776	-0.0550954
1615805929	875625676	0.014247	0.707158	0.15177	-0.0547755
1615805929	885657662	0.0142848	0.707183	0.151792	-0.0545342
1615805929	895712337	0.0142303	0.707147	0.151726	-0.0539152
1615805929	905517419	0.0142525	0.707152	0.151786	-0.0536426
1615805929	915753913	0.01426	0.707155	0.151765	-0.05338
1615805929	925606806	0.0142402	0.707173	0.151795	-0.0530245
1615805929	935558713	0.0142082	0.707145	0.151693	-0.0527259
1615805929	946748478	0.0142119	0.707147	0.15165	-0.0522284
1615805929	955533969	0.0142497	0.707149	0.151694	-0.051868
1615805929	965675116	0.0142743	0.707167	0.151779	-0.0517222
1615805929	975649836	0.0142532	0.707144	0.151706	-0.0512981
1615805929	985556400	0.0142727	0.707161	0.151713	-0.051149
1615805929	995617222	0.0143028	0.70719	0.151797	-0.0505325
1615805930	5601632	0.0142409	0.707141	0.151688	-0.0501448
1615805930	15576300	0.014284	0.707161	0.151702	-0.049895
1615805930	25609217	0.0142785	0.707162	0.151756	-0.049623
1615805930	35538413	0.0142632	0.707155	0.151688	-0.0492945
1615805930	45777917	0.0142886	0.707166	0.151722	-0.0490394
1615805930	55531424	0.0142674	0.707149	0.151648	-0.048458
1615805930	65722312	0.0142419	0.707146	0.151647	-0.0482266
1615805930	75687719	0.0143038	0.707183	0.151787	-0.0479929
1615805930	85693894	0.0143217	0.707192	0.151813	-0.0477877
1615805930	95784610	0.0143191	0.707173	0.151712	-0.0472289
1615805930	105719584	0.0142981	0.707158	0.151713	-0.0469568
1615805930	115594332	0.0142548	0.707142	0.151671	-0.0466264
1615805930	125648952	0.0143062	0.707173	0.151724	-0.0463246
1615805930	135658196	0.0142861	0.707163	0.15173	-0.0459644
1615805930	145797569	0.0142976	0.707169	0.151802	-0.0453576
1615805930	155558474	0.0142959	0.707174	0.151793	-0.0451226
1615805930	165658134	0.0143126	0.707174	0.151811	-0.0448972
1615805930	175630615	0.0142837	0.707152	0.15173	-0.0445283
1615805930	185602870	0.0143224	0.707158	0.151742	-0.0442752
1615805930	195682575	0.0142988	0.707167	0.151784	-0.0436806
1615805930	205546193	0.0143122	0.707157	0.151849	-0.043245
1615805930	215585458	0.0143147	0.707164	0.15187	-0.0429042
1615805930	225669654	0.0142986	0.707166	0.151847	-0.0424473
1615805930	235473000	0.0142624	0.707147	0.151817	-0.0421635
1615805930	245738692	0.0142528	0.707141	0.151794	-0.041566
1615805930	255487210	0.0143278	0.70717	0.151907	-0.0412836
1615805930	265574646	0.0143222	0.707181	0.151938	-0.0409881
1615805930	275608860	0.0143035	0.707157	0.151873	-0.0407093
1615805930	285659521	0.0142665	0.707145	0.151812	-0.0404052
1615805930	295726831	0.0142916	0.707157	0.151842	-0.0398444
1615805930	305539248	0.014296	0.707161	0.151867	-0.0395227
1615805930	315649363	0.0142776	0.707156	0.151851	-0.0393457
1615805930	325618172	0.0142488	0.707148	0.151883	-0.0390261
1615805930	335626309	0.0142813	0.707146	0.151895	-0.0387419
1615805930	345750659	0.014289	0.707172	0.15195	-0.0382361
1615805930	355587193	0.014323	0.707173	0.151937	-0.0379385
1615805930	365648719	0.014282	0.707163	0.151961	-0.0376529
1615805930	375694365	0.014269	0.707159	0.151905	-0.0374611
1615805930	385656160	0.01431	0.707175	0.151952	-0.0371852
1615805930	395673178	0.0142956	0.70717	0.152065	-0.0365869
1615805930	405722176	0.014315	0.707179	0.152042	-0.0363817
1615805930	415951642	0.0142935	0.707163	0.152012	-0.0359996
1615805930	425888138	0.0142938	0.70716	0.151962	-0.0358041
1615805930	435933421	0.0143024	0.707158	0.152022	-0.035461
1615805930	446153827	0.0142559	0.707161	0.152053	-0.0348613
1615805930	455541379	0.014292	0.707174	0.152103	-0.0345963
1615805930	465474234	0.0142513	0.707147	0.152023	-0.034288
1615805930	475534272	0.0142465	0.707149	0.152067	-0.0339589
1615805930	485328912	0.0142232	0.707147	0.152037	-0.0337599
1615805930	495840615	0.0142872	0.707164	0.15205	-0.033481
1615805930	506010116	0.0142708	0.707148	0.152091	-0.0329703
1615805930	516085411	0.0142542	0.70715	0.152115	-0.0327811
1615805930	525959790	0.0142643	0.707167	0.152146	-0.0325448
1615805930	535959996	0.0143019	0.707181	0.152178	-0.0323006
1615805930	546088474	0.0142318	0.707155	0.152134	-0.0317158
1615805930	556017458	0.0141882	0.707134	0.15209	-0.0314218
1615805930	565994225	0.0142623	0.707176	0.152233	-0.0311864
1615805930	576133845	0.0142513	0.707168	0.152237	-0.0309488
1615805930	585949548	0.0141997	0.707139	0.152147	-0.0306267
1615805930	596178204	0.014195	0.707134	0.152137	-0.0300003
1615805930	605902034	0.0141995	0.707152	0.152189	-0.0297532
1615805930	615591798	0.0141683	0.707134	0.152126	-0.0294955
1615805930	625520193	0.0141936	0.707144	0.152195	-0.0292267
1615805930	635450338	0.0141715	0.707136	0.152203	-0.0289358
1615805930	645722717	0.0142253	0.707158	0.152256	-0.0284501
1615805930	656354438	0.014147	0.707121	0.152175	-0.0281527
1615805930	665584905	0.0141883	0.707151	0.15225	-0.0277965
1615805930	675502591	0.0141349	0.707122	0.152218	-0.027454
1615805930	685478804	0.0141708	0.707135	0.152294	-0.0271898
1615805930	695653534	0.014155	0.707143	0.152265	-0.0266365
1615805930	705534286	0.0140977	0.707119	0.15219	-0.0263521
1615805930	715477511	0.0141978	0.707152	0.152278	-0.0260827
1615805930	725594314	0.0141745	0.70714	0.152252	-0.0257874
1615805930	735559709	0.0141474	0.707135	0.152341	-0.0254804
1615805930	745544506	0.0141573	0.707133	0.152325	-0.0249293
1615805930	755540825	0.0142002	0.707158	0.15239	-0.0246779
1615805930	765576480	0.0141569	0.707138	0.152352	-0.0243566
1615805930	775544726	0.0141805	0.707142	0.152361	-0.0241012
1615805930	785705705	0.0141963	0.707151	0.152429	-0.0237847
1615805930	795675637	0.014202	0.707177	0.152478	-0.0232073
1615805930	805505907	0.0141871	0.707142	0.152379	-0.0228989
1615805930	815584293	0.0141244	0.70713	0.152388	-0.0226331
1615805930	825566395	0.0141227	0.707133	0.152365	-0.0223863
1615805930	835693144	0.0141883	0.707139	0.152432	-0.0221047
1615805930	845680955	0.0141918	0.707144	0.152441	-0.0215443
1615805930	855565717	0.0141647	0.707135	0.152412	-0.0211661
1615805930	865567867	0.0141942	0.707138	0.152442	-0.0209151
1615805930	875779447	0.0142001	0.707159	0.152486	-0.0206076
1615805930	885523967	0.0141913	0.707156	0.152532	-0.0203173
1615805930	895628857	0.014137	0.707125	0.152468	-0.0197454
1615805930	905486711	0.0141221	0.707122	0.152448	-0.019409
1615805930	915592180	0.0141437	0.707139	0.152515	-0.0191271
1615805930	925612669	0.0141484	0.70714	0.152508	-0.018854
1615805930	935793687	0.0141912	0.70716	0.152577	-0.0185187
1615805930	945691051	0.0141988	0.70716	0.152546	-0.0178159
1615805930	955579239	0.0142104	0.707154	0.152507	-0.0175017
1615805930	965550617	0.0141834	0.707136	0.152483	-0.0171814
1615805930	975533343	0.014187	0.707145	0.152487	-0.0168979
1615805930	985567504	0.0141213	0.707119	0.152436	-0.0165978
1615805930	995472382	0.0141933	0.707148	0.152526	-0.0159837
1615805931	5611260	0.0141854	0.707133	0.152437	-0.0156802
1615805931	15597045	0.014165	0.707144	0.152479	-0.0153289
1615805931	25419883	0.0141724	0.707146	0.152468	-0.0149897
1615805931	35629068	0.0141453	0.707124	0.152401	-0.0147569
1615805931	45512468	0.0141888	0.707136	0.152455	-0.0142407
1615805931	55547209	0.0141543	0.707125	0.152388	-0.013947
1615805931	65571289	0.01419	0.707138	0.152442	-0.0136798
1615805931	75581940	0.0141797	0.707126	0.152368	-0.0133245
1615805931	85540465	0.0141926	0.707145	0.152432	-0.013052
1615805931	95757418	0.0141875	0.707149	0.1524	-0.0125208
1615805931	105455271	0.0141744	0.707137	0.152415	-0.0121986
1615805931	115581697	0.0141777	0.70713	0.152396	-0.011951
1615805931	125563044	0.0141826	0.707143	0.152437	-0.0116832
1615805931	135636248	0.0141497	0.707132	0.152401	-0.0113632
1615805931	145580436	0.0140993	0.707105	0.152338	-0.010852
1615805931	155585350	0.014135	0.707118	0.152357	-0.0105893
1615805931	165565014	0.0141609	0.707123	0.152386	-0.010246
1615805931	175615156	0.01411	0.707114	0.152383	-0.0100546
1615805931	185652855	0.0141527	0.707124	0.152414	-0.00970369
1615805931	195706118	0.0141701	0.70714	0.152434	-0.0091608
1615805931	205595375	0.0141707	0.707142	0.152418	-0.00894335
1615805931	215482889	0.0141591	0.707125	0.152437	-0.00874742
1615805931	225663096	0.01415	0.707113	0.152441	-0.00847783
1615805931	235583373	0.0141325	0.707113	0.152444	-0.00822087
1615805931	245614706	0.0141313	0.707117	0.152421	-0.00795237
1615805931	255616835	0.0141213	0.707123	0.152428	-0.00745064
1615805931	265653040	0.014171	0.707146	0.152473	-0.00720228
1615805931	275541213	0.0140738	0.707092	0.152383	-0.00693276
1615805931	285721253	0.0141156	0.707114	0.152462	-0.00652224
1615805931	295676693	0.0140861	0.707092	0.152415	-0.00599469
1615805931	305600230	0.0141155	0.707127	0.15246	-0.00574323
1615805931	315583621	0.0141183	0.707131	0.15245	-0.0054207
1615805931	325591409	0.0141156	0.707114	0.152408	-0.00520078
1615805931	335521009	0.0141201	0.707128	0.152501	-0.00477307
1615805931	345607618	0.0141546	0.707123	0.152555	-0.00414664
1615805931	355427871	0.0140799	0.707106	0.152524	-0.00381792
1615805931	365620956	0.0139933	0.707079	0.152433	-0.00352603
1615805931	375547016	0.0140546	0.707108	0.15249	-0.00311774
1615805931	385583006	0.0140867	0.707128	0.152568	-0.0029127
1615805931	395552794	0.0140789	0.707112	0.152523	-0.00236518
1615805931	405619052	0.0141176	0.707119	0.152603	-0.00211673
1615805931	415622363	0.0140744	0.707116	0.152644	-0.00180877
1615805931	425719587	0.0140858	0.707106	0.15254	-0.00152638
1615805931	435597250	0.0141672	0.707156	0.152681	-0.00118113
1615805931	445720577	0.0139975	0.707085	0.152513	-0.000610836
1615805931	455598442	0.014018	0.707103	0.152609	-0.000345935
1615805931	465590750	0.0139941	0.707089	0.152573	-0.000107456
1615805931	475540637	0.0140178	0.707101	0.152616	0.000257854
1615805931	485621081	0.014011	0.707114	0.152613	0.000457867
1615805931	495690255	0.0139965	0.707103	0.152647	0.000995019
1615805931	505460826	0.0140156	0.707079	0.152528	0.00148657
1615805931	515554456	0.0140739	0.707124	0.152662	0.00167523
1615805931	525638451	0.013993	0.707081	0.152531	0.00193847
1615805931	535648057	0.014009	0.707093	0.152553	0.00226856
1615805931	545772172	0.0139999	0.707102	0.152711	0.00276782
1615805931	555505213	0.0139891	0.707096	0.152699	0.00304879
1615805931	565650716	0.0139976	0.707096	0.152627	0.00332267
1615805931	575528586	0.0139332	0.707081	0.15276	0.00358433
1615805931	585578570	0.0139912	0.707203	0.15314	0.00421567
1615805931	595635590	0.0140116	0.707221	0.153206	0.00474831
1615805931	605701638	0.0139941	0.707197	0.153108	0.00510268
1615805931	615640687	0.0140263	0.707211	0.153164	0.00530871
1615805931	625715947	0.0139758	0.707193	0.153112	0.00557088
1615805931	635645234	0.013954	0.707163	0.153066	0.00587579
1615805931	645481687	0.0140301	0.707215	0.153164	0.00634468
1615805931	655543435	0.0139829	0.707181	0.153058	0.00654326
1615805931	665655198	0.0139913	0.707182	0.153058	0.00687168
1615805931	675620023	0.0139747	0.707178	0.15305	0.0070413
1615805931	685689861	0.0139976	0.707189	0.153084	0.00731588
1615805931	695754372	0.013962	0.70716	0.152983	0.00799837
1615805931	705586438	0.0139791	0.707168	0.152965	0.00825416
1615805931	715731223	0.0139971	0.707176	0.153001	0.00855337
1615805931	725698248	0.0139964	0.707174	0.152998	0.00880991
1615805931	735641222	0.0140586	0.707179	0.153039	0.00912219
1615805931	745706533	0.0139567	0.707116	0.152885	0.00962771
1615805931	755554761	0.0139833	0.707141	0.152917	0.00992013
1615805931	765588666	0.0139514	0.707118	0.152866	0.0101611
1615805931	775695014	0.0139779	0.70713	0.152888	0.010409
1615805931	785419559	0.013966	0.707113	0.152807	0.0108045
1615805931	795567638	0.0139273	0.707107	0.152813	0.0112792
1615805931	805657565	0.013935	0.707092	0.152829	0.0115603
1615805931	815639675	0.01397	0.707097	0.152799	0.0117995
1615805931	825535540	0.0139304	0.707083	0.152812	0.0121388
1615805931	835480217	0.0139161	0.707071	0.152757	0.0123692
1615805931	845718773	0.0139678	0.707101	0.152784	0.0128324
1615805931	855458062	0.0139623	0.707098	0.152797	0.0130732
1615805931	865720655	0.0139697	0.707093	0.152825	0.0133633
1615805931	875622146	0.0139572	0.707088	0.15283	0.0134952
1615805931	885563896	0.013941	0.707083	0.152829	0.0137759
1615805931	895645274	0.0139025	0.707048	0.15271	0.0143558
1615805931	905610328	0.0139711	0.707094	0.152778	0.0146475
1615805931	915663283	0.0139422	0.707083	0.152761	0.0148601
1615805931	925514498	0.0139173	0.707078	0.15277	0.0151232
1615805931	935627882	0.0138934	0.70707	0.152747	0.0153666
1615805931	945728693	0.0138768	0.707058	0.152713	0.0159004
1615805931	955602462	0.0138728	0.707044	0.152684	0.0161989
1615805931	965570716	0.013834	0.707015	0.152576	0.0163985
1615805931	975592806	0.0138978	0.707054	0.152713	0.016612
1615805931	985595453	0.013883	0.707036	0.152676	0.016921
1615805931	995669366	0.0139257	0.707065	0.152696	0.0174383
1615805932	5611240	0.0139057	0.707055	0.152657	0.0176635
1615805932	15627634	0.0139209	0.707059	0.152645	0.0178766
1615805932	25666486	0.0138802	0.707031	0.152647	0.0181622
1615805932	35540848	0.0139335	0.707053	0.152659	0.0184778
1615805932	45595485	0.0138909	0.707032	0.152663	0.01907
1615805932	55655729	0.0139047	0.707051	0.152681	0.0193818
1615805932	65635360	0.013889	0.707052	0.152714	0.0196673
1615805932	75671203	0.0139053	0.707061	0.152741	0.020104
1615805932	85582161	0.0138845	0.707047	0.15275	0.0204065
1615805932	95757806	0.0139066	0.707054	0.152749	0.0210216
1615805932	105568110	0.0138958	0.707047	0.152777	0.0214081
1615805932	115830768	0.0138667	0.707037	0.152722	0.0215842
1615805932	125583453	0.0139009	0.707069	0.152847	0.0218927
1615805932	135565041	0.0138924	0.707067	0.152858	0.0221123
1615805932	145796156	0.0138456	0.707045	0.152844	0.0227019
1615805932	155580434	0.0138654	0.707027	0.152771	0.0229629
1615805932	165675279	0.0138518	0.707051	0.152862	0.023303
