time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615805925	637528457	69.889	68.8838	62.3812	41.2272	47.7297	6.50256
1615805925	647854075	69.8971	68.8598	62.3622	41.2431	47.7407	6.49761
1615805925	657515007	69.8965	68.8525	62.3568	41.251	47.7467	6.49562
1615805925	667401317	69.9015	68.8413	62.3482	41.2572	47.7503	6.49309
1615805925	677973297	69.8985	68.8345	62.3426	41.267	47.7589	6.49189
1615805925	687607888	69.9043	68.8228	62.3332	41.2729	47.7624	6.48958
1615805925	697470155	69.9026	68.8053	62.3196	41.292	47.7777	6.48571
1615805925	707520672	69.9028	68.795	62.3115	41.3023	47.7857	6.48341
1615805925	717529622	69.9039	68.7868	62.3053	41.3093	47.7909	6.48157
1615805925	727413008	69.9065	68.7776	62.298	41.3158	47.7955	6.47966
1615805925	737591972	69.9067	68.7695	62.2918	41.3238	47.8015	6.47769
1615805925	747732213	69.9048	68.7567	62.2818	41.3385	47.8134	6.47492
1615805925	757445608	69.9068	68.7446	62.2724	41.3485	47.8207	6.47218
1615805925	767471671	69.9103	68.7335	62.2638	41.3562	47.8259	6.46974
1615805925	777617678	69.9125	68.7249	62.2571	41.3626	47.8304	6.46779
1615805925	787548442	69.9131	68.7151	62.2496	41.3718	47.8373	6.46554
1615805925	797535871	69.9157	68.6986	62.2366	41.3858	47.8478	6.462
1615805925	807500758	69.9165	68.6882	62.2284	41.3953	47.8552	6.45985
1615805925	817435868	69.9139	68.6807	62.2228	41.4054	47.8633	6.4579
1615805925	827324934	69.9203	68.669	62.2139	41.4107	47.8658	6.45509
1615805925	837611032	69.9198	68.6617	62.2082	41.4185	47.872	6.45351
1615805925	847591258	69.9234	68.6449	62.1952	41.4316	47.8814	6.44974
1615805925	857515209	69.927	68.634	62.1868	41.439	47.8863	6.44723
1615805925	867418725	69.9263	68.629	62.1828	41.4447	47.8909	6.44619
1615805925	877742816	69.9252	68.6184	62.1747	41.4564	47.9001	6.44374
1615805925	887557773	69.934	68.601	62.1613	41.465	47.9047	6.4397
1615805925	897578991	69.935	68.5931	62.1551	41.4719	47.9098	6.43797
1615805925	907425073	69.9371	68.5734	62.1399	41.4895	47.9231	6.43357
1615805925	917412199	69.937	68.5631	62.132	41.4999	47.9311	6.43117
1615805925	927551836	69.9406	68.5495	62.1211	41.51	47.9383	6.42835
1615805925	937553691	69.9431	68.5409	62.1146	41.516	47.9423	6.42629
1615805925	947605027	69.9438	68.5207	62.0989	41.5354	47.9573	6.42185
1615805925	957527159	69.9423	68.5101	62.0905	41.5476	47.9673	6.41964
1615805925	967427195	69.9393	68.5009	62.0835	41.5598	47.9772	6.4174
1615805925	977391107	69.9383	68.4953	62.0789	41.5663	47.9828	6.41642
1615805925	987403202	69.9411	68.4834	62.0696	41.5754	47.9892	6.4138
1615805925	997913017	69.9443	68.4585	62.0506	41.5972	48.0052	6.40795
1615805926	7408771	69.9448	68.4518	62.0454	41.6034	48.0097	6.40637
1615805926	17626646	69.9454	68.4405	62.0365	41.6141	48.0181	6.40399
1615805926	27545594	69.9459	68.4322	62.0301	41.622	48.024	6.40206
1615805926	37511215	69.9466	68.4209	62.0213	41.6325	48.0321	6.39955
1615805926	47990054	69.9476	68.4046	62.0089	41.6477	48.0435	6.39571
1615805926	57461592	69.9453	68.3945	62.0009	41.6602	48.0538	6.39367
1615805926	67554665	69.9449	68.3817	61.9906	41.6734	48.0645	6.39104
1615805926	77847922	69.945	68.376	61.986	41.679	48.069	6.38998
1615805926	87456282	69.9454	68.3637	61.9763	41.6909	48.0783	6.38738
1615805926	97674283	69.9468	68.342	61.9599	41.7112	48.0933	6.38213
1615805926	107414977	69.9479	68.3331	61.9528	41.719	48.0993	6.38028
1615805926	117485314	69.9511	68.3217	61.944	41.7272	48.1048	6.37766
1615805926	127348560	69.9522	68.3138	61.9378	41.7339	48.1099	6.37596
1615805926	137772596	69.95	68.3056	61.9314	41.7444	48.1186	6.37418
1615805926	147780166	69.9572	68.2851	61.9157	41.7577	48.1271	6.36939
1615805926	157432234	69.9563	68.276	61.9087	41.7677	48.135	6.36725
1615805926	167856958	69.962	68.264	61.8993	41.774	48.1387	6.36472
1615805926	177772216	69.9592	68.2585	61.8953	41.7823	48.1456	6.36324
1615805926	187481745	69.9609	68.2486	61.8873	41.7904	48.1517	6.36131
1615805926	197710131	69.9584	68.2293	61.8723	41.8122	48.1693	6.35701
1615805926	207631732	69.96	68.2232	61.8677	41.8168	48.1723	6.35542
1615805926	217665827	69.9654	68.2141	61.8607	41.8206	48.174	6.35338
1615805926	227534023	69.9664	68.2051	61.8539	41.8285	48.1797	6.35117
1615805926	237634800	69.967	68.1938	61.8449	41.8392	48.1881	6.34893
1615805926	247700883	69.9663	68.1835	61.8369	41.8501	48.1968	6.34665
1615805926	257504009	69.966	68.165	61.8227	41.869	48.2113	6.34231
1615805926	267824352	69.9647	68.1576	61.8171	41.8777	48.2181	6.34048
1615805926	277610268	69.964	68.1504	61.8114	41.8857	48.2246	6.33899
1615805926	287551449	69.9683	68.1359	61.8003	41.8958	48.2314	6.33558
1615805926	297611538	69.9673	68.1277	61.7939	41.905	48.2388	6.33384
1615805926	307394117	69.9693	68.1069	61.7779	41.9237	48.2528	6.32908
1615805926	318810212	69.9677	68.0978	61.7708	41.9345	48.2615	6.32698
1615805926	328808941	69.97	68.0867	61.7625	41.9433	48.2675	6.32419
1615805926	338771451	69.9719	68.0781	61.7556	41.95	48.2725	6.32256
1615805926	348925658	69.9684	68.0682	61.7478	41.9634	48.2837	6.32033
1615805926	358974256	69.9658	68.0501	61.7339	41.984	48.3003	6.31623
1615805926	368990452	69.9667	68.0379	61.7244	41.9954	48.3089	6.3135
1615805926	377612705	69.9699	68.0247	61.7144	42.0054	48.3157	6.31032
1615805926	387471790	69.9734	68.0154	61.7072	42.0112	48.3194	6.30819
1615805926	397927418	69.9723	67.9989	61.6943	42.0288	48.3334	6.30458
1615805926	407641127	69.9757	67.9896	61.6869	42.0347	48.3374	6.30266
1615805926	417909691	69.9766	67.98	61.6798	42.0434	48.3436	6.30025
1615805926	427463745	69.98	67.9674	61.6703	42.0526	48.3497	6.29709
1615805926	438599981	69.9768	67.9568	61.6623	42.0664	48.3609	6.2945
1615805926	448579380	69.9765	67.9494	61.6563	42.0741	48.3672	6.29307
1615805926	459186794	69.978	67.9232	61.6358	42.0989	48.3863	6.28738
1615805926	468734852	69.9771	67.9146	61.6292	42.1082	48.3936	6.28538
1615805926	478771417	69.982	67.9018	61.6198	42.1162	48.3982	6.28207
1615805926	488881921	69.9781	67.888	61.6087	42.1339	48.4132	6.27929
1615805926	499061561	69.98	67.8796	61.6023	42.1405	48.4177	6.27728
1615805926	508637276	69.9901	67.8633	61.5903	42.1466	48.4196	6.27297
1615805926	518767905	69.9917	67.8528	61.5818	42.1555	48.4265	6.27097
1615805926	528691071	69.9927	67.8434	61.5747	42.164	48.4326	6.26864
1615805926	538772225	69.9909	67.8332	61.5671	42.1759	48.442	6.26606
1615805926	548920027	69.9924	67.8124	61.5509	42.1952	48.4567	6.2615
1615805926	558457959	69.9933	67.8009	61.5421	42.2058	48.4646	6.25879
1615805926	567428487	69.9931	67.7917	61.5351	42.2152	48.4718	6.25666
1615805926	576971236	69.9946	67.784	61.5291	42.2214	48.4763	6.25488
1615805926	586542513	69.99	67.7752	61.5218	42.2348	48.4883	6.25349
1615805926	596528187	69.994	67.7642	61.5131	42.2418	48.4929	6.25106
1615805926	606582068	69.991	67.7459	61.4993	42.2631	48.5097	6.2466
1615805926	616468340	69.9904	67.7344	61.4907	42.2752	48.5189	6.24364
1615805926	626417066	69.9893	67.7264	61.4844	42.2843	48.5264	6.24205
1615805926	637140020	69.9914	67.7159	61.4761	42.2927	48.5325	6.23978
1615805926	647798468	69.9911	67.7084	61.4703	42.3006	48.5387	6.2381
1615805926	657589612	69.9893	67.6916	61.4575	42.3191	48.5531	6.23402
1615805926	667734592	69.991	67.6773	61.4465	42.3317	48.5626	6.23089
1615805926	678012901	69.996	67.662	61.4347	42.342	48.5692	6.22727
1615805926	687853582	69.9948	67.6533	61.4279	42.3519	48.5773	6.22534
1615805926	698089962	69.9942	67.6289	61.4088	42.377	48.597	6.22002
1615805926	707732860	69.9924	67.6204	61.4025	42.3872	48.6052	6.21792
1615805926	717810101	69.9916	67.6085	61.3932	42.3999	48.6152	6.21529
1615805926	727637358	69.9941	67.596	61.3834	42.4099	48.6226	6.21265
1615805926	737699831	69.9914	67.5858	61.3757	42.4227	48.6328	6.21009
1615805926	748171436	69.996	67.5603	61.3561	42.4437	48.6479	6.20424
1615805926	757625468	69.9911	67.5518	61.3493	42.4571	48.6595	6.20245
1615805926	767817692	69.9989	67.5364	61.3374	42.4647	48.6637	6.19903
1615805926	778068254	69.9897	67.5269	61.3301	42.4834	48.6802	6.19679
1615805926	787691680	69.9904	67.5175	61.3229	42.4921	48.6867	6.19459
1615805926	798112078	69.9933	67.4943	61.3046	42.5125	48.7021	6.18968
1615805926	807820317	69.9908	67.4852	61.2977	42.524	48.7115	6.18754
1615805926	817597414	69.9873	67.4734	61.2887	42.5393	48.7239	6.18466
1615805926	827742190	69.9872	67.4637	61.2814	42.549	48.7314	6.18238
1615805926	837730262	69.9891	67.4524	61.2725	42.5584	48.7383	6.17987
1615805926	847682814	69.9933	67.439	61.2623	42.5676	48.7443	6.1767
1615805926	857794049	69.9935	67.4201	61.2477	42.5864	48.7589	6.17248
1615805926	867654427	69.9901	67.4114	61.2406	42.5985	48.7692	6.17073
1615805926	877672958	69.991	67.3983	61.2307	42.6108	48.7783	6.16752
1615805926	887716224	69.9923	67.3863	61.2216	42.6214	48.7861	6.16469
1615805926	898125969	69.9947	67.3682	61.2076	42.6371	48.7976	6.16054
1615805926	907594130	69.9934	67.3553	61.1977	42.6513	48.809	6.15764
1615805926	917676729	69.9935	67.3442	61.1891	42.6623	48.8173	6.15509
1615805926	927888326	69.9926	67.336	61.1826	42.6714	48.8247	6.15334
1615805926	937651439	69.9914	67.3257	61.1748	42.6829	48.8338	6.15089
1615805926	947774928	69.9928	67.3116	61.1639	42.6957	48.8433	6.14767
1615805926	957633718	69.9909	67.3029	61.1573	42.7061	48.8518	6.14562
1615805926	967701735	69.99	67.2925	61.1491	42.7175	48.8609	6.1434
1615805926	978242047	69.9899	67.2835	61.1421	42.7266	48.868	6.14139
1615805926	987848414	69.9906	67.275	61.1357	42.7345	48.8737	6.13925
1615805926	997818920	69.9872	67.2595	61.1238	42.7533	48.889	6.13564
1615805927	7790872	69.9875	67.2474	61.1143	42.7651	48.8982	6.13306
1615805927	17769645	69.9915	67.2373	61.1068	42.7712	48.9017	6.13051
1615805927	27639544	69.9876	67.2316	61.1023	42.7808	48.9101	6.12925
1615805927	37720868	69.9919	67.2201	61.0935	42.788	48.9145	6.12654
1615805927	47852124	69.9914	67.201	61.079	42.8076	48.9296	6.12199
1615805927	57752639	69.9862	67.1941	61.0737	42.8197	48.9401	6.12041
1615805927	67775592	69.9895	67.1802	61.0627	42.8303	48.9478	6.11752
1615805927	77859068	69.9901	67.171	61.0555	42.839	48.9544	6.11542
1615805927	87807890	69.9906	67.1541	61.0428	42.8553	48.9666	6.11133
1615805927	97786590	69.9908	67.1452	61.0361	42.864	48.9731	6.10906
1615805927	107970563	69.9954	67.1216	61.0178	42.883	48.9868	6.10381
1615805927	117807795	69.9937	67.1078	61.0071	42.8985	48.9992	6.1007
1615805927	127802088	69.9728	67.0974	60.9986	42.9298	49.0286	6.09877
1615805927	137881633	69.9743	67.0851	60.9889	42.9407	49.0369	6.09618
1615805927	148149670	69.9963	67.0578	60.9685	42.9459	49.0352	6.08926
1615805927	158060800	69.9928	67.0467	60.96	42.9605	49.0472	6.08668
1615805927	167777887	69.9892	67.0361	60.9521	42.9746	49.0587	6.08407
1615805927	177823593	69.9922	67.025	60.9433	42.9829	49.0645	6.08166
1615805927	187834544	69.9885	67.0143	60.935	42.9972	49.0765	6.07933
1615805927	197891678	69.991	66.9927	60.9185	43.0163	49.0904	6.07414
1615805927	207530260	69.9925	66.981	60.9094	43.0264	49.098	6.07158
1615805927	217771123	69.991	66.9718	60.9023	43.0371	49.1067	6.06958
1615805927	227989487	69.993	66.9607	60.8938	43.0462	49.1131	6.06689
1615805927	237681220	69.9911	66.9534	60.8881	43.0555	49.1208	6.06526
1615805927	248234447	69.9878	66.9304	60.8704	43.0818	49.1417	6.05992
1615805927	257921949	69.9853	66.9213	60.8635	43.0934	49.1512	6.05777
1615805927	267873644	69.9881	66.9111	60.8554	43.1007	49.1564	6.0557
1615805927	277792746	69.9839	66.8974	60.8448	43.1187	49.1713	6.05265
1615805927	287722222	69.9829	66.8857	60.836	43.1314	49.1811	6.04972
1615805927	297917714	69.9822	66.8684	60.8225	43.1494	49.1953	6.04582
1615805927	307557531	69.9772	66.8572	60.8137	43.1656	49.2091	6.0435
1615805927	317614178	69.9756	66.8497	60.8079	43.1748	49.2165	6.04176
1615805927	327688652	69.9763	66.8391	60.8	43.1846	49.2237	6.03913
1615805927	337652653	69.9768	66.8304	60.7931	43.1928	49.2301	6.03727
1615805927	347787651	69.9759	66.8113	60.7784	43.2128	49.2456	6.03281
1615805927	357896766	69.9748	66.8007	60.77	43.2244	49.2551	6.0307
1615805927	367821828	69.977	66.7864	60.7592	43.2366	49.2638	6.02714
1615805927	377685637	69.9759	66.7802	60.7546	43.2438	49.2695	6.02568
1615805927	387794186	69.9713	66.7696	60.7464	43.2592	49.2823	6.02312
1615805927	398180594	69.9752	66.7449	60.7273	43.2799	49.2975	6.0176
1615805927	407666356	69.9705	66.7372	60.7212	43.2924	49.3083	6.01595
1615805927	417712579	69.9702	66.7243	60.7112	43.3055	49.3186	6.01301
1615805927	427693487	69.9689	66.715	60.704	43.3161	49.3271	6.01098
1615805927	438006311	69.966	66.7066	60.6978	43.3273	49.3362	6.00886
1615805927	448264197	69.9613	66.6852	60.6808	43.3535	49.3579	6.00436
1615805927	457657547	69.962	66.6752	60.6732	43.3628	49.3647	6.00193
1615805927	467717515	69.9576	66.6639	60.6648	43.3785	49.3775	5.99906
1615805927	478005460	69.9588	66.6539	60.657	43.3873	49.3842	5.99688
1615805927	487748610	69.9601	66.638	60.645	43.4019	49.3949	5.99304
1615805927	497958059	69.9554	66.619	60.6302	43.4257	49.4144	5.98874
1615805927	507813900	69.9584	66.6063	60.6203	43.4353	49.4213	5.98594
1615805927	517825092	69.9593	66.5934	60.6107	43.4473	49.43	5.9827
1615805927	527580768	69.9573	66.5772	60.5982	43.4656	49.4445	5.97898
1615805927	537892032	69.957	66.5682	60.5913	43.4748	49.4516	5.97687
1615805927	547770706	69.9573	66.5569	60.5826	43.4858	49.4602	5.97433
1615805927	558084010	69.952	66.5372	60.5674	43.5107	49.4806	5.96982
1615805927	567684978	69.9518	66.5239	60.5572	43.5243	49.491	5.96671
1615805927	578419199	70.0002	66.521	60.555	43.4787	49.4447	5.966
1615805927	587683986	70.0013	66.5096	60.5462	43.4891	49.4525	5.9634
1615805927	598143875	70.0004	66.4882	60.5301	43.5114	49.4695	5.95806
1615805927	607608084	69.9968	66.4794	60.5231	43.5238	49.48	5.95621
1615805927	617719024	69.9976	66.4665	60.5133	43.5358	49.489	5.9532
1615805927	627926082	69.9977	66.4599	60.5081	43.5424	49.4942	5.95176
1615805927	637713537	69.9955	66.449	60.4999	43.5554	49.5045	5.9491
1615805927	647679671	69.993	66.4405	60.4931	43.5665	49.5139	5.9474
1615805927	658358673	69.9931	66.4164	60.4744	43.5905	49.5325	5.94194
1615805927	667777889	69.9897	66.4071	60.4677	43.6032	49.5426	5.93946
1615805927	677779127	69.9836	66.4002	60.4624	43.6162	49.554	5.93782
1615805927	687704140	69.9847	66.3858	60.4513	43.6295	49.564	5.93457
1615805927	697843570	69.9827	66.3763	60.4439	43.641	49.5734	5.93244
1615805927	707667619	69.979	66.3612	60.4321	43.6597	49.5888	5.92911
1615805927	717731512	69.9798	66.3525	60.4256	43.6676	49.5946	5.92697
1615805927	727725044	69.9777	66.3432	60.4184	43.6792	49.6039	5.9248
1615805927	737882427	69.9721	66.3325	60.4101	43.6954	49.6177	5.92237
1615805927	748472613	69.9721	66.3248	60.4041	43.7031	49.6238	5.9207
1615805927	757890874	69.9669	66.3067	60.3902	43.7264	49.6429	5.91648
1615805927	767682525	69.9627	66.2999	60.3851	43.7374	49.6522	5.91479
1615805927	777821213	69.9562	66.2896	60.3771	43.7542	49.6666	5.91244
1615805927	787921980	69.9565	66.2795	60.3693	43.764	49.6742	5.91025
1615805927	797902596	69.9545	66.2687	60.361	43.7768	49.6845	5.90774
1615805927	807900754	69.948	66.2515	60.3477	43.8005	49.7043	5.90374
1615805927	817633161	69.9424	66.2417	60.3404	43.8158	49.7172	5.90138
1615805927	827537629	69.9413	66.2307	60.3316	43.8281	49.7271	5.89908
1615805927	837744284	69.9371	66.2237	60.3264	43.8392	49.7366	5.89733
1615805927	847740886	69.9328	66.2117	60.3173	43.8555	49.7499	5.89446
1615805927	857936504	69.9246	66.1946	60.3042	43.8808	49.7712	5.89041
1615805927	866217635	69.9246	66.1946	60.3042	43.8808	49.7712	5.89041
1615805927	877858193	69.9224	66.1789	60.2921	43.8987	49.7855	5.88675
1615805927	887758400	69.9231	66.1692	60.2845	43.9077	49.7924	5.88475
1615805927	897913553	69.921	66.1624	60.2794	43.9166	49.7996	5.88305
1615805927	907948965	69.9238	66.1413	60.2631	43.9349	49.8131	5.87821
1615805927	917892426	69.9207	66.1267	60.2519	43.9526	49.8274	5.87475
1615805927	927718417	69.9197	66.1127	60.2413	43.9676	49.839	5.87142
1615805927	937768016	69.9251	66.0979	60.2295	43.977	49.8454	5.86837
1615805927	948541953	69.8944	66.0993	60.2299	44.0063	49.8758	5.86948
1615805927	957751754	69.8893	66.0839	60.2183	44.0268	49.8924	5.86561
1615805927	967826127	69.889	66.0675	60.206	44.0435	49.905	5.86155
1615805927	977649639	69.8925	66.054	60.1954	44.0535	49.9121	5.85863
1615805927	987688785	69.8927	66.0441	60.1877	44.0632	49.9196	5.85639
1615805927	998277475	69.8869	66.0188	60.168	44.0944	49.9452	5.85078
1615805928	7996429	69.8918	66.0039	60.1566	44.1043	49.9516	5.84731
1615805928	17758224	69.8884	65.9948	60.1497	44.1169	49.9619	5.84505
1615805928	27809590	69.8866	65.9827	60.1405	44.1306	49.9728	5.84218
1615805928	37905442	69.885	65.972	60.1324	44.143	49.9826	5.83954
1615805928	48950721	69.8829	65.9486	60.1144	44.1685	50.0027	5.83425
1615805928	57682952	69.8796	65.9387	60.1067	44.1817	50.0137	5.83202
1615805928	67768121	69.8793	65.926	60.0968	44.1947	50.0239	5.82915
1615805928	77865151	69.8751	65.9148	60.0886	44.2101	50.0363	5.82619
1615805928	88001517	69.876	65.9039	60.0802	44.2202	50.0439	5.82371
1615805928	98326154	69.8777	65.8784	60.0605	44.2439	50.0618	5.8179
1615805928	107810292	69.8777	65.8665	60.0514	44.2559	50.0709	5.81507
1615805928	117781982	69.8762	65.8607	60.0469	44.263	50.0768	5.81382
1615805928	127820366	69.8758	65.8501	60.0386	44.2741	50.0856	5.81151
1615805928	137775640	69.8686	65.8381	60.0294	44.2933	50.102	5.80876
1615805928	148265070	69.8698	65.8085	60.0068	44.3218	50.1235	5.80172
1615805928	157693547	69.8695	65.8002	60.0004	44.3302	50.1301	5.79986
1615805928	167801497	69.8659	65.7874	59.9906	44.3466	50.1435	5.79684
1615805928	177711219	69.867	65.7752	59.9811	44.3579	50.152	5.7941
1615805928	187911795	69.8617	65.7659	59.974	44.3724	50.1643	5.79197
1615805928	198364117	69.8612	65.7427	59.9562	44.3961	50.1826	5.7865
1615805928	207741910	69.8583	65.7339	59.9496	44.4078	50.1922	5.78438
1615805928	217825100	69.8585	65.7248	59.9425	44.4167	50.199	5.78233
1615805928	227804079	69.8589	65.7139	59.9341	44.4272	50.207	5.77982
1615805928	237677214	69.8559	65.7054	59.9275	44.4387	50.2167	5.77798
1615805928	247791998	69.8549	65.6972	59.9212	44.4479	50.2239	5.77591
1615805928	258036647	69.8483	65.6762	59.905	44.4755	50.2467	5.77115
1615805928	267773147	69.8458	65.6657	59.897	44.4884	50.2571	5.7687
1615805928	277953269	69.8396	65.6561	59.8897	44.5043	50.2707	5.76639
1615805928	287843233	69.8393	65.6489	59.8842	44.5118	50.2765	5.76472
1615805928	298280718	69.8385	65.6254	59.8661	44.5361	50.2953	5.75924
1615805928	307732588	69.8322	65.6192	59.8614	44.5485	50.3063	5.7578
1615805928	317964487	69.8303	65.6031	59.8491	44.5666	50.3206	5.754
1615805928	327647974	69.8248	65.5934	59.8417	44.5818	50.3335	5.75167
1615805928	337717627	69.8305	65.5787	59.8303	44.5908	50.3392	5.74843
1615805928	348051116	69.8238	65.5582	59.8145	44.618	50.3616	5.74365
1615805928	357563798	69.8218	65.5445	59.804	44.6337	50.3742	5.74043
1615805928	367670503	69.8179	65.5319	59.7946	44.6502	50.3874	5.73724
1615805928	378205064	69.8169	65.5165	59.7828	44.6666	50.4004	5.73373
1615805928	387762584	69.819	65.5034	59.7724	44.6777	50.4086	5.73095
1615805928	398060076	69.8139	65.4815	59.7557	44.7046	50.4304	5.72586
1615805928	407720269	69.8111	65.4727	59.7491	44.7162	50.4398	5.7236
1615805928	417801654	69.8078	65.4609	59.7398	44.7313	50.4524	5.72111
1615805928	427438386	69.8103	65.4444	59.7274	44.7452	50.4623	5.71709
1615805928	437776756	69.8093	65.4303	59.7164	44.7604	50.4744	5.71392
1615805928	448200369	69.8015	65.4121	59.7025	44.7864	50.496	5.70963
1615805928	457658881	69.8013	65.4026	59.695	44.7961	50.5037	5.70764
1615805928	467736309	69.7999	65.3896	59.685	44.8105	50.5152	5.70466
1615805928	478304129	69.7925	65.3759	59.6745	44.8316	50.533	5.70135
1615805928	487780450	69.7864	65.3646	59.6659	44.8489	50.5477	5.69875
1615805928	498221734	69.7825	65.3399	59.647	44.8776	50.5706	5.69291
1615805928	507628607	69.7784	65.3304	59.6398	44.8912	50.5819	5.69066
1615805928	517562160	69.7699	65.3209	59.6324	44.9091	50.5977	5.68851
1615805928	527951608	69.7676	65.3121	59.6255	44.9204	50.6069	5.68654
1615805928	537689877	69.7678	65.2983	59.615	44.9339	50.6172	5.68329
1615805928	548184373	69.7638	65.2771	59.5987	44.9591	50.6375	5.67842
1615805928	557631259	69.7642	65.264	59.5886	44.9718	50.6471	5.67534
1615805928	567829683	69.7569	65.256	59.5826	44.9872	50.6605	5.67335
1615805928	578081867	69.752	65.2435	59.5729	45.0045	50.6751	5.67055
1615805928	588635848	69.7485	65.2321	59.5642	45.0194	50.6873	5.66784
1615805928	598275978	69.7455	65.2073	59.5449	45.0473	50.7096	5.6623
1615805928	607853843	69.7434	65.1938	59.5346	45.0628	50.7219	5.65913
1615805928	617797945	69.7398	65.1845	59.5278	45.0756	50.7324	5.65676
1615805928	628455866	69.7413	65.1707	59.5171	45.0879	50.7416	5.65363
1615805928	637564695	69.7427	65.1616	59.5099	45.0957	50.7474	5.65171
1615805928	648248587	69.7358	65.1401	59.4933	45.1241	50.7709	5.6468
1615805928	657796728	69.7306	65.1255	59.4823	45.1439	50.7871	5.64318
1615805928	667698534	69.7326	65.1111	59.4712	45.1563	50.7962	5.63987
1615805928	678324188	69.7249	65.0978	59.4611	45.1774	50.8141	5.63669
1615805928	687876915	69.7282	65.0848	59.4509	45.187	50.8209	5.63388
1615805928	698312203	69.7216	65.0544	59.4278	45.224	50.8506	5.62664
1615805928	707769607	69.7191	65.0452	59.4207	45.2358	50.8603	5.62453
1615805928	717819001	69.7134	65.0335	59.4118	45.2531	50.8749	5.62174
1615805928	728060105	69.7095	65.0188	59.4002	45.2717	50.8904	5.61863
1615805928	737589116	69.7089	65.0077	59.3918	45.2834	50.8993	5.6159
1615805928	747699808	69.7043	64.997	59.3838	45.2988	50.9119	5.61314
1615805928	758046397	69.7008	64.9728	59.365	45.3265	50.9343	5.6078
1615805928	767841831	69.7005	64.9604	59.3555	45.3391	50.944	5.60492
1615805928	778087272	69.7016	64.9447	59.3433	45.3537	50.9552	5.60147
1615805928	787738532	69.6963	64.9312	59.3329	45.3725	50.9707	5.59824
1615805928	797721243	69.6933	64.9171	59.3224	45.3896	50.9843	5.59468
1615805928	808177833	69.6902	64.8937	59.3044	45.4161	51.0054	5.58928
1615805928	817764657	69.6854	64.8843	59.2972	45.4302	51.0173	5.58707
1615805928	827619514	69.6804	64.8732	59.2884	45.4464	51.0312	5.5848
1615805928	837947353	69.6791	64.8604	59.2785	45.4605	51.0424	5.58189
1615805928	847804292	69.6749	64.8488	59.2698	45.4763	51.0554	5.57904
1615805928	858137054	69.6697	64.8222	59.2495	45.5081	51.0809	5.57272
1615805928	867950671	69.6688	64.8109	59.2407	45.5203	51.0905	5.57021
1615805928	877933429	69.6677	64.7997	59.2321	45.5325	51.1002	5.56763
1615805928	887842111	69.6632	64.7898	59.2244	45.547	51.1124	5.56537
1615805928	898018539	69.6598	64.7824	59.2188	45.5578	51.1214	5.56356
1615805928	908176765	69.6504	64.7569	59.1994	45.5928	51.1502	5.55748
1615805928	917775745	69.652	64.7434	59.1889	45.6046	51.1591	5.55446
1615805928	929406326	69.6487	64.7328	59.1808	45.6185	51.1705	5.55198
1615805928	937725629	69.65	64.72	59.1709	45.63	51.179	5.54906
1615805928	948364826	69.6439	64.6961	59.1525	45.6599	51.2035	5.54361
1615805928	957947127	69.6403	64.6842	59.1434	45.6755	51.2163	5.54083
1615805928	967967440	69.6386	64.6758	59.1369	45.6855	51.2245	5.53895
1615805928	977966241	69.6345	64.6598	59.1248	45.7057	51.2408	5.53503
1615805928	988656492	69.632	64.6466	59.1146	45.7214	51.2534	5.53202
1615805928	997837021	69.6307	64.6364	59.1067	45.7328	51.2626	5.52979
1615805929	8068578	69.6246	64.6136	59.0891	45.7618	51.2863	5.52453
1615805929	18238948	69.6203	64.6014	59.0797	45.7783	51.2999	5.52161
1615805929	27895572	69.6139	64.5898	59.071	45.7963	51.3151	5.51886
1615805929	37884436	69.6161	64.5761	59.0604	45.8078	51.3235	5.51567
1615805929	47871831	69.6047	64.5559	59.0449	45.8394	51.3504	5.511
1615805929	57799922	69.6037	64.5473	59.0381	45.849	51.3582	5.50913
1615805929	67600069	69.6015	64.5334	59.0275	45.865	51.371	5.50593
1615805929	78120071	69.5948	64.5176	59.0155	45.8876	51.3897	5.50211
1615805929	87858717	69.5946	64.5083	59.0084	45.8971	51.397	5.49989
1615805929	97780555	69.593	64.4914	58.9954	45.9156	51.4116	5.49604
1615805929	108217875	69.5818	64.4684	58.9777	45.9499	51.4406	5.4907
1615805929	117719775	69.5819	64.4564	58.9684	45.9617	51.4497	5.48802
1615805929	127899247	69.5802	64.4464	58.9607	45.9734	51.4591	5.48565
1615805929	137904006	69.5786	64.4332	58.9506	45.9882	51.4708	5.48262
1615805929	147785277	69.5713	64.4233	58.9431	46.0053	51.4856	5.48025
1615805929	157939656	69.5679	64.395	58.9214	46.0371	51.5107	5.47364
1615805929	167722327	69.5639	64.3846	58.9134	46.0515	51.5227	5.47122
1615805929	178000377	69.5633	64.3679	58.9006	46.0687	51.5361	5.46739
1615805929	187762410	69.5651	64.353	58.8889	46.082	51.546	5.46405
1615805929	198204587	69.5595	64.3315	58.8723	46.109	51.5682	5.4592
1615805929	207768967	69.5566	64.3217	58.8649	46.1217	51.5785	5.45676
1615805929	217797408	69.5599	64.308	58.8544	46.1322	51.5857	5.45359
1615805929	227757330	69.5566	64.2938	58.8434	46.1496	51.6001	5.45046
1615805929	237967510	69.5542	64.2839	58.8356	46.1619	51.6102	5.44826
1615805929	248322244	69.5456	64.2569	58.8151	46.1975	51.6393	5.4418
