time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1611836138	734107546	0.0382415	0.64575	0.115031	-0.0295576	0.0225691	1.3259
1611836138	743911339	0.038235	0.64575	0.115007	-0.0292265	0.0225971	1.1776
1611836138	753859573	0.0383548	0.645686	0.113787	-0.0305013	0.0224074	1.3698
1611836138	764051634	0.0384037	0.64571	0.113793	-0.0304717	0.0224022	1.5132
1611836138	773865447	0.0384432	0.645752	0.113946	-0.0304303	0.022404	1.2533
1611836138	784039627	0.0382654	0.645752	0.115037	-0.0296213	0.0225627	1.0992
1611836138	793903455	0.0381303	0.645726	0.115459	-0.0291549	0.0226481	1.1218
1611836138	803833053	0.0384345	0.645738	0.113884	-0.0305185	0.022396	1.0156
1611836138	813879688	0.0382465	0.645756	0.11502	-0.0296602	0.0225575	1.1683
1611836138	823797717	0.0380888	0.64573	0.115473	-0.0287312	0.0226877	1.4412
1611836138	833815896	0.0381546	0.645748	0.115507	-0.0291477	0.0226456	1.4156
1611836138	844118941	0.0384288	0.64572	0.113899	-0.0306273	0.0223927	1.4574
1611836138	853895395	0.0382449	0.64576	0.115086	-0.0295854	0.022568	1.3484
1611836138	864023736	0.0381616	0.645762	0.115562	-0.0290517	0.0226544	1.1233
1611836138	873949967	0.03841	0.645731	0.113959	-0.0305884	0.0223981	1.323
1611836138	883980353	0.0427686	0.647256	0.12045	-0.0305032	0.0223797	1.0107
1611836138	894023768	0.038379	0.645721	0.113912	-0.030575	0.0223999	1.2142
1611836138	903959551	0.0382449	0.645758	0.115028	-0.0296467	0.0225588	1.1034
1611836138	913938074	0.0384269	0.645724	0.113907	-0.0305753	0.0223969	1.257
1611836138	923892673	0.0384095	0.645723	0.113878	-0.0305152	0.0224009	1.1869
1611836138	933962216	0.0383874	0.645696	0.113827	-0.0305017	0.0224063	1.196
1611836138	943882896	0.0384313	0.645742	0.113924	-0.0303797	0.0224101	1.2765
1611836138	953895370	0.038358	0.645692	0.113822	-0.0305154	0.022407	1.3081
1611836138	963948175	0.0383722	0.6457	0.113868	-0.030552	0.0224044	1.2221
1611836138	973868478	0.0383979	0.645725	0.113914	-0.0305172	0.0224031	1.307
1611836138	983965865	0.038219	0.645738	0.114988	-0.0295929	0.0225669	1.4259
1611836138	993937269	0.0383641	0.645697	0.113825	-0.0304375	0.0224124	1.3734
1611836139	3962764	0.0382133	0.645732	0.11501	-0.0296576	0.0225648	1.3442
1611836139	14138096	0.038156	0.645753	0.115546	-0.0291177	0.0226499	1.6149
1611836139	24141521	0.0382226	0.645732	0.114957	-0.0295823	0.022567	1.3849
1611836139	34214258	0.0384583	0.645738	0.113927	-0.0304265	0.0224064	1.3389
1611836139	43910492	0.0383808	0.645709	0.113872	-0.0304792	0.0224083	1.3015
1611836139	53932528	0.0381852	0.645745	0.115024	-0.0295983	0.0225684	1.3712
1611836139	64060471	0.0383716	0.645696	0.113808	-0.0304274	0.0224121	1.1695
1611836139	74150143	0.0427862	0.647271	0.120527	-0.0305079	0.0223812	1.4382
1611836139	83957800	0.0384237	0.645735	0.113942	-0.0305392	0.0223998	1.3934
1611836139	93937752	0.0384049	0.645718	0.113923	-0.0305515	0.0224026	1.3338
1611836139	103861933	0.0382563	0.645763	0.115115	-0.0296476	0.0225636	1.5465
1611836139	113989242	0.0383909	0.645706	0.113861	-0.0305447	0.0224024	1.1368
1611836139	123948844	0.0384214	0.645731	0.113906	-0.0304829	0.0224031	1.4517
1611836139	134023972	0.0382254	0.645739	0.114983	-0.029601	0.0225653	1.1339
1611836139	143974831	0.0381856	0.645722	0.11495	-0.0296385	0.0225656	1.3114
1611836139	153863205	0.0427542	0.647264	0.120444	-0.0305057	0.022377	0.9946
1611836139	163957836	0.0425691	0.647277	0.12158	-0.0295605	0.0225609	1.2821
1611836139	173889947	0.0382706	0.645776	0.115062	-0.029581	0.0225615	1.1416
1611836139	183924936	0.0383862	0.645706	0.113832	-0.0304484	0.0224087	1.024
1611836139	193982003	0.0384193	0.645729	0.113914	-0.0305568	0.022398	1.2847
1611836139	204053166	0.042748	0.647267	0.120437	-0.0304693	0.0223789	1.0999
1611836139	213880102	0.0382705	0.645765	0.11507	-0.0296854	0.0225558	1.3758
1611836139	223936415	0.0382718	0.645764	0.115079	-0.0295627	0.0225674	1.0973
1611836139	233950339	0.0427885	0.647267	0.120477	-0.030478	0.0223806	1.1148
1611836139	243875382	0.0383569	0.645704	0.113845	-0.0304994	0.0224068	1.25
1611836139	253899836	0.0384426	0.645753	0.113968	-0.0304329	0.0224053	0.8674
1611836139	263904082	0.0384255	0.645741	0.113939	-0.0304546	0.0224052	0.8659
1611836139	274003546	0.0384208	0.645732	0.113924	-0.0305239	0.0224007	1.0499
1611836139	283876869	0.0384464	0.645747	0.113944	-0.0304279	0.0224055	0.8359
1611836139	294130238	0.038207	0.64574	0.115025	-0.0296527	0.0225644	1.0464
1611836139	303875205	0.0384644	0.645746	0.113984	-0.0304983	0.0224019	1.0534
1611836139	313848556	0.0427628	0.647281	0.120515	-0.0305044	0.0223785	1.2019
1611836139	323974694	0.038407	0.645714	0.113854	-0.0304036	0.0224114	1.03
1611836139	333940315	0.0382476	0.645768	0.115073	-0.0295491	0.0225682	1.1784
1611836139	344321057	0.0382506	0.645752	0.115037	-0.029585	0.0225665	0.9709
1611836139	353800682	0.0427861	0.647292	0.120548	-0.0304855	0.0223792	0.7721
1611836139	364168006	0.038221	0.645746	0.11501	-0.029678	0.0225589	0.9693
1611836139	373928708	0.0382343	0.645761	0.11506	-0.0296299	0.0225623	0.9819
1611836139	383909184	0.0382246	0.645763	0.115037	-0.0295584	0.0225665	1.0358
1611836139	393843174	0.0384658	0.645745	0.113946	-0.0304907	0.0223999	1.2289
1611836139	404039094	0.0382201	0.645743	0.114993	-0.0296277	0.0225629	1.1349
1611836139	414026465	0.0381894	0.645735	0.114979	-0.029615	0.022566	0.9921
1611836139	423890444	0.038392	0.645715	0.113834	-0.0304263	0.022408	1.0253
1611836139	433982770	0.0384178	0.645741	0.11393	-0.0304867	0.022402	0.8168
1611836139	443898020	0.0384239	0.645727	0.113917	-0.0305151	0.0224021	1.0218
1611836139	453917221	0.0382126	0.645736	0.114946	-0.0297559	0.0225502	0.8128
1611836139	463917262	0.0383954	0.645721	0.113832	-0.0305665	0.0223939	1.1331
1611836139	474011846	0.0428464	0.647317	0.120586	-0.0304623	0.0223764	1.3266
1611836139	483968633	0.0384369	0.645744	0.113909	-0.0305419	0.022394	0.9427
1611836139	493957166	0.0382501	0.64578	0.115063	-0.0296786	0.0225523	1.387
1611836139	504127327	0.0383735	0.645713	0.113808	-0.0304663	0.0224038	1.1954
1611836139	514142407	0.0384566	0.645745	0.113912	-0.0304447	0.0224017	1.1742
1611836139	523933982	0.0384217	0.645732	0.113899	-0.0304445	0.0224055	1.4068
1611836139	534041075	0.0382553	0.645757	0.115028	-0.029713	0.0225529	1.2066
1611836139	544128079	0.0383738	0.645725	0.113871	-0.0305112	0.0224014	1.2013
1611836139	553950787	0.0428073	0.647287	0.12053	-0.0305404	0.0223738	1.2768
1611836139	563872187	0.0382667	0.645772	0.115073	-0.0295895	0.0225628	1.1975
1611836139	574025104	0.038242	0.645754	0.114994	-0.0296665	0.0225558	1.1663
1611836139	583910757	0.038386	0.64572	0.113863	-0.0306891	0.0223864	1.2476
1611836139	593971944	0.0384081	0.645716	0.113821	-0.0305912	0.0223922	1.1498
1611836139	603866691	0.0381979	0.645753	0.115023	-0.0295843	0.0225671	0.9455
1611836139	613971066	0.0384268	0.645737	0.113929	-0.0304577	0.0224052	1.1044
1611836139	623962081	0.0384086	0.645721	0.113896	-0.0306215	0.0223937	1.0279
1611836139	633902648	0.0384204	0.645731	0.113904	-0.0305238	0.0223993	0.9426
1611836139	643829543	0.0384037	0.645745	0.113901	-0.0300297	0.022439	1.0295
1611836139	653960406	0.0383992	0.645747	0.113925	-0.0305125	0.0223983	0.9687
1611836139	664061758	0.0384323	0.645748	0.113934	-0.0304582	0.0224023	0.824
1611836139	673938959	0.0384422	0.645744	0.113905	-0.0304778	0.0223992	0.9808
1611836139	683966202	0.0383719	0.645727	0.113896	-0.0304695	0.0224064	1.0743
1611836139	694001729	0.0383964	0.645729	0.113878	-0.0304195	0.0224079	0.9989
1611836139	703972902	0.038388	0.645715	0.113826	-0.0305004	0.0224013	0.934
1611836139	714062551	0.038378	0.64571	0.113859	-0.0304209	0.0224123	0.9926
1611836139	723984932	0.0382569	0.645756	0.115023	-0.0296046	0.0225624	1.0038
1611836139	734221572	0.038403	0.645751	0.113914	-0.0300818	0.0224336	0.9732
1611836139	743990711	0.0383938	0.645714	0.113871	-0.030541	0.022401	1.0449
1611836139	753828843	0.0381814	0.645722	0.11495	-0.029623	0.0225671	1.1074
1611836139	764015291	0.0384246	0.645746	0.113936	-0.030515	0.0223984	0.98
1611836139	773899157	0.0384305	0.645728	0.113876	-0.0304717	0.0224022	0.8367
1611836139	783911049	0.0427964	0.647277	0.120531	-0.0304767	0.0223825	0.9636
1611836139	793795748	0.0384742	0.645744	0.113962	-0.0304986	0.0224004	0.8928
1611836139	803967100	0.0382694	0.645764	0.115026	-0.029636	0.0225571	1.2345
1611836139	814032971	0.0384156	0.645714	0.113874	-0.03049	0.0224051	0.9981
1611836139	824148663	0.0384508	0.645721	0.113859	-0.0304904	0.0224009	1.0839
1611836139	834042966	0.0382205	0.64573	0.114986	-0.0296249	0.022566	1.1175
1611836139	844024519	0.0382062	0.645736	0.114993	-0.0296751	0.0225609	1.0527
1611836139	854093911	0.038419	0.645721	0.113869	-0.0304661	0.0224046	0.8094
1611836139	863881476	0.038413	0.645715	0.113874	-0.0304995	0.0224041	1.0024
1611836139	874107612	0.0427543	0.64726	0.120462	-0.0305701	0.022374	0.9889
1611836139	884002937	0.0382698	0.645762	0.115042	-0.0296899	0.022554	1.0513
1611836139	893909983	0.0384136	0.645724	0.113883	-0.0304718	0.0224044	1.203
1611836139	904151497	0.0428466	0.647296	0.120513	-0.0305987	0.022364	1.0436
1611836139	913979079	0.0384475	0.645745	0.113937	-0.0304421	0.0224041	1.0051
1611836139	923969387	0.038434	0.64574	0.113922	-0.0305908	0.022392	1.1182
1611836139	933966448	0.0384207	0.645726	0.113881	-0.030474	0.0224034	1.1135
1611836139	943918733	0.0384432	0.645733	0.11389	-0.030552	0.0223946	1.0908
1611836139	954117213	0.0383695	0.645732	0.113872	-0.0300534	0.0224394	1.277
1611836139	964021209	0.0382793	0.645767	0.115002	-0.0295837	0.0225588	1.169
1611836139	973898290	0.0384716	0.645754	0.113964	-0.0305257	0.0223955	0.9931
1611836139	983983264	0.0383959	0.645721	0.113854	-0.0305203	0.0223998	1.1693
1611836139	994135894	0.0384476	0.64575	0.113922	-0.0304412	0.0224017	1.0452
1611836140	4054241	0.0382239	0.645746	0.114977	-0.0296341	0.02256	1.1342
1611836140	13991082	0.0383633	0.645709	0.113828	-0.0304174	0.0224111	1.0599
1611836140	23954092	0.0383987	0.645731	0.113895	-0.0305162	0.0224002	1.1096
1611836140	33945361	0.0426368	0.647293	0.121626	-0.0296713	0.0225491	1.0989
1611836140	44151098	0.0382159	0.645739	0.114968	-0.0296001	0.0225645	1.0353
1611836140	54174568	0.0384016	0.645723	0.113883	-0.0305205	0.0224011	1.1993
1611836140	64005767	0.0384009	0.645715	0.113845	-0.0305217	0.0224003	1.1524
1611836140	73981208	0.0383488	0.645686	0.11375	-0.0305345	0.022402	1.0841
1611836140	84044041	0.0382271	0.645755	0.115017	-0.0296007	0.0225634	1.0569
1611836140	93855571	0.0384401	0.645749	0.113937	-0.0304573	0.0224019	1.0031
1611836140	103887014	0.0383969	0.645707	0.11382	-0.0304921	0.0224033	1.2087
1611836140	114111704	0.038176	0.645736	0.114951	-0.0295896	0.0225663	1.121
1611836140	124327745	0.0382575	0.645758	0.115014	-0.0295859	0.0225627	1.0853
1611836140	134055384	0.0384477	0.645732	0.113882	-0.0304665	0.0224017	1.1721
1611836140	143916024	0.0384602	0.645748	0.113952	-0.030541	0.0223954	1.1045
1611836140	153873526	0.0382278	0.645743	0.11499	-0.0296176	0.0225633	1.0645
1611836140	164120399	0.0384206	0.645744	0.11387	-0.0304243	0.022402	1.2088
1611836140	173889362	0.0428274	0.647294	0.120543	-0.0304511	0.0223802	1.11
1611836140	184047193	0.0384234	0.645717	0.113849	-0.030512	0.0224003	1.1536
1611836140	193914024	0.0384328	0.645746	0.113936	-0.0305657	0.0223935	1.0176
1611836140	204081132	0.0383933	0.645717	0.113827	-0.0305571	0.0223958	1.1473
1611836140	214008339	0.0383607	0.645712	0.113799	-0.030505	0.0224007	1.1446
1611836140	223973856	0.0382716	0.64576	0.115062	-0.0296521	0.0225595	1.2193
1611836140	233977777	0.0382737	0.645757	0.115043	-0.029656	0.0225583	1.3893
1611836140	243927037	0.0383848	0.645715	0.113847	-0.0304933	0.0224033	1.3073
1611836140	253909932	0.0384053	0.645721	0.113808	-0.030361	0.0224096	1.4011
1611836140	263941129	0.0384276	0.645724	0.113845	-0.0304815	0.0224004	1.3018
1611836140	274001114	0.038251	0.645748	0.115032	-0.0297128	0.0225558	1.3575
1611836140	283963594	0.0382474	0.64575	0.11501	-0.0298123	0.022545	1.037
1611836140	293950491	0.0384274	0.645728	0.113853	-0.0305223	0.0223965	1.3018
1611836140	304387437	0.0382555	0.645751	0.115039	-0.0295673	0.0225681	1.0696
1611836140	314107006	0.0382184	0.645726	0.114921	-0.0296829	0.0225573	1.0276
1611836140	324214412	0.0384326	0.64573	0.113907	-0.0305758	0.022395	1.0665
1611836140	334065563	0.0383195	0.645671	0.113716	-0.0304876	0.0224087	1.2315
1611836140	344119096	0.0382445	0.645769	0.115085	-0.0296197	0.0225627	1.231
1611836140	354192755	0.0382471	0.645741	0.114978	-0.0296874	0.0225559	1.0117
1611836140	364072657	0.0384262	0.645727	0.113892	-0.0306136	0.0223917	1.1743
1611836140	374101881	0.0383975	0.645731	0.113876	-0.0304819	0.0224018	1.0255
1611836140	383879099	0.038382	0.645703	0.113808	-0.0303922	0.0224127	1.0949
1611836140	393893236	0.0382598	0.645755	0.115004	-0.0296138	0.0225601	1.1239
1611836140	404516836	0.0384228	0.645733	0.113887	-0.0304747	0.0224018	0.9466
1611836140	413892347	0.0427971	0.647257	0.120467	-0.0305507	0.022376	1.0518
1611836140	423953938	0.038441	0.64574	0.113915	-0.0304768	0.0224011	1.1495
1611836140	433886608	0.038209	0.645742	0.114971	-0.0295998	0.0225644	0.9309
1611836140	443888857	0.0382416	0.64575	0.11503	-0.0296878	0.0225575	0.9738
1611836140	453872778	0.0384334	0.645723	0.113882	-0.0305195	0.0223998	0.949
1611836140	463963610	0.0382421	0.64574	0.114994	-0.0295629	0.0225686	0.8362
1611836140	473948308	0.0381874	0.645731	0.114961	-0.0295912	0.0225679	1.2133
1611836140	483958838	0.0381985	0.645717	0.114951	-0.0296668	0.0225642	0.9987
1611836140	493949440	0.0384008	0.645711	0.113846	-0.0306349	0.0223917	1.0309
1611836140	503913242	0.0384241	0.645736	0.113894	-0.0304713	0.0224016	1.1195
1611836140	513997745	0.038229	0.645748	0.11498	-0.0296449	0.0225586	1.2017
1611836140	523928087	0.0382245	0.645747	0.114988	-0.029695	0.0225553	1.3334
1611836140	533926647	0.0384662	0.645741	0.113911	-0.0306144	0.0223878	1.078
1611836140	544013359	0.0384428	0.645732	0.11388	-0.0305039	0.0223985	1.1385
1611836140	553887844	0.0382223	0.645745	0.114985	-0.0296458	0.0225601	1.3279
1611836140	563994066	0.0382853	0.645779	0.115094	-0.0297972	0.0225433	1.3094
1611836140	574012167	0.0382297	0.645743	0.115011	-0.0296691	0.0225602	1.013
1611836140	584028707	0.0384065	0.645724	0.113897	-0.0304981	0.0224035	0.9915
1611836140	594266827	0.0382365	0.645738	0.114967	-0.0295885	0.022565	1.0191
1611836140	603956389	0.0384106	0.645733	0.113868	-0.0305984	0.0223902	1.1772
1611836140	613927981	0.0383918	0.645708	0.113845	-0.0304985	0.0224046	1.0971
1611836140	623897002	0.0383585	0.64572	0.113823	-0.0300379	0.0224408	0.9946
1611836140	633894089	0.0382233	0.645742	0.114994	-0.0295443	0.0225704	1.399
1611836140	644018447	0.0382032	0.645691	0.114833	-0.0297403	0.0225556	1.2711
1611836140	653941047	0.0384313	0.645737	0.113886	-0.030462	0.0224015	1.2741
1611836140	664047032	0.0382475	0.645747	0.114998	-0.029525	0.0225702	1.0669
1611836140	674028449	0.0382263	0.645727	0.114921	-0.029654	0.0225592	1.0875
1611836140	683876823	0.0382139	0.645738	0.114964	-0.0297122	0.0225548	1.0169
1611836140	694045273	0.0384086	0.645715	0.113854	-0.0305061	0.0224021	1.0602
1611836140	703871099	0.0382583	0.645748	0.115013	-0.0296253	0.0225618	1.3297
1611836140	713887947	0.0382296	0.645733	0.114944	-0.0296451	0.0225601	1.2919
1611836140	723977193	0.0381899	0.645717	0.114903	-0.0297077	0.0225572	1.3778
1611836140	734039948	0.0383723	0.645696	0.113819	-0.0305798	0.0223997	1.2231
1611836140	744065912	0.0384199	0.64573	0.113874	-0.0304811	0.0224012	1.1765
1611836140	753865073	0.0382582	0.645766	0.115061	-0.029674	0.0225562	1.2296
1611836140	763808262	0.0382242	0.645734	0.114962	-0.0297394	0.022553	1.1947
1611836140	774092262	0.0384073	0.64572	0.11387	-0.0305861	0.0223949	1.1048
1611836140	784043932	0.0384306	0.645737	0.113945	-0.0305164	0.0224011	1.2888
1611836140	794026133	0.0382626	0.645754	0.115031	-0.0295061	0.0225718	1.1392
1611836140	803863351	0.0384506	0.645755	0.113969	-0.0305754	0.0223921	1.3083
1611836140	814020550	0.0381907	0.645734	0.114968	-0.0297547	0.0225533	1.3374
1611836140	823996252	0.0382467	0.64577	0.115056	-0.0296027	0.0225614	1.1934
1611836140	833927997	0.0382749	0.645767	0.115055	-0.0295453	0.0225663	1.1656
1611836140	843921874	0.0382446	0.645735	0.114991	-0.0296858	0.022559	1.0963
1611836140	853985943	0.0384084	0.64574	0.113933	-0.0304985	0.0224016	1.3396
1611836140	863854685	0.0382095	0.645718	0.114937	-0.0295768	0.0225702	1.1125
1611836140	873945855	0.042665	0.647313	0.121693	-0.0296703	0.0225488	1.4559
1611836140	883986405	0.0384468	0.645727	0.113914	-0.0305558	0.0223975	1.2573
1611836140	893925593	0.0384084	0.645729	0.113893	-0.0305931	0.0223935	1.2644
1611836140	904209540	0.0381973	0.645756	0.114987	-0.0292508	0.022593	1.358
1611836140	913915817	0.0384106	0.645718	0.113846	-0.0304283	0.0224074	1.1461
1611836140	923960938	0.0384099	0.645726	0.113912	-0.0305552	0.0223989	1.2819
1611836140	934000516	0.0384324	0.645735	0.113914	-0.0305029	0.0224006	1.1758
1611836140	943904234	0.0382424	0.645746	0.114978	-0.029642	0.0225589	1.2988
1611836140	953952273	0.038359	0.645683	0.113745	-0.0305068	0.0224044	1.2454
1611836140	963952098	0.0384177	0.645722	0.113888	-0.0306003	0.0223941	1.1909
1611836140	974008058	0.0382442	0.645738	0.11498	-0.029701	0.0225559	1.1467
1611836140	983988848	0.0382024	0.645735	0.114994	-0.0296416	0.0225645	1.2886
1611836140	994009047	0.0382371	0.645746	0.115009	-0.029698	0.0225565	1.209
1611836141	3839827	0.0384363	0.645718	0.113889	-0.0305742	0.0223971	1.0288
1611836141	13943349	0.0381117	0.64574	0.115498	-0.0292107	0.0226431	1.057
1611836141	23941768	0.0382159	0.645732	0.114957	-0.029671	0.0225595	1.054
1611836141	33981925	0.0425856	0.647284	0.121617	-0.0296142	0.022557	1.1356
1611836141	43915642	0.0384131	0.645724	0.113885	-0.0304718	0.0224047	1.0421
1611836141	54115576	0.0382062	0.645731	0.114978	-0.0296945	0.0225595	1.0463
1611836141	64001847	0.0382473	0.645758	0.114983	-0.0296965	0.022551	1.1317
1611836141	74101734	0.0382395	0.645736	0.115024	-0.0296281	0.0225664	1.213
1611836141	83947887	0.0384228	0.64572	0.113835	-0.0304675	0.0224022	1.2319
1611836141	93848803	0.0384604	0.645732	0.113917	-0.0304963	0.0224013	1.2087
1611836141	103922721	0.0382176	0.645739	0.115006	-0.0297084	0.022558	1.2481
1611836141	113908992	0.0427761	0.647269	0.120505	-0.0304888	0.0223819	1.2783
1611836141	124029144	0.0428847	0.647304	0.120566	-0.0304838	0.0223753	0.9433
1611836141	133936922	0.038245	0.645743	0.115014	-0.0296913	0.022558	1.1855
1611836141	143982906	0.038278	0.645757	0.115035	-0.0297192	0.0225521	1.0443
1611836141	154026667	0.0428023	0.647259	0.120437	-0.0305834	0.0223698	0.8804
1611836141	164021243	0.0428333	0.64728	0.120516	-0.0305399	0.0223739	1.2227
1611836141	174044417	0.0382711	0.645755	0.115037	-0.029651	0.0225589	1.2564
1611836141	183942078	0.038272	0.645745	0.115008	-0.0296823	0.0225566	0.8136
1611836141	193846936	0.0384354	0.645726	0.113896	-0.030561	0.0223964	0.9313
1611836141	203982764	0.042814	0.647278	0.12049	-0.0305231	0.0223743	1.0116
1611836141	213958623	0.0382536	0.645764	0.115047	-0.0296996	0.0225538	0.9488
1611836141	223824091	0.0384356	0.645719	0.113875	-0.0305317	0.0223994	0.8633
1611836141	233867236	0.0382096	0.645714	0.114924	-0.0297463	0.0225554	1.2536
1611836141	243862043	0.0427916	0.647264	0.120448	-0.0305214	0.022375	0.9765
1611836141	253957699	0.0382843	0.645774	0.11505	-0.02961	0.022558	1.0132
1611836141	264037177	0.0382387	0.645734	0.114952	-0.0297066	0.0225545	0.9322
1611836141	273854339	0.0384108	0.645715	0.113897	-0.030513	0.0224045	0.9716
1611836141	283832111	0.0384589	0.645733	0.113907	-0.0305088	0.0223991	1.0026
1611836141	293857548	0.0382524	0.645742	0.114978	-0.0295928	0.0225639	1.0529
1611836141	303964308	0.0382329	0.645735	0.114957	-0.0296416	0.0225606	0.8372
1611836141	313982651	0.0382719	0.645756	0.115065	-0.0297333	0.0225537	0.8188
1611836141	324016698	0.0384139	0.645699	0.113815	-0.0304799	0.0224058	0.9513
1611836141	334074426	0.0382128	0.64576	0.114999	-0.0293254	0.0225857	0.9302
1611836141	344130667	0.0382482	0.645742	0.114959	-0.0296911	0.022554	1.071
1611836141	354018983	0.038487	0.645734	0.113941	-0.0305513	0.0223967	1.0834
1611836141	364004218	0.038265	0.645755	0.115071	-0.029592	0.0225671	0.9415
1611836141	373999904	0.0382218	0.645744	0.115048	-0.029623	0.0225669	0.9406
1611836141	383972664	0.0381849	0.645718	0.114958	-0.0296835	0.0225633	1.2617
1611836141	393938622	0.0384426	0.645739	0.113919	-0.0305035	0.0223993	1.3181
1611836141	404024870	0.0383158	0.645784	0.115141	-0.0296546	0.0225572	0.8587
1611836141	413967748	0.0384136	0.64571	0.113842	-0.0304678	0.0224057	0.8121
1611836141	423948066	0.0384138	0.645735	0.113883	-0.0305526	0.0223944	0.8794
1611836141	434159016	0.0384348	0.645727	0.113867	-0.0305437	0.0223955	0.9378
1611836141	444137387	0.0384479	0.645735	0.113936	-0.0305761	0.0223954	0.9963
1611836141	454018243	0.0383879	0.645705	0.113895	-0.0305763	0.0224024	1.0661
1611836141	464062343	0.0382463	0.645747	0.11507	-0.0296813	0.0225618	0.8397
1611836141	473862695	0.0384485	0.645728	0.113915	-0.0304994	0.0224022	1.1521
1611836141	483996945	0.0384625	0.645727	0.113874	-0.0304804	0.0224005	1.1281
1611836141	493921217	0.0382072	0.645741	0.115009	-0.0291952	0.0226035	1.4495
1611836141	503967436	0.0427972	0.647256	0.120462	-0.0305348	0.022377	0.974
1611836141	514111193	0.0384193	0.645729	0.113872	-0.0304772	0.0224018	0.9581
1611836141	524024882	0.0382457	0.645756	0.115043	-0.0297277	0.0225532	1.0048
1611836141	534065681	0.0382615	0.645745	0.115016	-0.0296529	0.0225603	0.9931
1611836141	543917643	0.038274	0.645756	0.115078	-0.0296284	0.0225639	0.8222
1611836141	554089118	0.0384063	0.645719	0.113866	-0.0304928	0.022403	0.9997
1611836141	564071977	0.038237	0.645737	0.114997	-0.0296355	0.0225635	0.8634
1611836141	574034602	0.0382921	0.645755	0.114988	-0.0295593	0.0225628	0.8798
1611836141	584056823	0.0382344	0.645727	0.114929	-0.0297037	0.0225552	0.9458
1611836141	594770417	0.0382216	0.645726	0.114964	-0.0295951	0.0225683	1.2587
1611836141	603994265	0.038261	0.645753	0.114978	-0.0296346	0.022557	1.0728
1611836141	613918900	0.0382518	0.645731	0.114949	-0.0296182	0.0225624	0.9374
1611836141	624114119	0.0382931	0.645749	0.114976	-0.0296917	0.0225516	1.0318
1611836141	634001547	0.0384154	0.645705	0.113777	-0.0305772	0.0223928	1.1097
1611836141	644193130	0.0382489	0.645752	0.115067	-0.029659	0.0225622	1.214
1611836141	654014777	0.0382597	0.645763	0.115018	-0.0296225	0.0225584	1.111
1611836141	663995997	0.0382428	0.645756	0.115031	-0.0297146	0.0225536	0.9857
1611836141	674284125	0.0384596	0.645742	0.113907	-0.0304716	0.0223998	1.0324
1611836141	684103176	0.0382958	0.645763	0.115018	-0.02968	0.022552	1.116
1611836141	693979133	0.0382057	0.645731	0.114958	-0.0296567	0.0225614	1.1739
1611836141	703918115	0.0382675	0.645765	0.115046	-0.0296464	0.0225574	1.2013
1611836141	714016393	0.0384847	0.645749	0.113959	-0.0305438	0.0223945	1.1809
1611836141	723999075	0.0382467	0.645755	0.115006	-0.0296207	0.0225602	1.1048
1611836141	733990350	0.0382338	0.645744	0.114975	-0.0296802	0.0225562	1.1706
1611836141	744073233	0.0382196	0.645719	0.114909	-0.029654	0.0225607	1.1262
1611836141	754034711	0.0382727	0.645748	0.11501	-0.0295979	0.0225635	1.1755
1611836141	764060289	0.0384213	0.645722	0.113852	-0.0304716	0.0224024	1.1397
1611836141	774042203	0.0381422	0.645757	0.115514	-0.0291664	0.0226424	1.1203
1611836141	784033800	0.0383898	0.645701	0.11379	-0.0305692	0.0223965	1.0346
1611836141	794058913	0.0382618	0.645749	0.115009	-0.0296914	0.0225552	1.1668
1611836141	803903360	0.0382787	0.645755	0.11501	-0.0296201	0.0225594	0.8763
1611836141	813966559	0.0382177	0.645736	0.114907	-0.0296244	0.0225586	0.9859
1611836141	823921814	0.0384187	0.645722	0.113842	-0.0305337	0.0223965	1.27
1611836141	834047193	0.0384125	0.645718	0.113832	-0.0305232	0.022398	1.2544
1611836141	843997772	0.0383046	0.645783	0.115108	-0.0294853	0.0225702	1.1989
1611836141	853926516	0.03829	0.645761	0.115039	-0.029677	0.0225546	1.1973
1611836141	864118150	0.0384267	0.645734	0.113877	-0.0305277	0.0223959	1.1223
1611836141	873899022	0.0382452	0.645761	0.115038	-0.0296195	0.0225613	1.1878
1611836141	884043782	0.0382418	0.645759	0.115001	-0.0290926	0.0226057	1.1498
1611836141	894057825	0.0383025	0.64577	0.115085	-0.0295884	0.0225631	1.2217
1611836141	904051302	0.0384068	0.645709	0.113812	-0.0304442	0.022406	1.0473
1611836141	914114510	0.0382362	0.645752	0.115034	-0.0295539	0.0225696	1.0516
1611836141	924064867	0.03829	0.64578	0.115074	-0.0296236	0.0225567	0.9702
1611836141	934005858	0.038284	0.645758	0.115028	-0.0295939	0.022562	0.8405
1611836141	944064829	0.0384266	0.645733	0.113897	-0.0305265	0.0223979	0.8035
1611836141	953965604	0.0382716	0.645784	0.115115	-0.0295834	0.022563	0.9632
1611836141	963966374	0.0383175	0.645791	0.115125	-0.0295587	0.0225625	1.0774
1611836141	973973682	0.038301	0.645764	0.115096	-0.0295978	0.0225647	0.8695
1611836141	984018669	0.0384925	0.645753	0.113983	-0.03051	0.0223978	0.9534
1611836141	993957277	0.0384342	0.645732	0.11392	-0.0305464	0.022398	0.8826
1611836142	4039298	0.038437	0.645743	0.113918	-0.0304659	0.0224016	0.9882
