time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1608054799	572887531	8.17655	6.14162	-30.6634	161.477
1608054799	582923411	8.17768	6.14328	-30.6553	161.462
1608054799	593070297	8.17939	6.14504	-30.6478	161.446
1608054799	602876851	8.18052	6.14656	-30.6401	161.432
1608054799	612758789	8.18176	6.14815	-30.6316	161.416
1608054799	623051378	8.18346	6.15004	-30.624	161.4
1608054799	632736671	8.18459	6.15159	-30.6158	161.385
1608054799	643218746	8.18562	6.15285	-30.6077	161.37
1608054799	652629216	8.1872	6.15484	-30.6005	161.355
1608054799	662978700	8.18847	6.15633	-30.5919	161.339
1608054799	672830090	8.18972	6.15781	-30.584	161.324
1608054799	683175842	8.19107	6.15962	-30.5765	161.309
1608054799	693224029	8.19234	6.16113	-30.568	161.293
1608054799	702467567	8.19382	6.16284	-30.5599	161.278
1608054799	712746854	8.19496	6.16429	-30.5527	161.264
1608054799	722545383	8.19609	6.16601	-30.5446	161.248
1608054799	732741506	8.1977	6.16758	-30.5361	161.232
1608054799	752325886	8.19998	6.17078	-30.5209	161.203
1608054799	762704176	8.20161	6.17248	-30.5122	161.186
1608054799	772791202	8.20297	6.17424	-30.5049	161.172
1608054799	782775396	8.20388	6.17554	-30.4972	161.157
1608054799	792799202	8.20537	6.17743	-30.4893	161.142
1608054799	802755678	8.20664	6.1788	-30.481	161.126
1608054799	812732576	8.20792	6.18035	-30.473	161.111
1608054799	822497856	8.20929	6.18217	-30.4657	161.096
1608054799	832465164	8.21055	6.18367	-30.4573	161.081
1608054799	862404627	8.21468	6.18888	-30.4343	161.036
1608054799	872698710	8.21597	6.19034	-30.426	161.02
1608054799	882427507	8.21722	6.19194	-30.4177	161.005
1608054799	892641976	8.21839	6.19356	-30.4105	160.99
1608054799	912458031	8.22117	6.19691	-30.3944	160.96
1608054799	922703781	8.2221	6.19815	-30.3868	160.946
1608054799	932585171	8.22381	6.20032	-30.3793	160.93
1608054799	942782415	8.22488	6.20151	-30.3707	160.915
1608054799	952996751	8.22658	6.20365	-30.3633	160.899
1608054799	963085940	8.22731	6.20468	-30.3554	160.885
1608054799	973031770	8.22879	6.20657	-30.3478	160.87
1608054799	982862082	8.23011	6.2081	-30.3394	160.854
1608054799	992894959	8.2316	6.20982	-30.3318	160.839
1608054800	3285091	8.23255	6.2113	-30.3241	160.825
1608054800	13074853	8.23404	6.21308	-30.3165	160.81
1608054800	22914414	8.23534	6.21474	-30.3081	160.794
1608054800	32935571	8.23683	6.21648	-30.3005	160.779
1608054800	43127281	8.23778	6.21787	-30.2932	160.765
1608054800	53057069	8.23927	6.2198	-30.2852	160.75
1608054800	63132340	8.24092	6.22139	-30.2772	160.734
1608054800	73118664	8.24185	6.22291	-30.2691	160.719
1608054800	83088028	8.24336	6.22467	-30.262	160.705
1608054800	93010155	8.24431	6.22612	-30.2538	160.69
1608054800	102923043	8.24594	6.22787	-30.2459	160.674
1608054800	113075183	8.24712	6.22948	-30.2389	160.66
1608054800	122941852	8.24839	6.23111	-30.2307	160.645
1608054800	132915177	8.24982	6.23264	-30.2224	160.63
1608054800	143132514	8.25099	6.23432	-30.2146	160.615
1608054800	153760138	8.2523	6.23587	-30.2073	160.6
1608054800	163102062	8.25368	6.23778	-30.2001	160.586
1608054800	173246998	8.25488	6.23914	-30.1912	160.57
1608054800	183011163	8.25639	6.24096	-30.1837	160.555
1608054800	192986853	8.25736	6.2424	-30.1761	160.541
1608054800	202880932	8.25865	6.24403	-30.1684	160.526
1608054800	212931551	8.26018	6.2459	-30.1607	160.511
1608054800	222833132	8.26126	6.24732	-30.1522	160.496
1608054800	233011501	8.26256	6.24883	-30.1451	160.481
1608054800	244388899	8.26397	6.25086	-30.1378	160.467
1608054800	252557706	8.26538	6.25235	-30.1293	160.451
1608054800	262714614	8.26668	6.25409	-30.1215	160.436
1608054800	272896098	8.26785	6.25569	-30.1147	160.422
1608054800	292407202	8.27059	6.25889	-30.0984	160.392
1608054800	302921517	8.27178	6.26059	-30.091	160.377
1608054800	313116607	8.27329	6.26247	-30.0835	160.362
1608054800	323253944	8.27438	6.26391	-30.0756	160.348
1608054800	333033303	8.27568	6.26559	-30.0679	160.333
1608054800	343035250	8.27722	6.26751	-30.0603	160.318
1608054800	353055910	8.27831	6.26898	-30.0519	160.303
1608054800	363144640	8.27961	6.27055	-30.0448	160.289
1608054800	373136715	8.2808	6.27233	-30.0374	160.274
1608054800	383351656	8.28245	6.27409	-30.0296	160.259
1608054800	392312194	8.28354	6.27557	-30.0212	160.244
1608054800	402030821	8.28463	6.27693	-30.0139	160.23
1608054800	412033108	8.28605	6.27897	-30.0067	160.215
1608054800	421930233	8.2875	6.2805	-29.9986	160.2
1608054800	432116330	8.2888	6.28224	-29.9905	160.185
1608054800	442064652	8.2899	6.2836	-29.9831	160.171
1608054800	452073574	8.2913	6.28565	-29.9761	160.156
1608054800	461998341	8.29275	6.2872	-29.968	160.141
1608054800	471985501	8.29405	6.28893	-29.9604	160.126
1608054800	481965607	8.29515	6.29036	-29.9525	160.112
1608054800	492634577	8.29625	6.29181	-29.9446	160.097
1608054800	502290698	8.2978	6.29369	-29.9372	160.082
1608054800	512995563	8.29913	6.29531	-29.9296	160.068
1608054800	532769888	8.30154	6.29851	-29.9142	160.039
1608054800	543569653	8.30287	6.30028	-29.9065	160.024
1608054800	553299961	8.30441	6.30217	-29.8991	160.009
1608054800	563417572	8.30573	6.30392	-29.8915	159.994
1608054800	574208046	8.30659	6.30505	-29.884	159.981
1608054800	582937684	8.30814	6.3071	-29.8765	159.966
1608054800	592459997	8.30962	6.3086	-29.8685	159.95
1608054800	602909815	8.31071	6.31017	-29.8603	159.936
1608054800	612861469	8.31226	6.31218	-29.8529	159.921
1608054800	623002613	8.31302	6.31338	-29.8457	159.907
1608054800	633154824	8.31434	6.31522	-29.8382	159.893
1608054800	643002771	8.31604	6.31698	-29.8304	159.877
1608054800	653102426	8.31736	6.31876	-29.8228	159.863
1608054800	663149864	8.31845	6.32015	-29.8156	159.849
1608054800	673327967	8.31978	6.322	-29.8079	159.834
1608054800	683102557	8.32124	6.32354	-29.8001	159.819
1608054800	692339327	8.32279	6.32558	-29.7927	159.804
1608054800	702343026	8.32368	6.32688	-29.7842	159.79
1608054800	712388117	8.32479	6.32838	-29.777	159.776
1608054800	722318087	8.32624	6.33043	-29.77	159.761
1608054800	732389336	8.32748	6.33178	-29.7618	159.747
1608054800	742488251	8.3288	6.33363	-29.7544	159.732
1608054800	752379260	8.33037	6.33558	-29.747	159.717
1608054800	762387727	8.33126	6.33677	-29.7395	159.704
1608054800	772395609	8.33258	6.33867	-29.732	159.689
1608054800	782502987	8.33429	6.34048	-29.7243	159.674
1608054800	792365765	8.33539	6.34201	-29.7166	159.659
1608054800	802225700	8.3365	6.34355	-29.7094	159.646
1608054800	812510143	8.33784	6.34527	-29.7019	159.631
1608054800	822401756	8.33933	6.34698	-29.6939	159.616
1608054800	832403166	8.34066	6.34873	-29.6865	159.602
1608054800	842506284	8.34177	6.3503	-29.6788	159.587
1608054800	853126696	8.34312	6.35209	-29.6717	159.573
1608054800	863134951	8.34424	6.35358	-29.664	159.559
1608054800	873061305	8.34571	6.35532	-29.6562	159.544
1608054800	883081639	8.34706	6.35702	-29.6487	159.529
1608054800	893069976	8.34841	6.35891	-29.6412	159.515
1608054800	903299211	8.3493	6.36005	-29.6339	159.501
1608054800	913949178	8.35065	6.36201	-29.6263	159.487
1608054800	922387302	8.35214	6.36357	-29.6185	159.472
1608054800	931950369	8.35349	6.36548	-29.611	159.457
1608054800	943394566	8.3546	6.36697	-29.6034	159.443
1608054800	953239482	8.35595	6.3688	-29.5964	159.429
1608054800	962983602	8.35708	6.37033	-29.5887	159.415
1608054800	973016090	8.35856	6.37211	-29.5809	159.4
1608054800	983221413	8.35991	6.37381	-29.574	159.386
1608054800	993112556	8.36148	6.376	-29.5667	159.371
1608054801	3185776	8.3625	6.3771	-29.5589	159.357
1608054801	12856968	8.36361	6.37879	-29.5513	159.343
1608054801	22358746	8.36512	6.38048	-29.5435	159.328
1608054801	32619238	8.36648	6.38224	-29.5361	159.314
1608054801	42263971	8.36761	6.38388	-29.5284	159.299
1608054801	52405351	8.36874	6.3854	-29.5214	159.286
1608054801	62244284	8.36988	6.38698	-29.5138	159.272
1608054801	72455634	8.3716	6.38904	-29.5061	159.256
1608054801	82297994	8.37296	6.39077	-29.4992	159.242
1608054801	92221315	8.37406	6.39245	-29.4916	159.228
1608054801	102365551	8.37533	6.39393	-29.4841	159.214
1608054801	112293772	8.37669	6.39576	-29.4767	159.2
1608054801	122435557	8.37796	6.39728	-29.4687	159.185
1608054801	132539238	8.37909	6.39885	-29.4612	159.171
1608054801	142404529	8.38069	6.40095	-29.4545	159.157
1608054801	152373317	8.38204	6.40275	-29.4471	159.142
1608054801	162277781	8.38307	6.40405	-29.4394	159.128
1608054801	172143486	8.3842	6.40568	-29.4319	159.114
1608054801	182320853	8.38572	6.40744	-29.4241	159.1
1608054801	192356585	8.38687	6.40902	-29.4166	159.085
1608054801	202280243	8.38845	6.41117	-29.4099	159.071
1608054801	211968727	8.38937	6.41244	-29.4026	159.058
1608054801	222208169	8.39085	6.41434	-29.3949	159.043
1608054801	231990196	8.39214	6.41579	-29.387	159.029
1608054801	251932536	8.39487	6.41958	-29.3727	159
1608054801	262387152	8.39602	6.4212	-29.3652	158.986
1608054801	272849014	8.39704	6.42243	-29.3577	158.972
1608054801	283095488	8.39843	6.42442	-29.3503	158.958
1608054801	293088153	8.39995	6.42609	-29.3431	158.944
1608054801	303191217	8.4013	6.42808	-29.3357	158.929
1608054801	313135171	8.40257	6.42965	-29.3278	158.915
1608054801	323013820	8.40349	6.43097	-29.3207	158.902
1608054801	333291569	8.40487	6.43287	-29.3138	158.888
1608054801	343131657	8.40616	6.43438	-29.3059	158.873
1608054801	352963896	8.40744	6.43597	-29.298	158.859
1608054801	362838639	8.40882	6.43787	-29.2907	158.844
1608054801	373007193	8.4102	6.43973	-29.2839	158.831
1608054801	382449851	8.41111	6.44107	-29.2768	158.817
1608054801	392993672	8.41239	6.44273	-29.2689	158.803
1608054801	412417816	8.41529	6.44644	-29.2544	158.774
1608054801	423012471	8.41656	6.44818	-29.2465	158.76
1608054801	433049967	8.41817	6.4503	-29.2399	158.746
1608054801	443090670	8.41909	6.45166	-29.2327	158.732
1608054801	452661889	8.42036	6.45333	-29.2249	158.718
1608054801	463174328	8.42165	6.45477	-29.2176	158.704
1608054801	482109343	8.42412	6.45804	-29.2023	158.676
1608054801	492888562	8.42551	6.45995	-29.1955	158.662
1608054801	502950000	8.42666	6.46157	-29.1886	158.648
1608054801	513076874	8.42794	6.46326	-29.1807	158.634
1608054801	522981255	8.42946	6.46502	-29.1737	158.62
1608054801	532976254	8.43062	6.46676	-29.1662	158.606
1608054801	542742864	8.43191	6.46843	-29.1584	158.591
1608054801	552964228	8.4333	6.47037	-29.1517	158.578
1608054801	572962895	8.43575	6.47371	-29.1374	158.55
1608054801	583085600	8.43704	6.47522	-29.1295	158.536
1608054801	593027028	8.43833	6.47692	-29.1218	158.521
1608054801	602993194	8.43972	6.47875	-29.1152	158.508
1608054801	612792713	8.44089	6.48052	-29.1077	158.494
1608054801	623455582	8.44218	6.48209	-29.1009	158.48
1608054801	632844931	8.44335	6.4839	-29.0935	158.466
1608054801	643214034	8.44455	6.48514	-29.0851	158.452
1608054801	653152207	8.44595	6.48713	-29.0784	158.438
1608054801	663073505	8.44714	6.4888	-29.0711	158.424
1608054801	673091495	8.44865	6.49072	-29.064	158.41
1608054801	683138555	8.45004	6.49275	-29.0568	158.396
1608054801	692883997	8.4511	6.49401	-29.0498	158.383
1608054801	703003604	8.45226	6.49586	-29.0425	158.369
1608054801	713360605	8.45392	6.49752	-29.0351	158.355
1608054801	722999248	8.45487	6.49902	-29.0275	158.341
1608054801	733502580	8.45639	6.50097	-29.0205	158.327
1608054801	743156199	8.45758	6.50268	-29.0131	158.313
1608054801	752831029	8.45887	6.50429	-29.0064	158.3
1608054801	763318349	8.45982	6.50584	-28.9987	158.286
1608054801	773198764	8.46148	6.50765	-28.9913	158.271
1608054801	782794240	8.46267	6.50937	-28.984	158.257
1608054801	792824559	8.46396	6.51101	-28.9768	158.244
1608054801	802851487	8.46515	6.51287	-28.9694	158.23
1608054801	813311353	8.46668	6.51472	-28.9625	158.216
1608054801	822791688	8.4674	6.51592	-28.9552	158.203
1608054801	832845947	8.46893	6.51795	-28.9481	158.189
1608054801	843731928	8.47049	6.51977	-28.9407	158.174
1608054801	853049511	8.47178	6.52142	-28.9335	158.161
1608054801	863140668	8.47294	6.52329	-28.9262	158.147
1608054801	872751081	8.47425	6.52485	-28.9191	158.133
1608054801	883509385	8.47544	6.52674	-28.9117	158.119
1608054801	901821125	8.4777	6.52989	-28.8975	158.092
1608054801	912144372	8.47938	6.53175	-28.8902	158.078
1608054801	922447007	8.48057	6.5334	-28.8834	158.065
1608054801	932344011	8.48187	6.53524	-28.8757	158.05
1608054801	942289182	8.48318	6.53683	-28.8686	158.037
1608054801	952763012	8.48437	6.53874	-28.8613	158.023
1608054801	963573846	8.48546	6.53999	-28.8544	158.01
1608054801	973199159	8.48687	6.54215	-28.8478	157.996
1608054801	983127921	8.4881	6.5434	-28.8396	157.982
1608054801	993247315	8.48964	6.54545	-28.8326	157.968
1608054802	2981667	8.4906	6.54693	-28.8252	157.954
1608054802	12711888	8.49215	6.54899	-28.8182	157.94
1608054802	22881714	8.49334	6.55068	-28.8115	157.927
1608054802	42648715	8.49574	6.55384	-28.797	157.9
1608054802	53166552	8.4967	6.55551	-28.7895	157.886
1608054802	63007482	8.4984	6.55731	-28.7823	157.872
1608054802	73282727	8.49959	6.55902	-28.7755	157.859
1608054802	82724083	8.50091	6.56091	-28.7679	157.845
1608054802	93064120	8.50223	6.56255	-28.7608	157.831
1608054802	102976018	8.50342	6.5644	-28.7541	157.818
1608054802	113056159	8.50474	6.56619	-28.7465	157.803
1608054802	122994373	8.50584	6.5675	-28.7397	157.791
1608054802	132578009	8.50726	6.56972	-28.7331	157.777
1608054802	143351017	8.50849	6.57102	-28.725	157.763
1608054802	153077336	8.50981	6.57282	-28.7179	157.749
1608054802	163118576	8.51125	6.57489	-28.7114	157.736
1608054802	173073322	8.51256	6.57657	-28.7043	157.722
1608054802	183416993	8.51364	6.57817	-28.6965	157.708
1608054802	194179269	8.51499	6.57995	-28.6895	157.694
1608054802	202928502	8.51596	6.58138	-28.6831	157.682
1608054802	212961394	8.51707	6.58304	-28.6752	157.668
1608054802	223005060	8.51854	6.58459	-28.6677	157.654
1608054802	233036417	8.51999	6.58668	-28.6613	157.641
1608054802	243027022	8.5213	6.58839	-28.6542	157.627
1608054802	253050662	8.52239	6.59002	-28.6465	157.613
1608054802	262983144	8.52373	6.59174	-28.6395	157.6
1608054802	274334551	8.52517	6.59385	-28.633	157.586
1608054802	283071757	8.52626	6.59523	-28.6263	157.573
1608054802	293049250	8.52735	6.59691	-28.6185	157.559
1608054802	302830367	8.52883	6.59849	-28.6111	157.546
1608054802	313043843	8.53004	6.60029	-28.6044	157.532
1608054802	322923176	8.53161	6.60236	-28.5976	157.519
1608054802	332943017	8.53271	6.60389	-28.5899	157.505
1608054802	343462360	8.53403	6.60575	-28.5829	157.491
1608054802	353036124	8.53502	6.60734	-28.5761	157.478
1608054802	363049470	8.53636	6.60911	-28.5691	157.465
1608054802	372927122	8.53748	6.61054	-28.5622	157.452
1608054802	383485165	8.53882	6.61246	-28.5548	157.438
1608054802	392784355	8.5403	6.61405	-28.5474	157.424
1608054802	403295870	8.54151	6.616	-28.5407	157.411
1608054802	412988057	8.54284	6.61778	-28.5338	157.397
1608054802	422963584	8.54417	6.61956	-28.5268	157.384
1608054802	432681959	8.54528	6.62114	-28.5191	157.37
1608054802	442928827	8.54663	6.62292	-28.5122	157.356
1608054802	462565364	8.54873	6.626	-28.4987	157.331
1608054802	472879293	8.55007	6.62785	-28.4917	157.317
1608054802	483064269	8.55157	6.6295	-28.4843	157.303
1608054802	495003642	8.55268	6.6311	-28.4766	157.29
1608054802	503410205	8.55426	6.63322	-28.4699	157.276
1608054802	512739342	8.55548	6.63508	-28.4633	157.263
1608054802	522854045	8.55681	6.63701	-28.4563	157.249
1608054802	533101939	8.55815	6.63883	-28.4494	157.236
1608054802	542813481	8.55926	6.64042	-28.4422	157.222
1608054802	553204835	8.56038	6.64192	-28.4356	157.21
1608054802	563096671	8.56174	6.64379	-28.4285	157.196
1608054802	573116577	8.56298	6.64514	-28.421	157.183
1608054802	583426999	8.56411	6.64679	-28.4134	157.169
1608054802	593486277	8.56547	6.64851	-28.4066	157.156
1608054802	602388992	8.5667	6.65042	-28.4	157.142
1608054802	612277673	8.56782	6.65203	-28.3929	157.129
1608054802	622354591	8.56917	6.6539	-28.386	157.116
1608054802	632212345	8.57054	6.65576	-28.379	157.102
1608054802	642702171	8.57188	6.65761	-28.3721	157.089
1608054802	652356391	8.573	6.65913	-28.3655	157.076
1608054802	662657527	8.57434	6.66103	-28.3586	157.063
1608054802	672512496	8.57583	6.66274	-28.3513	157.049
1608054802	682351795	8.57695	6.66437	-28.3442	157.036
1608054802	692319034	8.57807	6.66594	-28.3371	157.023
1608054802	702666278	8.57944	6.66784	-28.3301	157.009
1608054802	712766174	8.5808	6.66961	-28.3233	156.996
1608054802	722874749	8.58215	6.67149	-28.3164	156.982
1608054802	732702905	8.5835	6.67338	-28.3096	156.969
1608054802	742860269	8.58441	6.67483	-28.3018	156.955
1608054802	753197527	8.58554	6.67641	-28.2948	156.942
1608054802	763049263	8.58657	6.67806	-28.2885	156.93
1608054802	774433966	8.58793	6.67989	-28.2816	156.917
1608054802	783174565	8.58943	6.68163	-28.2744	156.903
1608054802	792788154	8.59056	6.6833	-28.2673	156.89
1608054802	802820641	8.59168	6.6849	-28.2603	156.877
1608054802	813406835	8.59306	6.68684	-28.2533	156.863
1608054802	823086609	8.59443	6.68865	-28.2466	156.85
1608054802	832392910	8.59578	6.69057	-28.2397	156.836
1608054802	842485865	8.59712	6.69238	-28.2334	156.824
1608054802	852345036	8.59825	6.69409	-28.2263	156.81
1608054802	862378199	8.59974	6.69585	-28.2192	156.797
1608054802	872522321	8.60065	6.69713	-28.2123	156.784
1608054802	882232584	8.60201	6.69912	-28.2055	156.771
1608054802	892323800	8.60352	6.70079	-28.1983	156.757
1608054802	902364565	8.60466	6.7025	-28.1913	156.744
1608054802	912414150	8.60578	6.70414	-28.1843	156.731
1608054802	922186730	8.60717	6.70611	-28.1774	156.718
1608054802	932375027	8.60855	6.70796	-28.1707	156.704
1608054802	942389997	8.60944	6.70936	-28.1634	156.692
1608054802	952695608	8.61082	6.71135	-28.1566	156.678
1608054802	962734940	8.61198	6.71289	-28.1496	156.665
1608054802	972724561	8.61335	6.71487	-28.1428	156.652
1608054802	982666290	8.61472	6.71673	-28.1361	156.639
1608054802	992640694	8.61562	6.71815	-28.1289	156.626
1608054803	2713992	8.61699	6.72001	-28.1231	156.614
1608054803	12792980	8.61814	6.72161	-28.116	156.601
1608054803	23629565	8.61977	6.72339	-28.1085	156.586
1608054803	32613214	8.62092	6.72502	-28.1015	156.573
1608054803	42883138	8.62205	6.72671	-28.0946	156.56
1608054803	52920143	8.62345	6.72873	-28.0877	156.547
1608054803	62810965	8.62459	6.73029	-28.0808	156.534
1608054803	72835303	8.62574	6.73207	-28.0738	156.521
1608054803	82585867	8.62711	6.73386	-28.0676	156.508
1608054803	92925734	8.6285	6.7359	-28.0608	156.495
1608054803	102713073	8.62976	6.73741	-28.0535	156.482
1608054803	112277145	8.63091	6.7392	-28.0465	156.468
1608054803	122921298	8.63206	6.7408	-28.0397	156.456
1608054803	142718671	8.63437	6.74413	-28.0262	156.43
1608054803	153071159	8.63589	6.74597	-28.0196	156.417
1608054803	163217553	8.63703	6.74759	-28.0127	156.404
1608054803	173010876	8.63854	6.74958	-28.0055	156.39
1608054803	183246562	8.63946	6.75095	-27.9984	156.378
1608054803	194058067	8.64085	6.75302	-27.9917	156.364
1608054803	203023628	8.64225	6.75484	-27.9854	156.352
1608054803	213168751	8.64338	6.75659	-27.9785	156.339
1608054803	222982937	8.64466	6.75824	-27.9712	156.325
1608054803	233078757	8.64582	6.75987	-27.9644	156.312
1608054803	243228415	8.64722	6.76195	-27.9576	156.299
1608054803	253033920	8.64837	6.76354	-27.9512	156.287
1608054803	263096346	8.64951	6.76532	-27.9443	156.274
1608054803	273106427	8.65105	6.76723	-27.9372	156.26
1608054803	282932052	8.6522	6.76887	-27.9304	156.247
1608054803	292991526	8.65335	6.77058	-27.9244	156.235
1608054803	303043698	8.6545	6.77228	-27.9176	156.222
1608054803	313087894	8.65592	6.77383	-27.9098	156.208
1608054803	322865589	8.6571	6.77558	-27.903	156.195
1608054803	332829385	8.65848	6.77745	-27.8969	156.183
1608054803	343070482	8.65964	6.77924	-27.8899	156.17
1608054803	352854138	8.66069	6.78061	-27.8825	156.157
1608054803	362912773	8.6621	6.78263	-27.8759	156.144
1608054803	372931919	8.66351	6.7845	-27.8697	156.131
1608054803	382861877	8.66442	6.78607	-27.8626	156.118
1608054803	392786165	8.66594	6.78802	-27.8556	156.105
1608054803	402896230	8.66712	6.78971	-27.8487	156.092
1608054803	412854486	8.66827	6.79148	-27.8423	156.079
1608054803	423070302	8.66944	6.7932	-27.8355	156.067
1608054803	432982911	8.67098	6.79516	-27.8285	156.053
1608054803	443088165	8.67214	6.79681	-27.8222	156.041
1608054803	453233159	8.67329	6.79865	-27.8153	156.028
1608054803	463436396	8.67435	6.79995	-27.8084	156.015
1608054803	472884948	8.67552	6.80167	-27.802	156.003
1608054803	482469774	8.67707	6.80356	-27.7951	155.99
1608054803	492216411	8.67837	6.80521	-27.7878	155.976
1608054803	502352607	8.67952	6.80701	-27.7815	155.964
1608054803	512280766	8.68069	6.80875	-27.7747	155.951
1608054803	522349778	8.68199	6.81042	-27.7675	155.938
1608054803	532438814	8.6834	6.81244	-27.7614	155.925
1608054803	542528852	8.68456	6.81418	-27.7546	155.912
1608054803	552251572	8.68586	6.81597	-27.7474	155.899
1608054803	562631905	8.68703	6.81768	-27.7411	155.887
1608054803	572346517	8.6882	6.81945	-27.7343	155.874
1608054803	583097722	8.68951	6.82113	-27.7271	155.861
1608054803	592194607	8.69068	6.82285	-27.7209	155.848
1608054803	603450631	8.69185	6.82463	-27.7141	155.836
1608054803	612867543	8.69316	6.82628	-27.7074	155.823
1608054803	622982157	8.69457	6.82839	-27.7009	155.81
1608054803	633114910	8.69588	6.83008	-27.6937	155.796
1608054803	643060605	8.69704	6.83192	-27.6874	155.784
1608054803	654291623	8.69821	6.83372	-27.6806	155.771
1608054803	663030538	8.69953	6.83543	-27.6735	155.758
1608054803	672989274	8.7007	6.83717	-27.6672	155.746
1608054803	684124618	8.70164	6.83862	-27.6608	155.734
1608054803	693241368	8.70295	6.84034	-27.654	155.721
1608054803	702840761	8.70427	6.84198	-27.6469	155.708
1608054803	713066715	8.70581	6.84392	-27.6405	155.695
1608054803	723074549	8.70675	6.84548	-27.6335	155.683
1608054803	732951806	8.70659	6.84436	-27.6318	155.679
1608054803	742817938	8.70656	6.8442	-27.6297	155.676
1608054803	752905055	8.70656	6.8442	-27.6297	155.676
1608054803	763985243	8.70656	6.8442	-27.6297	155.676
1608054803	772619556	8.70656	6.8442	-27.6297	155.676
1608054803	782868532	8.70656	6.8442	-27.6297	155.676
1608054803	792923951	8.70656	6.8442	-27.6297	155.676
1608054803	802767555	8.70656	6.8442	-27.6297	155.676
1608054803	813054985	8.70656	6.8442	-27.6297	155.676
1608054803	823048438	8.70656	6.8442	-27.6297	155.676
1608054803	832766109	8.70656	6.8442	-27.6297	155.676
1608054803	842795360	8.70656	6.8442	-27.6297	155.676
1608054803	852879718	8.70656	6.8442	-27.6297	155.676
1608054803	862776302	8.70656	6.8442	-27.6297	155.676
1608054803	872853235	8.70656	6.8442	-27.6297	155.676
1608054803	883033327	8.70656	6.8442	-27.6297	155.676
1608054803	892954431	8.70656	6.8442	-27.6297	155.676
1608054803	902675802	8.70656	6.8442	-27.6297	155.676
1608054803	913030596	8.70656	6.8442	-27.6297	155.676
1608054803	922989719	8.70656	6.8442	-27.6297	155.676
1608054803	932405500	8.70656	6.8442	-27.6297	155.676
1608054803	942897894	8.70656	6.8442	-27.6297	155.676
1608054803	962264409	8.70656	6.8442	-27.6297	155.676
1608054803	972935654	8.70656	6.8442	-27.6297	155.676
1608054803	982723350	8.70656	6.8442	-27.6297	155.676
1608054803	992957283	8.70656	6.8442	-27.6297	155.676
1608054804	2870069	8.70656	6.8442	-27.6297	155.676
1608054804	12868543	8.70656	6.8442	-27.6297	155.676
1608054804	23175759	8.70656	6.8442	-27.6297	155.676
1608054804	32863304	8.70656	6.8442	-27.6297	155.676
1608054804	43022775	8.70656	6.8442	-27.6297	155.676
1608054804	54309029	8.70656	6.8442	-27.6297	155.676
1608054804	62792765	8.70656	6.8442	-27.6297	155.676
1608054804	73207159	8.70656	6.8442	-27.6297	155.676
1608054804	82748793	8.70656	6.8442	-27.6297	155.676
1608054804	92606080	8.70656	6.8442	-27.6297	155.676
1608054804	102682343	8.70656	6.8442	-27.6297	155.676
1608054804	112850771	8.70656	6.8442	-27.6297	155.676
1608054804	124368687	8.70656	6.8442	-27.6297	155.676
1608054804	134023565	8.70656	6.8442	-27.6297	155.676
1608054804	142944736	8.70656	6.8442	-27.6297	155.676
1608054804	152664936	8.70656	6.8442	-27.6297	155.676
1608054804	164064133	8.70656	6.8442	-27.6297	155.676
1608054804	172692931	8.70656	6.8442	-27.6297	155.676
1608054804	182786096	8.70656	6.8442	-27.6297	155.676
1608054804	192824419	8.70656	6.8442	-27.6297	155.676
1608054804	204884167	8.70656	6.8442	-27.6297	155.676
1608054804	213001647	8.70656	6.8442	-27.6297	155.676
1608054804	223175697	8.70656	6.8442	-27.6297	155.676
1608054804	232740671	8.70656	6.8442	-27.6297	155.676
1608054804	242756927	8.70656	6.8442	-27.6297	155.676
1608054804	252741072	8.70656	6.8442	-27.6297	155.676
1608054804	263161193	8.70656	6.8442	-27.6297	155.676
1608054804	274057791	8.70656	6.8442	-27.6297	155.676
1608054804	282356400	8.70656	6.8442	-27.6297	155.676
1608054804	292905395	8.70656	6.8442	-27.6297	155.676
1608054804	303018472	8.70656	6.8442	-27.6297	155.676
1608054804	313112156	8.70656	6.8442	-27.6297	155.676
1608054804	323023321	8.70656	6.8442	-27.6297	155.676
1608054804	332968146	8.70656	6.8442	-27.6297	155.676
1608054804	342879807	8.70656	6.8442	-27.6297	155.676
1608054804	352980966	8.70656	6.8442	-27.6297	155.676
1608054804	362941082	8.70656	6.8442	-27.6297	155.676
1608054804	372900215	8.70656	6.8442	-27.6297	155.676
1608054804	382935213	8.70656	6.8442	-27.6297	155.676
1608054804	392932927	8.70656	6.8442	-27.6297	155.676
1608054804	403440018	8.70656	6.8442	-27.6297	155.676
1608054804	412349696	8.70656	6.8442	-27.6297	155.676
1608054804	422973225	8.70656	6.8442	-27.6297	155.676
1608054804	432737153	8.70656	6.8442	-27.6297	155.676
1608054804	442724342	8.70656	6.8442	-27.6297	155.676
1608054804	453213528	8.70656	6.8442	-27.6297	155.676
1608054804	462944429	8.70656	6.8442	-27.6297	155.676
1608054804	473124856	8.70656	6.8442	-27.6297	155.676
1608054804	482972666	8.70656	6.8442	-27.6297	155.676
1608054804	492919923	8.70656	6.8442	-27.6297	155.676
1608054804	503190637	8.70656	6.8442	-27.6297	155.676
1608054804	512947617	8.70656	6.8442	-27.6297	155.676
1608054804	522788094	8.70656	6.8442	-27.6297	155.676
1608054804	532987467	8.70656	6.8442	-27.6297	155.676
