time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612179044	493924877	0.0900943	0.794619	0.122941	-0.0328486	0.000109445	1.2019
1612179044	503984658	0.0899277	0.794612	0.122914	-0.0327645	0.000110027	1.4995
1612179044	514153661	0.0897727	0.794612	0.122912	-0.0328724	0.000110375	1.2446
1612179044	523974912	0.0895616	0.79457	0.122786	-0.0328762	0.000109927	1.2713
1612179044	534034829	0.0895235	0.794587	0.122824	-0.0330046	0.000107803	1.2667
1612179044	543909839	0.0891786	0.794568	0.122734	-0.0328258	0.000110886	1.2726
1612179044	553878376	0.0891122	0.794596	0.122833	-0.0329274	0.000109366	1.3375
1612179044	563997785	0.0889601	0.794577	0.122739	-0.032842	0.000108195	1.2981
1612179044	573917986	0.0887129	0.794543	0.122635	-0.0329078	0.00010879	1.4769
1612179044	583906049	0.0885939	0.794529	0.122615	-0.032969	0.000107754	1.4998
1612179044	594184346	0.088121	0.794421	0.122104	-0.0334085	0.000110249	1.372
1612179044	603899918	0.0880449	0.79444	0.122135	-0.0334549	0.000108022	2.0029
1612179044	613916622	0.087898	0.794435	0.12211	-0.033638	0.000106687	1.4028
1612179044	624052110	0.08765	0.794382	0.121963	-0.0336781	0.00010697	1.4541
1612179044	634011356	0.0875329	0.794376	0.121964	-0.0338662	0.000106256	1.0791
1612179044	643905118	0.0871215	0.794319	0.121803	-0.0339944	0.000109853	1.3454
1612179044	654093970	0.0869753	0.794308	0.12176	-0.0341854	0.000110045	1.1995
1612179044	664048737	0.0868514	0.7943	0.121737	-0.034089	0.000109759	1.5322
1612179044	673902857	0.0867888	0.794403	0.122271	-0.0339193	0.000111122	1.5736
1612179044	684081562	0.0866059	0.794368	0.122175	-0.0340114	0.00011116	1.5349
1612179044	694281959	0.0865725	0.794391	0.122201	-0.0339882	0.000109956	1.3826
1612179044	703914046	0.0863143	0.794319	0.121751	-0.0343892	0.000110377	1.1688
1612179044	714218015	0.0862168	0.794314	0.121792	-0.0344085	0.000110116	1.2897
1612179044	723894746	0.0861772	0.794307	0.121798	-0.0344141	0.000109137	1.1192
1612179044	734005555	0.0860614	0.79434	0.122202	-0.0341406	0.000110673	1.3599
1612179044	744166345	0.0858874	0.794264	0.121838	-0.0341206	0.000110272	1.4474
1612179044	753847846	0.0857001	0.79423	0.121771	-0.0340545	0.000110773	1.3522
1612179044	764087454	0.0857014	0.794275	0.122254	-0.0336328	0.00010957	1.5462
1612179044	774226429	0.0856343	0.794303	0.122374	-0.0336289	0.000108784	1.2772
1612179044	783980797	0.0856207	0.794298	0.122431	-0.0334175	0.000106337	1.3387
1612179044	793888414	0.085507	0.794308	0.12257	-0.03334	0.000106371	1.4173
1612179044	803918801	0.0852791	0.794191	0.122045	-0.0336518	0.000105481	1.4331
1612179044	814049699	0.0852037	0.794222	0.122133	-0.0336833	0.000104915	1.5165
1612179044	823938107	0.0849959	0.794092	0.121963	-0.0336269	0.000104175	1.5507
1612179044	833935884	0.0847946	0.794213	0.122334	-0.0333651	0.000105463	1.3818
1612179044	844354789	0.0844559	0.794165	0.122239	-0.0332806	0.000107229	1.4981
1612179044	853981687	0.0844012	0.79412	0.12195	-0.0335179	0.00010371	1.2866
1612179044	864193161	0.0842585	0.794145	0.122117	-0.0333966	0.000103306	1.3097
1612179044	874282803	0.084058	0.793998	0.121948	-0.0332323	0.000102142	1.4788
1612179044	884137254	0.0838835	0.793987	0.121936	-0.033148	0.000101823	1.3348
1612179044	893981139	0.0835387	0.793941	0.121829	-0.0330373	0.000104879	1.4711
1612179044	903960424	0.0833854	0.793938	0.121874	-0.0329882	0.000104016	1.6413
1612179044	914049764	0.0831078	0.793879	0.121696	-0.0329293	0.000104545	1.715
1612179044	923907824	0.0829355	0.79387	0.121684	-0.0328738	0.000104232	1.42
1612179044	933991947	0.082935	0.793914	0.121866	-0.0328016	0.000102728	1.4243
1612179044	944235972	0.0825389	0.794002	0.122148	-0.0324921	0.000109762	1.3327
1612179044	953898589	0.082472	0.794037	0.122324	-0.0326419	0.000109187	1.505
1612179044	964197616	0.0823267	0.794027	0.122222	-0.032637	0.000109046	1.2457
1612179044	973884320	0.082112	0.793987	0.122092	-0.0326403	0.000110217	1.6041
1612179044	983844154	0.0820232	0.793988	0.122092	-0.0327296	0.000109371	1.4873
1612179044	994299364	0.0819408	0.79384	0.121635	-0.0331102	0.000106215	1.4059
1612179045	4026005	0.0817633	0.793779	0.121517	-0.0332271	0.00010593	1.6352
1612179045	14048424	0.0815843	0.793729	0.121354	-0.033404	0.00010712	1.5097
1612179045	24094015	0.08165	0.793753	0.121472	-0.0334452	0.000104591	2.5082
1612179045	34133745	0.081547	0.793742	0.12144	-0.0335284	0.000104727	1.4687
1612179045	44153330	0.0813621	0.793762	0.121511	-0.0335403	0.000106233	1.5351
1612179045	54067230	0.0812698	0.793738	0.121536	-0.0335531	0.000106089	1.49
1612179045	64139886	0.0811703	0.793742	0.121615	-0.0334424	0.000105766	1.7165
1612179045	74179567	0.0811547	0.793757	0.12174	-0.0334756	0.000104476	1.5804
1612179045	84079647	0.0810225	0.793736	0.121715	-0.0334274	0.000103964	1.6663
1612179045	94322515	0.0808082	0.793715	0.121783	-0.0331989	0.000105693	1.6144
1612179045	103917025	0.0807736	0.793734	0.121885	-0.0331652	0.000104056	1.4794
1612179045	114242107	0.0805911	0.793694	0.121776	-0.0331898	0.000104419	1.3639
1612179045	123903826	0.080504	0.793714	0.121838	-0.0331325	0.000103643	1.3494
1612179045	134220018	0.0803393	0.793701	0.121807	-0.033018	0.000103102	1.4841
1612179045	144256701	0.0801215	0.793682	0.121773	-0.0329967	0.000103453	1.578
1612179045	153907960	0.0799105	0.793667	0.121683	-0.0329396	0.0001032	1.5241
1612179045	163945955	0.0796445	0.793603	0.121528	-0.0329355	0.000103253	1.4893
1612179045	174041575	0.0794386	0.793589	0.121441	-0.0329959	0.000102566	1.3817
1612179045	183967630	0.0794001	0.793636	0.121577	-0.0329212	0.000100684	1.3753
1612179045	194059334	0.0788511	0.793539	0.121201	-0.0331052	0.000105088	1.3868
1612179045	204393366	0.0786699	0.793542	0.12108	-0.0331917	0.000103898	1.2122
1612179045	214025728	0.0784225	0.793531	0.121015	-0.0332311	0.000103384	1.1276
1612179045	223911789	0.0781829	0.793504	0.120932	-0.0335351	0.000102603	1.3698
1612179045	234038555	0.0778714	0.79344	0.120774	-0.0335559	0.000103358	1.4675
1612179045	244256038	0.0775742	0.793436	0.12083	-0.0336353	0.000104589	1.3292
1612179045	253884729	0.0773055	0.793394	0.120751	-0.0337652	0.000105359	1.4727
1612179045	264074719	0.0771193	0.793383	0.120714	-0.033574	0.000104485	1.0619
1612179045	273895751	0.0768721	0.793354	0.120708	-0.0336746	0.00010556	1.03
1612179045	284015947	0.0767362	0.793345	0.120682	-0.0336543	0.000103906	1.2071
1612179045	293943186	0.0763401	0.793281	0.120601	-0.033659	0.000107046	1.0248
1612179045	303946192	0.0762402	0.793288	0.120679	-0.0336104	0.000105383	1.0724
1612179045	314100913	0.0760665	0.793285	0.120751	-0.0334857	0.000105523	1.6944
1612179045	323924907	0.0758876	0.793236	0.120696	-0.0334818	0.000105894	1.1438
1612179045	333966480	0.0757665	0.793244	0.120774	-0.0334209	0.000106094	1.2465
1612179045	344408809	0.0755306	0.793157	0.120387	-0.0334248	0.000106963	1.4868
1612179045	353881145	0.0753358	0.793123	0.120301	-0.0333673	0.000108036	2.0635
1612179045	364206806	0.0752845	0.793197	0.120751	-0.0329164	0.000107743	1.5275
1612179045	373900271	0.0751665	0.79319	0.120792	-0.0329839	0.000107875	1.3415
1612179045	383897824	0.0751094	0.793128	0.120406	-0.033108	0.000105311	1.257
1612179045	394235955	0.0750648	0.793194	0.120912	-0.0327862	0.000105829	1.4345
1612179045	403832471	0.0749349	0.793177	0.120844	-0.0327388	0.00010626	1.4544
1612179045	413973219	0.074773	0.793075	0.120323	-0.0329388	0.000105906	1.4118
1612179045	423964396	0.0748044	0.79314	0.120489	-0.0329326	0.000104333	1.6784
1612179045	434001917	0.0745631	0.793058	0.120256	-0.033089	0.000105873	1.3967
1612179045	443938761	0.0744773	0.793117	0.120669	-0.0326511	0.000106209	1.3446
1612179045	453998618	0.0743385	0.793083	0.120659	-0.0327125	0.000105467	1.1457
1612179045	464006656	0.0742121	0.79306	0.120657	-0.0328042	0.000104582	1.6254
1612179045	473946518	0.0741784	0.7931	0.120848	-0.0328685	0.000103142	1.4632
1612179045	484088624	0.0739887	0.793065	0.120805	-0.0330126	0.000103298	1.1014
1612179045	494375821	0.0738473	0.793081	0.120986	-0.0330496	0.000103489	1.0398
1612179045	504005465	0.0735721	0.793212	0.121422	-0.0328084	0.00010764	1.6072
1612179045	514071336	0.0733171	0.793177	0.121415	-0.0327521	0.000108825	2.4027
1612179045	523881379	0.073186	0.793185	0.121507	-0.0330056	0.000108144	1.1865
1612179045	534078021	0.0730399	0.793169	0.121527	-0.0329493	0.000106766	1.5141
1612179045	544125055	0.0727909	0.793185	0.121605	-0.0330187	0.000108456	1.5769
1612179045	554114985	0.0725091	0.79312	0.121443	-0.0330534	0.000108755	1.2585
1612179045	563941885	0.0724094	0.793138	0.121517	-0.0330134	0.000107673	1.3901
1612179045	574065505	0.0722088	0.793057	0.12131	-0.0329938	0.000107019	1.2166
1612179045	584046665	0.0720423	0.79305	0.121289	-0.0329909	0.000106937	1.2112
1612179045	593969393	0.0716684	0.793026	0.121123	-0.0329201	0.000110193	1.2486
1612179045	604004871	0.0714152	0.792973	0.120933	-0.0328033	0.000110787	1.2406
1612179045	614079695	0.0711785	0.792899	0.12045	-0.0332251	0.000109574	1.1738
1612179045	623926306	0.0710355	0.792921	0.120753	-0.0328743	0.000110353	1.7585
1612179045	634055740	0.070961	0.792863	0.120411	-0.0331826	0.000106448	1.2376
1612179045	644048751	0.0706777	0.792818	0.120384	-0.0332394	0.000109008	1.0991
1612179045	653896112	0.0706006	0.79283	0.120464	-0.033422	0.000107838	1.4171
1612179045	664017961	0.0703496	0.792765	0.120279	-0.0333306	0.000109737	1.2852
1612179045	673960049	0.070277	0.792775	0.12039	-0.0333315	0.00010902	1.3063
1612179045	684059565	0.0702188	0.792807	0.120508	-0.0333983	0.000108295	1.21
1612179045	693973329	0.0698253	0.792699	0.12036	-0.033472	0.000111822	1.4019
1612179045	703910789	0.0699206	0.792804	0.121009	-0.0331846	0.000110149	1.1189
1612179045	713938817	0.0697239	0.792702	0.120539	-0.0335084	0.000109903	1.3978
1612179045	723998566	0.0697386	0.792715	0.120649	-0.033427	0.000107729	1.4965
1612179045	734175297	0.0696864	0.792729	0.120732	-0.0335502	0.000107168	1.4655
1612179045	743914926	0.0694509	0.792691	0.120601	-0.0334193	0.000109359	1.561
1612179045	753955408	0.0692654	0.792657	0.120504	-0.0335451	0.000110624	1.4714
1612179045	764046569	0.0692103	0.79265	0.12049	-0.0335592	0.000109434	1.042
1612179045	774088160	0.0690623	0.792633	0.120429	-0.0336625	0.000109004	1.2111
1612179045	784113071	0.0690884	0.792689	0.120581	-0.0335774	0.000106464	1.3142
1612179045	794017510	0.0688601	0.792698	0.120549	-0.0337639	0.000108149	1.5434
1612179045	804000736	0.0686401	0.79264	0.120419	-0.0338021	0.000108067	2.2753
1612179045	813894478	0.0685254	0.792624	0.120444	-0.0338174	0.000105941	1.0106
1612179045	823986346	0.0684032	0.792471	0.119924	-0.0340367	0.000102093	1.1918
1612179045	834070701	0.0682986	0.792499	0.120089	-0.0341893	9.96921e-05	1.1549
1612179045	843919242	0.0677841	0.792614	0.120521	-0.0338746	0.000106254	1.2349
1612179045	854023417	0.0675959	0.792479	0.120163	-0.0340122	0.000103395	1.3159
1612179045	864118792	0.0674315	0.792561	0.12062	-0.033588	0.000102465	1.3104
1612179045	873938030	0.0671369	0.792553	0.120557	-0.0336886	0.000102373	1.5236
1612179045	884100956	0.0667202	0.792646	0.12058	-0.0336802	0.000105238	1.3956
1612179045	894378442	0.0662713	0.792698	0.120825	-0.0333472	0.000109128	1.5252
1612179045	904164458	0.0660766	0.792715	0.120805	-0.0332979	0.000107254	1.3359
1612179045	914246894	0.0658549	0.792731	0.120752	-0.0334525	0.000106109	1.4157
1612179045	923987678	0.065664	0.792784	0.120836	-0.0333557	0.000105065	1.3195
1612179045	933949415	0.0653066	0.792755	0.120674	-0.0333393	0.000105786	1.4746
1612179045	943961003	0.0647955	0.792601	0.12009	-0.033765	0.000106351	1.5468
1612179045	953946190	0.064507	0.792749	0.120528	-0.0336734	0.000109057	2.2662
1612179045	963938471	0.0642812	0.792767	0.120532	-0.0337734	0.000107936	1.5122
1612179045	974062110	0.0640147	0.792774	0.120533	-0.0338647	0.000107889	1.4855
1612179045	984019662	0.0636217	0.792724	0.120389	-0.0339278	0.00010961	1.2475
1612179045	993897115	0.0632746	0.792762	0.120558	-0.0342958	0.000112204	1.4499
1612179046	4073156	0.0629399	0.79269	0.120404	-0.0344486	0.000113724	1.5464
1612179046	14029678	0.062913	0.79277	0.120672	-0.0344591	0.00011089	1.5176
1612179046	24075966	0.0627201	0.79262	0.120269	-0.0347734	0.000109219	1.61
1612179046	34188776	0.0624803	0.792774	0.120727	-0.0346372	0.000112168	1.4719
1612179046	44157144	0.0621982	0.79262	0.120392	-0.0347457	0.000112795	1.6711
1612179046	53915078	0.0620469	0.79263	0.120441	-0.0346373	0.000112084	1.3845
1612179046	64020559	0.0619066	0.79261	0.120437	-0.0346188	0.000112193	1.4482
1612179046	73965155	0.0618887	0.792667	0.12066	-0.034535	0.00011092	1.2887
1612179046	83991161	0.0617882	0.792673	0.120689	-0.0343536	0.000109526	1.4401
1612179046	93968926	0.061533	0.792715	0.120824	-0.03397	0.000112406	1.1521
1612179046	103868611	0.0613845	0.792701	0.120848	-0.0335907	0.00011289	1.2215
1612179046	114051455	0.0612819	0.79269	0.120806	-0.0335013	0.000111954	3.2096
1612179046	124200721	0.0611917	0.792705	0.12088	-0.03337	0.00011104	1.5187
1612179046	134185705	0.0610353	0.792691	0.120814	-0.0332617	0.000110685	1.6185
1612179046	143935032	0.0609121	0.792721	0.120893	-0.0331127	0.000110677	0.977
1612179046	153952036	0.0608464	0.792746	0.120943	-0.0331197	0.000109388	1.1826
1612179046	164053514	0.0606146	0.792702	0.120802	-0.0331757	0.000110434	1.2968
1612179046	173890223	0.0605417	0.792696	0.120755	-0.0333073	0.000108084	1.1345
1612179046	183992168	0.0603158	0.792648	0.120628	-0.0334809	0.000108052	1.0674
1612179046	194012356	0.0602062	0.792705	0.120815	-0.0336579	0.000106906	1.3254
1612179046	203937061	0.0598912	0.792633	0.120652	-0.0337675	0.000107594	1.7546
1612179046	213921850	0.0598435	0.792686	0.120818	-0.0338445	0.000105456	1.4007
1612179046	224020120	0.0595287	0.792623	0.120699	-0.0341288	0.000107176	1.4317
1612179046	234031126	0.0593274	0.792587	0.120676	-0.0342431	0.000106231	1.3587
1612179046	243936188	0.0588126	0.792688	0.121073	-0.0341566	0.000113067	1.3767
1612179046	254009631	0.0587066	0.792722	0.121165	-0.0342333	0.000110639	1.3778
1612179046	264075513	0.0572963	0.792164	0.119909	-0.0351874	0.000129784	1.263
1612179046	274103161	0.0571473	0.792163	0.119987	-0.0353081	0.000128214	1.4084
1612179046	284066238	0.0570245	0.79221	0.120119	-0.0354832	0.000127388	1.2555
1612179046	293982893	0.0565287	0.792166	0.11994	-0.0356966	0.00013292	1.4082
1612179046	303948734	0.0562185	0.792136	0.119853	-0.035724	0.000135095	1.0499
1612179046	314062817	0.0561531	0.792174	0.119934	-0.03567	0.000131989	1.2941
1612179046	323919122	0.0559397	0.792161	0.119911	-0.0356716	0.000131977	1.1587
1612179046	333987547	0.0557322	0.792136	0.11986	-0.0356475	0.00013227	1.3288
1612179046	344071048	0.0555273	0.792196	0.120106	-0.0354911	0.000133686	1.2655
1612179046	353930091	0.0552662	0.792143	0.11995	-0.0354036	0.0001351	1.628
1612179046	364138889	0.0552073	0.792194	0.120052	-0.0352865	0.00013283	1.067
1612179046	374003711	0.0550148	0.792186	0.119989	-0.0352241	0.000133497	1.6031
1612179046	384005775	0.0549198	0.792205	0.119993	-0.0351269	0.00013145	1.3512
1612179046	393873954	0.0546003	0.792194	0.119925	-0.0351495	0.000134591	1.2515
1612179046	404202912	0.0545463	0.792243	0.120059	-0.035056	0.000131673	1.2767
1612179046	414159846	0.0544518	0.792217	0.11972	-0.0352887	0.000131058	1.3156
1612179046	424029288	0.0542149	0.792161	0.119536	-0.0352708	0.000132467	1.5617
1612179046	434162662	0.0540227	0.792137	0.119504	-0.035267	0.000132816	1.4377
1612179046	444140656	0.0537334	0.792138	0.119482	-0.0353837	0.000135691	1.4816
1612179046	453990457	0.0536451	0.792161	0.119533	-0.0355181	0.000133656	1.4996
1612179046	464217226	0.0536045	0.792231	0.11998	-0.0351721	0.000129284	1.4892
1612179046	473923355	0.0534032	0.792197	0.119888	-0.035201	0.000129155	1.5366
1612179046	483973810	0.0532584	0.792031	0.119405	-0.0355758	0.000128706	1.4434
1612179046	494060102	0.0529396	0.792033	0.11944	-0.0357185	0.000132458	1.4168
1612179046	503929192	0.0527803	0.792027	0.119391	-0.0357108	0.000131684	1.4604
1612179046	514063879	0.0525939	0.792033	0.119436	-0.0358682	0.000131529	1.4068
1612179046	524250775	0.0522782	0.791961	0.119196	-0.0359435	0.000133759	1.4897
1612179046	534004548	0.0520827	0.79194	0.119074	-0.0358624	0.00013222	1.5856
1612179046	544122471	0.0518492	0.792021	0.119263	-0.0359024	0.000132394	1.3233
1612179046	554103579	0.0516329	0.791994	0.119279	-0.0359244	0.000132379	1.3944
1612179046	564208920	0.0514015	0.791967	0.119167	-0.035826	0.000131391	1.4958
1612179046	573965744	0.051221	0.791985	0.119233	-0.0357895	0.000131571	1.3617
1612179046	584136154	0.0509177	0.791954	0.11909	-0.0357093	0.000133512	1.47
1612179046	594147804	0.0505256	0.792002	0.119212	-0.0356532	0.000138193	1.4274
1612179046	603972514	0.0503789	0.792034	0.119301	-0.0356852	0.000136513	1.4327
1612179046	614087919	0.0501064	0.792167	0.119684	-0.0353303	0.000136706	1.3807
1612179046	624025623	0.0498959	0.792172	0.119688	-0.0353961	0.000136494	1.5009
1612179046	634003380	0.0497639	0.792177	0.119744	-0.0353464	0.000134892	1.3014
1612179046	643933044	0.0494926	0.792206	0.119842	-0.0353125	0.000138512	1.3178
1612179046	653982705	0.0503573	0.792676	0.120865	-0.0344807	0.000119414	1.3762
1612179046	664026987	0.0502295	0.792674	0.120885	-0.0347004	0.000119747	1.4622
1612179046	674243629	0.0501076	0.79254	0.120412	-0.034912	0.000117726	1.3783
1612179046	684165531	0.0499984	0.792557	0.120434	-0.0349743	0.000116965	0.9208
1612179046	694056323	0.0496345	0.792659	0.120897	-0.0348944	0.000121966	1.3898
1612179046	704003409	0.0496304	0.792541	0.120571	-0.0351733	0.000117863	1.4719
1612179046	714124993	0.0495937	0.792573	0.12072	-0.0351847	0.000115992	1.2472
1612179046	723971419	0.0497459	0.792668	0.121124	-0.0351704	0.000111403	1.3705
1612179046	733957951	0.0497337	0.792707	0.121307	-0.0352283	0.000109572	1.569
1612179046	744036663	0.049339	0.792677	0.121266	-0.03517	0.000113875	1.0447
1612179046	753975224	0.0482159	0.792208	0.120227	-0.0356174	0.000131541	1.3292
1612179046	763890527	0.0480564	0.792221	0.1203	-0.0353843	0.000129708	1.2311
1612179046	774247202	0.0478877	0.792187	0.120254	-0.0354776	0.000128568	1.3008
1612179046	783954556	0.0477442	0.792229	0.120345	-0.0352498	0.000126286	1.5257
1612179046	793918086	0.0474376	0.792188	0.120346	-0.0351162	0.000127511	1.091
1612179046	804031277	0.0472524	0.792179	0.120337	-0.0350404	0.000127013	1.1274
1612179046	814013554	0.047096	0.792168	0.120341	-0.0348721	0.000126371	1.3896
1612179046	823903410	0.0468974	0.792157	0.120363	-0.0347966	0.000126302	1.3588
1612179046	834224475	0.046676	0.792155	0.120329	-0.0347084	0.000125877	1.2804
1612179046	844010328	0.0462007	0.792118	0.12027	-0.034625	0.000130092	1.1564
1612179046	853901138	0.0460072	0.792098	0.120295	-0.0346563	0.000129268	1.0771
1612179046	864028264	0.0459199	0.792139	0.120463	-0.0345964	0.000126323	1.2316
1612179046	873941932	0.0457107	0.79214	0.120485	-0.0346622	0.000126294	1.258
1612179046	884250358	0.0455393	0.792149	0.120502	-0.0346131	0.000125131	1.0876
1612179046	893975686	0.0448674	0.792037	0.12009	-0.0350013	0.000136224	1.3271
1612179046	904022912	0.0447659	0.792238	0.120681	-0.0349944	0.000134124	1.1957
1612179046	914066844	0.0445589	0.792246	0.120604	-0.0351407	0.000133781	1.389
1612179046	924012114	0.0444161	0.79226	0.12063	-0.0354232	0.000131849	1.3968
1612179046	934199438	0.0441906	0.792237	0.120544	-0.0356241	0.000131859	1.432
1612179046	943993533	0.0448984	0.792757	0.121664	-0.035366	0.000117702	1.3773
1612179046	954091413	0.0447439	0.792764	0.121719	-0.0354909	0.000116872	1.5957
1612179046	964024868	0.0446373	0.792784	0.121779	-0.0355817	0.000115733	1.4775
1612179046	973947129	0.0444109	0.792756	0.121718	-0.0357631	0.00011686	1.369
1612179046	983966125	0.0441524	0.79273	0.121654	-0.035758	0.000118268	1.3455
1612179046	994036985	0.0438975	0.792767	0.121789	-0.0356841	0.000119473	1.5451
1612179047	3962625	0.0427511	0.792283	0.120807	-0.0365147	0.000137965	1.4899
1612179047	13954061	0.0425941	0.792284	0.120845	-0.0365221	0.00013744	1.428
1612179047	24081415	0.0423927	0.792252	0.120798	-0.0364995	0.000138119	1.4479
1612179047	34039809	0.0422686	0.792264	0.120875	-0.0364242	0.000137536	1.3395
1612179047	44085147	0.0430726	0.792785	0.122073	-0.0352364	0.000117661	1.4665
1612179047	53977167	0.0428436	0.792699	0.121591	-0.0354272	0.000117595	1.3854
1612179047	64020503	0.0426384	0.792689	0.121504	-0.0353606	0.000117964	1.4172
1612179047	73973400	0.0424137	0.792645	0.121357	-0.0352692	0.000117057	1.435
1612179047	84019651	0.0421739	0.792614	0.121248	-0.0350757	0.000116426	1.4652
1612179047	94000363	0.0419994	0.792692	0.12138	-0.0348779	0.000115774	1.3271
1612179047	103975083	0.0417505	0.792705	0.121639	-0.0344717	0.000116263	1.3554
1612179047	114028937	0.0415713	0.792698	0.121628	-0.034322	0.000115056	1.0195
1612179047	124062671	0.0414318	0.792665	0.121302	-0.0345657	0.000113126	1.2352
1612179047	134153570	0.0413353	0.792688	0.121356	-0.0344334	0.000110807	1.3775
1612179047	143980271	0.0408276	0.792609	0.12127	-0.0344826	0.000116067	1.4554
1612179047	153887425	0.0407604	0.792695	0.121831	-0.0339665	0.000113304	1.2882
1612179047	164123656	0.0404672	0.792637	0.121654	-0.0341481	0.000114264	1.2378
1612179047	174014187	0.0402625	0.792589	0.121365	-0.0344514	0.000113527	1.2112
1612179047	183979410	0.0400667	0.792639	0.121781	-0.0342235	0.000113535	1.4737
1612179047	193948074	0.0398323	0.792527	0.121496	-0.0345644	0.000113927	1.5926
1612179047	204042239	0.039511	0.792621	0.12184	-0.0343455	0.000116335	1.5602
1612179047	214048852	0.0393399	0.792633	0.121885	-0.0344359	0.000115657	1.5703
1612179047	223923323	0.0392668	0.792517	0.121578	-0.034644	0.000111402	1.5515
1612179047	233993079	0.0391315	0.792548	0.12169	-0.0347315	0.000110846	1.4216
1612179047	244014692	0.038568	0.792634	0.122014	-0.034323	0.000117889	1.2929
1612179047	253891925	0.0384876	0.792689	0.122189	-0.0342862	0.000115886	1.459
1612179047	263986703	0.0382828	0.792538	0.121718	-0.034451	0.000113942	1.4036
1612179047	274144496	0.0380744	0.79251	0.12163	-0.0343526	0.000114089	1.6971
1612179047	284097417	0.0378514	0.792487	0.121523	-0.0344005	0.000114016	1.3528
1612179047	293963436	0.0375278	0.79253	0.121512	-0.0341086	0.000115362	1.4602
1612179047	304056834	0.0373067	0.792492	0.12135	-0.0340805	0.000114727	1.3551
1612179047	314059818	0.0372776	0.792543	0.121494	-0.0340373	0.000111391	1.386
1612179047	324034327	0.0371101	0.792519	0.121451	-0.03401	0.000110392	1.2859
1612179047	334030947	0.0368696	0.792485	0.121348	-0.0339306	0.00011078	1.3023
1612179047	344023713	0.036513	0.792619	0.121824	-0.0335264	0.000115772	1.4346
1612179047	353972108	0.036354	0.79263	0.12191	-0.0335481	0.000115516	1.5209
1612179047	364044373	0.036215	0.79266	0.122023	-0.0334575	0.000114698	1.4203
1612179047	373985067	0.0358947	0.792442	0.121429	-0.0335169	0.000113962	1.3593
1612179047	383961407	0.0357984	0.792477	0.121555	-0.0335314	0.000112319	1.3193
1612179047	393970038	0.0346916	0.792201	0.121175	-0.033541	0.000129058	1.5105
1612179047	403933484	0.0345795	0.792055	0.120785	-0.0337517	0.000126157	1.3384
1612179047	414012249	0.03433	0.791952	0.120518	-0.0338835	0.00012772	1.4453
1612179047	424234366	0.034264	0.792028	0.120692	-0.0339499	0.000125716	0.9517
1612179047	433962756	0.0340079	0.791986	0.120549	-0.0339411	0.000127415	1.1128
1612179047	443943392	0.0336162	0.791952	0.120394	-0.0339777	0.000131687	1.3876
1612179047	454080959	0.0336	0.792013	0.120592	-0.033898	0.000127217	1.5692
1612179047	464051587	0.0332871	0.791936	0.120392	-0.0338448	0.000127968	1.4591
1612179047	474084918	0.0330929	0.791929	0.120373	-0.0338219	0.000127804	1.3504
1612179047	484057480	0.0330634	0.791988	0.120566	-0.033721	0.000124395	1.5156
1612179047	494052489	0.032656	0.791953	0.120498	-0.0336738	0.000128682	1.0309
1612179047	503962196	0.0324045	0.791916	0.120395	-0.0337016	0.000129593	1.3853
1612179047	514054980	0.0322518	0.791939	0.120443	-0.0337568	0.0001277	1.449
1612179047	523948765	0.0320174	0.791909	0.120354	-0.033708	0.000127842	1.4454
1612179047	534016154	0.0318196	0.791913	0.120348	-0.033792	0.000127299	1.4209
1612179047	544041532	0.0327112	0.792493	0.121667	-0.0323593	0.000107057	1.1583
1612179047	553987775	0.0323401	0.792414	0.121493	-0.0324449	0.000109258	1.2241
1612179047	564089301	0.0321531	0.792396	0.121471	-0.0323573	0.00010865	1.329
1612179047	574034502	0.0319717	0.792411	0.121465	-0.0324212	0.00010803	1.5092
1612179047	584046937	0.0319084	0.792457	0.121594	-0.032382	0.000105298	1.4495
1612179047	594002580	0.0314546	0.792401	0.121361	-0.0323872	0.000108629	1.3879
1612179047	604244470	0.0313824	0.79245	0.121469	-0.0323878	0.000105615	1.9976
1612179047	614207739	0.0310847	0.792391	0.121337	-0.0323296	0.000106377	1.4056
1612179047	624015490	0.0309642	0.792564	0.121868	-0.0321289	0.00010803	1.3672
1612179047	633980773	0.0303172	0.792451	0.121597	-0.0332302	0.000115896	1.4677
1612179047	644022547	0.0303247	0.792542	0.121799	-0.032243	0.000113375	1.3422
1612179047	653935481	0.0301572	0.792558	0.121777	-0.032273	0.000112689	1.3008
1612179047	664025512	0.0299846	0.792534	0.121693	-0.0323287	0.000112292	1.2836
1612179047	673975715	0.0295889	0.792529	0.121727	-0.0333914	0.000115528	1.6082
1612179047	684193860	0.0293133	0.792451	0.121512	-0.0334335	0.00011636	1.1851
1612179047	693979517	0.0291465	0.792302	0.121119	-0.0336589	0.000114525	1.6779
1612179047	704038053	0.0291005	0.792524	0.121776	-0.0333703	0.000114985	1.4653
1612179047	714053444	0.0288779	0.792473	0.121677	-0.033407	0.000116039	1.2514
1612179047	723909712	0.0287792	0.792494	0.121685	-0.0333931	0.000114744	1.2859
1612179047	734015982	0.0289461	0.792549	0.121805	-0.0323339	0.000109097	1.3508
1612179047	744004584	0.0285626	0.792502	0.121655	-0.0323607	0.000112053	1.322
