time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1612522811	383787123	-4.90734	-8.02213	-12.6377	169.412
1612522811	394224203	-4.92809	-8.24646	-12.6395	169.844
1612522811	404080233	-5.04466	-8.4609	-12.6922	170.406
1612522811	414024867	-5.58448	-8.74162	-12.4779	171.157
1612522811	424096221	-5.94064	-9.0294	-11.8064	170.918
1612522811	434009598	-6.13002	-9.32875	-11.0554	170.368
1612522811	444048475	-6.16372	-9.49777	-10.8201	170.283
1612522811	453771463	-6.42386	-10.148	-10.6771	171.292
1612522811	463784271	-6.47643	-10.2812	-10.6546	171.51
1612522811	473802578	-6.95289	-10.7378	-10.329	172.117
1612522811	483876880	-7.02321	-10.7482	-10.1278	171.88
1612522811	493744403	-7.03921	-10.7196	-9.71629	171.221
1612522811	503819806	-6.85581	-10.5707	-9.51577	170.553
1612522811	513755952	-6.58205	-10.4209	-9.87389	170.697
1612522811	523793261	-6.60591	-10.4491	-10.0979	171.115
1612522811	533855316	-6.79958	-10.5714	-10.4737	172.06
1612522811	543872428	-7.13506	-10.7502	-10.6013	172.799
1612522811	553751383	-7.5304	-11.1077	-9.89292	172.487
1612522811	564174976	-7.62254	-11.2238	-9.51269	172.126
1612522811	573825872	-7.54983	-11.3336	-9.53674	172.257
1612522811	583840844	-7.60529	-11.4954	-9.89745	173.098
1612522811	593933431	-7.80079	-11.785	-10.1857	174.122
1612522811	603971589	-7.99981	-11.9581	-9.8791	174.009
1612522811	613826244	-8.07306	-12.057	-9.44363	173.487
1612522811	623771761	-7.94085	-11.9902	-9.29713	173.031
1612522811	633728114	-7.68367	-11.8969	-9.44548	172.896
1612522811	643869850	-7.42135	-11.677	-9.85501	172.933
1612522811	653789060	-7.38061	-11.5578	-10.4677	173.657
1612522811	663767926	-7.44187	-11.3497	-10.9429	174.141
1612522811	673830158	-7.48276	-11.0654	-10.889	173.657
1612522811	683801273	-7.41466	-10.9947	-10.7285	173.225
1612522811	693815482	-7.11165	-10.8312	-10.442	172.234
1612522811	703802981	-6.3447	-10.4956	-10.3796	170.964
1612522811	713846185	-6.02283	-10.228	-10.8402	171.053
1612522811	723798949	-6.04661	-10.0306	-11.3272	171.647
1612522811	733983480	-6.28376	-9.81848	-11.4284	171.83
1612522811	743828454	-6.37375	-9.77419	-10.9797	171.196
1612522811	753996013	-6.324	-9.73484	-10.4282	170.274
1612522811	763834418	-6.18544	-9.81137	-10.0432	169.734
1612522811	773812186	-6.17038	-9.92521	-10.1217	170.103
1612522811	783809742	-6.34001	-10.1628	-10.2846	170.942
1612522811	793830607	-6.81397	-10.545	-10.0009	171.534
1612522811	803733685	-7.17692	-11.0254	-9.04232	171.085
1612522811	813755531	-7.37228	-11.2701	-8.44835	170.723
1612522811	823880753	-7.44304	-11.6021	-8.0324	170.724
1612522811	833832701	-7.53926	-11.7868	-8.02041	171.097
1612522811	844031319	-8.11362	-12.5341	-8.05406	172.822
1612522811	853840463	-8.73232	-13.1491	-7.73741	173.748
1612522811	863745340	-9.32838	-13.8108	-6.71973	173.653
1612522811	874074144	-9.66663	-14.1605	-6.07918	173.491
1612522811	883824772	-9.61771	-14.2089	-5.72571	173.041
1612522811	893879543	-9.45577	-14.2281	-5.33443	172.453
1612522811	903850989	-9.24375	-14.2903	-5.52849	172.819
1612522811	913824233	-9.36692	-14.4879	-5.89746	173.808
1612522811	923855497	-9.62033	-14.5584	-5.75006	173.805
1612522811	933868017	-9.7308	-14.598	-5.28417	173.223
1612522811	944070871	-9.66128	-14.5164	-5.23668	172.969
1612522811	953801099	-9.18197	-13.9859	-5.23873	171.79
1612522811	963783276	-8.94957	-13.7114	-5.51242	171.593
1612522811	973803578	-8.36367	-13.0463	-6.50427	171.629
1612522811	983829006	-8.22254	-12.8406	-7.26863	172.36
1612522811	993943982	-8.19641	-12.6083	-7.36623	172.046
1612522812	3896598	-8.04581	-12.3615	-7.18279	171.221
1612522812	13825238	-7.68877	-12.0464	-6.87256	170.011
1612522812	23817650	-7.33549	-11.8351	-7.08872	169.811
1612522812	33775333	-7.17548	-11.7257	-7.59082	170.319
1612522812	43760026	-7.51283	-11.8454	-8.17035	171.616
1612522812	53783521	-7.80937	-12.0793	-7.73162	171.441
1612522812	63777562	-7.97772	-12.2	-7.38078	171.19
1612522812	73828003	-7.91249	-12.2947	-6.90568	170.603
1612522812	83798211	-7.8914	-12.5504	-6.76233	170.853
1612522812	93835442	-8.05091	-12.8688	-6.92474	171.764
1612522812	103853928	-8.54844	-13.1891	-6.96582	172.644
1612522812	113766303	-8.95967	-13.5818	-6.21139	172.382
1612522812	123781046	-9.18511	-13.7879	-5.71445	172.121
1612522812	134126962	-9.17561	-13.9399	-5.45146	172.03
1612522812	143947580	-9.2215	-14.0474	-5.53078	172.374
1612522812	153915763	-9.60024	-14.4948	-5.96658	174.032
1612522812	163817348	-10.0624	-14.8337	-5.99982	174.9
1612522812	173853173	-10.5027	-15.2008	-5.27814	174.676
1612522812	183761866	-10.7488	-15.3919	-4.80185	174.441
1612522812	193728636	-10.4817	-15.3104	-4.15878	173.267
1612522812	203751361	-10.0615	-15.1097	-4.12602	172.702
1612522812	213989106	-9.80225	-15.0024	-4.4934	172.953
1612522812	223776335	-9.87846	-14.9581	-5.171	173.897
1612522812	234028478	-10.0092	-14.798	-5.30715	173.828
1612522812	244061056	-9.98034	-14.6666	-4.9918	173.096
1612522812	253790964	-9.58582	-14.4293	-4.40976	171.669
1612522812	263813431	-9.13397	-14.1748	-4.53191	171.237
1612522812	273785435	-8.88393	-14.0332	-4.96755	171.549
1612522812	283761212	-9.09478	-14.0671	-5.64789	172.712
1612522812	293995680	-9.35081	-14.157	-5.45474	172.668
1612522812	304004496	-9.4538	-14.2173	-4.95182	172.063
1612522812	313954509	-9.2618	-14.1844	-4.19782	170.855
1612522812	324050336	-9.01151	-14.1844	-4.06592	170.624
1612522812	334011628	-8.9534	-14.2785	-4.29696	171.152
1612522812	344116253	-9.40256	-14.5571	-4.87899	172.687
1612522812	353761662	-9.87954	-14.8729	-4.56377	172.959
1612522812	363818190	-10.1868	-15.1361	-3.9142	172.609
1612522812	373831442	-10.1575	-15.2543	-3.02362	171.579
1612522812	383844266	-9.99489	-15.3295	-2.80623	171.405
1612522812	394023661	-10.0002	-15.4092	-2.90683	171.714
1612522812	404464078	-10.2121	-15.6372	-3.32857	172.827
1612522812	413948366	-10.6741	-15.876	-3.64821	173.871
1612522812	424192768	-11.487	-16.3763	-3.59446	175
1612522812	434283212	-11.644	-16.503	-3.24758	174.8
1612522812	444094744	-11.6197	-16.7094	-1.71775	173.118
1612522812	454074493	-11.0804	-16.549	-0.681169	171.315
1612522812	463844574	-10.6419	-16.4164	-0.655681	170.922
1612522812	474058415	-10.4471	-16.4105	-1.0098	171.342
1612522812	484159795	-10.88	-16.5652	-2.20356	173.342
1612522812	494082639	-11.296	-16.5343	-2.74999	174.098
1612522812	504018441	-11.3848	-16.5334	-2.62587	173.936
1612522812	514134860	-11.3663	-16.488	-2.12345	173.14
1612522812	524215317	-10.681	-16.1186	-1.08139	170.845
1612522812	533895871	-10.1733	-15.8624	-1.24828	170.455
1612522812	544056092	-10.0438	-15.8076	-1.47908	170.634
1612522812	553767588	-10.069	-15.7908	-2.25836	171.678
1612522812	563868874	-10.4824	-15.8776	-3.25993	173.339
1612522812	573842441	-11.2375	-16.2323	-3.2173	174.127
1612522812	584110027	-11.4979	-16.4075	-2.83187	173.981
1612522812	593851311	-11.347	-16.4654	-2.11631	173.07
1612522812	603856300	-10.737	-16.5323	-0.294897	170.685
1612522812	614173403	-10.5081	-16.6368	0.0163614	170.481
1612522812	624055670	-10.8506	-16.943	-0.557051	171.919
1612522812	634083917	-11.3017	-17.07	-0.817373	172.558
1612522812	644021446	-11.5377	-17.1901	-0.301518	172.128
1612522812	654099907	-11.4006	-17.1557	0.619649	170.814
1612522812	664144751	-11.265	-17.1212	0.739472	170.563
1612522812	674043629	-10.8836	-17.1605	0.917918	170.375
1612522812	684075752	-10.9475	-17.372	0.650843	171.189
1612522812	694059045	-11.2884	-17.5812	0.984388	171.203
1612522812	703808617	-11.495	-17.7094	1.68722	170.569
1612522812	713845880	-11.5082	-17.6641	2.22986	169.754
1612522812	723952646	-11.2843	-17.5542	2.15196	169.568
1612522812	734108042	-11.1217	-17.5635	1.87094	169.93
1612522812	743809018	-11.2856	-17.7407	1.21206	171.177
1612522812	753825297	-11.7117	-17.9217	1.04844	171.786
1612522812	764030566	-11.9856	-18.0476	1.47248	171.512
1612522812	773906385	-11.89	-18.014	2.4396	170.213
1612522812	783835100	-11.5561	-17.9403	2.89158	169.485
1612522812	793813022	-11.4038	-17.9772	2.68626	169.831
1612522812	803841743	-11.7457	-18.1877	1.57441	171.728
1612522812	813929799	-12.2369	-18.3155	1.1466	172.588
1612522812	824128820	-12.5234	-18.3911	1.42435	172.428
1612522812	833835842	-12.3627	-18.2774	2.26823	171.131
1612522812	843832010	-12.0065	-18.1441	2.39391	170.674
1612522812	853804999	-11.8365	-18.1281	1.97183	171.178
1612522812	863772904	-12.1435	-18.278	0.802679	173.045
1612522812	874065284	-12.5982	-18.3687	0.42419	173.791
1612522812	883788063	-12.8648	-18.413	0.681075	173.606
1612522812	893779850	-12.6963	-18.2879	1.46753	172.348
1612522812	903850800	-12.2929	-18.1067	1.58848	171.771
1612522812	914103357	-12.0498	-18.0338	1.13777	172.17
1612522812	923931849	-12.1432	-18.0895	0.627333	172.96
1612522812	933897066	-12.5958	-18.1447	-0.329165	174.391
1612522812	943838763	-12.7804	-18.1246	-0.116519	174.104
1612522812	953784544	-12.7068	-18.0778	0.292285	173.471
1612522812	964037024	-12.4555	-17.9343	0.751358	172.551
1612522812	973908857	-11.9914	-17.8202	0.294675	172.839
1612522812	984041516	-11.9413	-17.8652	-0.0726759	173.42
1612522812	994005983	-12.2133	-17.9214	-0.0294928	173.531
1612522813	3962102	-12.363	-17.9125	0.384336	173.015
1612522813	14019275	-12.2578	-17.7349	0.656231	172.255
1612522813	23857617	-11.9389	-17.5872	0.451649	172.132
1612522813	33912220	-11.7584	-17.5614	-0.0179788	172.654
1612522813	43798555	-12.0289	-17.7361	-0.846536	174.157
1612522813	54049439	-12.4531	-17.9023	-0.805128	174.51
1612522813	63900262	-12.7158	-18.0251	-0.262733	174.092
1612522813	73806604	-12.6022	-18.0383	0.82403	172.697
1612522813	84200013	-12.2689	-18.0073	1.28314	171.984
1612522813	94125581	-12.0968	-18.0795	1.19896	172.209
1612522813	103811901	-12.4064	-18.3509	0.461292	173.754
1612522813	113775341	-12.8966	-18.5744	0.464573	174.259
1612522813	123785762	-13.2108	-18.7543	1.09508	173.851
1612522813	133820778	-13.1272	-18.8062	2.37858	172.321
1612522813	144090221	-12.9881	-18.8021	2.69402	171.883
1612522813	154252768	-12.5709	-18.9108	3.31459	171.25
1612522813	163878822	-12.615	-19.1566	3.17011	171.942
1612522813	173806092	-12.7508	-19.2317	3.24037	172.013
1612522813	184144548	-13.0973	-19.3711	3.55684	171.915
1612522813	194127034	-13.2565	-19.4382	4.81353	170.506
1612522813	204084864	-12.9382	-19.3127	5.5464	169.233
1612522813	213934447	-12.5331	-19.2756	5.76589	168.76
1612522813	224086088	-12.3607	-19.3932	5.68604	169.026
1612522813	234110836	-12.7882	-19.7762	4.67977	171.019
1612522813	243784967	-13.3931	-20.1094	4.62454	171.784
1612522813	253767371	-13.791	-20.3548	5.31607	171.466
1612522813	263859918	-13.6836	-20.3703	6.88792	169.619
1612522813	273811969	-13.3634	-20.4038	7.65804	168.73
1612522813	284019788	-13.2625	-20.5798	7.76631	168.941
1612522813	294180168	-13.5092	-20.7901	7.2737	169.965
1612522813	304095111	-14.4527	-21.3459	6.72039	171.859
1612522813	313896771	-14.9389	-21.5882	7.40075	171.644
1612522813	323867512	-14.9176	-21.5463	8.82578	169.982
1612522813	334164882	-14.5977	-21.5024	9.38879	169.21
1612522813	344087741	-14.4612	-21.6003	9.26186	169.546
1612522813	353971325	-14.8272	-21.9033	8.01316	171.668
1612522813	364028471	-15.4749	-22.1087	7.26874	173.056
1612522813	373866339	-15.8977	-22.2016	7.52814	173.068
1612522813	384026574	-15.7331	-21.9862	8.59624	171.477
1612522813	393809686	-15.2041	-21.7248	8.97291	170.432
1612522813	403815408	-14.8106	-21.6067	8.61667	170.532
1612522813	413828692	-14.7993	-21.6708	7.57532	171.882
1612522813	423915323	-14.9218	-21.6498	7.12275	172.376
1612522813	433766173	-15.2381	-21.6124	6.6312	172.907
1612522813	444154680	-15.3122	-21.4878	6.85913	172.405
1612522813	453791760	-14.6548	-21.0054	7.92857	170.068
1612522813	464005819	-14.0073	-20.7314	7.86828	169.426
1612522813	473774257	-13.628	-20.6172	7.33762	169.729
1612522813	483843344	-13.8041	-20.7453	5.8889	171.698
1612522813	493825794	-14.2306	-20.8214	5.29685	172.599
1612522813	503807410	-14.4621	-20.8236	5.54944	172.341
1612522813	514071047	-14.203	-20.6425	6.80866	170.484
1612522813	524121989	-13.7311	-20.4984	7.34162	169.513
1612522813	534142737	-13.4864	-20.5059	7.15233	169.726
1612522813	543981928	-13.8755	-20.8023	5.9319	171.809
1612522813	553797266	-14.4742	-21.0488	5.74184	172.631
1612522813	563960482	-14.88	-21.1998	6.26614	172.411
1612522813	573930248	-14.8287	-21.1528	7.53517	170.868
1612522813	583839676	-14.4766	-21.0943	8.07783	170.059
1612522813	593842437	-14.2972	-21.1719	7.96333	170.318
1612522813	604188198	-14.6622	-21.497	6.81599	172.346
1612522813	613782975	-14.9137	-21.5988	6.66743	172.773
1612522813	624072844	-15.7099	-21.8955	6.95906	173.18
1612522813	633824739	-15.9347	-21.9563	7.82184	172.369
1612522813	643841688	-15.7041	-21.9493	8.22124	171.849
1612522813	653872197	-15.5883	-22.0489	8.03715	172.254
1612522813	663997801	-15.7305	-22.2739	7.51043	173.409
1612522813	673831771	-16.2163	-22.4459	7.42	173.983
1612522813	683794647	-16.5877	-22.5319	7.95783	173.66
1612522813	693833008	-16.5318	-22.463	8.50313	172.905
1612522813	703760635	-16.2447	-22.2962	9.25945	171.644
1612522813	713806292	-15.7369	-22.1667	9.53577	170.917
1612522813	723995398	-15.4516	-22.1907	9.25317	171.194
1612522813	733786099	-15.7171	-22.4358	7.91489	173.193
1612522813	743806731	-16.1251	-22.5568	7.96664	173.442
1612522813	754019352	-16.3689	-22.5995	8.64904	172.798
1612522813	764093604	-16.1533	-22.4327	9.8798	171.016
1612522813	773816554	-15.5164	-22.2191	10.6482	169.491
1612522813	783832154	-15.2692	-22.1856	10.6428	169.325
1612522813	793871717	-14.9868	-22.2641	10.3346	169.654
1612522813	803882407	-15.1634	-22.5259	9.40449	171.143
1612522813	813829683	-15.8828	-22.9407	9.52952	171.839
1612522813	823858926	-16.1628	-23.0946	10.064	171.534
1612522813	833832709	-15.814	-22.9431	12.1116	168.848
1612522813	843845876	-15.0693	-22.7168	13.905	166.193
1612522813	853857835	-14.4761	-22.6939	14.705	165.015
1612522813	863963175	-14.5791	-23.0825	13.8127	166.553
1612522813	873981198	-15.0963	-23.438	13.2328	167.775
1612522813	883791794	-15.3917	-23.637	13.9354	167.299
1612522813	893862412	-15.2437	-23.606	15.7512	165.116
1612522813	903806772	-14.6512	-23.5156	17.3616	162.983
1612522813	913812621	-14.476	-23.569	17.6543	162.683
1612522813	923966217	-14.7082	-24.1543	16.7603	164.641
1612522813	933799051	-15.6452	-24.8019	15.3122	167.597
1612522813	943836864	-16.5513	-25.2802	15.4249	168.595
1612522813	953823859	-17.2057	-25.6016	16.4054	168.324
1612522813	963806411	-17.0104	-25.4384	17.5314	166.855
1612522813	973807317	-16.7912	-25.3818	19.4984	164.649
1612522813	983924643	-16.6582	-25.2837	20.354	163.605
1612522813	993784563	-16.4298	-25.2808	20.6615	163.308
1612522814	3816939	-16.7322	-25.5352	19.0975	165.581
1612522814	13893503	-17.3196	-25.7691	17.4001	168.081
1612522814	23860642	-18.3552	-25.9505	16.6313	169.674
1612522814	33826680	-18.5008	-25.9106	16.9567	169.352
1612522814	43858899	-18.4634	-25.7482	17.4864	168.533
1612522814	54033630	-17.9144	-25.4484	17.8795	167.424
1612522814	64017955	-17.2511	-25.2339	17.1806	167.604
1612522814	73990368	-17.2545	-25.2658	15.718	169.355
1612522814	83787799	-17.8308	-25.2184	15.371	170.001
1612522814	93781003	-18.1749	-25.2147	15.345	170.199
1612522814	103974508	-18.0293	-24.9122	15.8435	169.113
1612522814	113794464	-17.2977	-24.4395	16.3453	167.435
1612522814	123844070	-16.5215	-24.1266	16.0061	166.928
1612522814	133832734	-16.2837	-24.0539	15.5679	167.191
1612522814	143880714	-16.1044	-23.987	14.4279	168.21
1612522814	153828504	-16.3348	-23.9766	13.0988	169.6
1612522814	163805291	-16.4263	-23.8509	12.7154	169.727
1612522814	173825894	-16.1631	-23.5731	13.384	168.346
1612522814	184019209	-15.0938	-23.059	14.8472	165.444
1612522814	193986492	-14.5613	-22.9451	14.8112	165.093
1612522814	203986405	-14.5573	-23.1239	13.7733	166.517
1612522814	214135375	-15.1762	-23.482	12.9566	168.203
1612522814	223917064	-15.435	-23.5888	13.1017	168.309
1612522814	233831482	-16.0788	-23.8476	14.0911	167.86
1612522814	244049041	-16.0353	-23.8193	15.908	165.805
1612522814	254139624	-15.6976	-23.9305	16.5139	165.203
1612522814	263854855	-15.5283	-24.0403	16.9875	164.848
1612522814	273848126	-16.1238	-24.6018	16.0021	167.117
1612522814	283806400	-17.2472	-25.2809	15.1302	169.626
1612522814	293816008	-18.2518	-25.7582	15.5595	170.409
1612522814	304061142	-18.7528	-25.856	17.4031	168.984
1612522814	314089098	-18.6375	-25.7678	19.2151	167.059
1612522814	323988691	-18.5678	-25.8887	19.7054	166.841
1612522814	334170693	-18.7926	-26.1898	19.4126	167.891
1612522814	344106205	-19.5935	-26.6105	18.2797	170.058
1612522814	353824542	-20.2711	-26.7922	18.5732	170.374
1612522814	363774702	-20.3949	-26.6566	19.521	169.252
1612522814	373826901	-19.8403	-26.4192	20.2777	167.776
1612522814	383795016	-19.2546	-26.3863	19.8824	167.841
1612522814	394179388	-19.0094	-26.4089	19.6197	168.071
1612522814	403861001	-19.4318	-26.5791	18.712	169.352
1612522814	413951064	-19.6755	-26.5507	19.0529	168.997
1612522814	423856511	-19.4481	-26.3828	19.6285	167.968
1612522814	433851058	-18.8457	-26.102	20.3132	166.424
1612522814	443938738	-17.7557	-25.8865	20.3864	165.437
1612522814	454083764	-17.5193	-25.9664	19.6245	166.299
1612522814	463956557	-17.9589	-26.0003	19.9442	166.207
1612522814	474116719	-18.2275	-26.0347	20.2504	166.028
1612522814	483840588	-18.1695	-25.9914	20.5432	165.536
1612522814	494143764	-17.544	-25.8584	21.0591	164.177
1612522814	503824385	-16.9558	-25.856	20.8001	164.007
1612522814	513871033	-16.5581	-25.9284	20.4007	164.31
1612522814	523888174	-16.8045	-26.1281	20.0695	165.013
1612522814	533891938	-17.1157	-26.22	21.0716	164.136
1612522814	543868659	-17.2446	-26.268	21.8081	163.414
1612522814	553824840	-16.7745	-26.1937	23.0202	161.815
1612522814	563846645	-16.491	-26.3	23.3156	161.578
1612522814	573899136	-16.9871	-26.7482	22.3412	163.562
1612522814	583916992	-17.9033	-27.0753	22.9165	163.935
1612522814	594014152	-18.4397	-27.288	23.4432	163.96
1612522814	603815298	-18.3385	-27.2138	25.0581	162.144
1612522814	614062686	-18.0519	-27.2612	25.6489	161.517
1612522814	623895814	-18.0444	-27.4841	25.4492	162.161
1612522814	633812777	-18.8087	-27.9024	24.4223	164.204
1612522814	644076565	-19.1311	-27.9852	24.623	164.291
1612522814	653823662	-19.6338	-28.072	25.4551	163.827
1612522814	663860188	-19.6375	-27.9097	27.0696	161.91
1612522814	673963014	-18.7441	-27.6154	29.0273	158.93
1612522814	683906782	-18.311	-27.6894	29.059	158.776
1612522814	693857423	-18.3843	-28.018	28.0223	160.402
1612522814	703820046	-19.293	-28.5503	26.0336	163.601
1612522814	714003480	-19.9871	-28.7377	26.0051	164.257
1612522814	723909180	-20.0958	-28.5118	27.5558	162.452
1612522814	734115747	-19.4888	-28.1627	28.845	160.334
1612522814	744234891	-19.2416	-28.1152	28.8459	160.151
1612522814	754119156	-18.8063	-28.1547	28.067	160.901
1612522814	764037014	-19.0389	-28.3239	26.918	162.484
1612522814	773906521	-20.1929	-28.5523	25.3648	165.171
1612522814	783876982	-20.7132	-28.6162	25.4056	165.529
1612522814	793788988	-20.646	-28.277	26.5611	163.856
1612522814	803850187	-20.3111	-28.0826	26.9336	162.978
1612522814	813854161	-19.0755	-27.5873	27.5922	160.897
1612522814	823877962	-18.618	-27.5564	26.7824	161.479
1612522814	834070769	-19.1043	-27.8964	24.4759	164.45
1612522814	843907671	-19.493	-27.927	24.0472	165.067
1612522814	853790701	-19.5564	-27.7391	24.8838	163.929
1612522814	863838232	-18.9144	-27.377	26.116	161.777
1612522814	874181620	-18.228	-27.2682	25.8914	161.503
1612522814	883829232	-17.9289	-27.2541	25.7052	161.568
1612522814	894122641	-18.3624	-27.3797	25.2197	162.413
1612522814	904058275	-18.6256	-27.3306	25.8218	161.811
1612522814	914103680	-18.403	-27.1999	26.8347	160.336
1612522814	923850308	-17.7738	-27.1181	27.2932	159.373
1612522814	934181193	-17.4324	-27.2063	27.0281	159.625
1612522814	944079591	-18.0801	-27.767	24.9185	162.945
1612522814	953914730	-19.0416	-28.0372	24.9949	163.803
1612522814	963846380	-19.5991	-28.2251	25.2968	164.048
1612522814	973885677	-19.2976	-28.0801	26.0356	162.956
1612522814	983890135	-19.1367	-28.1064	27.3105	161.655
1612522814	993819861	-19.3342	-28.3568	26.7786	162.695
1612522815	3882890	-19.5664	-28.5177	26.3202	163.488
1612522815	13884003	-20.4223	-28.9368	25.7037	165.03
1612522815	24113429	-20.4424	-28.8841	26.6831	163.847
1612522815	34056822	-19.884	-28.8807	26.7789	163.424
1612522815	44044131	-19.5833	-28.8875	26.9239	163.168
1612522815	53786727	-19.8738	-29.0309	26.344	164.246
1612522815	63914615	-20.4957	-29.1388	26.2566	164.859
1612522815	73864651	-20.914	-29.1022	27.0742	164.222
1612522815	83835049	-20.4934	-28.7987	28.3343	162.315
1612522815	93814189	-20.0321	-28.7661	28.0457	162.391
1612522815	103853675	-19.8645	-28.7876	27.7782	162.696
1612522815	113840959	-20.5306	-29.0634	26.6034	164.58
1612522815	123896180	-20.9719	-29.0772	26.9157	164.499
1612522815	133869856	-20.6072	-28.757	28.284	162.381
1612522815	144170502	-19.8527	-28.5624	28.7235	161.219
1612522815	154051871	-19.415	-28.5699	28.2845	161.476
1612522815	163858227	-19.8103	-28.9692	25.9018	164.683
1612522815	173882806	-20.5433	-29.1819	24.9764	166.311
1612522815	183844412	-21.0134	-29.1807	25.3851	166.151
1612522815	194114909	-20.6303	-28.7414	27.3427	163.316
1612522815	204088864	-19.8642	-28.4878	28.0361	161.839
1612522815	213902501	-19.4247	-28.4708	27.7065	161.966
1612522815	224229089	-19.8344	-28.8875	25.2617	165.278
1612522815	233759859	-20.6006	-29.1286	24.1916	167.108
1612522815	244167430	-21.0976	-29.1438	24.524	167.064
1612522815	254116953	-20.7686	-28.7202	26.4217	164.352
1612522815	263870389	-20.4906	-28.6313	26.5786	163.908
1612522815	273853610	-19.617	-28.4438	26.773	163.055
1612522815	283816335	-19.6003	-28.5114	26.29	163.707
1612522815	294036127	-20.2879	-28.7315	25.4559	165.37
1612522815	304056291	-20.8414	-28.728	26.0659	165.086
1612522815	314109457	-21.1605	-28.7175	26.7167	164.53
1612522815	324164184	-20.7735	-28.6638	27.0468	163.769
1612522815	334084052	-20.2228	-28.7169	26.6393	163.937
1612522815	344113428	-19.9966	-28.775	26.3455	164.234
1612522815	354002423	-20.5486	-29.0547	25.3505	165.828
1612522815	364025906	-20.8894	-29.089	25.8044	165.522
1612522815	374033787	-20.4959	-28.8432	27.1991	163.39
1612522815	383939785	-19.6116	-28.7278	27.4041	162.449
1612522815	393815506	-19.1267	-28.6851	27.6761	161.846
1612522815	403874609	-19.5372	-29.0627	25.9848	164.243
1612522815	413920420	-20.0431	-29.2756	25.4215	165.283
1612522815	423858020	-20.2082	-29.2535	26.1226	164.527
1612522815	433883487	-19.5851	-28.9574	27.3288	162.527
1612522815	444102243	-19.0353	-28.849	27.5102	161.928
1612522815	453990835	-18.9491	-28.9877	26.5342	163.167
1612522815	464025724	-19.7132	-29.3451	24.8822	165.754
1612522815	473983333	-20.3257	-29.4612	24.8477	166.283
1612522815	483874742	-20.4526	-29.253	26.2662	164.642
1612522815	493988747	-19.8622	-28.8763	27.6553	162.43
1612522815	503899452	-19.3709	-28.7408	27.7826	161.924
1612522815	513848482	-19.4333	-28.9511	26.4045	163.765
1612522815	523919423	-19.7841	-29.1216	25.3942	165.221
1612522815	533923726	-20.9566	-29.4012	24.4552	167.196
1612522815	543788364	-21.2855	-29.4297	24.7949	167.056
1612522815	553783937	-21.0511	-29.4072	24.5405	167.292
1612522815	563853837	-20.9337	-29.3867	24.4092	167.474
1612522815	573840548	-21.4318	-29.4851	23.7009	168.708
1612522815	583883107	-22.0299	-29.5472	23.5187	169.341
1612522815	594239668	-22.0495	-29.3364	24.1351	168.403
1612522815	604204248	-21.4512	-29.0782	24.4459	167.399
1612522815	613845926	-20.9984	-28.9781	23.9262	167.612
1612522815	623769963	-21.026	-29.0804	22.252	169.619
1612522815	633814320	-21.2766	-29.1201	21.5687	170.521
1612522815	643866111	-21.9175	-29.2141	20.6954	171.877
1612522815	653720939	-22.2488	-29.1262	20.9663	171.649
1612522815	663858427	-22.0102	-28.8106	22.075	169.905
1612522815	673954256	-20.6815	-28.2899	22.9115	167.534
1612522815	683843206	-20.2039	-28.1993	22.8811	167.196
1612522815	693835901	-20.4692	-28.5375	20.5845	170.147
1612522815	703979344	-21.0798	-28.8184	18.8747	172.493
1612522815	713939064	-21.4015	-28.8473	18.9064	172.586
1612522815	724077355	-20.7536	-28.3459	21.2056	169.164
1612522815	734148800	-19.9455	-28.1297	21.3811	168.255
1612522815	743801948	-19.5324	-28.0569	21.5787	167.777
1612522815	753826910	-19.8975	-28.2832	20.6139	169.233
1612522815	763845809	-20.306	-28.3948	20.6943	169.452
1612522815	773786182	-20.3229	-28.3345	21.6508	168.28
1612522815	783901109	-20.1112	-28.302	21.8476	167.883
1612522815	793853159	-19.359	-28.2712	22.0156	167.323
1612522815	803837992	-19.2426	-28.3519	21.7341	167.749
1612522815	813801449	-19.9351	-28.5258	22.1424	167.953
1612522815	823890841	-20.1135	-28.6122	22.109	168.185
1612522815	833885709	-20.3207	-28.6684	23.45	166.822
1612522815	843836620	-19.9474	-28.658	24.4844	165.27
1612522815	853764099	-19.0524	-28.6698	24.9516	164.151
1612522815	863835131	-18.5486	-28.7058	25.4458	163.365
1612522815	874023680	-18.9522	-29.2101	23.9031	165.857
1612522815	883881435	-19.8095	-29.6925	22.9115	167.948
1612522815	893803725	-20.4313	-29.9568	23.4323	168.064
1612522815	903851086	-20.2602	-29.748	25.9494	165.096
1612522815	913817418	-19.7826	-29.7568	26.7517	164.074
1612522815	923818830	-19.5283	-29.7823	27.3388	163.446
1612522815	933910964	-20.2366	-30.2197	26.0798	165.757
1612522815	943825998	-21.0412	-30.5379	25.8442	166.864
1612522815	954030742	-21.4837	-30.6397	26.5802	166.463
1612522815	964046594	-21.1034	-30.4598	27.453	165.137
1612522815	973943412	-20.7594	-30.4114	27.4439	164.977
1612522815	984113423	-20.8399	-30.4742	26.9404	165.667
1612522815	993836529	-21.5842	-30.7645	24.8664	168.759
1612522816	3845198	-22.0938	-30.8124	24.0568	169.907
1612522816	13857598	-22.1836	-30.5936	24.6262	169.061
