time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616591788	95552361	74.8827	46.9671	44.2634	58.1502	60.8539	2.70372
1616591788	106100182	74.9093	46.9956	44.2869	58.0952	60.8038	2.70864
1616591788	115831956	74.7789	46.9274	44.2319	58.2936	60.9892	2.69554
1616591788	125411485	74.783	46.9257	44.23	58.2912	60.987	2.69574
1616591788	135998814	74.7212	46.9902	44.2869	58.2886	60.9919	2.70331
1616591788	145848208	74.7973	46.9691	44.2668	58.2336	60.9359	2.7023
1616591788	156102835	74.8485	47.0734	44.3563	58.078	60.7951	2.71712
1616591788	166140595	74.8266	47.1233	44.4012	58.0502	60.7723	2.7221
1616591788	176010726	74.8823	47.2136	44.4777	57.9041	60.6399	2.73584
1616591788	185914354	74.8276	47.2134	44.4798	57.959	60.6926	2.7336
1616591788	195652998	74.8064	47.2916	44.5484	57.902	60.6452	2.74322
1616591788	205757173	74.8022	47.352	44.6012	57.8459	60.5966	2.75076
1616591788	215884003	74.8405	47.5155	44.7428	57.644	60.4167	2.77268
1616591788	225571789	74.796	47.541	44.7663	57.663	60.4377	2.77472
1616591788	235832629	74.8126	47.6151	44.8304	57.5723	60.357	2.78465
1616591788	245635680	74.801	47.6728	44.8808	57.5262	60.3182	2.792
1616591788	255997086	74.7455	47.8248	45.0137	57.4297	60.2408	2.81112
1616591788	265369294	74.7208	47.8466	45.0339	57.4326	60.2452	2.81267
1616591788	275689598	74.6973	47.899	45.0798	57.4037	60.2228	2.81918
1616591788	285937971	74.6794	47.9431	45.1183	57.3776	60.2023	2.82475
1616591788	295752529	74.7186	47.9653	45.1375	57.3161	60.1439	2.82782
1616591788	305970628	74.6478	48.043	45.2059	57.3093	60.1463	2.83705
1616591788	315695203	74.5957	48.1036	45.26	57.3007	60.1443	2.84359
1616591788	325404177	74.5639	48.1348	45.2882	57.3013	60.1479	2.84664
1616591788	335926085	74.6309	48.2374	45.3751	57.1317	59.9941	2.86236
1616591788	345511452	74.5774	48.2299	45.3703	57.1928	60.0524	2.85959
1616591788	355572139	74.5509	48.2421	45.3814	57.207	60.0677	2.86069
1616591788	366093995	74.424	48.2084	45.3557	57.3675	60.2202	2.85269
1616591788	375612814	74.3909	48.1908	45.3415	57.4183	60.2676	2.8493
1616591788	385576538	74.3609	48.2013	45.3517	57.4378	60.2875	2.84965
1616591788	395434388	74.3262	48.1973	45.3492	57.4765	60.3246	2.84804
1616591788	405995211	74.3426	48.2343	45.3808	57.423	60.2766	2.85356
1616591788	415914037	74.2407	48.1752	45.3328	57.5841	60.4265	2.84246
1616591788	425954447	74.2531	48.1201	45.286	57.6268	60.4609	2.83405
1616591788	436004164	74.2117	48.1881	45.3445	57.6002	60.4438	2.84361
1616591788	445842543	74.1211	48.1364	45.3029	57.7425	60.5761	2.83352
1616591788	455788924	74.1949	48.1382	45.3026	57.6669	60.5025	2.83559
1616591788	466290323	74.0785	48.0947	45.2688	57.8268	60.6526	2.82582
1616591788	475974974	74.1034	48.1431	45.3096	57.7534	60.5869	2.83352
1616591788	485518663	74.0649	48.1412	45.3088	57.7938	60.6263	2.83241
1616591788	495951580	73.9745	48.1934	45.3555	57.8322	60.67	2.83784
1616591788	505762715	74.0059	48.1558	45.323	57.8383	60.6711	2.83276
1616591788	515710855	73.7723	48.1789	45.3481	58.0488	60.8796	2.83085
1616591788	526651204	73.7954	48.2248	45.3864	57.9798	60.8182	2.83837
1616591788	536060975	73.8212	48.2323	45.3931	57.9465	60.7857	2.83924
1616591788	545574948	73.7811	48.2505	45.4106	57.9683	60.8083	2.84
1616591788	555954360	73.6954	48.2689	45.4277	58.0357	60.8769	2.8412
1616591788	566096609	73.6542	48.2349	45.4006	58.1109	60.9452	2.83425
1616591788	576113090	73.675	48.2964	45.4529	58.0286	60.872	2.84343
1616591788	585969573	73.6183	48.3333	45.4867	58.0484	60.895	2.84659
1616591788	596037877	73.5164	48.3025	45.4634	58.1811	61.0202	2.83915
1616591788	606123143	73.3361	48.3811	45.535	58.2828	61.1288	2.84608
1616591788	615883116	73.3518	48.361	45.5177	58.2871	61.1305	2.84334
1616591788	625528556	73.3159	48.3765	45.5321	58.3075	61.152	2.84444
1616591788	635432820	73.2847	48.3958	45.55	58.3195	61.1653	2.84584
1616591788	646172164	73.2364	48.4329	45.5832	58.3307	61.1804	2.8497
1616591788	656199218	73.4037	48.4352	45.5826	58.1611	61.0137	2.85262
1616591788	666812159	73.1429	48.5009	45.6447	58.3563	61.2124	2.85617
1616591788	676679112	73.1465	48.5781	45.7109	58.2755	61.1426	2.86719
1616591788	685742645	73.1439	48.5967	45.7268	58.2594	61.1293	2.86984
1616591788	696817828	73.2514	48.5616	45.6962	58.1871	61.0524	2.86535
1616591788	706448054	73.1618	48.5633	45.7006	58.2749	61.1376	2.86268
1616591788	716780099	73.0462	48.6842	45.8063	58.2696	61.1475	2.87788
1616591788	726670243	72.9633	48.6576	45.7861	58.3791	61.2506	2.87149
1616591788	735826774	73.1408	48.6534	45.7797	58.2058	61.0795	2.87368
1616591788	746127515	73.1056	48.6536	45.781	58.2408	61.1134	2.87262
1616591788	756697810	73.018	48.6196	45.7546	58.3624	61.2274	2.86498
1616591788	766548324	72.9038	48.7438	45.8624	58.3524	61.2338	2.88139
1616591788	776684198	72.7899	48.6982	45.8266	58.5119	61.3836	2.87166
1616591788	786671868	72.8303	48.7287	45.8514	58.441	61.3183	2.87728
1616591788	796915612	72.7368	48.6929	45.8237	58.5703	61.4395	2.86922
1616591788	806062259	72.7047	48.6848	45.8175	58.6104	61.4778	2.86737
1616591788	815936598	72.6579	48.6719	45.8076	58.6702	61.5345	2.86428
1616591788	825936774	72.6201	48.656	45.7949	58.7239	61.5849	2.86102
1616591788	835954653	72.5988	48.6482	45.7889	58.753	61.6123	2.85926
1616591788	846653037	72.6446	48.6069	45.7534	58.7485	61.602	2.85345
1616591788	856451240	72.5586	48.6297	45.7747	58.8118	61.6667	2.85491
1616591788	866540737	72.6168	48.585	45.736	58.7982	61.6472	2.84897
1616591788	875875955	72.5898	48.5817	45.7341	58.8285	61.6761	2.84767
1616591788	886590066	72.4468	48.618	45.7677	58.9352	61.7854	2.85022
1616591788	896632915	72.5169	48.583	45.7378	58.9001	61.7453	2.84519
1616591788	906672165	72.5259	48.6246	45.7732	58.8495	61.7009	2.85141
1616591788	916639882	72.4407	48.5867	45.7432	58.9726	61.816	2.84342
1616591788	926559620	72.4718	48.6354	45.784	58.8929	61.7442	2.8514
1616591788	936209047	72.4289	48.6508	45.799	58.9203	61.7721	2.85179
1616591788	945980250	72.397	48.6598	45.8075	58.9432	61.7956	2.85232
1616591788	956181092	72.323	48.6953	45.8407	58.9817	61.8363	2.85459
1616591788	966798348	72.2215	48.663	45.8157	59.1155	61.9628	2.84725
1616591788	975803365	72.2079	48.6675	45.8201	59.1246	61.972	2.8474
1616591788	985855298	72.1641	48.6912	45.8419	59.1447	61.994	2.84928
1616591788	996106274	72.1317	48.6951	45.8465	59.1731	62.0217	2.84859
1616591789	6605865	72.0735	48.8057	45.9428	59.1208	61.9836	2.86284
1616591789	16454658	71.9899	48.7883	45.9307	59.2218	62.0793	2.85753
1616591789	26278573	71.9458	48.7989	45.9406	59.2553	62.1136	2.85834
1616591789	35976226	71.9328	48.8144	45.9548	59.2528	62.1124	2.85966
1616591789	45997532	71.881	48.8381	45.9767	59.2809	62.1423	2.86143
1616591789	56631613	71.902	48.8986	46.0278	59.1994	62.0702	2.87075
1616591789	66624533	71.7839	48.911	46.0411	59.3051	62.1749	2.86983
1616591789	76794344	71.6795	48.8803	46.0179	59.4402	62.3026	2.86237
1616591789	86653250	71.7257	48.8778	46.0158	59.3965	62.2585	2.86204
1616591789	95955850	71.6791	48.8861	46.024	59.4348	62.2969	2.86202
1616591789	106680012	71.7174	48.9267	46.0575	59.356	62.2252	2.86923
1616591789	116760759	71.4818	48.9404	46.0758	59.5778	62.4424	2.86465
1616591789	126654646	71.5022	48.9852	46.1137	59.5126	62.3842	2.87157
1616591789	135967818	71.4709	48.9926	46.121	59.5365	62.4081	2.87157
1616591789	146752470	71.5629	48.9376	46.0721	59.4995	62.365	2.86548
1616591789	156559286	71.4793	48.9567	46.0908	59.564	62.4299	2.86587
1616591789	166420726	71.5412	48.9199	46.0587	59.5389	62.4001	2.86123
1616591789	176598911	71.4513	48.8864	46.0326	59.6623	62.5161	2.85383
1616591789	186579339	71.4812	48.9307	46.0698	59.5882	62.449	2.86089
1616591789	196838487	71.3921	48.9031	46.049	59.7048	62.5589	2.85408
1616591789	206593602	71.3638	48.9475	46.0874	59.6887	62.5488	2.86011
1616591789	216564640	71.2653	48.9298	46.0751	59.8048	62.6596	2.85472
1616591789	226612131	71.2887	48.9808	46.1183	59.7305	62.593	2.86254
1616591789	235956836	71.2592	48.9978	46.134	59.743	62.6067	2.86374
1616591789	246399277	71.1256	49.0006	46.1397	59.8739	62.7347	2.86084
1616591789	256734894	71.1533	49.0598	46.1899	59.7869	62.6568	2.86992
1616591789	266554351	71.039	49.0428	46.1788	59.9182	62.7821	2.86394
1616591789	276078419	70.9901	49.055	46.1907	59.9549	62.8192	2.86426
1616591789	285999133	70.977	49.0622	46.1979	59.9608	62.8251	2.86436
1616591789	296683415	71.008	49.1113	46.2393	59.8806	62.7527	2.87207
1616591789	306683924	70.9179	49.0791	46.2145	60.0031	62.8677	2.86462
1616591789	316825298	70.9214	49.1394	46.2658	59.9392	62.8127	2.87358
1616591789	325929450	70.8912	49.1524	46.2779	59.9565	62.8309	2.87441
1616591789	335922905	70.8778	49.1611	46.2861	59.9611	62.8361	2.87503
1616591789	346514963	70.7764	49.1385	46.27	60.0851	62.9535	2.86846
1616591789	356081810	70.7115	49.1568	46.2886	60.1317	62.9999	2.86823
1616591789	366577644	70.7238	49.2399	46.3591	60.0363	62.9171	2.88081
1616591789	376400529	70.7399	49.2067	46.3306	60.0533	62.9294	2.87608
1616591789	386209424	70.7683	49.169	46.2974	60.0628	62.9343	2.87156
1616591789	396492119	70.6275	49.1748	46.3068	60.1977	63.0657	2.86804
1616591789	405977471	70.606	49.1898	46.3206	60.2042	63.0734	2.86922
1616591789	416457770	70.6775	49.1969	46.3247	60.1256	62.9978	2.87219
1616591789	425818783	70.6696	49.189	46.3184	60.1415	63.012	2.87057
1616591789	436129914	70.6485	49.1934	46.3228	60.1581	63.0287	2.87055
1616591789	445979521	70.6298	49.1952	46.3253	60.175	63.0449	2.86991
1616591789	456601353	70.5317	49.1619	46.2994	60.3064	63.1689	2.86251
1616591789	466503364	70.5451	49.1666	46.3041	60.2883	63.1507	2.86248
1616591789	476574864	70.5119	49.219	46.3498	60.2691	63.1383	2.86919
1616591789	487333214	70.4884	49.2385	46.3669	60.2731	63.1447	2.87158
1616591789	496194705	70.4597	49.2522	46.3798	60.2881	63.1605	2.87241
1616591789	506787214	70.2627	49.3144	46.4388	60.4229	63.2986	2.87563
1616591789	516596230	70.3345	49.3662	46.4817	60.2993	63.1838	2.88449
1616591789	526074928	70.3084	49.4072	46.5179	60.2844	63.1737	2.88929
1616591789	536111713	70.2688	49.445	46.5518	60.2862	63.1793	2.89317
1616591789	546521671	70.1695	49.4597	46.5673	60.3709	63.2632	2.89235
1616591789	556712597	70.1481	49.5799	46.6714	60.2721	63.1806	2.9085
1616591789	566024264	70.1078	49.6321	46.7182	60.26	63.1739	2.91393
1616591789	576140870	70.0665	49.6959	46.7746	60.2377	63.1589	2.92127
1616591789	587101415	69.9593	49.7158	46.7949	60.3249	63.2458	2.92086
1616591789	596612795	69.9325	49.7837	46.8541	60.2838	63.2134	2.92961
1616591789	606642409	69.9135	49.9337	46.9839	60.1528	63.1026	2.94979
1616591789	616686388	69.8814	49.9997	47.0417	60.1189	63.0769	2.95801
1616591789	626668289	69.7192	50.1104	47.1413	60.1705	63.1395	2.96905
1616591789	636449252	69.6643	50.0749	47.1132	60.2608	63.2225	2.96175
1616591789	646639995	69.6993	50.161	47.1862	60.1397	63.1145	2.97477
1616591789	656649517	69.6443	50.2528	47.2668	60.1029	63.0889	2.98596
1616591789	666251611	69.673	50.2311	47.2479	60.0959	63.0791	2.98323
1616591789	676506759	69.5968	50.2259	47.246	60.1772	63.1571	2.97989
1616591789	687353044	69.6843	50.2881	47.2972	60.0275	63.0184	2.99087
1616591789	696550439	69.5975	50.2704	47.2848	60.1321	63.1177	2.98558
1616591789	706922298	69.5685	50.3702	47.3711	60.0613	63.0604	2.99911
1616591789	716650019	69.4949	50.3419	47.3494	60.1632	63.1557	2.99253
1616591789	726548594	69.5193	50.3959	47.3951	60.0848	63.0856	3.00081
1616591789	736937431	69.4299	50.3642	47.371	60.206	63.1991	2.99317
1616591789	745826841	69.4131	50.3637	47.3711	60.2232	63.2158	2.99263
1616591789	756685887	69.4282	50.4114	47.4118	60.1603	63.16	2.99965
1616591789	767042621	69.3535	50.4465	47.4437	60.2	63.2029	3.00289
1616591789	775969586	69.335	50.4431	47.4416	60.2219	63.2234	3.00151
1616591789	786958599	69.1937	50.4413	47.4447	60.365	63.3617	2.99668
1616591789	796765236	69.2213	50.468	47.4664	60.3107	63.3123	3.00155
1616591789	806554229	69.1682	50.3699	47.384	60.4619	63.4478	2.98589
1616591789	816872325	69.1344	50.4484	47.4526	60.4172	63.413	2.99585
1616591789	826428132	69.0304	50.4174	47.4297	60.5522	63.5399	2.98771
1616591789	836147691	69.0064	50.4078	47.4219	60.5858	63.5717	2.98591
1616591789	846096337	68.972	50.4113	47.4264	60.6166	63.6015	2.98492
1616591789	856553301	69.0046	50.4452	47.4544	60.5501	63.5409	2.99078
1616591789	864457166	69.0046	50.4452	47.4544	60.5501	63.5409	2.99078
1616591789	874430511	69.0046	50.4452	47.4544	60.5501	63.5409	2.99078
1616591789	886101218	68.9665	50.4511	47.4606	60.5824	63.5729	2.99049
1616591789	896699063	68.9094	50.4847	47.4923	60.6059	63.5983	2.99234
1616591789	906551227	68.8365	50.4521	47.4664	60.7115	63.6971	2.98565
1616591789	916744150	68.7515	50.5185	47.5264	60.73	63.7221	2.9921
1616591789	926247327	68.7321	50.5536	47.557	60.7142	63.7109	2.99665
1616591789	936051065	68.695	50.5803	47.581	60.7248	63.7241	2.9993
1616591789	946594555	68.7852	50.6081	47.6022	60.6067	63.6126	3.00587
1616591789	956243705	68.7299	50.6675	47.6551	60.6026	63.615	3.01238
1616591789	966556072	68.6229	50.6586	47.6508	60.7185	63.7263	3.00776
1616591789	976619997	68.648	50.674	47.6641	60.678	63.6879	3.0099
1616591789	986359763	68.6186	50.7078	47.6942	60.6736	63.6871	3.01352
1616591789	996472490	68.6363	50.7554	47.7343	60.6083	63.6294	3.02105
1616591790	6099112	68.6172	50.7898	47.7644	60.593	63.6183	3.02536
1616591790	16399279	68.4405	50.8118	47.7886	60.7477	63.7709	3.02317
1616591790	26534577	68.3543	50.8737	47.8438	60.772	63.8019	3.02985
1616591790	35800683	68.3373	50.894	47.8619	60.7687	63.8008	3.03205
1616591790	46068687	68.3042	50.9086	47.8759	60.7872	63.8199	3.03276
1616591790	56676184	68.3276	50.9632	47.922	60.7092	63.7504	3.0412
1616591790	66446079	68.1939	51.0072	47.9642	60.7989	63.8419	3.04295
1616591790	76131348	68.327	51.0005	47.9546	60.6725	63.7184	3.04589
1616591790	86820468	68.1992	51.0538	48.0039	60.747	63.7968	3.04987
1616591790	96061920	68.1721	51.0663	48.0158	60.7616	63.8121	3.05046
1616591790	106052531	68.1483	51.0823	48.0303	60.7694	63.8214	3.05194
1616591790	116049288	68.101	51.1072	48.0535	60.7918	63.8455	3.05373
1616591790	125850345	68.0692	51.1069	48.0544	60.8239	63.8764	3.05252
1616591790	135891183	68.0556	51.116	48.0627	60.8284	63.8817	3.05329
1616591790	145948247	68.0266	51.1159	48.0637	60.8574	63.9097	3.05229
1616591790	156509572	67.9635	51.0503	48.0103	60.9862	64.0262	3.04
1616591790	166687777	67.9732	51.114	48.0648	60.9128	63.962	3.04927
1616591790	176017050	67.9535	51.1098	48.0619	60.9366	63.9845	3.0479
1616591790	186253325	67.9183	51.1138	48.0664	60.9679	64.0153	3.04736
1616591790	197397387	67.825	51.0981	48.0562	61.077	64.1188	3.04183
1616591790	206744475	67.8695	51.1335	48.0854	60.997	64.0451	3.04812
1616591790	216247501	67.8907	51.113	48.0679	60.9963	64.0414	3.04517
1616591790	225904169	67.8585	51.1285	48.0821	61.013	64.0594	3.04644
1616591790	236698247	67.7379	51.1143	48.0741	61.1479	64.188	3.04018
1616591790	246620086	67.6731	51.137	48.095	61.1899	64.2319	3.04195
1616591790	257087832	67.6251	51.1982	48.1491	61.1767	64.2257	3.04902
1616591790	266552845	67.5448	51.2624	48.2066	61.1927	64.2486	3.05584
1616591790	276003865	67.5141	51.279	48.2217	61.2069	64.2643	3.05737
1616591790	286236872	67.4596	51.317	48.257	61.2234	64.2835	3.06004
1616591790	296365215	67.3619	51.3026	48.2476	61.3355	64.3905	3.05497
1616591790	306631189	67.3164	51.3882	48.3222	61.2955	64.3614	3.06597
1616591790	316484203	67.2174	51.3674	48.3079	61.4152	64.4747	3.05951
1616591790	326630485	67.2456	51.4128	48.3459	61.3416	64.4085	3.06684
1616591790	336548555	67.1598	51.3832	48.3235	61.4571	64.5168	3.05969
1616591790	346569438	67.178	51.4412	48.3726	61.3809	64.4495	3.0686
1616591790	356704221	67.0626	51.4248	48.3624	61.5126	64.575	3.06243
1616591790	366119977	66.987	51.4554	48.3912	61.5576	64.6218	3.06428
1616591790	376487818	67.0748	51.4588	48.3912	61.4665	64.534	3.06752
1616591790	385975382	67.0414	51.4736	48.4051	61.485	64.5535	3.06852
1616591790	396631378	66.9561	51.4683	48.4034	61.5756	64.6405	3.06488
1616591790	406129485	66.9133	51.4876	48.4215	61.5991	64.6652	3.06607
1616591790	416788222	66.9084	51.5522	48.4773	61.5394	64.6144	3.07497
1616591790	426134064	66.883	51.5635	48.4878	61.5535	64.6292	3.07572
1616591790	436480147	66.9138	51.4887	48.4246	61.5975	64.6616	3.06411
1616591790	446130859	66.8864	51.5071	48.4413	61.6065	64.6723	3.06576
1616591790	456227576	66.862	51.5109	48.4453	61.6272	64.6927	3.06556
1616591790	466527753	66.7864	51.6021	48.5255	61.6115	64.6881	3.07659
1616591790	477097771	66.6993	51.5747	48.5049	61.726	64.7958	3.06983
1616591790	486464870	66.741	51.6249	48.5469	61.634	64.7121	3.07809
1616591790	496406512	66.7809	51.6221	48.5441	61.5969	64.675	3.07806
1616591790	507208762	66.5821	51.6179	48.5464	61.8	64.8715	3.07151
1616591790	516682726	66.6332	51.6725	48.5915	61.6943	64.7753	3.08102
1616591790	526548071	66.5922	51.6271	48.5545	61.7807	64.8533	3.07262
1616591790	537046050	66.5228	51.712	48.629	61.7652	64.8483	3.08303
1616591790	546634163	66.4245	51.6776	48.6027	61.8979	64.9729	3.07493
1616591790	556829483	66.4813	51.7222	48.6397	61.7965	64.879	3.08257
1616591790	565952169	66.4498	51.733	48.65	61.8173	64.9002	3.08297
1616591790	576369229	66.4019	51.747	48.6637	61.8511	64.9344	3.08325
1616591790	586173759	66.3556	51.7512	48.669	61.8932	64.9754	3.08225
1616591790	595967658	66.3254	51.7656	48.6824	61.909	64.9922	3.08323
1616591790	606756501	66.2193	51.743	48.6666	62.0376	65.114	3.0764
1616591790	616023206	66.1771	51.7882	48.7069	62.0347	65.116	3.08125
1616591790	626596111	66.1873	51.8318	48.744	61.9809	65.0687	3.0878
1616591790	635918776	66.1601	51.8571	48.7668	61.9827	65.073	3.09029
1616591790	645897975	66.1435	51.8683	48.777	61.9882	65.0795	3.09132
1616591790	656490948	66.0525	51.8609	48.7738	62.0866	65.1737	3.08709
1616591790	666296908	66.0078	51.9012	48.8101	62.091	65.1821	3.09109
1616591790	676234405	65.9826	51.932	48.8374	62.0854	65.18	3.09463
1616591790	685952443	65.966	51.9633	48.865	62.0707	65.169	3.09829
1616591790	695864925	65.9464	51.9834	48.883	62.0702	65.1706	3.1004
1616591790	706401036	65.903	52.0384	48.9318	62.0586	65.1652	3.10664
1616591790	716388812	65.9532	52.0854	48.9706	61.9615	65.0763	3.11478
1616591790	726751421	65.8745	52.0876	48.9753	62.0378	65.1501	3.11229
1616591790	736279436	65.8752	52.1198	49.003	62.0051	65.1219	3.11679
1616591790	745873719	65.8547	52.1378	49.0193	62.0075	65.1261	3.11855
1616591790	756687361	65.8709	52.2081	49.0794	61.921	65.0496	3.12866
1616591790	765792226	65.8553	52.2328	49.1012	61.9119	65.0435	3.13157
1616591790	776337078	65.8414	52.2586	49.1238	61.9001	65.0349	3.13482
1616591790	786421292	65.766	52.2739	49.1393	61.9601	65.0948	3.13469
1616591790	795859462	65.7467	52.291	49.1549	61.9624	65.0985	3.1361
1616591790	806143388	65.7211	52.2985	49.1622	61.9804	65.1167	3.13631
1616591790	816528805	65.6111	52.2841	49.154	62.1048	65.2349	3.1301
1616591790	826752559	65.6442	52.3142	49.1791	62.0415	65.1767	3.13519
1616591790	836805145	65.5635	52.2898	49.1609	62.1467	65.2756	3.12891
1616591790	846091936	65.508	52.2946	49.167	62.1974	65.325	3.12755
1616591790	856025898	65.4837	52.3084	49.1798	62.2079	65.3365	3.12856
1616591790	866510032	65.4714	52.3503	49.217	62.1782	65.3116	3.13335
1616591790	876465965	65.3824	52.318	49.1917	62.2996	65.426	3.12636
1616591790	886807397	65.4205	52.3577	49.2245	62.2218	65.355	3.13324
1616591790	896646030	65.4371	52.3193	49.1919	62.2436	65.371	3.12739
1616591790	906814162	65.3269	52.3182	49.1949	62.3549	65.4782	3.12329
1616591790	915975450	65.3012	52.3312	49.2071	62.3676	65.4918	3.12417
1616591790	926214929	65.2733	52.3419	49.2174	62.3847	65.5093	3.12455
1616591790	935675962	65.2557	52.3622	49.2355	62.3821	65.5088	3.12667
1616591790	946584641	65.2292	52.4017	49.2702	62.3691	65.5006	3.13156
1616591790	956121797	65.1952	52.415	49.2829	62.3898	65.5219	3.13208
1616591790	966620709	65.2275	52.4381	49.3028	62.3343	65.4697	3.13536
1616591790	976072534	65.1998	52.4543	49.3177	62.3459	65.4825	3.13668
1616591790	986520704	65.2348	52.4964	49.3524	62.2689	65.4128	3.14392
1616591790	996370104	65.0677	52.5149	49.3733	62.4174	65.559	3.14167
1616591791	6704598	65.0015	52.5939	49.4425	62.4046	65.556	3.15138
1616591791	16128747	64.9513	52.6343	49.479	62.4144	65.5697	3.1553
1616591791	26525475	65.0512	52.6801	49.5151	62.2688	65.4337	3.16498
1616591791	36870370	64.9713	52.6708	49.51	62.3579	65.5188	3.16084
1616591791	46725793	64.9572	52.7289	49.5599	62.3139	65.4828	3.16892
1616591791	56698210	64.8755	52.7684	49.5969	62.3561	65.5276	3.17148
1616591791	66684691	65.0156	52.8333	49.6481	62.1512	65.3363	3.18516
1616591791	76723021	64.9725	52.8571	49.6706	62.1705	65.357	3.18651
1616591791	86599706	64.9921	52.9435	49.7443	62.0644	65.2636	3.19916
1616591791	96387422	64.9408	52.9254	49.7311	62.1338	65.3281	3.19429
1616591791	106051844	64.936	52.9446	49.7486	62.1194	65.3154	3.19593
1616591791	116053272	64.9539	52.9331	49.7409	62.1129	65.3051	3.1922
1616591791	126588063	64.8491	52.8749	49.6956	62.2761	65.4553	3.17922
1616591791	136526220	64.7951	52.8519	49.6784	62.353	65.5265	3.17343
1616591791	146309442	64.7418	52.838	49.6692	62.4202	65.589	3.16881
1616591791	156664822	64.5644	52.8189	49.6605	62.6167	65.7751	3.1584
1616591791	166148223	64.5456	52.8254	49.6675	62.629	65.7869	3.15792
1616591791	176656152	64.5283	52.8039	49.6504	62.6678	65.8213	3.15353
1616591791	187157071	64.4524	52.7563	49.613	62.7913	65.9346	3.14327
1616591791	196194842	64.4263	52.766	49.6227	62.8077	65.951	3.14329
1616591791	206080235	64.4176	52.7726	49.6291	62.8098	65.9533	3.14349
1616591791	216630650	64.5094	52.7096	49.5735	62.781	65.9171	3.13612
1616591791	226022130	64.5101	52.7053	49.5706	62.7845	65.9193	3.13474
1616591791	235952651	64.5151	52.7185	49.5827	62.7664	65.9022	3.13581
1616591791	246201706	64.5354	52.7301	49.5925	62.7345	65.8721	3.13765
1616591791	256120535	64.5669	52.7417	49.6019	62.6914	65.8313	3.13987
1616591791	266715017	64.6572	52.7905	49.642	62.5523	65.7008	3.14843
1616591791	276452104	64.5287	52.7582	49.6192	62.7131	65.8521	3.139
1616591791	286683777	64.5994	52.7202	49.5856	62.6805	65.815	3.13455
1616591791	295710955	64.5968	52.7145	49.5816	62.6886	65.8216	3.13297
1616591791	306596315	64.57	52.7546	49.6169	62.6754	65.8131	3.1377
1616591791	316119655	64.5891	52.7666	49.6272	62.6443	65.7837	3.13945
1616591791	325929358	64.6119	52.747	49.6102	62.6412	65.778	3.1368
1616591791	336133279	64.65	52.7559	49.6172	62.5942	65.7328	3.13863
1616591791	345963055	64.6496	52.7645	49.6255	62.5858	65.7248	3.13899
1616591791	356324038	64.7666	52.7844	49.6397	62.449	65.5937	3.1447
1616591791	366188526	64.8362	52.806	49.6567	62.3578	65.5072	3.14932
1616591791	376769072	64.7625	52.871	49.7153	62.3665	65.5223	3.15575
1616591791	386003415	64.772	52.8808	49.724	62.3472	65.504	3.15674
1616591791	395946321	64.7961	52.893	49.7344	62.3109	65.4696	3.15864
1616591791	407385526	64.9024	52.9192	49.7545	62.1783	65.343	3.16468
1616591791	416510966	64.9955	52.907	49.7423	62.0975	65.2622	3.16475
1616591791	426519632	64.9467	52.8853	49.7258	62.168	65.3274	3.1594
1616591791	437582593	64.8886	52.908	49.7473	62.2033	65.3641	3.16078
1616591791	445916594	64.8975	52.9086	49.7482	62.194	65.3543	3.16038
1616591791	456383671	64.8764	52.893	49.7372	62.2306	65.3864	3.15576
1616591791	466721430	64.9229	52.8528	49.7017	62.2244	65.3755	3.15109
1616591791	475861320	64.9354	52.8416	49.6922	62.2231	65.3725	3.14938
1616591791	486345916	64.9262	52.8345	49.6871	62.2393	65.3867	3.14743
1616591791	496597332	64.9296	52.8047	49.6623	62.2657	65.4081	3.14239
1616591791	506726789	64.9707	52.7358	49.604	62.2935	65.4253	3.13178
1616591791	516020513	64.9927	52.7011	49.5745	62.3061	65.4327	3.12661
1616591791	526420880	64.9883	52.6736	49.5517	62.3381	65.46	3.12188
1616591791	535997207	65.0055	52.6644	49.5438	62.3301	65.4507	3.12055
1616591791	546051478	65.017	52.662	49.5421	62.3211	65.4409	3.11984
1616591791	556043867	64.9945	52.6603	49.5427	62.3452	65.4628	3.1176
1616591791	566805167	64.9117	52.7027	49.5817	62.3856	65.5066	3.12096
1616591791	576072485	64.9187	52.7265	49.6025	62.3548	65.4788	3.124
1616591791	586627453	64.9802	52.6975	49.5767	62.3223	65.4431	3.12084
1616591791	596806744	65.0255	52.7292	49.6025	62.2453	65.3719	3.12667
1616591791	606386692	65.123	52.712	49.5857	62.165	65.2913	3.12629
1616591791	616489402	65.0915	52.77	49.637	62.1385	65.2715	3.13299
1616591791	625935884	65.0998	52.7865	49.6513	62.1136	65.2488	3.1352
1616591791	636076165	65.1359	52.7997	49.6619	62.0644	65.2022	3.13786
1616591791	646051660	65.1702	52.8124	49.672	62.0174	65.1578	3.14045
1616591791	656398968	65.2098	52.8256	49.6831	61.9647	65.1072	3.14248
1616591791	666804101	65.2693	52.8055	49.665	61.9252	65.0658	3.14056
1616591791	676070451	65.2956	52.8001	49.6601	61.9044	65.0443	3.13993
1616591791	685941865	65.3137	52.79	49.6517	61.8963	65.0347	3.13832
1616591791	695767618	65.3301	52.786	49.6484	61.884	65.0215	3.13757
1616591791	706277984	65.3735	52.7598	49.626	61.8666	65.0005	3.13387
