time_sec	time_nanosec	jac_det
1616591790	216413755	0.02474
1616591790	224067069	0.0247478
1616591790	234215361	0.0247451
1616591790	244212903	0.0247575
1616591790	257325415	0.0247824
1616591790	264147920	0.0248311
1616591790	274123658	0.0248406
1616591790	286459895	0.0248615
1616591790	296606168	0.024858
1616591790	304202507	0.024912
1616591790	314119685	0.0249047
1616591790	324205836	0.0249276
1616591790	336836580	0.0249128
1616591790	344069608	0.0249475
1616591790	354271762	0.0249437
1616591790	363967738	0.0249614
1616591790	374258954	0.0249606
1616591790	386188585	0.0249707
1616591790	394114837	0.0249774
1616591790	404218743	0.0249916
1616591790	414279439	0.0250292
1616591790	424192164	0.0250363
1616591790	436647937	0.0249897
1616591790	444318021	0.0250036
1616591790	454349628	0.0250042
1616591790	464166407	0.0250625
1616591790	474307632	0.0250494
1616591790	486705173	0.0250756
1616591790	494157153	0.0250734
1616591790	504292029	0.025073
1616591790	514210308	0.0251043
1616591790	524156641	0.025085
1616591790	534286203	0.0251307
1616591790	544179737	0.0251093
1616591790	554246453	0.0251401
1616591790	566170192	0.025146
1616591790	574247041	0.0251554
1616591790	584297482	0.0251556
1616591790	594093965	0.0251636
1616591790	604204710	0.0251551
1616591790	614085339	0.0251888
1616591790	626812840	0.0252096
1616591790	634213790	0.0252305
1616591790	644174338	0.0252375
1616591790	656782209	0.0252416
1616591790	664214995	0.025272
1616591790	674330501	0.0252946
1616591790	684083971	0.0253203
1616591790	694171589	0.0253351
1616591790	704300463	0.0253782
1616591790	714071440	0.0254045
1616591790	724306666	0.0254179
1616591790	734223130	0.025444
1616591790	744118445	0.0254589
1616591790	754254973	0.0255002
1616591790	764067101	0.0255209
1616591790	774426268	0.0255378
1616591790	784135769	0.0255391
1616591790	796081396	0.025552
1616591790	804203249	0.0255554
1616591790	816786744	0.0255501
1616591790	824296431	0.0255607
1616591790	834400140	0.0255494
1616591790	844142186	0.02555
1616591790	854304344	0.0255587
1616591790	864161740	0.0255791
1616591790	874277390	0.0255561
1616591790	884368792	0.0255751
1616591790	894084105	0.0255413
1616591790	904266956	0.0255484
1616591790	913999440	0.0255553
1616591790	924300522	0.0255635
1616591790	934001695	0.0255796
1616591790	944394495	0.0256097
1616591790	954228097	0.0256191
1616591790	964217248	0.025639
1616591790	974174429	0.0256501
1616591790	986700695	0.025671
1616591790	994120032	0.0256929
1616591791	4300330	0.0257535
1616591791	14043877	0.0257843
1616591791	24145267	0.0258212
1616591791	34304055	0.0258238
1616591791	44175240	0.0258472
1616591791	54242855	0.0258885
1616591791	64156197	0.0259383
1616591791	74233040	0.0259657
1616591791	84178118	0.0260101
1616591791	94164997	0.0259946
1616591791	104272346	0.026001
1616591791	114182009	0.0259598
1616591791	126850602	0.0259102
1616591791	134359379	0.0258763
1616591791	144197645	0.0258513
1616591791	154206951	0.025794
1616591791	164263474	0.0257937
1616591791	174254149	0.025745
1616591791	184170526	0.025707
1616591791	194270801	0.0257051
1616591791	204348934	0.0257008
1616591791	214101516	0.0256535
1616591791	224211051	0.0256391
1616591791	236190703	0.0256444
1616591791	244195616	0.0256441
1616591791	254196293	0.0256476
1616591791	264099741	0.0256608
1616591791	274164514	0.0256246
1616591791	286921734	0.0255878
1616591791	294048892	0.025577
1616591791	304193773	0.0255906
1616591791	314168319	0.0255961
1616591791	324165769	0.0255727
1616591791	334290930	0.0255736
1616591791	346197279	0.0255738
1616591791	354244382	0.0255884
1616591791	364159869	0.025605
1616591791	374271683	0.0256324
1616591791	384299724	0.0256331
1616591791	396173583	0.0256374
1616591791	407637385	0.0256346
1616591791	414198391	0.0256222
1616591791	424102218	0.0256077
1616591791	435161021	0.0256166
1616591791	444215915	0.025607
1616591791	454300763	0.0255737
1616591791	464155257	0.0255406
1616591791	474171776	0.0255202
1616591791	484380491	0.025506
1616591791	494190876	0.0254709
1616591791	504277791	0.0254075
1616591791	514137265	0.0253707
1616591791	524367112	0.0253383
1616591791	534274676	0.0253239
1616591791	544246605	0.0253171
1616591791	554213657	0.0252965
1616591791	564064423	0.0253106
1616591791	574233432	0.0253218
1616591791	584239952	0.025295
1616591791	594353804	0.0253165
1616591791	606601574	0.0253016
1616591791	614239768	0.0253345
1616591791	624181382	0.0253399
1616591791	634200536	0.0253448
1616591791	644061816	0.0253493
1616591791	654406007	0.0253489
1616591791	664261786	0.0253357
1616591791	674225114	0.0253237
1616591791	686136001	0.0253075
1616591791	694066165	0.0252963
1616591791	706522669	0.0252582
1616591791	714167713	0.0252243
1616591791	724100306	0.0251952
1616591791	736678494	0.0251624
1616591791	744132715	0.025136
1616591791	754301201	0.0251097
1616591791	764338023	0.0251274
1616591791	774050727	0.0251179
1616591791	784412010	0.0251016
1616591791	794167265	0.0250884
1616591791	804117752	0.0250845
1616591791	814191762	0.0250288
1616591791	824216324	0.0249872
1616591791	834104750	0.0249616
1616591791	844140863	0.0249478
1616591791	854271745	0.0249409
1616591791	867062601	0.0249547
1616591791	874251821	0.0249968
1616591791	884643993	0.0250119
1616591791	896758706	0.0249975
1616591791	904202685	0.025027
1616591791	913956927	0.0250069
1616591791	924047908	0.0249959
1616591791	936809750	0.0250041
1616591791	944126854	0.0249815
1616591791	954244455	0.0249484
1616591791	966615428	0.0249365
1616591791	974111524	0.0249346
1616591791	986643022	0.0249055
1616591791	996480805	0.0249041
1616591792	4274184	0.0249089
1616591792	14141400	0.0249074
1616591792	24116906	0.0248811
1616591792	34260840	0.0248863
1616591792	44174512	0.024873
1616591792	54477119	0.0248695
1616591792	64236195	0.0248478
1616591792	74222972	0.0248301
1616591792	84090702	0.0248278
1616591792	96361038	0.0248091
1616591792	104389086	0.0247866
1616591792	114307268	0.0247628
1616591792	124191109	0.0247405
1616591792	134203141	0.0247261
1616591792	146229426	0.0247032
1616591792	154387898	0.0246841
1616591792	164039808	0.0246559
1616591792	174147625	0.0246287
1616591792	184439345	0.0246063
1616591792	194117471	0.0245903
1616591792	206280062	0.0245696
1616591792	214204866	0.0245353
1616591792	224106227	0.0245176
1616591792	234083989	0.0245051
1616591792	246163146	0.0244858
1616591792	254341856	0.0244464
1616591792	266155489	0.0244316
1616591792	274187571	0.0244174
1616591792	284250405	0.0243978
1616591792	294120440	0.0243929
1616591792	304278009	0.0243776
1616591792	314298595	0.0243666
1616591792	324216077	0.0243563
1616591792	334179220	0.0243468
1616591792	344152377	0.0243509
1616591792	354238470	0.0243524
1616591792	364181371	0.0243293
1616591792	374229943	0.024325
1616591792	384164696	0.0243157
1616591792	394278043	0.0243169
1616591792	404335325	0.0242628
1616591792	414232322	0.0242516
1616591792	424275961	0.0242512
1616591792	434206989	0.0242484
1616591792	444089557	0.0242435
1616591792	454252886	0.0242285
1616591792	464311559	0.0242236
1616591792	474108894	0.0242185
1616591792	484066468	0.024221
1616591792	494338699	0.0241906
1616591792	506897339	0.0241493
1616591792	514151985	0.0241308
1616591792	524272707	0.0241327
1616591792	536837070	0.0240936
1616591792	544358540	0.0240847
1616591792	554362151	0.0240415
1616591792	564100933	0.0240265
1616591792	574249442	0.0240149
1616591792	584200304	0.0239827
1616591792	594168377	0.0239668
1616591792	604272004	0.0239353
1616591792	614133976	0.0239017
1616591792	626301380	0.0238835
1616591792	634193518	0.0238376
1616591792	644117326	0.0238228
1616591792	656229954	0.0238179
1616591792	664165484	0.0237908
1616591792	674415670	0.0237925
1616591792	684787483	0.0237694
1616591792	696054471	0.0237555
1616591792	704224792	0.0237342
1616591792	714250442	0.0237146
1616591792	724396749	0.0237163
1616591792	736335376	0.0237151
1616591792	743918451	0.0237232
1616591792	753679268	0.0237236
1616591792	763620755	0.0236947
1616591792	773619219	0.0236932
1616591792	783668405	0.0236828
1616591792	793728634	0.0236398
1616591792	803628504	0.0236521
1616591792	813809044	0.0236342
1616591792	823969219	0.0235729
1616591792	834226673	0.0235572
1616591792	844053921	0.0235317
1616591792	854174705	0.0235042
1616591792	864166237	0.0234982
1616591792	874127375	0.0234821
1616591792	884203539	0.02347
1616591792	894184724	0.0234601
1616591792	904231568	0.0234495
1616591792	914092077	0.0234209
1616591792	924216672	0.023429
1616591792	934228377	0.0234234
1616591792	946201270	0.0234396
1616591792	954205663	0.0234171
1616591792	967148236	0.0233726
1616591792	974037061	0.0233909
1616591792	984299227	0.023379
1616591792	994088376	0.0233645
1616591793	4270157	0.0233635
1616591793	16702373	0.0233392
1616591793	24083745	0.0233259
1616591793	34311908	0.0233111
1616591793	46147478	0.0233072
1616591793	54134277	0.023311
1616591793	64077508	0.0232804
1616591793	75934911	0.0232766
1616591793	84325656	0.0232328
1616591793	94104049	0.0232501
1616591793	104112345	0.0232407
1616591793	114178843	0.0231929
1616591793	124111775	0.0231736
1616591793	134182251	0.02317
1616591793	144104396	0.0231547
1616591793	154216698	0.0231244
1616591793	164006900	0.0230815
1616591793	174211062	0.0230678
1616591793	184261813	0.0230738
1616591793	194070506	0.0230597
1616591793	204356975	0.0230277
1616591793	214109489	0.0230036
1616591793	225988555	0.0229904
1616591793	234297288	0.0229724
1616591793	244041562	0.0229564
1616591793	254127274	0.0229125
1616591793	264026148	0.022921
1616591793	274076470	0.0229102
1616591793	284233662	0.0228853
1616591793	294191368	0.0228611
1616591793	306563174	0.0228497
1616591793	314139994	0.0228606
1616591793	324131849	0.0228514
1616591793	334157494	0.0228671
1616591793	344011858	0.0228458
1616591793	356310648	0.022849
1616591793	364061195	0.0228248
1616591793	374124692	0.0228594
1616591793	384199743	0.0228214
1616591793	394191085	0.0228133
1616591793	404212425	0.0227981
1616591793	414119652	0.0227789
1616591793	424087901	0.022783
1616591793	434113812	0.0227722
1616591793	444056844	0.022744
1616591793	454142516	0.0227221
1616591793	464189253	0.0227082
1616591793	474065748	0.0227335
1616591793	484171717	0.0227108
1616591793	494130530	0.0226736
1616591793	504087017	0.0226525
1616591793	514228638	0.0226375
1616591793	524090561	0.0226302
1616591793	533993899	0.022618
1616591793	544160980	0.0226052
1616591793	556560075	0.0225867
1616591793	563957781	0.0225645
1616591793	574049216	0.0225531
1616591793	584335996	0.0225594
1616591793	594131445	0.0225409
1616591793	604127546	0.0225054
1616591793	616625737	0.0225142
1616591793	624137107	0.0225019
1616591793	634223608	0.0224705
1616591793	644056638	0.0224439
1616591793	654511995	0.0224447
1616591793	664083470	0.0224422
1616591793	674040225	0.0224255
1616591793	686324084	0.0224056
1616591793	694196983	0.0224002
1616591793	704217054	0.0223477
1616591793	714264514	0.0223331
1616591793	724150715	0.0223194
1616591793	734209354	0.0223036
1616591793	744187984	0.0222969
1616591793	754214632	0.0222968
1616591793	766436906	0.0222626
1616591793	774245036	0.0222459
1616591793	784226418	0.0222392
1616591793	796136115	0.0222273
1616591793	804149174	0.0222248
1616591793	814080882	0.02218
1616591793	824151796	0.0221682
1616591793	834239246	0.0221581
1616591793	844180943	0.0221466
1616591793	854182329	0.0221063
1616591793	864012760	0.0220956
1616591793	874130194	0.0220765
1616591793	884254427	0.0220658
1616591793	894117799	0.0220557
1616591793	904067646	0.0220404
1616591793	914098887	0.0220284
1616591793	924180990	0.0220207
1616591793	935685764	0.0220077
1616591793	946667752	0.0219727
1616591793	954311121	0.0219783
1616591793	964155820	0.0219333
1616591793	974178174	0.0219375
1616591793	984204219	0.0219607
1616591793	993970954	0.0219421
1616591794	4260585	0.0219434
1616591794	14023268	0.021945
1616591794	24100547	0.0219069
1616591794	34234652	0.021888
1616591794	44101994	0.021878
1616591794	54314023	0.0218795
1616591794	66326795	0.0218847
1616591794	74102302	0.0218777
1616591794	84123021	0.0218881
1616591794	94132899	0.0218728
1616591794	104192390	0.0218575
1616591794	114042267	0.0218722
1616591794	126600491	0.0218513
1616591794	134129739	0.0218511
1616591794	144102261	0.0218448
1616591794	154265459	0.021851
1616591794	164103020	0.0218403
1616591794	174199343	0.021825
1616591794	184140217	0.021828
1616591794	194196898	0.0218156
1616591794	204264669	0.0218099
1616591794	214118984	0.0217919
1616591794	224206600	0.0217979
1616591794	234208723	0.0217825
1616591794	244121142	0.0217664
1616591794	254223271	0.0217483
1616591794	264115179	0.021733
1616591794	274119085	0.0217277
1616591794	284218349	0.0217255
1616591794	294167907	0.0217102
1616591794	306087286	0.0217056
1616591794	317108333	0.021682
1616591794	324046946	0.0216695
1616591794	333988641	0.02166
1616591794	344365181	0.0216719
1616591794	354281335	0.0216818
1616591794	364084492	0.0216674
1616591794	374159512	0.0216684
1616591794	384130125	0.0216706
1616591794	394011822	0.0216737
1616591794	404224221	0.0216583
1616591794	414207579	0.0216592
1616591794	424081236	0.0216537
1616591794	434113128	0.0216552
1616591794	444146465	0.0216591
1616591794	454178079	0.0216677
1616591794	464133238	0.0216679
1616591794	474148098	0.0216649
1616591794	484257025	0.0216565
1616591794	494127850	0.0216541
1616591794	504278246	0.0216535
1616591794	514063791	0.0216494
1616591794	524107136	0.0216164
1616591794	536656116	0.0216365
1616591794	544094949	0.0216052
1616591794	554066475	0.0215881
1616591794	564097197	0.0215899
1616591794	574171112	0.0215728
1616591794	584062236	0.0215608
1616591794	594200542	0.0215514
1616591794	604268120	0.0215158
1616591794	614106413	0.0215194
1616591794	624116605	0.0215009
1616591794	634197294	0.0214879
1616591794	644083640	0.0214674
1616591794	654237623	0.0214514
1616591794	664024134	0.0214213
1616591794	674052634	0.0214077
1616591794	684263836	0.021371
1616591794	694111701	0.0213668
1616591794	704269287	0.0213285
1616591794	714110530	0.0213122
1616591794	724138094	0.0212985
1616591794	735827011	0.0212858
1616591794	744251371	0.0212643
1616591794	754344360	0.0212565
1616591794	764092671	0.021207
1616591794	774170790	0.0211972
1616591794	786138235	0.0211875
1616591794	794055732	0.0211783
1616591794	804239279	0.0211583
1616591794	814112149	0.0211471
1616591794	824108423	0.0211322
1616591794	834023956	0.0211267
1616591794	844123118	0.021132
1616591794	854336567	0.0210968
1616591794	864027079	0.021081
1616591794	874283540	0.0210748
1616591794	884289858	0.0210754
1616591794	894176074	0.0210622
1616591794	904229652	0.0210248
1616591794	914125528	0.021034
1616591794	924125111	0.0210086
1616591794	934241836	0.0209988
1616591794	944025952	0.0209875
1616591794	954143752	0.0209676
1616591794	967112385	0.0209467
1616591794	974009340	0.0209542
1616591794	986432018	0.0209333
1616591794	994143785	0.0209138
1616591795	4237412	0.0208836
1616591795	14084020	0.0208824
1616591795	24246888	0.020885
1616591795	34184847	0.0208575
1616591795	43980585	0.020843
1616591795	54221969	0.0208282
1616591795	64275299	0.0208195
1616591795	74151632	0.0208158
1616591795	84182918	0.020802
1616591795	94181281	0.0208034
1616591795	104347047	0.02078
1616591795	114123560	0.0207663
1616591795	124124705	0.0207586
1616591795	134073951	0.0207509
1616591795	144075167	0.0207396
1616591795	154207413	0.0207239
1616591795	164178851	0.0207117
1616591795	174018192	0.0207083
1616591795	184229082	0.0207139
1616591795	194123623	0.0207053
1616591795	204090673	0.0206882
1616591795	214156861	0.0206859
1616591795	224147108	0.0206862
1616591795	234041754	0.0207114
1616591795	244167737	0.0207034
1616591795	256198809	0.0206908
1616591795	264112374	0.0206693
1616591795	274216042	0.0206656
1616591795	286407079	0.0206612
1616591795	296818287	0.0206556
1616591795	304276198	0.0206278
1616591795	314204123	0.0206618
1616591795	326573373	0.020638
1616591795	334116622	0.0206261
1616591795	344121722	0.020605
1616591795	354180322	0.0205886
1616591795	364320592	0.0205668
1616591795	376607698	0.0205423
1616591795	386674652	0.0205002
1616591795	394293109	0.0205174
1616591795	404167348	0.0204987
1616591795	414179583	0.0204812
1616591795	424167904	0.0204748
1616591795	436591190	0.0204117
1616591795	444150002	0.0204141
1616591795	454159899	0.0203779
1616591795	464082639	0.020343
1616591795	474114452	0.0203333
1616591795	484018687	0.0203159
1616591795	494183892	0.0203072
1616591795	504180943	0.0202729
1616591795	514094321	0.02026
1616591795	524211515	0.0202414
1616591795	534108269	0.0202309
1616591795	544024357	0.0202192
1616591795	554182750	0.0202435
1616591795	564096966	0.0202227
1616591795	576467684	0.0201842
1616591795	584094420	0.0201768
1616591795	595787025	0.0201869
1616591795	604241122	0.0202004
1616591795	614162812	0.0201973
1616591795	624101627	0.0201989
1616591795	633994837	0.0202134
1616591795	644112039	0.0202016
1616591795	656346306	0.0202138
1616591795	664239487	0.0202035
1616591795	674044103	0.0202016
1616591795	684179468	0.0202259
1616591795	694080553	0.0201826
1616591795	704011561	0.0201849
1616591795	714087098	0.020171
1616591795	725624491	0.0201734
1616591795	734060316	0.0201813
1616591795	743992826	0.0201942
1616591795	754153593	0.0201862
1616591795	764094237	0.0202016
1616591795	774058681	0.0201892
1616591795	785829001	0.0201926
1616591795	795915270	0.0201938
1616591795	804176607	0.0202061
1616591795	814062346	0.0202224
1616591795	823982833	0.0202031
1616591795	834162507	0.0202041
1616591795	846542326	0.0201804
1616591795	854029334	0.0201842
1616591795	866549523	0.0201945
1616591795	874040101	0.0202071
1616591795	884001900	0.0201838
1616591795	894073383	0.0201971
1616591795	904133881	0.0201747
1616591795	915704825	0.0201766
1616591795	924122707	0.0201925
1616591795	934105169	0.0201881
1616591795	944011168	0.0201924
1616591795	954052588	0.0201697
1616591795	963966276	0.020188
1616591795	974232702	0.0201704
1616591795	986382500	0.0202038
1616591795	994159049	0.020193
1616591796	6475876	0.0201699
1616591796	14010016	0.0201964
1616591796	23997477	0.0202105
1616591796	33981493	0.0202004
1616591796	44100482	0.0202035
1616591796	54279493	0.0201987
1616591796	63996396	0.0202014
1616591796	76494661	0.0201771
1616591796	84044218	0.0201714
1616591796	93992106	0.0201771
1616591796	104356401	0.0201957
1616591796	114062539	0.0201982
1616591796	124113441	0.0201922
1616591796	134034623	0.0201654
1616591796	144023440	0.0201934
1616591796	154196263	0.020192
1616591796	163996245	0.0201896
1616591796	174039457	0.0201906
1616591796	184179888	0.0201726
1616591796	194097247	0.020191
1616591796	204113580	0.0201924
1616591796	214158721	0.0201961
1616591796	224110874	0.0201807
1616591796	234179831	0.0201994
1616591796	244030085	0.0202031
1616591796	254107588	0.0201991
1616591796	263963522	0.0201969
1616591796	275915500	0.0201868
1616591796	286678251	0.0201728
1616591796	294115311	0.0201972
1616591796	305698019	0.0201906
1616591796	314024684	0.0201961
1616591796	324150618	0.0202002
1616591796	334248959	0.0201906
1616591796	344036854	0.0201613
1616591796	354117964	0.0201899
1616591796	364029543	0.0201847
1616591796	374059363	0.0201911
1616591796	384148092	0.020187
1616591796	394032043	0.0201941
1616591796	404173219	0.0201709
1616591796	414135880	0.0201978
1616591796	424068719	0.0201997
1616591796	434161499	0.0202054
1616591796	444082452	0.0201985
1616591796	454157309	0.0202002
1616591796	465768922	0.0201967
1616591796	474078820	0.0201996
1616591796	484152160	0.0201912
1616591796	495856264	0.0201984
1616591796	505780157	0.0201965
1616591796	514038131	0.0201983
1616591796	523949744	0.020191
1616591796	534096632	0.0201883
1616591796	544062872	0.0201922
1616591796	554067289	0.0201952
1616591796	563942373	0.0201903
1616591796	574119261	0.0201896
1616591796	585739658	0.0201905
1616591796	594067644	0.0201879
1616591796	604184551	0.020167
1616591796	613989935	0.0201984
1616591796	624022687	0.0201891
1616591796	634105312	0.0201985
1616591796	645653225	0.0201928
1616591796	654179678	0.0201971
1616591796	664124243	0.0201765
1616591796	673977966	0.0201742
1616591796	684057264	0.0201883
1616591796	694158745	0.0201986
1616591796	704093632	0.0201935
1616591796	714159446	0.0201932
1616591796	724039442	0.0201958
1616591796	734094773	0.0201907
1616591796	744034473	0.0201866
1616591796	754107293	0.0201605
1616591796	764113142	0.0201646
1616591796	776333353	0.0201868
1616591796	784177803	0.0201569
1616591796	794044601	0.0201828
1616591796	804038132	0.020159
1616591796	814088787	0.0201587
1616591796	824126606	0.0201688
1616591796	836557393	0.0201614
1616591796	844176805	0.0201536
1616591796	854133586	0.0201571
1616591796	863988405	0.0201599
1616591796	875888270	0.0201728
1616591796	886674360	0.0201685
1616591796	896504656	0.0201581
1616591796	904049048	0.0201545
1616591796	915796157	0.0201547
1616591796	923987974	0.020155
1616591796	934163375	0.0201382
1616591796	945975509	0.0201342
1616591796	954096417	0.0201243
1616591796	964067449	0.0200949
1616591796	974129954	0.0200754
1616591796	984086513	0.0200554
1616591796	994004870	0.0200135
1616591797	4228269	0.0199221
1616591797	14130086	0.0198618
1616591797	23975978	0.0197848
1616591797	34342754	0.0196952
1616591797	44032863	0.0195889
1616591797	54281370	0.0193996
1616591797	66684385	0.0192382
1616591797	74277524	0.0190728
1616591797	84361117	0.0189075
1616591797	96805773	0.0186879
1616591797	104281591	0.0182598
1616591797	114245991	0.0180072
1616591797	124204181	0.0177873
1616591797	134205979	0.0175842
1616591797	144254397	0.0173087
1616591797	154349515	0.0170202
1616591797	164123347	0.0165345
1616591797	174205780	0.0162564
1616591797	184163837	0.0159499
1616591797	194132720	0.0156584
1616591797	204322189	0.015111
1616591797	214376783	0.0148351
1616591797	224227149	0.0145261
1616591797	234253600	0.0142162
1616591797	244121813	0.013953
1616591797	254160743	0.0132678
1616591797	264144387	0.0130213
1616591797	277197893	0.0126883
1616591797	284251305	0.0123106
1616591797	294160836	0.0120283
1616591797	304123044	0.0113503
1616591797	314127834	0.0110058
1616591797	324177665	0.0106668
1616591797	334249942	0.010326
1616591797	344366244	0.00997409
1616591797	354329698	0.00930775
1616591797	364182390	0.00895404
1616591797	374287192	0.00861646
1616591797	384197896	0.00823478
1616591797	394183571	0.0079043
1616591797	404288871	0.00722348
1616591797	414163938	0.00688581
1616591797	424158379	0.00663248
1616591797	434257050	0.00626975
1616591797	444128421	0.0059311
1616591797	454247621	0.00532067
1616591797	464227038	0.0050328
1616591797	474277343	0.00470212
1616591797	484167387	0.00433183
1616591797	494343193	0.00404857
1616591797	504216945	0.00337511
1616591797	514084191	0.00299847
1616591797	524293971	0.00270328
1616591797	534252007	0.00233757
1616591797	544257549	0.00197736
1616591797	554124727	0.00121515
1616591797	564179207	0.000743202
1616591797	574185629	0.00031549
1616591797	584109993	-9.31016e-05
1616591797	594179093	-0.000536425
1616591797	604195613	-0.00143144
1616591797	616601929	-0.00190045
1616591797	624205172	-0.00235151
1616591797	634107869	-0.00284184
1616591797	644202319	-0.00329049
1616591797	654302302	-0.00432758
1616591797	664235505	-0.00483181
1616591797	676490133	-0.00532691
1616591797	684292709	-0.00582672
1616591797	694163531	-0.0063435
1616591797	704186503	-0.00733093
1616591797	714299689	-0.0077927
1616591797	724226942	-0.00824892
1616591797	734320181	-0.00869419
1616591797	744210977	-0.00912366
1616591797	754311261	-0.00990817
1616591797	764117874	-0.0102527
1616591797	774219183	-0.0106454
1616591797	784274494	-0.0109846
1616591797	794167455	-0.0112764
1616591797	804246081	-0.0118652
1616591797	816691871	-0.0120796
1616591797	824241905	-0.0123386
1616591797	834146812	-0.0125764
1616591797	844229373	-0.0128034
1616591797	854244428	-0.0131561
1616591797	864189168	-0.0133439
1616591797	874249111	-0.0135023
1616591797	884277768	-0.0136495
1616591797	894118078	-0.0137869
1616591797	904346942	-0.0139392
1616591797	916703550	-0.014036
1616591797	924142140	-0.0141445
1616591797	934319550	-0.0142136
1616591797	944208986	-0.0142762
1616591797	954186131	-0.0143272
1616591797	964278308	-0.0144194
1616591797	974160769	-0.0144884
1616591797	984104781	-0.0145173
1616591797	994208039	-0.0145418
1616591798	4278796	-0.014583
1616591798	14277806	-0.014601
1616591798	24273576	-0.0146177
1616591798	34345733	-0.0146322
1616591798	44171918	-0.0146386
1616591798	54179755	-0.0146423
1616591798	63977319	-0.0146361
1616591798	74290701	-0.0146144
1616591798	84020134	-0.0146197
1616591798	94101703	-0.0145946
1616591798	104282641	-0.0145423
1616591798	114161733	-0.0144955
1616591798	124158249	-0.0144686
1616591798	134274237	-0.0144405
1616591798	144527236	-0.0144106
1616591798	156646770	-0.0144793
1616591798	166630680	-0.0144572
1616591798	174090861	-0.0143712
1616591798	184252421	-0.0143881
1616591798	196532137	-0.0143269
1616591798	204275665	-0.0142056
1616591798	214226131	-0.0142015
1616591798	224302940	-0.0141729
1616591798	234217818	-0.0141399
1616591798	244234581	-0.0140978
1616591798	254278690	-0.0139784
1616591798	264311063	-0.0139138
1616591798	274251242	-0.0138553
1616591798	286586060	-0.0137837
1616591798	296671904	-0.0137327
1616591798	304238162	-0.0135302
1616591798	314203207	-0.0134642
1616591798	326461017	-0.0133248
1616591798	334357628	-0.0132602
1616591798	344236622	-0.013152
1616591798	354165473	-0.0129476
1616591798	364931849	-0.0129476
1616591798	374182060	-0.0127059
1616591798	384181265	-0.0125792
1616591798	394238305	-0.0124547
1616591798	404170037	-0.0121876
1616591798	414287503	-0.0119985
1616591798	424359392	-0.0118292
1616591798	434281843	-0.0116225
1616591798	444185849	-0.0114428
1616591798	456491031	-0.0110552
1616591798	464376162	-0.0108632
1616591798	474161032	-0.0106519
1616591798	484204226	-0.0104452
1616591798	496817242	-0.010227
1616591798	506525313	-0.00978458
1616591798	516598569	-0.00958061
1616591798	524241928	-0.00935737
1616591798	534185418	-0.00912052
1616591798	544183097	-0.00888825
1616591798	554397274	-0.00863799
1616591798	564255143	-0.00818393
1616591798	574206261	-0.00794763
1616591798	584256885	-0.00771855
1616591798	594305353	-0.00750266
1616591798	604231792	-0.00708395
1616591798	616960880	-0.00687257
1616591798	624176666	-0.00667864
1616591798	634130139	-0.00648335
1616591798	644264731	-0.00627596
1616591798	654204205	-0.00585429
1616591798	664174939	-0.00564348
1616591798	674268644	-0.00540266
1616591798	684272011	-0.00518681
1616591798	694261233	-0.00495394
1616591798	704257235	-0.00446692
1616591798	714352706	-0.00421303
1616591798	724173148	-0.00396476
1616591798	736744010	-0.00368424
1616591798	744093721	-0.00337824
1616591798	754393801	-0.00277739
1616591798	764327032	-0.00244575
1616591798	774038214	-0.00210659
1616591798	784268986	-0.00175434
1616591798	794239765	-0.00139611
1616591798	804262317	-0.000614747
1616591798	814102385	-0.000204863
1616591798	823946387	0.000215324
1616591798	834149329	0.000667608
1616591798	846632360	0.00112485
1616591798	853976706	0.00209428
1616591798	864337520	0.00262541
1616591798	874102329	0.0031746
1616591798	884186583	0.00371219
1616591798	894380307	0.00427868
1616591798	904172247	0.00546134
1616591798	914236223	0.00607481
1616591798	924278577	0.00667915
1616591798	936659896	0.00730127
1616591798	944153135	0.00793499
1616591798	954320133	0.00922235
1616591798	964196331	0.00982987
1616591798	974233710	0.0104685
1616591798	984379381	0.0110553
1616591798	994343913	0.0116738
1616591799	4266939	0.012826
1616591799	16991967	0.013376
1616591799	24164482	0.0138974
1616591799	34365353	0.0144073
1616591799	44206091	0.0148821
1616591799	54155432	0.0158593
1616591799	64141290	0.0163046
1616591799	74095495	0.0167578
1616591799	84308634	0.0171888
1616591799	94247740	0.0175951
1616591799	104195345	0.0183726
1616591799	114508932	0.0187605
1616591799	124093725	0.0190912
1616591799	136808279	0.0194006
1616591799	144292056	0.0196779
1616591799	154359054	0.0201759
1616591799	166607257	0.0203627
1616591799	174114153	0.0205305
1616591799	184253077	0.0206826
1616591799	194273908	0.0208009
1616591799	204180763	0.0209606
1616591799	214124679	0.0210124
1616591799	224173334	0.0210394
1616591799	234226964	0.0210316
1616591799	244071042	0.0210033
1616591799	254210579	0.0209009
1616591799	264132030	0.020819
1616591799	274064084	0.020731
1616591799	284079858	0.0206483
1616591799	294387686	0.02057
1616591799	304264702	0.0204186
1616591799	314135860	0.0203319
1616591799	324181237	0.0202576
1616591799	334226881	0.0201871
1616591799	344087546	0.020132
1616591799	354316224	0.0200324
1616591799	364236657	0.0200051
1616591799	376207632	0.0199855
1616591799	384235188	0.0199735
1616591799	394068107	0.0199778
1616591799	404056582	0.0200193
1616591799	414093961	0.020038
1616591799	423995377	0.020067
1616591799	434106620	0.0201075
1616591799	446176020	0.0201449
1616591799	454240479	0.0202264
1616591799	464012683	0.0202729
1616591799	474161898	0.0203143
1616591799	486724258	0.0203448
1616591799	494093354	0.020351
