time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615906920	899563313	0.126354	0.708395	0.0846913	-0.127878
1615906920	909587956	0.126439	0.708558	0.0846369	-0.127851
1615906920	919494923	0.126424	0.708718	0.0845902	-0.127935
1615906920	929591014	0.126365	0.709013	0.0844594	-0.127829
1615906920	939536369	0.126398	0.709181	0.0845422	-0.127884
1615906920	949465948	0.126397	0.70934	0.0845354	-0.127843
1615906920	959522491	0.126373	0.709524	0.0846548	-0.127795
1615906920	969495054	0.126378	0.709711	0.0846906	-0.127634
1615906920	979522731	0.12625	0.710037	0.0843498	-0.127253
1615906920	989471636	0.126279	0.710222	0.0843449	-0.127142
1615906920	999669487	0.126286	0.710381	0.0842529	-0.126956
1615906921	9479817	0.126305	0.71054	0.0842431	-0.126822
1615906921	19548325	0.126278	0.710745	0.0842579	-0.126721
1615906921	29379209	0.126129	0.711074	0.0839987	-0.126398
1615906921	39407969	0.126092	0.711242	0.0840044	-0.126293
1615906921	49530743	0.126061	0.711436	0.0840332	-0.126302
1615906921	59524147	0.126124	0.711603	0.0840761	-0.126345
1615906921	69522131	0.126147	0.711754	0.0841057	-0.126417
1615906921	79454379	0.126095	0.712052	0.0842224	-0.12673
1615906921	89463860	0.126097	0.712182	0.0841237	-0.126846
1615906921	99524614	0.126102	0.712348	0.0842177	-0.127111
1615906921	109688217	0.126158	0.712508	0.0844121	-0.127374
1615906921	119553955	0.126227	0.712656	0.0846084	-0.127619
1615906921	129554957	0.126275	0.712956	0.0847456	-0.128011
1615906921	139406780	0.126259	0.713106	0.0846564	-0.127998
1615906921	149609686	0.126241	0.713286	0.0846807	-0.128004
1615906921	159433981	0.126278	0.713451	0.0847373	-0.128058
1615906921	169472750	0.126347	0.713612	0.0848248	-0.128109
1615906921	179413410	0.126424	0.713962	0.0849987	-0.128107
1615906921	189522675	0.126404	0.714132	0.0850076	-0.127979
1615906921	199526077	0.126397	0.714302	0.0848127	-0.127849
1615906921	209505167	0.12645	0.714491	0.084626	-0.12769
1615906921	219579860	0.126426	0.714656	0.0845195	-0.127596
1615906921	229410184	0.126507	0.715061	0.0846789	-0.127336
1615906921	239474613	0.126552	0.715254	0.0846836	-0.127148
1615906921	249545189	0.1265	0.715419	0.0845032	-0.126946
1615906921	259484034	0.126426	0.715624	0.084477	-0.126734
1615906921	269618813	0.126401	0.715804	0.084506	-0.126685
1615906921	279252277	0.126497	0.716124	0.0844035	-0.126669
1615906921	289396142	0.126525	0.716265	0.0844195	-0.126723
1615906921	299559737	0.126571	0.716439	0.0845094	-0.126759
1615906921	309508515	0.126483	0.716571	0.0843395	-0.126755
1615906921	319595705	0.126484	0.716739	0.0842537	-0.126962
1615906921	329533857	0.126555	0.717042	0.0844377	-0.127433
1615906921	339452697	0.126632	0.717178	0.0846639	-0.127884
1615906921	349484302	0.126663	0.717314	0.0847275	-0.128129
1615906921	359525774	0.126682	0.717467	0.0847469	-0.128488
1615906921	369530333	0.126646	0.717601	0.0846591	-0.128588
1615906921	379536247	0.126663	0.717884	0.084675	-0.129166
1615906921	389534751	0.12674	0.718022	0.0847929	-0.129457
1615906921	399562802	0.126779	0.718168	0.084799	-0.129831
1615906921	409410429	0.126865	0.718367	0.0849816	-0.130052
1615906921	419576825	0.126854	0.718504	0.0848433	-0.13013
1615906921	429619433	0.126765	0.718902	0.0849417	-0.129939
1615906921	439477265	0.126774	0.719064	0.085013	-0.129893
1615906921	449615092	0.126833	0.719251	0.0852023	-0.129994
1615906921	459556534	0.126858	0.719409	0.0851961	-0.129879
1615906921	469639021	0.126805	0.719622	0.0852433	-0.129515
1615906921	479688858	0.126607	0.719997	0.0848683	-0.128898
1615906921	489447847	0.126571	0.720209	0.0848204	-0.128629
1615906921	499618905	0.126593	0.720378	0.0848018	-0.128477
1615906921	509452377	0.126652	0.72055	0.0849209	-0.128156
1615906921	519524770	0.126741	0.720729	0.0849248	-0.127937
1615906921	529466526	0.126543	0.721072	0.0846871	-0.127382
1615906921	539462199	0.126453	0.721225	0.0845009	-0.127268
1615906921	549642095	0.126438	0.721385	0.0845257	-0.127128
1615906921	559452610	0.126489	0.721542	0.0846671	-0.127221
1615906921	569376455	0.12659	0.721731	0.0849366	-0.127478
1615906921	579672987	0.126561	0.722025	0.0848177	-0.127582
1615906921	589409996	0.126472	0.722159	0.0846893	-0.127676
1615906921	599488568	0.12645	0.722299	0.0846561	-0.12787
1615906921	609618831	0.126504	0.722445	0.084687	-0.128149
1615906921	619618474	0.126589	0.722603	0.0849166	-0.12851
1615906921	629520742	0.126658	0.722886	0.0851542	-0.128948
1615906921	639515081	0.126612	0.723043	0.0851357	-0.129125
1615906921	649706451	0.126527	0.723172	0.0849562	-0.129155
1615906921	659452559	0.126526	0.723337	0.0848778	-0.129339
1615906921	669547796	0.126555	0.723496	0.0849251	-0.129511
1615906921	679518564	0.126675	0.723819	0.0851446	-0.129729
1615906921	689481184	0.126647	0.723972	0.0850239	-0.129691
1615906921	699398140	0.126623	0.724148	0.0848107	-0.129539
1615906921	709536522	0.126601	0.724302	0.0841343	-0.129221
1615906921	719560027	0.126587	0.724494	0.0840741	-0.129049
1615906921	729450469	0.126655	0.724832	0.0841222	-0.128887
1615906921	739466719	0.126724	0.725039	0.0842508	-0.128684
1615906921	749611039	0.126636	0.725212	0.0840858	-0.128469
1615906921	759489355	0.126551	0.725404	0.0839573	-0.128149
1615906921	769630920	0.126442	0.725628	0.0839387	-0.127725
1615906921	779574891	0.126447	0.725979	0.0839235	-0.1275
1615906921	789468649	0.126511	0.726166	0.0840518	-0.127414
1615906921	799639558	0.126485	0.726323	0.0840082	-0.127306
1615906921	809472242	0.12647	0.726507	0.0838096	-0.127062
1615906921	819476680	0.12637	0.726677	0.0836397	-0.126744
1615906921	829551968	0.126311	0.726984	0.0834043	-0.126539
1615906921	839457578	0.126371	0.72717	0.0837785	-0.126741
1615906921	849476915	0.126462	0.727333	0.0840615	-0.126861
1615906921	859559698	0.126507	0.727473	0.0841849	-0.12706
1615906921	869600640	0.126479	0.727604	0.0840664	-0.127065
1615906921	879546453	0.126421	0.727891	0.0838853	-0.12742
1615906921	889497615	0.126539	0.728047	0.0841612	-0.127768
1615906921	899589108	0.126668	0.728185	0.0842971	-0.128352
1615906921	909446511	0.126798	0.728345	0.0845883	-0.128679
1615906921	919553017	0.126793	0.728494	0.084587	-0.128931
1615906921	929344444	0.12672	0.728821	0.0842879	-0.129036
1615906921	939503515	0.126745	0.728999	0.0844286	-0.129112
1615906921	949596926	0.12683	0.72915	0.0845606	-0.129269
1615906921	959477808	0.126933	0.729346	0.0849198	-0.129463
1615906921	969498452	0.12701	0.729523	0.0850632	-0.129546
1615906921	979597044	0.126884	0.729822	0.0846481	-0.12906
1615906921	989571176	0.126834	0.729976	0.0844075	-0.128811
1615906921	999632590	0.1268	0.73013	0.0843276	-0.128638
1615906922	9507377	0.126773	0.73029	0.0843575	-0.128857
1615906922	19605961	0.126891	0.730483	0.0845752	-0.128854
1615906922	29473887	0.126732	0.730835	0.0845858	-0.128431
1615906922	39472519	0.126648	0.731023	0.0843773	-0.128179
1615906922	49621196	0.126477	0.731189	0.0841789	-0.128
1615906922	59541137	0.126503	0.731381	0.0843762	-0.128014
1615906922	69482158	0.126538	0.731523	0.084428	-0.128182
1615906922	79633585	0.126583	0.731869	0.0847407	-0.128392
1615906922	89426915	0.126483	0.732016	0.0846146	-0.128405
1615906922	99466755	0.126471	0.732253	0.0845836	-0.128448
1615906922	109554376	0.1264	0.732406	0.0845168	-0.128502
1615906922	119656349	0.126444	0.732551	0.0846238	-0.128872
1615906922	129477852	0.126605	0.732823	0.0850233	-0.129692
1615906922	139524067	0.126592	0.732975	0.0849758	-0.129869
1615906922	149604766	0.126574	0.73313	0.0848403	-0.129905
1615906922	159445586	0.126453	0.733268	0.0846653	-0.130089
1615906922	169567450	0.126455	0.733411	0.0845489	-0.130281
1615906922	179508279	0.126677	0.733713	0.0848266	-0.130905
1615906922	189573853	0.12671	0.733856	0.0849602	-0.131149
1615906922	199606478	0.126696	0.734004	0.0848709	-0.131075
1615906922	209438420	0.126611	0.734152	0.0846994	-0.13083
1615906922	219588246	0.126544	0.734329	0.0845518	-0.1307
1615906922	229601267	0.126638	0.734696	0.0848188	-0.130758
1615906922	239586187	0.126768	0.73491	0.085178	-0.130883
1615906922	249524644	0.126766	0.735087	0.0851917	-0.130821
1615906922	259664129	0.126623	0.735295	0.0851657	-0.130641
1615906922	269609562	0.126609	0.735489	0.0847873	-0.130399
1615906922	279622923	0.126529	0.735829	0.0845637	-0.129982
1615906922	289558243	0.126605	0.736029	0.0847232	-0.129807
1615906922	299673924	0.126681	0.736184	0.0848438	-0.129778
1615906922	309425390	0.126716	0.73635	0.0849504	-0.129591
1615906922	319627609	0.126621	0.736548	0.0848889	-0.129291
1615906922	329475763	0.126442	0.736814	0.0844242	-0.128966
1615906922	339483941	0.126464	0.736962	0.084468	-0.129129
1615906922	349510743	0.126612	0.73713	0.0847532	-0.129429
1615906922	359508921	0.126693	0.737273	0.0849169	-0.129716
1615906922	369760882	0.126774	0.737434	0.0850221	-0.12984
1615906922	379549713	0.126585	0.73767	0.0844761	-0.129832
1615906922	389495218	0.12656	0.737801	0.0842953	-0.129981
1615906922	399595512	0.126659	0.737986	0.0845493	-0.130251
1615906922	409464851	0.126768	0.738121	0.0847499	-0.130601
1615906922	419569377	0.126832	0.738265	0.0849398	-0.130723
1615906922	429499850	0.126774	0.738615	0.0846796	-0.130561
1615906922	439531750	0.126664	0.738776	0.0842386	-0.130631
1615906922	449614396	0.126693	0.738979	0.0843548	-0.130661
1615906922	459521106	0.126747	0.739153	0.0844927	-0.130663
1615906922	469673167	0.126823	0.739355	0.0847709	-0.130723
1615906922	479671264	0.126726	0.73975	0.0848815	-0.130351
1615906922	489448554	0.126618	0.739915	0.0845503	-0.129869
1615906922	499587472	0.126543	0.740107	0.0841718	-0.129476
1615906922	509660292	0.126519	0.740288	0.0841001	-0.129267
1615906922	519689597	0.126562	0.740468	0.0842783	-0.129288
1615906922	529464068	0.126704	0.740855	0.084768	-0.129071
1615906922	539602118	0.126548	0.741018	0.0844863	-0.128726
1615906922	549637063	0.126507	0.74117	0.0841736	-0.128254
1615906922	559289128	0.12641	0.7413	0.0837653	-0.128215
1615906922	569391808	0.126443	0.74144	0.0837003	-0.128276
1615906922	579233777	0.126715	0.741744	0.0842291	-0.128757
1615906922	589251038	0.126745	0.741882	0.0842954	-0.128845
1615906922	599434946	0.126656	0.741986	0.0839821	-0.128899
1615906922	609281179	0.126556	0.742145	0.0838259	-0.129075
1615906922	619387511	0.126553	0.742273	0.083587	-0.12927
1615906922	629240874	0.126802	0.742582	0.0842383	-0.129966
1615906922	639399140	0.126903	0.742739	0.0845249	-0.130324
1615906922	649446641	0.126849	0.742871	0.0845737	-0.130603
1615906922	659314503	0.126762	0.743102	0.0847795	-0.130702
1615906922	669406727	0.126676	0.743262	0.0846548	-0.130631
1615906922	679312325	0.126778	0.743604	0.0848788	-0.130915
1615906922	689361564	0.126908	0.743768	0.0850734	-0.131127
1615906922	699477301	0.126909	0.743939	0.0852964	-0.131153
1615906922	709354689	0.126906	0.744114	0.0851677	-0.130904
1615906922	719298490	0.126811	0.744282	0.0849362	-0.1307
1615906922	729330153	0.126768	0.744655	0.0845584	-0.130354
1615906922	739375107	0.1269	0.744846	0.0847065	-0.130282
1615906922	749279357	0.126947	0.745009	0.0847606	-0.130189
1615906922	759483824	0.126921	0.745203	0.0848749	-0.12992
1615906922	769540614	0.12683	0.745388	0.0847457	-0.129544
1615906922	779630989	0.126669	0.745694	0.0839804	-0.12893
1615906922	789488511	0.126746	0.745883	0.0840845	-0.128852
1615906922	799515558	0.126779	0.746052	0.0841966	-0.128867
1615906922	809408956	0.126833	0.746229	0.0844746	-0.128825
1615906922	819474449	0.126878	0.746402	0.0845625	-0.128748
1615906922	829423030	0.126617	0.746768	0.084497	-0.128432
1615906922	839352313	0.126676	0.746955	0.0846099	-0.128491
1615906922	849534899	0.126622	0.74707	0.0847178	-0.128731
1615906922	859293359	0.126724	0.74722	0.084976	-0.129074
1615906922	869517930	0.12681	0.747386	0.0852589	-0.129419
1615906922	879518051	0.126687	0.747658	0.0850962	-0.129964
1615906922	889395218	0.126647	0.747792	0.0849067	-0.130176
1615906922	899432548	0.12664	0.747935	0.0849606	-0.130544
1615906922	909399622	0.126706	0.748077	0.0851375	-0.13101
1615906922	919505031	0.126839	0.748225	0.0853815	-0.131392
1615906922	929466856	0.126884	0.748521	0.0854505	-0.131987
1615906922	939441365	0.126828	0.748689	0.085243	-0.132171
1615906922	949679916	0.126794	0.748842	0.0848709	-0.132259
1615906922	959443529	0.126855	0.749001	0.0849505	-0.13249
1615906922	969479919	0.126943	0.74916	0.0850002	-0.132766
1615906922	979577503	0.127103	0.749529	0.0854088	-0.132916
1615906922	989390793	0.127026	0.749669	0.0851481	-0.132693
1615906922	999448139	0.126944	0.749895	0.0851341	-0.132345
1615906923	9523188	0.126936	0.750109	0.0849564	-0.132156
1615906923	19589307	0.126951	0.750292	0.0849246	-0.131951
1615906923	29405014	0.127113	0.750672	0.0852574	-0.131676
1615906923	39462890	0.127129	0.750884	0.0853485	-0.131486
1615906923	49601650	0.127	0.751068	0.0850981	-0.130944
1615906923	59565228	0.126894	0.751249	0.0849412	-0.130639
1615906923	69543340	0.126844	0.751423	0.0848142	-0.130486
1615906923	79593019	0.127067	0.751755	0.0850384	-0.130325
1615906923	89371291	0.127139	0.751898	0.0851254	-0.130279
1615906923	99493374	0.127126	0.752038	0.0850056	-0.130175
1615906923	109397553	0.127039	0.752175	0.0848101	-0.13008
1615906923	119567740	0.126985	0.752304	0.0845494	-0.130054
1615906923	129627576	0.127104	0.752599	0.0847933	-0.130486
1615906923	139444173	0.127235	0.752736	0.0851053	-0.1308
1615906923	149484604	0.127306	0.752874	0.0851179	-0.131059
1615906923	159553555	0.127271	0.753024	0.0849785	-0.131328
1615906923	169453658	0.127204	0.753186	0.0847532	-0.131276
1615906923	179404203	0.127222	0.753526	0.0846623	-0.131478
1615906923	189436680	0.127271	0.753672	0.0847996	-0.13179
1615906923	199485416	0.127341	0.753844	0.0851077	-0.13207
1615906923	209410204	0.127388	0.754003	0.0852132	-0.132215
1615906923	219550866	0.127367	0.754185	0.0851787	-0.132209
1615906923	229352698	0.127103	0.754524	0.0846411	-0.131848
1615906923	239492919	0.127105	0.754695	0.0846134	-0.131764
1615906923	249564328	0.127146	0.754887	0.0847652	-0.131847
1615906923	259641320	0.127288	0.755083	0.0849769	-0.131826
1615906923	269522881	0.127158	0.75522	0.0847848	-0.131485
1615906923	279543598	0.126921	0.755572	0.0843928	-0.130917
1615906923	289396530	0.126829	0.755724	0.0841858	-0.1306
1615906923	299605828	0.12686	0.755906	0.084363	-0.130481
1615906923	309477272	0.126943	0.756086	0.0844458	-0.130476
1615906923	319417303	0.126956	0.756242	0.0845778	-0.130432
1615906923	329465100	0.126781	0.756582	0.0843419	-0.12998
1615906923	339452482	0.126665	0.756765	0.0841369	-0.129727
1615906923	349623331	0.126637	0.756929	0.0840966	-0.129634
1615906923	359722158	0.126674	0.757075	0.0841844	-0.129793
1615906923	369453032	0.126778	0.757243	0.0844198	-0.130163
1615906923	379540327	0.126853	0.757558	0.0847013	-0.13064
1615906923	389498407	0.126732	0.757719	0.0846029	-0.130582
1615906923	399407011	0.126685	0.757863	0.0843722	-0.130679
1615906923	409513452	0.126714	0.758018	0.0844051	-0.130996
1615906923	419525655	0.126753	0.758171	0.0845235	-0.131411
1615906923	429489802	0.126957	0.758524	0.0851481	-0.132008
1615906923	439375210	0.126925	0.758695	0.0851325	-0.132076
1615906923	449490174	0.126846	0.758832	0.0848923	-0.132064
1615906923	459539982	0.126807	0.758986	0.0846758	-0.132028
1615906923	469510652	0.126831	0.759134	0.0846602	-0.132004
1615906923	479411807	0.127116	0.759479	0.085172	-0.132379
1615906923	489457537	0.127171	0.759636	0.0850159	-0.132429
1615906923	499534552	0.127091	0.759793	0.0849033	-0.132222
1615906923	509423198	0.127052	0.759972	0.0847738	-0.131934
1615906923	519492606	0.127052	0.760185	0.084746	-0.13158
1615906923	529548370	0.127082	0.760558	0.0849936	-0.131366
1615906923	539376627	0.127214	0.760727	0.0851216	-0.131187
1615906923	549611521	0.127199	0.760872	0.0850278	-0.130938
1615906923	559753412	0.127187	0.761047	0.0848819	-0.130617
1615906923	569456082	0.127061	0.76119	0.0845701	-0.13038
1615906923	579395507	0.127109	0.761519	0.0845639	-0.13031
1615906923	589461855	0.127223	0.761688	0.0847931	-0.130487
1615906923	599580145	0.127302	0.76184	0.085055	-0.130576
1615906923	609492924	0.127321	0.762057	0.0852806	-0.130718
1615906923	619477447	0.127233	0.762196	0.0851297	-0.130751
1615906923	629353933	0.127121	0.762524	0.0849721	-0.131069
1615906923	639536400	0.127178	0.762658	0.0851234	-0.131382
1615906923	649423534	0.127256	0.762834	0.0854784	-0.131785
1615906923	659462231	0.127324	0.762982	0.085713	-0.132064
1615906923	669516463	0.127276	0.763127	0.0855577	-0.132211
1615906923	679349741	0.127115	0.763416	0.0851989	-0.132275
1615906923	689495165	0.127155	0.763592	0.0852425	-0.132396
1615906923	699480891	0.127142	0.763723	0.0852779	-0.132567
1615906923	709445052	0.127218	0.763922	0.0854246	-0.132723
1615906923	719515917	0.127242	0.764073	0.085505	-0.132779
1615906923	729511485	0.127025	0.764422	0.0852864	-0.132528
1615906923	739495926	0.126963	0.764605	0.0851297	-0.132453
1615906923	749591166	0.126966	0.764778	0.0851339	-0.132476
1615906923	759517626	0.127033	0.764965	0.0853107	-0.132524
1615906923	769599732	0.127157	0.765148	0.085401	-0.132546
1615906923	779472314	0.127045	0.765479	0.0853115	-0.132277
1615906923	789445330	0.127003	0.765685	0.0852819	-0.13207
1615906923	799516444	0.126937	0.76588	0.0851472	-0.131865
1615906923	809574909	0.126943	0.766042	0.08514	-0.131728
1615906923	819486830	0.127028	0.766219	0.0852904	-0.13174
1615906923	829402929	0.127077	0.766577	0.0856009	-0.131553
1615906923	839537168	0.127043	0.76671	0.0852535	-0.131384
1615906923	849530550	0.127004	0.766876	0.0851898	-0.131299
1615906923	859596426	0.127016	0.76701	0.0849592	-0.131371
1615906923	869698848	0.127074	0.767139	0.0850285	-0.131545
1615906923	879398599	0.127293	0.767437	0.0854519	-0.13193
1615906923	889489469	0.127302	0.767589	0.0855036	-0.132185
1615906923	899449248	0.127297	0.767729	0.0853699	-0.132298
1615906923	909445087	0.127232	0.767862	0.085177	-0.132374
1615906923	919607019	0.127276	0.76802	0.0851662	-0.132601
1615906923	929334590	0.12747	0.768315	0.085372	-0.133244
1615906923	939411142	0.127513	0.768472	0.0855078	-0.133433
1615906923	949640600	0.127498	0.768624	0.0853761	-0.133553
1615906923	959411161	0.127422	0.76881	0.0853002	-0.133468
1615906923	969487321	0.127344	0.768965	0.0851303	-0.133298
1615906923	979466648	0.12743	0.769332	0.0851838	-0.133335
1615906923	989483525	0.127495	0.769535	0.0853517	-0.133262
1615906923	999559450	0.127513	0.769728	0.085337	-0.133192
1615906924	9434937	0.127482	0.769895	0.0849711	-0.132966
1615906924	19383322	0.127346	0.770094	0.0847032	-0.132582
1615906924	29539839	0.127185	0.770509	0.0845828	-0.131923
1615906924	39476406	0.127246	0.770692	0.0846364	-0.131692
1615906924	49489229	0.127329	0.770893	0.0848273	-0.131331
1615906924	59522709	0.127349	0.771052	0.0848173	-0.131125
1615906924	69511964	0.127248	0.771211	0.0845704	-0.130872
1615906924	79476430	0.12718	0.771535	0.0842226	-0.130486
1615906924	89471234	0.127225	0.771678	0.0843563	-0.130574
1615906924	99516320	0.127348	0.771855	0.0845791	-0.130708
1615906924	109484762	0.127408	0.771985	0.084744	-0.130764
1615906924	119518401	0.127364	0.772114	0.0847657	-0.130846
1615906924	129411826	0.127301	0.772376	0.0844527	-0.131167
1615906924	139402587	0.127366	0.772528	0.0844583	-0.131325
1615906924	149578797	0.127373	0.772646	0.0845587	-0.131595
1615906924	159402717	0.127455	0.772799	0.084768	-0.131906
1615906924	169514925	0.127519	0.772926	0.0850085	-0.131974
1615906924	179448090	0.127413	0.77299	0.0844336	-0.131241
1615906924	189385975	0.127324	0.773007	0.084031	-0.13068
1615906924	199407047	0.127117	0.772984	0.0835321	-0.130039
1615906924	209512383	0.127074	0.772991	0.08352	-0.129664
1615906924	219497491	0.127058	0.773001	0.0833851	-0.129508
1615906924	229406363	0.12732	0.772991	0.0835114	-0.129845
1615906924	239421897	0.127339	0.772987	0.0836097	-0.130114
1615906924	249589380	0.127407	0.772993	0.0836844	-0.130212
1615906924	259408309	0.127346	0.772986	0.0836243	-0.13027
1615906924	269378896	0.127392	0.772992	0.0835449	-0.130174
1615906924	279521189	0.127302	0.772992	0.0832506	-0.129848
1615906924	289453815	0.127284	0.772981	0.0830794	-0.129785
1615906924	299469066	0.127277	0.77298	0.0827864	-0.129859
1615906924	309430787	0.12726	0.77299	0.0827781	-0.12966
1615906924	319564757	0.127257	0.772996	0.0827371	-0.129644
1615906924	329441519	0.12719	0.773006	0.0824504	-0.129474
1615906924	339437868	0.127223	0.772998	0.0823685	-0.129341
1615906924	349553006	0.127152	0.772991	0.0823007	-0.129122
1615906924	359458681	0.127153	0.772975	0.082052	-0.129076
1615906924	369436038	0.127143	0.772984	0.0819739	-0.128874
1615906924	379401384	0.127094	0.772983	0.0816803	-0.128332
1615906924	389432138	0.127046	0.772971	0.0815131	-0.128086
1615906924	399457324	0.127042	0.772989	0.0814484	-0.127883
1615906924	409382440	0.12696	0.772976	0.0812569	-0.127672
1615906924	419565871	0.12693	0.772957	0.0810328	-0.127369
1615906924	429290266	0.126915	0.772986	0.0808312	-0.126943
1615906924	439381697	0.126924	0.772976	0.0806825	-0.126766
1615906924	449427139	0.126899	0.772978	0.0805723	-0.126541
1615906924	459404181	0.126873	0.772986	0.0804533	-0.126318
1615906924	469382199	0.126871	0.772974	0.080278	-0.126032
1615906924	479349242	0.12685	0.772983	0.0799764	-0.12555
1615906924	489436394	0.126894	0.77302	0.0798964	-0.125326
1615906924	499554304	0.12684	0.772984	0.0796317	-0.125088
1615906924	509334149	0.126891	0.772989	0.079476	-0.124831
1615906924	519380974	0.126858	0.772996	0.0793657	-0.124602
1615906924	529537009	0.126896	0.773003	0.0790946	-0.12397
1615906924	539383928	0.126862	0.772977	0.0789161	-0.123675
1615906924	549389813	0.126879	0.773004	0.0788337	-0.123384
1615906924	559437119	0.126872	0.772999	0.0786287	-0.123096
1615906924	569509374	0.126928	0.773009	0.078513	-0.122874
1615906924	579432679	0.126938	0.773002	0.0781492	-0.122255
1615906924	589479269	0.126917	0.772984	0.077788	-0.122029
1615906924	599550611	0.126949	0.772986	0.0776483	-0.121794
1615906924	609556643	0.126917	0.772989	0.0774628	-0.121444
1615906924	619584823	0.126919	0.773001	0.0772986	-0.121112
1615906924	629398720	0.126943	0.772982	0.0768765	-0.1206
1615906924	639464519	0.126939	0.772997	0.076752	-0.120302
1615906924	649458268	0.126937	0.773002	0.0765828	-0.120078
1615906924	659321807	0.126928	0.773001	0.0764419	-0.119795
1615906924	669551889	0.126936	0.773001	0.0763027	-0.119611
1615906924	679601739	0.126903	0.773002	0.0760145	-0.119074
1615906924	689443042	0.1269	0.772999	0.0758873	-0.118822
1615906924	699582390	0.12691	0.772996	0.0757334	-0.118542
1615906924	709421899	0.126886	0.772993	0.0755742	-0.118271
1615906924	719492132	0.126926	0.773003	0.0754159	-0.117997
1615906924	729325753	0.126897	0.773019	0.0751252	-0.117457
1615906924	739425635	0.126865	0.772998	0.0748963	-0.117202
1615906924	749497946	0.126909	0.773016	0.0747827	-0.116955
1615906924	759489883	0.126883	0.773014	0.0746079	-0.116692
1615906924	769356597	0.126921	0.773025	0.0745113	-0.116474
1615906924	779639479	0.126897	0.773014	0.0742006	-0.115949
1615906924	789447601	0.126911	0.773019	0.0740599	-0.115727
1615906924	799362947	0.126927	0.773013	0.0738839	-0.115473
1615906924	809459886	0.126916	0.773013	0.0737044	-0.115263
1615906924	819648257	0.126923	0.773001	0.0734289	-0.114983
1615906924	829314250	0.126911	0.772982	0.0730566	-0.114277
1615906924	839339250	0.126971	0.773021	0.0730368	-0.114021
1615906924	849501064	0.126949	0.77302	0.072856	-0.113756
1615906924	859416922	0.126935	0.773017	0.0726695	-0.113422
1615906924	869495896	0.126967	0.773025	0.0725069	-0.113162
1615906924	879396499	0.126974	0.773027	0.0721597	-0.112561
1615906924	889446354	0.126983	0.773027	0.0719841	-0.112229
1615906924	899515424	0.126985	0.77303	0.0718368	-0.112015
1615906924	909388888	0.127006	0.773026	0.0716975	-0.111614
1615906924	919529088	0.126945	0.773015	0.0714597	-0.111434
1615906924	929436414	0.127033	0.773041	0.0711282	-0.110892
1615906924	939451637	0.126999	0.773025	0.0708536	-0.110596
1615906924	949555229	0.126998	0.773027	0.070683	-0.110315
1615906924	959459326	0.126982	0.773017	0.0705145	-0.109994
1615906924	969566622	0.126991	0.77303	0.0703927	-0.109715
1615906924	979402795	0.126979	0.773032	0.0700497	-0.109178
1615906924	989589585	0.126995	0.773008	0.0697845	-0.108916
1615906924	999614221	0.126985	0.77303	0.0696805	-0.108667
1615906925	9458197	0.126995	0.773035	0.0695371	-0.108362
1615906925	19493552	0.127	0.773032	0.0692419	-0.108057
1615906925	29509850	0.127025	0.773045	0.0690251	-0.107527
1615906925	39466026	0.127034	0.773055	0.068883	-0.107234
1615906925	49438884	0.126978	0.773028	0.0686586	-0.106992
1615906925	59547017	0.127019	0.77304	0.0685048	-0.106749
1615906925	69505297	0.126967	0.773024	0.06826	-0.10642
1615906925	79444778	0.126976	0.773028	0.0679078	-0.105924
1615906925	89394701	0.126971	0.77303	0.0677734	-0.105727
1615906925	99551062	0.12693	0.773019	0.0675766	-0.105473
1615906925	109434661	0.126978	0.77303	0.0674047	-0.105251
1615906925	119481275	0.126971	0.773038	0.0672832	-0.105013
1615906925	129403472	0.12694	0.773033	0.0670224	-0.104497
1615906925	139422248	0.126901	0.773026	0.0668438	-0.10434
1615906925	149488915	0.126895	0.773021	0.0666938	-0.1041
1615906925	159388122	0.126871	0.773018	0.0665944	-0.103848
1615906925	169491257	0.126873	0.773017	0.0663983	-0.10368
1615906925	179565283	0.126866	0.773016	0.0661286	-0.103142
1615906925	189462643	0.12681	0.773018	0.0659811	-0.102953
1615906925	199451218	0.126751	0.773025	0.0658444	-0.102651
1615906925	209547959	0.126743	0.773006	0.0656509	-0.102457
1615906925	219590059	0.126743	0.773044	0.0656421	-0.102235
1615906925	229365615	0.126703	0.773015	0.0652222	-0.101906
1615906925	239517681	0.126669	0.773	0.0649882	-0.101633
1615906925	249501337	0.126628	0.773024	0.0649002	-0.101363
1615906925	259457510	0.126598	0.773011	0.0647509	-0.101223
1615906925	269439661	0.126564	0.773023	0.0646346	-0.100983
1615906925	279520696	0.126537	0.773027	0.0643952	-0.100454
1615906925	289465802	0.126533	0.773036	0.0642933	-0.100413
1615906925	299441734	0.126502	0.773032	0.0641216	-0.100027
1615906925	309466104	0.126481	0.773019	0.0639637	-0.100001
1615906925	319560609	0.126439	0.773023	0.0637695	-0.0998563
1615906925	329548682	0.126445	0.773027	0.0635395	-0.0992938
1615906925	339459932	0.126404	0.773033	0.0634442	-0.0990929
1615906925	349550084	0.126392	0.773031	0.0632462	-0.0989885
1615906925	359459399	0.126386	0.773033	0.0631495	-0.0988054
1615906925	369559301	0.12638	0.773014	0.0629218	-0.0987731
1615906925	379619725	0.126294	0.773006	0.0626466	-0.098193
1615906925	389433559	0.126293	0.773019	0.0625267	-0.0980562
1615906925	399490966	0.126264	0.773013	0.0623766	-0.0978264
