time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612175715	750968102	-0.041905	0.770472	0.123996	-0.037747	0.000170012	1.3387
1612175715	760900911	-0.0419965	0.770404	0.123857	-0.0377153	0.000170148	1.335
1612175715	770985159	-0.0419752	0.7704	0.123866	-0.0377174	0.000169769	1.0659
1612175715	781044258	-0.0419329	0.770444	0.123917	-0.0377254	0.000169596	1.3642
1612175715	790896054	-0.0419342	0.770444	0.123941	-0.0377709	0.000170361	1.0611
1612175715	800951568	-0.0419342	0.770444	0.123941	-0.0377709	0.000170361	1.0611
1612175715	810945582	-0.0419083	0.77047	0.123977	-0.037722	0.000169617	1.1691
1612175715	821166910	-0.0419454	0.770434	0.123915	-0.0376826	0.000169259	1.0785
1612175715	831079801	-0.0419333	0.77044	0.123946	-0.0377261	0.000169802	1.1992
1612175715	840949676	-0.0419194	0.770454	0.123948	-0.0377329	0.000169687	1.021
1612175715	851152693	-0.0419196	0.770443	0.12395	-0.0376859	0.000169069	1.0109
1612175715	861016497	-0.0418401	0.770502	0.124063	-0.0377229	0.000169041	0.9108
1612175715	871004760	-0.0419313	0.770444	0.123926	-0.0377695	0.000170169	0.934
1612175715	880913933	-0.0419402	0.770442	0.123941	-0.0377763	0.000170537	1.7807
1612175715	891082607	-0.0419276	0.770461	0.123953	-0.0377606	0.000170277	0.9372
1612175715	901050776	-0.0419187	0.770465	0.123989	-0.0377521	0.000170272	0.9329
1612175715	910878915	-0.0418873	0.770472	0.124005	-0.037833	0.000170774	0.8951
1612175715	920962525	-0.0420457	0.770381	0.123812	-0.0377864	0.000171629	0.9302
1612175715	931059208	-0.0419844	0.770413	0.123883	-0.0377635	0.000170729	0.9888
1612175715	940931395	-0.0419345	0.77044	0.123928	-0.0377273	0.00016971	1.5059
1612175715	951019930	-0.0419573	0.770431	0.123912	-0.0378026	0.000170946	1.2631
1612175715	960946998	-0.0419075	0.770463	0.123977	-0.0377915	0.000170423	1.1552
1612175715	970980842	-0.0419951	0.770399	0.123847	-0.0377784	0.000170797	1.1259
1612175715	980959362	-0.0419673	0.770426	0.123898	-0.037701	0.000169784	1.3274
1612175715	990940963	-0.0418847	0.770467	0.123992	-0.0377357	0.000169392	1.3009
1612175716	1022611	-0.041899	0.770457	0.123972	-0.0378272	0.000170619	1.1718
1612175716	10897762	-0.0419588	0.770428	0.12391	-0.0377497	0.000170301	1.1309
1612175716	21034908	-0.0419321	0.770438	0.123909	-0.0377375	0.000169632	1.3634
1612175716	31076775	-0.0419216	0.77046	0.123974	-0.0377938	0.000170708	1.2112
1612175716	40971643	-0.0411541	0.770881	0.12476	-0.0371083	0.000156138	1.2032
1612175716	50957694	-0.0413578	0.770806	0.124618	-0.0374804	0.00016266	1.2816
1612175716	60916691	-0.0414851	0.770751	0.124497	-0.0378356	0.000168129	1.3804
1612175716	70897087	-0.0416484	0.770657	0.124316	-0.0379472	0.000170775	1.2287
1612175716	81097053	-0.0417476	0.77059	0.124191	-0.0379496	0.00017145	1.2563
1612175716	90899651	-0.0418093	0.770578	0.124182	-0.0381325	0.000174949	1.7428
1612175716	100975859	-0.0417682	0.77059	0.124183	-0.0380628	0.000173268	1.3371
1612175716	111055784	-0.0417391	0.770624	0.124269	-0.0380954	0.000173966	1.3443
1612175716	120997884	-0.0418126	0.770572	0.124174	-0.038043	0.000173759	1.2808
1612175716	130933572	-0.0417492	0.770616	0.124267	-0.0380479	0.000173502	1.3594
1612175716	141018013	-0.0417618	0.770593	0.124187	-0.0380113	0.000172517	0.9316
1612175716	151087852	-0.041734	0.77063	0.124262	-0.0380309	0.000173012	1.4489
1612175716	160878987	-0.0417404	0.7706	0.124231	-0.0379513	0.000171698	1.4909
1612175716	171223957	-0.0417007	0.770625	0.12428	-0.0380073	0.000172137	1.279
1612175716	181075932	-0.0417334	0.77064	0.124298	-0.0380591	0.000173708	1.354
1612175716	190876330	-0.0417488	0.77059	0.124202	-0.0379792	0.000171941	1.2906
1612175716	200946706	-0.0417945	0.770572	0.124178	-0.0380558	0.000173572	1.3124
1612175716	210918032	-0.041827	0.770559	0.124138	-0.0380086	0.000173255	1.2681
1612175716	221007625	-0.0417947	0.770573	0.124167	-0.0380107	0.000172913	1.2743
1612175716	230999616	-0.0418239	0.770567	0.124136	-0.0380581	0.000173861	1.2477
1612175716	240898337	-0.0418167	0.770562	0.124142	-0.0380028	0.000173013	1.6178
1612175716	250986433	-0.0417856	0.770594	0.124207	-0.0380198	0.000173283	1.3702
1612175716	261059505	-0.0418384	0.770552	0.1241	-0.037992	0.000172943	1.5514
1612175716	271014020	-0.0417285	0.770615	0.124255	-0.038005	0.000172413	1.1505
1612175716	280972587	-0.0417578	0.770603	0.124231	-0.0380688	0.000173579	1.5118
1612175716	291010986	-0.0417982	0.770585	0.124175	-0.0380037	0.000173036	1.7942
1612175716	301046566	-0.0417489	0.770603	0.124213	-0.0380511	0.00017302	1.3656
1612175716	310956332	-0.0417566	0.770597	0.12424	-0.038052	0.000173378	1.2782
1612175716	321054147	-0.0417883	0.77059	0.124184	-0.0380212	0.00017315	1.3736
1612175716	331113565	-0.0417626	0.77059	0.124196	-0.0380595	0.000173204	1.4225
1612175716	340865527	-0.0417722	0.770585	0.124187	-0.0380489	0.000173167	1.3184
1612175716	351146938	-0.0416994	0.770647	0.124319	-0.0380431	0.000173012	1.2819
1612175716	361050007	-0.0416892	0.77064	0.124293	-0.0380432	0.000172556	1.186
1612175716	371070900	-0.0417381	0.770599	0.124206	-0.0380173	0.000172283	1.5244
1612175716	380930179	-0.0417635	0.770595	0.124191	-0.0380596	0.000173214	1.4935
1612175716	391036507	-0.0417355	0.770616	0.124278	-0.0381042	0.000174038	1.3871
1612175716	401059802	-0.0417273	0.770616	0.124251	-0.0380592	0.000173067	1.3053
1612175716	411170602	-0.0415915	0.770601	0.123991	-0.0380963	0.000168655	1.4643
1612175716	421020205	-0.0417708	0.770589	0.124222	-0.0380145	0.000172998	1.5087
1612175716	431302333	-0.0417246	0.770607	0.124234	-0.0380238	0.000172362	1.1762
1612175716	441109216	-0.0417101	0.770627	0.124272	-0.0380335	0.000172614	1.2767
1612175716	450993089	-0.0416829	0.770639	0.124286	-0.0380082	0.00017191	1.4148
1612175716	461094386	-0.0417625	0.770591	0.124201	-0.0380193	0.000172731	1.1601
1612175716	470940023	-0.0417725	0.770601	0.124244	-0.0380484	0.000173714	1.0195
1612175716	481115927	-0.0417384	0.770626	0.124278	-0.0380549	0.000173515	0.9842
1612175716	490875294	-0.0417045	0.770629	0.124263	-0.0380789	0.000173026	1.1754
1612175716	500991170	-0.0417468	0.770605	0.124236	-0.0380741	0.000173471	1.1187
1612175716	511051111	-0.0417247	0.770621	0.124257	-0.0380387	0.000172822	1.012
1612175716	520999640	-0.0417223	0.770613	0.124222	-0.0380471	0.000172554	1.0991
1612175716	530922467	-0.0417215	0.770616	0.12426	-0.0380257	0.000172581	1.2229
1612175716	540976358	-0.0417165	0.770637	0.124289	-0.0380273	0.000172857	0.953
1612175716	550962228	-0.0417312	0.770604	0.124233	-0.0380492	0.000172798	1.222
1612175716	561007858	-0.0416896	0.770632	0.124276	-0.0379955	0.000171763	1.2778
1612175716	571122368	-0.0417283	0.770614	0.12425	-0.0380526	0.000172979	1.3357
1612175716	581114748	-0.0416871	0.770629	0.124298	-0.0381113	0.000173372	1.1722
1612175716	590849282	-0.0417328	0.7706	0.12423	-0.0380399	0.000172666	1.3218
1612175716	601012542	-0.0417652	0.770597	0.124213	-0.0380191	0.000172912	1.2407
1612175716	611050819	-0.0417652	0.770596	0.12421	-0.0380092	0.000172759	1.7077
1612175716	621048882	-0.041756	0.7706	0.124242	-0.0380198	0.000172986	1.3752
1612175716	631070590	-0.0417019	0.770636	0.124289	-0.0380652	0.00017304	1.4176
1612175716	641009589	-0.0417697	0.770576	0.124166	-0.0380037	0.000172319	1.4636
1612175716	651120229	-0.041707	0.77062	0.124271	-0.0380403	0.00017258	1.7928
1612175716	660988352	-0.0417052	0.770639	0.124291	-0.0380121	0.000172458	1.4015
1612175716	670947268	-0.0417488	0.770598	0.124204	-0.0380331	0.000172689	1.2433
1612175716	681069327	-0.0417573	0.770601	0.124219	-0.0379993	0.000172568	1.4864
1612175716	690953562	-0.0417394	0.770617	0.12426	-0.0380862	0.000173737	1.4651
1612175716	701024749	-0.0417992	0.770571	0.124155	-0.0380941	0.000173983	1.1944
1612175716	711020473	-0.0417253	0.770621	0.124269	-0.0380391	0.000172941	1.3375
1612175716	720874199	-0.04171	0.770624	0.124279	-0.0380401	0.000172734	1.7594
1612175716	731095175	-0.0417732	0.770603	0.124206	-0.0380485	0.000173442	1.3032
1612175716	740885308	-0.0417508	0.770615	0.124243	-0.038065	0.000173552	1.0021
1612175716	750924473	-0.0417307	0.770621	0.124245	-0.0380298	0.000172736	2.1892
1612175716	761062969	-0.041791	0.770581	0.124188	-0.0380286	0.00017328	1.4632
1612175716	771042447	-0.0417822	0.770596	0.124183	-0.0379997	0.000172779	1.179
1612175716	781004396	-0.0417029	0.770622	0.124275	-0.0379745	0.000171705	1.068
1612175716	791140122	-0.0417336	0.770612	0.12424	-0.0380176	0.000172545	1.195
1612175716	801012211	-0.0417309	0.770615	0.124243	-0.0380092	0.000172431	1.0882
1612175716	810893037	-0.0416842	0.770639	0.124314	-0.0379687	0.000171661	1.0508
1612175716	821037578	-0.0417186	0.770613	0.124261	-0.0380026	0.000172215	1.3521
1612175716	831033771	-0.0417655	0.770596	0.124193	-0.0380156	0.000172708	1.1892
1612175716	840864602	-0.0417563	0.770602	0.124204	-0.0380057	0.000172516	1.2562
1612175716	851058684	-0.0417838	0.770585	0.124182	-0.0379761	0.000172436	1.219
1612175716	860927620	-0.0417476	0.770595	0.124234	-0.0380253	0.00017279	1.4577
1612175716	871001417	-0.0417175	0.770616	0.124258	-0.0379985	0.000172139	1.4206
1612175716	881145035	-0.0417934	0.770569	0.124137	-0.0380461	0.000173087	1.1553
1612175716	890892286	-0.0417633	0.770602	0.124218	-0.0380362	0.000173163	1.349
1612175716	901018562	-0.0417308	0.770614	0.124238	-0.038047	0.000172865	1.2687
1612175716	911080663	-0.0417135	0.770623	0.124257	-0.0380366	0.000172578	1.4166
1612175716	920937994	-0.0417038	0.770621	0.124277	-0.0379962	0.000172007	1.9945
1612175716	931019996	-0.041677	0.770649	0.124318	-0.0379986	0.000171989	1.3933
1612175716	941011684	-0.0417817	0.770586	0.124171	-0.0380048	0.000172676	1.4483
1612175716	951012212	-0.0417166	0.770617	0.124268	-0.0380284	0.000172586	1.5405
1612175716	960937223	-0.0417261	0.770616	0.124245	-0.0380138	0.000172407	1.445
1612175716	970992979	-0.041724	0.770611	0.12424	-0.0380054	0.00017218	1.3162
1612175716	981142016	-0.0417535	0.770601	0.124226	-0.0380823	0.000173617	1.0528
1612175716	990937763	-0.0418236	0.77056	0.124125	-0.0380612	0.000173767	1.3166
1612175717	950576	-0.041772	0.770614	0.124225	-0.0380672	0.000173871	1.4848
1612175717	10896906	-0.0416776	0.770653	0.124314	-0.0380744	0.000172967	1.4719
1612175717	20983709	-0.0416127	0.770695	0.124422	-0.03808	0.000172845	1.2554
1612175717	30947217	-0.0417034	0.770627	0.124276	-0.0379999	0.000172074	1.2046
1612175717	41005661	-0.0417469	0.77061	0.124225	-0.0380556	0.000173182	1.4544
1612175717	51043783	-0.0417714	0.770604	0.124204	-0.0380035	0.000172816	1.3632
1612175717	60846604	-0.041666	0.770647	0.124312	-0.0380829	0.000172783	0.9833
1612175717	71062641	-0.0416936	0.770626	0.124262	-0.0380119	0.000171902	1.2643
1612175717	81084134	-0.0417069	0.770636	0.124295	-0.037984	0.000172151	1.2559
1612175717	90943143	-0.041562	0.770672	0.124345	-0.0375597	0.000164567	1.4796
1612175717	100991279	-0.0418638	0.770474	0.124002	-0.037741	0.000169128	1.1922
1612175717	110912284	-0.0418868	0.770483	0.123989	-0.0377942	0.000170225	1.3651
1612175717	121200582	-0.041928	0.770443	0.123943	-0.0377712	0.000170244	1.3746
1612175717	131306656	-0.0419358	0.770431	0.123904	-0.0377516	0.000169811	1.4204
1612175717	140909591	-0.0419669	0.770441	0.123882	-0.0377879	0.000170811	1.3013
1612175717	150875817	-0.0418961	0.770468	0.123978	-0.0377863	0.000170154	1.3984
1612175717	161029360	-0.0418499	0.770495	0.124036	-0.0377926	0.000169851	1.3941
1612175717	170939155	-0.0418986	0.770454	0.123957	-0.0377387	0.000169384	1.3343
1612175717	180943917	-0.0418776	0.770474	0.123999	-0.0377327	0.000169298	1.351
1612175717	191005137	-0.0419085	0.770453	0.123978	-0.0377792	0.000170246	1.3054
1612175717	200975062	-0.0419323	0.770439	0.123923	-0.0377485	0.000169882	1.337
1612175717	210914857	-0.0418836	0.770472	0.124011	-0.0377932	0.000170242	1.2328
1612175717	221046855	-0.0419333	0.770457	0.123954	-0.037846	0.000171441	1.3589
1612175717	231093831	-0.0419034	0.77046	0.123974	-0.0378208	0.000170666	0.9604
1612175717	240926048	-0.0419055	0.770463	0.123972	-0.0377755	0.000170146	1.3647
1612175717	251033026	-0.0419172	0.770441	0.123945	-0.0377784	0.000170104	1.3953
1612175717	260871201	-0.0419462	0.770432	0.123906	-0.037812	0.000170796	1.303
1612175717	270948376	-0.0418393	0.77051	0.124066	-0.0378307	0.000170422	1.2013
1612175717	281040053	-0.041959	0.770458	0.123933	-0.0379617	0.000173291	1.7197
1612175717	290927677	-0.0418706	0.770372	0.123451	-0.0380816	0.000169189	1.3885
1612175717	301159246	-0.0419533	0.770413	0.123797	-0.0380206	0.000172692	1.3177
1612175717	310935035	-0.041907	0.770346	0.123398	-0.038118	0.000169947	1.4092
1612175717	320995483	-0.0419416	0.770347	0.123347	-0.0380856	0.000169942	1.3312
1612175717	331328463	-0.041902	0.770459	0.123907	-0.0380759	0.000173375	1.1781
1612175717	340982662	-0.0418051	0.770412	0.123527	-0.0380557	0.000168194	1.392
1612175717	350964148	-0.0419445	0.770428	0.123839	-0.0380197	0.000172882	1.4288
1612175717	360942193	-0.0418504	0.770405	0.123521	-0.0380894	0.000169497	1.3768
1612175717	370960139	-0.0418343	0.770423	0.123536	-0.0381594	0.000170275	1.3839
1612175717	381153323	-0.0419342	0.770446	0.123862	-0.038063	0.000173486	1.2324
1612175717	390922268	-0.041897	0.770469	0.12389	-0.0380373	0.000172709	1.2864
1612175717	400930589	-0.0419257	0.770356	0.123381	-0.0381234	0.000170361	1.425
1612175717	411025447	-0.0419304	0.770439	0.123844	-0.0380035	0.000172471	1.4094
1612175717	421029564	-0.0418185	0.770405	0.123528	-0.0380769	0.000168721	1.4561
1612175717	430943039	-0.041903	0.770464	0.123908	-0.0379815	0.000172217	1.4703
1612175717	440984079	-0.0418518	0.770476	0.123937	-0.0380537	0.000172354	1.3642
1612175717	451039673	-0.0417845	0.770418	0.12355	-0.0380835	0.000168311	1.3787
1612175717	460947734	-0.0417961	0.77041	0.123539	-0.0380818	0.000168419	1.2105
1612175717	471054938	-0.0418423	0.770483	0.123953	-0.0379657	0.000171184	1.5498
1612175717	481052874	-0.0418204	0.770398	0.123505	-0.0380599	0.000168347	0.9804
1612175717	490940900	-0.0418665	0.770384	0.123458	-0.0380805	0.0001692	1.1554
1612175717	501158489	-0.0420099	0.770377	0.123727	-0.0379978	0.000172905	0.9366
1612175717	510933954	-0.0418846	0.770463	0.123909	-0.0380562	0.00017279	1.1002
1612175717	521186982	-0.0419445	0.770437	0.123834	-0.038016	0.000172846	0.9885
1612175717	531033367	-0.04194	0.770424	0.123836	-0.0380031	0.00017253	1.4667
1612175717	540964166	-0.0419538	0.770425	0.123836	-0.0380489	0.000173411	1.1983
1612175717	551053956	-0.0418922	0.770358	0.123414	-0.0380746	0.000169237	1.0393
1612175717	561004902	-0.0419135	0.77034	0.123369	-0.0380382	0.000168832	2.0463
1612175717	571017433	-0.0419336	0.770429	0.123836	-0.0380036	0.000172428	1.2896
1612175717	580925865	-0.0419038	0.770458	0.123928	-0.0380346	0.000173031	0.9415
1612175717	591075882	-0.0418315	0.770393	0.123471	-0.038075	0.000168528	1.3271
1612175717	600985129	-0.0419103	0.770451	0.123884	-0.038024	0.000172668	1.2364
1612175717	610943520	-0.0419204	0.770461	0.123873	-0.0379882	0.000172397	1.2293
1612175717	620987727	-0.0419161	0.770462	0.123876	-0.0380654	0.000173332	1.1506
1612175717	631086106	-0.0418895	0.770369	0.123458	-0.0381244	0.000170171	1.1471
1612175717	641043451	-0.0418506	0.770392	0.123501	-0.0381299	0.000169828	1.4689
1612175717	651101350	-0.0418587	0.770472	0.123927	-0.0379759	0.000171402	1.2664
1612175717	661289286	-0.041898	0.770456	0.123896	-0.0380107	0.000172355	1.3839
1612175717	671070522	-0.0418796	0.770466	0.123909	-0.0379889	0.00017184	1.2712
1612175717	681258253	-0.041898	0.770453	0.123895	-0.0379912	0.000172081	1.3165
1612175717	690947319	-0.0418429	0.770378	0.123456	-0.0381342	0.000169356	1.3653
1612175717	700997149	-0.0418662	0.770382	0.123462	-0.038096	0.000169412	1.299
1612175717	711012770	-0.0419127	0.770443	0.123872	-0.0379266	0.000171344	1.7666
1612175717	721031205	-0.0418462	0.770376	0.12346	-0.0377106	0.000164076	1.1965
1612175717	731084980	-0.0418882	0.770356	0.123402	-0.0376709	0.000163997	1.2397
1612175717	740955536	-0.0418894	0.770467	0.123915	-0.0376495	0.000167868	1.2856
1612175717	750989430	-0.0419029	0.770451	0.123882	-0.0375966	0.000167181	1.4603
1612175717	761138591	-0.0418848	0.770467	0.123918	-0.0376223	0.000167458	1.3578
1612175717	771087594	-0.0418255	0.77041	0.123526	-0.0376944	0.000164064	1.2162
1612175717	781041225	-0.0418536	0.770378	0.123458	-0.037833	0.000165744	1.1086
1612175717	790970093	-0.0419152	0.770414	0.12375	-0.0377885	0.000168633	1.1859
1612175717	800957862	-0.0418096	0.770364	0.123412	-0.0377933	0.000163964	1.1531
1612175717	811108158	-0.0419075	0.770315	0.123271	-0.0378442	0.000165509	1.0437
1612175717	821139301	-0.0419782	0.770426	0.123895	-0.0382224	0.000176635	1.2745
1612175717	831002495	-0.0420021	0.77038	0.123798	-0.037684	0.000169338	1.2264
1612175717	841000812	-0.0418658	0.770442	0.123894	-0.0377922	0.000168827	0.9797
1612175717	850988946	-0.0419208	0.770408	0.123838	-0.0377879	0.000169339	0.9216
1612175717	860950026	-0.0419649	0.77038	0.123777	-0.0379445	0.000171643	1.4468
1612175717	871118915	-0.0419629	0.770383	0.12376	-0.0379075	0.000171028	1.3247
1612175717	881073993	-0.0420865	0.770306	0.123643	-0.0380461	0.000174199	1.2595
1612175717	890924755	-0.0420518	0.770417	0.123843	-0.0386907	0.000184197	1.4544
1612175717	901082280	-0.0420555	0.770396	0.123813	-0.0386341	0.000183147	1.2132
1612175717	911003951	-0.0420591	0.770407	0.123829	-0.0386774	0.000184009	1.2825
1612175717	920961171	-0.0420183	0.770435	0.123862	-0.0386704	0.000183437	1.2062
1612175717	931084829	-0.0420038	0.770443	0.123935	-0.0386446	0.000183334	1.2836
1612175717	940955613	-0.0421087	0.770378	0.123764	-0.0385979	0.000183325	1.2217
1612175717	951061368	-0.0420571	0.770406	0.123799	-0.0385652	0.000182171	1.4034
1612175717	960971506	-0.0421032	0.770381	0.123761	-0.0386806	0.00018437	1.4741
1612175717	970969878	-0.0420547	0.770423	0.123861	-0.0386336	0.000183612	1.3317
1612175717	981130360	-0.0420736	0.770393	0.123804	-0.0386393	0.000183518	1.2472
1612175717	990949199	-0.0421491	0.770371	0.123755	-0.0386713	0.000185123	1.304
1612175718	959210	-0.0420996	0.77037	0.123765	-0.0386464	0.000183776	1.4067
1612175718	10992425	-0.0420044	0.770442	0.123915	-0.0386384	0.000183107	1.2854
1612175718	20956049	-0.0421139	0.770373	0.123766	-0.0386575	0.000184267	0.9533
1612175718	31092234	-0.0421042	0.770383	0.123808	-0.0386786	0.0001847	1.3713
1612175718	40971955	-0.0420578	0.770406	0.123815	-0.0386345	0.00018327	2.2484
1612175718	51085945	-0.0420576	0.770406	0.123827	-0.0386134	0.000183054	1.3558
1612175718	60942948	-0.0421073	0.770365	0.123759	-0.0386836	0.000184398	1.1397
1612175718	70984654	-0.0420892	0.770393	0.123816	-0.0386429	0.000183989	1.0606
1612175718	80956180	-0.0420425	0.770405	0.123849	-0.0386347	0.000183189	1.4995
1612175718	90962087	-0.0420945	0.770397	0.123785	-0.0386967	0.000184667	0.9964
1612175718	101006586	-0.042029	0.770417	0.12386	-0.0386106	0.000182699	1.1369
1612175718	110994870	-0.0420481	0.77041	0.123844	-0.0386599	0.00018365	1.0624
1612175718	121210480	-0.0420791	0.770386	0.123792	-0.038673	0.000183992	1.0821
1612175718	131025297	-0.0420557	0.770411	0.123817	-0.0386434	0.00018339	1.038
1612175718	140937271	-0.0420392	0.770428	0.123882	-0.0386649	0.000183907	1.1221
1612175718	151022230	-0.0420381	0.770428	0.123851	-0.0386222	0.000183052	2.1713
1612175718	161062928	-0.0420826	0.770382	0.123776	-0.0386749	0.000183961	1.4883
1612175718	170963803	-0.0420938	0.770389	0.123803	-0.0386298	0.000183791	1.4261
1612175718	181090590	-0.042076	0.770382	0.123789	-0.038384	0.00017987	1.1755
1612175718	190988935	-0.0420874	0.770386	0.123806	-0.0385984	0.000183216	1.1484
1612175718	200982908	-0.0420385	0.770405	0.123833	-0.0386223	0.000182808	1.1873
1612175718	211113586	-0.0420089	0.770426	0.123882	-0.0385988	0.000182319	1.0861
1612175718	220986783	-0.0420796	0.770385	0.123796	-0.0386166	0.000183231	1.2776
1612175718	230985620	-0.0420867	0.770387	0.123788	-0.0386425	0.000183699	1.069
1612175718	241008914	-0.0419503	0.77045	0.123928	-0.0385829	0.000181327	1.0986
1612175718	251078205	-0.042046	0.7704	0.123825	-0.0385735	0.0001822	1.4668
1612175718	260988683	-0.0420491	0.77041	0.123852	-0.0386312	0.000183321	2.0497
1612175718	270994561	-0.0419472	0.77046	0.123944	-0.0385683	0.000181235	0.9353
1612175718	281128209	-0.0411116	0.770913	0.124786	-0.0377358	0.000163072	0.9667
1612175718	291232585	-0.0414194	0.770725	0.124431	-0.0378187	0.000165879	1.2626
1612175718	301077985	-0.0416404	0.770579	0.124139	-0.0378511	0.000167528	1.3261
1612175718	311054276	-0.0417154	0.770533	0.124085	-0.0379102	0.000169124	1.0903
1612175718	320975923	-0.041928	0.770402	0.123821	-0.0379652	0.000171564	1.1104
1612175718	330938872	-0.0418476	0.770445	0.123915	-0.0378921	0.000169868	0.9093
1612175718	340978816	-0.0418473	0.770434	0.123906	-0.0379546	0.000170521	0.9832
1612175718	351034368	-0.0419121	0.770402	0.123834	-0.0379625	0.000171291	0.9081
1612175718	360897840	-0.0419412	0.770402	0.123805	-0.0379627	0.000171691	1.093
1612175718	371068915	-0.0418248	0.770449	0.123946	-0.0378954	0.000169685	1.0353
1612175718	381056349	-0.0418973	0.770405	0.123846	-0.0379346	0.000170719	0.9732
1612175718	390984715	-0.0419	0.770407	0.123856	-0.037903	0.000170464	1.101
1612175718	401073088	-0.0418877	0.770427	0.123895	-0.0379317	0.000170963	1.5225
1612175718	411002705	-0.0419693	0.770378	0.123769	-0.0378966	0.000171059	1.2829
1612175718	420986144	-0.0418703	0.770423	0.123902	-0.0379725	0.000171148	1.2245
1612175718	431156088	-0.0419038	0.770413	0.123866	-0.0379606	0.000171374	1.1432
1612175718	440950405	-0.041941	0.770394	0.12381	-0.0379788	0.000171888	1.2868
1612175718	450941835	-0.0419079	0.770408	0.123846	-0.0379501	0.000171161	1.3687
1612175718	461110291	-0.0419417	0.770383	0.123798	-0.0379625	0.000171547	1.3948
1612175718	470942630	-0.0419128	0.770405	0.123832	-0.0379018	0.000170534	1.4348
1612175718	481006430	-0.0419648	0.770373	0.12376	-0.0379515	0.000171573	1.2616
1612175718	490997764	-0.0419487	0.770405	0.123832	-0.0379194	0.000171513	1.3591
1612175718	501020946	-0.0418895	0.77042	0.123853	-0.0379354	0.000170702	1.2923
1612175718	510947969	-0.0419286	0.770392	0.12382	-0.0379153	0.000170883	1.0806
1612175718	521019428	-0.0419045	0.770426	0.123865	-0.037953	0.000171365	1.2616
1612175718	531100799	-0.0419374	0.770389	0.1238	-0.0379054	0.000170781	1.4417
1612175718	540913024	-0.0418927	0.770413	0.123867	-0.0379133	0.000170552	1.2248
1612175718	551063422	-0.0419087	0.770419	0.12388	-0.0380132	0.000172287	1.0716
1612175718	560927789	-0.0418933	0.770451	0.123966	-0.0382556	0.000175948	1.2494
1612175718	571004136	-0.0419861	0.770416	0.123857	-0.0385288	0.000180625	1.5227
1612175718	581052795	-0.0419109	0.770406	0.123748	-0.0382081	0.000173869	1.4605
1612175718	591060297	-0.041865	0.770438	0.123828	-0.0381964	0.000173487	1.3141
1612175718	600983692	-0.0417487	0.770397	0.123453	-0.0382764	0.000169369	1.1405
1612175718	611020862	-0.0419312	0.770406	0.12373	-0.0382025	0.000174089	0.9807
1612175718	621004048	-0.0418896	0.77031	0.123279	-0.0383161	0.000171278	0.8972
1612175718	631055906	-0.0418886	0.770425	0.123793	-0.0381642	0.000173233	0.9296
1612175718	641026645	-0.0418737	0.770428	0.123797	-0.0382103	0.000173582	1.2731
1612175718	651098216	-0.04178	0.770381	0.123435	-0.0382828	0.000169895	1.2909
1612175718	661002040	-0.0418281	0.770348	0.12336	-0.0382665	0.000170032	1.147
1612175718	671088623	-0.0417882	0.770376	0.123414	-0.0382789	0.000169859	1.1863
1612175718	681128254	-0.0419213	0.7704	0.123741	-0.0382394	0.000174414	1.1768
1612175718	691021998	-0.0418768	0.77043	0.123792	-0.0381756	0.000173165	1.2978
1612175718	700906393	-0.0418051	0.770355	0.123357	-0.038256	0.000169432	1.1867
1612175718	711092417	-0.0418457	0.770333	0.123316	-0.0382527	0.000169865	1.1096
1612175718	720983454	-0.0418603	0.770333	0.123325	-0.0382901	0.000170721	1.4868
1612175718	730987234	-0.0418053	0.770363	0.12341	-0.0382894	0.000170253	1.2499
1612175718	741059111	-0.0419399	0.770385	0.123726	-0.0381834	0.000173881	1.2261
1612175718	751043605	-0.0418305	0.770341	0.123342	-0.0382646	0.000169905	1.1632
1612175718	760929932	-0.04184	0.770333	0.123356	-0.0382559	0.000170031	1.2968
1612175718	771026788	-0.0418639	0.770345	0.123336	-0.0382204	0.000169999	1.4764
1612175718	781335826	-0.0418866	0.770319	0.123293	-0.0382459	0.000170414	1.3627
1612175718	790915952	-0.0418931	0.770304	0.123258	-0.0382661	0.000170525	1.3736
1612175718	801074519	-0.0418377	0.770341	0.12334	-0.0382875	0.000170349	1.5274
1612175718	810988482	-0.0418165	0.770351	0.123361	-0.0382714	0.000169875	1.1962
1612175718	820974488	-0.0419322	0.770391	0.12372	-0.0381886	0.000173775	1.3843
1612175718	831068346	-0.0418763	0.770416	0.123786	-0.0381842	0.00017314	1.1253
1612175718	840888020	-0.041878	0.770417	0.123793	-0.0382329	0.000173877	0.8993
1612175718	851050158	-0.0419736	0.770372	0.123678	-0.0382293	0.000174794	1.0412
1612175718	861069298	-0.0418709	0.770316	0.123301	-0.0382568	0.000170258	1.0182
1612175718	871015556	-0.041873	0.770428	0.123802	-0.0381329	0.000172577	1.2779
1612175718	881289508	-0.041895	0.770411	0.12376	-0.0382187	0.000173779	0.9626
1612175718	891005784	-0.041894	0.770302	0.123252	-0.0383008	0.000170964	1.4193
1612175718	901003058	-0.0418174	0.770356	0.123388	-0.0382684	0.000170051	1.1265
1612175718	910981988	-0.0418062	0.770365	0.123398	-0.0383286	0.000170736	1.0953
1612175718	920958127	-0.0418624	0.770337	0.123339	-0.0382288	0.00017005	0.9445
1612175718	931113367	-0.0419102	0.770299	0.123256	-0.0383018	0.000171322	1.1875
