time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1608053109	229729152	8.16888	6.13233	-30.712	161.569
1608053109	240083566	8.17012	6.13375	-30.7035	161.554
1608053109	249983056	8.17136	6.13518	-30.6955	161.539
1608053109	259940521	8.17272	6.13703	-30.6875	161.523
1608053109	269910414	8.17419	6.13866	-30.6796	161.508
1608053109	281098386	8.17552	6.14049	-30.6717	161.492
1608053109	289830063	8.17655	6.14162	-30.6634	161.477
1608053109	299853945	8.17768	6.14328	-30.6553	161.462
1608053109	309846710	8.17939	6.14504	-30.6478	161.446
1608053109	319909292	8.18052	6.14656	-30.6401	161.432
1608053109	330055140	8.18176	6.14815	-30.6316	161.416
1608053109	339977218	8.18346	6.15004	-30.624	161.4
1608053109	350027106	8.18459	6.15159	-30.6158	161.385
1608053109	359746693	8.18562	6.15285	-30.6077	161.37
1608053109	369660153	8.1872	6.15484	-30.6005	161.355
1608053109	379668646	8.18847	6.15633	-30.5919	161.339
1608053109	390767877	8.18972	6.15781	-30.584	161.324
1608053109	399573106	8.19107	6.15962	-30.5765	161.309
1608053109	409827278	8.19234	6.16113	-30.568	161.293
1608053109	419682453	8.19382	6.16284	-30.5599	161.278
1608053109	429656902	8.19496	6.16429	-30.5527	161.264
1608053109	440026666	8.19609	6.16601	-30.5446	161.248
1608053109	449557998	8.1977	6.16758	-30.5361	161.232
1608053109	458699705	8.19886	6.16913	-30.5289	161.218
1608053109	468391276	8.19998	6.17078	-30.5209	161.203
1608053109	478221315	8.20161	6.17248	-30.5122	161.186
1608053109	498476786	8.20388	6.17554	-30.4972	161.157
1608053109	508301684	8.20537	6.17743	-30.4893	161.142
1608053109	518159265	8.20664	6.1788	-30.481	161.126
1608053109	528197538	8.20792	6.18035	-30.473	161.111
1608053109	538398174	8.20929	6.18217	-30.4657	161.096
1608053109	548705769	8.21055	6.18367	-30.4573	161.081
1608053109	558777811	8.21205	6.18553	-30.4496	161.065
1608053109	569459675	8.21297	6.18675	-30.4419	161.051
1608053109	580131975	8.21468	6.18888	-30.4343	161.036
1608053109	590058525	8.21597	6.19034	-30.426	161.02
1608053109	599969899	8.21722	6.19194	-30.4177	161.005
1608053109	610058946	8.21839	6.19356	-30.4105	160.99
1608053109	619786476	8.21953	6.19517	-30.4026	160.976
1608053109	629812924	8.22117	6.19691	-30.3944	160.96
1608053109	639832128	8.2221	6.19815	-30.3868	160.946
1608053109	649888023	8.22381	6.20032	-30.3793	160.93
1608053109	659780015	8.22488	6.20151	-30.3707	160.915
1608053109	669810859	8.22658	6.20365	-30.3633	160.899
1608053109	679752534	8.22731	6.20468	-30.3554	160.885
1608053109	689785734	8.22879	6.20657	-30.3478	160.87
1608053109	699729798	8.23011	6.2081	-30.3394	160.854
1608053109	709731186	8.2316	6.20982	-30.3318	160.839
1608053109	719718876	8.23255	6.2113	-30.3241	160.825
1608053109	730016866	8.23404	6.21308	-30.3165	160.81
1608053109	739990792	8.23534	6.21474	-30.3081	160.794
1608053109	750356333	8.23683	6.21648	-30.3005	160.779
1608053109	759962666	8.23778	6.21787	-30.2932	160.765
1608053109	769762192	8.23927	6.2198	-30.2852	160.75
1608053109	779647892	8.24092	6.22139	-30.2772	160.734
1608053109	789695070	8.24185	6.22291	-30.2691	160.719
1608053109	799694327	8.24336	6.22467	-30.262	160.705
1608053109	809762110	8.24431	6.22612	-30.2538	160.69
1608053109	819691686	8.24594	6.22787	-30.2459	160.674
1608053109	830001998	8.24712	6.22948	-30.2389	160.66
1608053109	840310662	8.24839	6.23111	-30.2307	160.645
1608053109	850011966	8.24982	6.23264	-30.2224	160.63
1608053109	859740312	8.25099	6.23432	-30.2146	160.615
1608053109	870160092	8.2523	6.23587	-30.2073	160.6
1608053109	879724086	8.25368	6.23778	-30.2001	160.586
1608053109	889830335	8.25488	6.23914	-30.1912	160.57
1608053109	900121227	8.25639	6.24096	-30.1837	160.555
1608053109	909682070	8.25736	6.2424	-30.1761	160.541
1608053109	919743231	8.25865	6.24403	-30.1684	160.526
1608053109	931504760	8.26018	6.2459	-30.1607	160.511
1608053109	939885922	8.26126	6.24732	-30.1522	160.496
1608053109	949869896	8.26256	6.24883	-30.1451	160.481
1608053109	959725812	8.26397	6.25086	-30.1378	160.467
1608053109	969739778	8.26538	6.25235	-30.1293	160.451
1608053109	979678096	8.26668	6.25409	-30.1215	160.436
1608053109	989806114	8.26785	6.25569	-30.1147	160.422
1608053109	999823667	8.26894	6.25717	-30.1062	160.407
1608053110	9613034	8.27059	6.25889	-30.0984	160.392
1608053110	19811567	8.27178	6.26059	-30.091	160.377
1608053110	29647629	8.27329	6.26247	-30.0835	160.362
1608053110	39925504	8.27438	6.26391	-30.0756	160.348
1608053110	49786873	8.27568	6.26559	-30.0679	160.333
1608053110	60054893	8.27722	6.26751	-30.0603	160.318
1608053110	69640242	8.27831	6.26898	-30.0519	160.303
1608053110	79718616	8.27961	6.27055	-30.0448	160.289
1608053110	89826890	8.2808	6.27233	-30.0374	160.274
1608053110	99690038	8.28245	6.27409	-30.0296	160.259
1608053110	109781594	8.28354	6.27557	-30.0212	160.244
1608053110	120024161	8.28463	6.27693	-30.0139	160.23
1608053110	129980965	8.28605	6.27897	-30.0067	160.215
1608053110	139894312	8.2875	6.2805	-29.9986	160.2
1608053110	149735570	8.2888	6.28224	-29.9905	160.185
1608053110	159741527	8.2899	6.2836	-29.9831	160.171
1608053110	170070292	8.2913	6.28565	-29.9761	160.156
1608053110	179740390	8.29275	6.2872	-29.968	160.141
1608053110	190425059	8.29405	6.28893	-29.9604	160.126
1608053110	199584405	8.29515	6.29036	-29.9525	160.112
1608053110	209965598	8.29625	6.29181	-29.9446	160.097
1608053110	219933387	8.2978	6.29369	-29.9372	160.082
1608053110	229710091	8.29913	6.29531	-29.9296	160.068
1608053110	239453299	8.30043	6.29705	-29.922	160.053
1608053110	249454228	8.30154	6.29851	-29.9142	160.039
1608053110	279365186	8.30573	6.30392	-29.8915	159.994
1608053110	289925280	8.30659	6.30505	-29.884	159.981
1608053110	299806816	8.30814	6.3071	-29.8765	159.966
1608053110	311642243	8.30962	6.3086	-29.8685	159.95
1608053110	319647366	8.31071	6.31017	-29.8603	159.936
1608053110	330092367	8.31226	6.31218	-29.8529	159.921
1608053110	339826877	8.31302	6.31338	-29.8457	159.907
1608053110	350047834	8.31434	6.31522	-29.8382	159.893
1608053110	360233960	8.31604	6.31698	-29.8304	159.877
1608053110	369771448	8.31736	6.31876	-29.8228	159.863
1608053110	379732725	8.31845	6.32015	-29.8156	159.849
1608053110	389765031	8.31978	6.322	-29.8079	159.834
1608053110	399832608	8.32124	6.32354	-29.8001	159.819
1608053110	409657792	8.32279	6.32558	-29.7927	159.804
1608053110	419822725	8.32368	6.32688	-29.7842	159.79
1608053110	429918540	8.32479	6.32838	-29.777	159.776
1608053110	439732069	8.32624	6.33043	-29.77	159.761
1608053110	449916018	8.32748	6.33178	-29.7618	159.747
1608053110	459797060	8.3288	6.33363	-29.7544	159.732
1608053110	469795448	8.33037	6.33558	-29.747	159.717
1608053110	479875177	8.33126	6.33677	-29.7395	159.704
1608053110	489918165	8.33258	6.33867	-29.732	159.689
1608053110	499906672	8.33429	6.34048	-29.7243	159.674
1608053110	509779765	8.33539	6.34201	-29.7166	159.659
1608053110	519751761	8.3365	6.34355	-29.7094	159.646
1608053110	529895085	8.33784	6.34527	-29.7019	159.631
1608053110	539811507	8.33933	6.34698	-29.6939	159.616
1608053110	550243991	8.34066	6.34873	-29.6865	159.602
1608053110	561334844	8.34177	6.3503	-29.6788	159.587
1608053110	570076334	8.34312	6.35209	-29.6717	159.573
1608053110	579760781	8.34424	6.35358	-29.664	159.559
1608053110	589713533	8.34571	6.35532	-29.6562	159.544
1608053110	599767728	8.34706	6.35702	-29.6487	159.529
1608053110	609688316	8.34841	6.35891	-29.6412	159.515
1608053110	619977270	8.3493	6.36005	-29.6339	159.501
1608053110	630155024	8.35065	6.36201	-29.6263	159.487
1608053110	639980390	8.35214	6.36357	-29.6185	159.472
1608053110	649797141	8.35349	6.36548	-29.611	159.457
1608053110	659705901	8.3546	6.36697	-29.6034	159.443
1608053110	669700633	8.35595	6.3688	-29.5964	159.429
1608053110	679759500	8.35708	6.37033	-29.5887	159.415
1608053110	689867139	8.35856	6.37211	-29.5809	159.4
1608053110	700114375	8.35991	6.37381	-29.574	159.386
1608053110	709736362	8.36148	6.376	-29.5667	159.371
1608053110	719839621	8.3625	6.3771	-29.5589	159.357
1608053110	729768171	8.36361	6.37879	-29.5513	159.343
1608053110	740034497	8.36512	6.38048	-29.5435	159.328
1608053110	749769754	8.36648	6.38224	-29.5361	159.314
1608053110	759938888	8.36761	6.38388	-29.5284	159.299
1608053110	769849166	8.36874	6.3854	-29.5214	159.286
1608053110	780064180	8.36988	6.38698	-29.5138	159.272
1608053110	790485102	8.3716	6.38904	-29.5061	159.256
1608053110	799694831	8.37296	6.39077	-29.4992	159.242
1608053110	809946872	8.37406	6.39245	-29.4916	159.228
1608053110	820020344	8.37533	6.39393	-29.4841	159.214
1608053110	829894323	8.37669	6.39576	-29.4767	159.2
1608053110	839781657	8.37796	6.39728	-29.4687	159.185
1608053110	850125153	8.37909	6.39885	-29.4612	159.171
1608053110	859940125	8.38069	6.40095	-29.4545	159.157
1608053110	869785779	8.38204	6.40275	-29.4471	159.142
1608053110	881834543	8.38307	6.40405	-29.4394	159.128
1608053110	889419258	8.3842	6.40568	-29.4319	159.114
1608053110	899227780	8.38572	6.40744	-29.4241	159.1
1608053110	909497886	8.38687	6.40902	-29.4166	159.085
1608053110	919330370	8.38845	6.41117	-29.4099	159.071
1608053110	929062261	8.38937	6.41244	-29.4026	159.058
1608053110	939095824	8.39085	6.41434	-29.3949	159.043
1608053110	948927202	8.39214	6.41579	-29.387	159.029
1608053110	959255137	8.39328	6.41752	-29.3794	159.014
1608053110	969451788	8.39487	6.41958	-29.3727	159
1608053110	979233162	8.39602	6.4212	-29.3652	158.986
1608053110	989089963	8.39704	6.42243	-29.3577	158.972
1608053110	999881487	8.39843	6.42442	-29.3503	158.958
1608053111	9737264	8.39995	6.42609	-29.3431	158.944
1608053111	19757449	8.4013	6.42808	-29.3357	158.929
1608053111	29973244	8.40257	6.42965	-29.3278	158.915
1608053111	39997486	8.40349	6.43097	-29.3207	158.902
1608053111	49852257	8.40487	6.43287	-29.3138	158.888
1608053111	59782396	8.40616	6.43438	-29.3059	158.873
1608053111	69943246	8.40744	6.43597	-29.298	158.859
1608053111	79916648	8.40882	6.43787	-29.2907	158.844
1608053111	89926252	8.4102	6.43973	-29.2839	158.831
1608053111	101014383	8.41111	6.44107	-29.2768	158.817
1608053111	109827695	8.41239	6.44273	-29.2689	158.803
1608053111	119929490	8.41414	6.44476	-29.2619	158.788
1608053111	129877599	8.41529	6.44644	-29.2544	158.774
1608053111	139760718	8.41656	6.44818	-29.2465	158.76
1608053111	149852739	8.41817	6.4503	-29.2399	158.746
1608053111	160033517	8.41909	6.45166	-29.2327	158.732
1608053111	170050055	8.42036	6.45333	-29.2249	158.718
1608053111	179792905	8.42165	6.45477	-29.2176	158.704
1608053111	190247598	8.42282	6.4565	-29.2101	158.69
1608053111	199887882	8.42412	6.45804	-29.2023	158.676
1608053111	210265206	8.42551	6.45995	-29.1955	158.662
1608053111	220045110	8.42666	6.46157	-29.1886	158.648
1608053111	229869940	8.42794	6.46326	-29.1807	158.634
1608053111	239244599	8.42946	6.46502	-29.1737	158.62
1608053111	249178429	8.43062	6.46676	-29.1662	158.606
1608053111	259051896	8.43191	6.46843	-29.1584	158.591
1608053111	270358269	8.4333	6.47037	-29.1517	158.578
1608053111	279151327	8.43424	6.47179	-29.1445	158.564
1608053111	289411784	8.43575	6.47371	-29.1374	158.55
1608053111	299705499	8.43704	6.47522	-29.1295	158.536
1608053111	309566531	8.43833	6.47692	-29.1218	158.521
1608053111	319837755	8.43972	6.47875	-29.1152	158.508
1608053111	329510388	8.44089	6.48052	-29.1077	158.494
1608053111	339630023	8.44218	6.48209	-29.1009	158.48
1608053111	349494102	8.44335	6.4839	-29.0935	158.466
1608053111	359588213	8.44455	6.48514	-29.0851	158.452
1608053111	369702334	8.44595	6.48713	-29.0784	158.438
1608053111	379411016	8.44714	6.4888	-29.0711	158.424
1608053111	389755741	8.44865	6.49072	-29.064	158.41
1608053111	400237576	8.45004	6.49275	-29.0568	158.396
1608053111	410054853	8.4511	6.49401	-29.0498	158.383
1608053111	419779137	8.45226	6.49586	-29.0425	158.369
1608053111	430269178	8.45392	6.49752	-29.0351	158.355
1608053111	439743438	8.45487	6.49902	-29.0275	158.341
1608053111	449813188	8.45639	6.50097	-29.0205	158.327
1608053111	459794105	8.45758	6.50268	-29.0131	158.313
1608053111	469729204	8.45887	6.50429	-29.0064	158.3
1608053111	479914394	8.45982	6.50584	-28.9987	158.286
1608053111	490109601	8.46148	6.50765	-28.9913	158.271
1608053111	500052265	8.46267	6.50937	-28.984	158.257
1608053111	510135171	8.46396	6.51101	-28.9768	158.244
1608053111	521041369	8.46515	6.51287	-28.9694	158.23
1608053111	529758753	8.46668	6.51472	-28.9625	158.216
1608053111	540250041	8.4674	6.51592	-28.9552	158.203
1608053111	549840219	8.46893	6.51795	-28.9481	158.189
1608053111	569499253	8.47178	6.52142	-28.9335	158.161
1608053111	581030946	8.47294	6.52329	-28.9262	158.147
1608053111	590008652	8.47425	6.52485	-28.9191	158.133
1608053111	599752819	8.47544	6.52674	-28.9117	158.119
1608053111	610047509	8.47675	6.52829	-28.9051	158.106
1608053111	619777947	8.4777	6.52989	-28.8975	158.092
1608053111	630002890	8.47938	6.53175	-28.8902	158.078
1608053111	639877232	8.48057	6.5334	-28.8834	158.065
1608053111	649923777	8.48187	6.53524	-28.8757	158.05
1608053111	660124737	8.48318	6.53683	-28.8686	158.037
1608053111	669597731	8.48437	6.53874	-28.8613	158.023
1608053111	679707582	8.48546	6.53999	-28.8544	158.01
1608053111	689828179	8.48687	6.54215	-28.8478	157.996
1608053111	699796594	8.4881	6.5434	-28.8396	157.982
1608053111	709498530	8.48964	6.54545	-28.8326	157.968
1608053111	719924405	8.4906	6.54693	-28.8252	157.954
1608053111	739510415	8.49334	6.55068	-28.8115	157.927
1608053111	749815639	8.49465	6.55255	-28.8038	157.913
1608053111	759677672	8.49574	6.55384	-28.797	157.9
1608053111	770368888	8.4967	6.55551	-28.7895	157.886
1608053111	779627188	8.4984	6.55731	-28.7823	157.872
1608053111	789841903	8.49959	6.55902	-28.7755	157.859
1608053111	799888680	8.50091	6.56091	-28.7679	157.845
1608053111	810392177	8.50223	6.56255	-28.7608	157.831
1608053111	819759005	8.50342	6.5644	-28.7541	157.818
1608053111	829949703	8.50474	6.56619	-28.7465	157.803
1608053111	840165446	8.50584	6.5675	-28.7397	157.791
1608053111	849625289	8.50726	6.56972	-28.7331	157.777
1608053111	859467307	8.50849	6.57102	-28.725	157.763
1608053111	869893473	8.50981	6.57282	-28.7179	157.749
1608053111	889499006	8.51256	6.57657	-28.7043	157.722
1608053111	900426499	8.51364	6.57817	-28.6965	157.708
1608053111	909849023	8.51499	6.57995	-28.6895	157.694
1608053111	919534715	8.51596	6.58138	-28.6831	157.682
1608053111	929716214	8.51707	6.58304	-28.6752	157.668
1608053111	949417451	8.51999	6.58668	-28.6613	157.641
1608053111	959806044	8.5213	6.58839	-28.6542	157.627
1608053111	970202626	8.52239	6.59002	-28.6465	157.613
1608053111	979935123	8.52373	6.59174	-28.6395	157.6
1608053111	990204584	8.52517	6.59385	-28.633	157.586
1608053112	240675	8.52626	6.59523	-28.6263	157.573
1608053112	9727967	8.52735	6.59691	-28.6185	157.559
1608053112	20461833	8.52883	6.59849	-28.6111	157.546
1608053112	30115438	8.53004	6.60029	-28.6044	157.532
1608053112	39691697	8.53161	6.60236	-28.5976	157.519
1608053112	49759785	8.53271	6.60389	-28.5899	157.505
1608053112	59924489	8.53403	6.60575	-28.5829	157.491
1608053112	69651286	8.53502	6.60734	-28.5761	157.478
1608053112	79806069	8.53636	6.60911	-28.5691	157.465
1608053112	89819329	8.53748	6.61054	-28.5622	157.452
1608053112	99875370	8.53882	6.61246	-28.5548	157.438
1608053112	111146993	8.5403	6.61405	-28.5474	157.424
1608053112	119904532	8.54151	6.616	-28.5407	157.411
1608053112	130130814	8.54284	6.61778	-28.5338	157.397
1608053112	139840056	8.54417	6.61956	-28.5268	157.384
1608053112	149735596	8.54528	6.62114	-28.5191	157.37
1608053112	159687609	8.54663	6.62292	-28.5122	157.356
1608053112	170437797	8.54785	6.62478	-28.5056	157.343
1608053112	179901039	8.54873	6.626	-28.4987	157.331
1608053112	189713776	8.55007	6.62785	-28.4917	157.317
1608053112	200491047	8.55157	6.6295	-28.4843	157.303
1608053112	210061183	8.55268	6.6311	-28.4766	157.29
1608053112	220180472	8.55426	6.63322	-28.4699	157.276
1608053112	230067058	8.55548	6.63508	-28.4633	157.263
1608053112	240255818	8.55681	6.63701	-28.4563	157.249
1608053112	249770432	8.55815	6.63883	-28.4494	157.236
1608053112	259854809	8.55926	6.64042	-28.4422	157.222
1608053112	270259517	8.56038	6.64192	-28.4356	157.21
1608053112	279896405	8.56174	6.64379	-28.4285	157.196
1608053112	289893855	8.56298	6.64514	-28.421	157.183
1608053112	299849326	8.56411	6.64679	-28.4134	157.169
1608053112	310211202	8.56547	6.64851	-28.4066	157.156
1608053112	319962211	8.5667	6.65042	-28.4	157.142
1608053112	330252615	8.56782	6.65203	-28.3929	157.129
1608053112	340116524	8.56917	6.6539	-28.386	157.116
1608053112	349726688	8.57054	6.65576	-28.379	157.102
1608053112	359818181	8.57188	6.65761	-28.3721	157.089
1608053112	369784084	8.573	6.65913	-28.3655	157.076
1608053112	379634458	8.57434	6.66103	-28.3586	157.063
1608053112	389711482	8.57583	6.66274	-28.3513	157.049
1608053112	400228736	8.57695	6.66437	-28.3442	157.036
1608053112	409935910	8.57807	6.66594	-28.3371	157.023
1608053112	419862727	8.57944	6.66784	-28.3301	157.009
1608053112	430295449	8.5808	6.66961	-28.3233	156.996
1608053112	440096436	8.58215	6.67149	-28.3164	156.982
1608053112	449868605	8.5835	6.67338	-28.3096	156.969
1608053112	459820124	8.58441	6.67483	-28.3018	156.955
1608053112	469873366	8.58554	6.67641	-28.2948	156.942
1608053112	479894329	8.58657	6.67806	-28.2885	156.93
1608053112	489866300	8.58793	6.67989	-28.2816	156.917
1608053112	499877018	8.58943	6.68163	-28.2744	156.903
1608053112	510173108	8.59056	6.6833	-28.2673	156.89
1608053112	520261457	8.59168	6.6849	-28.2603	156.877
1608053112	530102224	8.59306	6.68684	-28.2533	156.863
1608053112	539730550	8.59443	6.68865	-28.2466	156.85
1608053112	549968924	8.59578	6.69057	-28.2397	156.836
1608053112	561247090	8.59712	6.69238	-28.2334	156.824
1608053112	569750689	8.59825	6.69409	-28.2263	156.81
1608053112	580052013	8.59974	6.69585	-28.2192	156.797
1608053112	590049624	8.60065	6.69713	-28.2123	156.784
1608053112	599936873	8.60201	6.69912	-28.2055	156.771
1608053112	609899752	8.60352	6.70079	-28.1983	156.757
1608053112	619653076	8.60466	6.7025	-28.1913	156.744
1608053112	629480589	8.60578	6.70414	-28.1843	156.731
1608053112	639895344	8.60717	6.70611	-28.1774	156.718
1608053112	659502323	8.60944	6.70936	-28.1634	156.692
1608053112	669984911	8.61082	6.71135	-28.1566	156.678
1608053112	680154575	8.61198	6.71289	-28.1496	156.665
1608053112	689778518	8.61335	6.71487	-28.1428	156.652
1608053112	699958518	8.61472	6.71673	-28.1361	156.639
1608053112	709940195	8.61562	6.71815	-28.1289	156.626
1608053112	719922878	8.61699	6.72001	-28.1231	156.614
1608053112	729848673	8.61814	6.72161	-28.116	156.601
1608053112	739788880	8.61977	6.72339	-28.1085	156.586
1608053112	749487680	8.62092	6.72502	-28.1015	156.573
1608053112	759914202	8.62205	6.72671	-28.0946	156.56
1608053112	779145155	8.62459	6.73029	-28.0808	156.534
1608053112	789161714	8.62574	6.73207	-28.0738	156.521
1608053112	801244053	8.62711	6.73386	-28.0676	156.508
1608053112	809868347	8.6285	6.7359	-28.0608	156.495
1608053112	819493210	8.62976	6.73741	-28.0535	156.482
1608053112	829353396	8.63091	6.7392	-28.0465	156.468
1608053112	839649553	8.63206	6.7408	-28.0397	156.456
1608053112	849184322	8.63322	6.7425	-28.0331	156.443
1608053112	859280485	8.63437	6.74413	-28.0262	156.43
1608053112	869195264	8.63589	6.74597	-28.0196	156.417
1608053112	879186595	8.63703	6.74759	-28.0127	156.404
1608053112	889255361	8.63854	6.74958	-28.0055	156.39
1608053112	899446239	8.63946	6.75095	-27.9984	156.378
1608053112	909619164	8.64085	6.75302	-27.9917	156.364
1608053112	919361448	8.64225	6.75484	-27.9854	156.352
1608053112	929395365	8.64338	6.75659	-27.9785	156.339
1608053112	938911412	8.64466	6.75824	-27.9712	156.325
1608053112	949604743	8.64582	6.75987	-27.9644	156.312
1608053112	969059406	8.64837	6.76354	-27.9512	156.287
1608053112	979550873	8.64951	6.76532	-27.9443	156.274
1608053112	989225302	8.65105	6.76723	-27.9372	156.26
1608053112	999249904	8.6522	6.76887	-27.9304	156.247
1608053113	9464660	8.65335	6.77058	-27.9244	156.235
1608053113	19429713	8.6545	6.77228	-27.9176	156.222
1608053113	29227225	8.65592	6.77383	-27.9098	156.208
1608053113	39335131	8.6571	6.77558	-27.903	156.195
1608053113	49177214	8.65848	6.77745	-27.8969	156.183
1608053113	60209714	8.65964	6.77924	-27.8899	156.17
1608053113	69388536	8.66069	6.78061	-27.8825	156.157
1608053113	79137656	8.6621	6.78263	-27.8759	156.144
1608053113	89825326	8.66351	6.7845	-27.8697	156.131
1608053113	100007102	8.66442	6.78607	-27.8626	156.118
1608053113	110084252	8.66594	6.78802	-27.8556	156.105
1608053113	119906893	8.66712	6.78971	-27.8487	156.092
1608053113	130171668	8.66827	6.79148	-27.8423	156.079
1608053113	139847882	8.66944	6.7932	-27.8355	156.067
1608053113	150216870	8.67098	6.79516	-27.8285	156.053
1608053113	159860787	8.67214	6.79681	-27.8222	156.041
1608053113	170223585	8.67329	6.79865	-27.8153	156.028
1608053113	179903413	8.67435	6.79995	-27.8084	156.015
1608053113	190192162	8.67552	6.80167	-27.802	156.003
1608053113	200120483	8.67707	6.80356	-27.7951	155.99
1608053113	210040000	8.67837	6.80521	-27.7878	155.976
1608053113	219942434	8.67952	6.80701	-27.7815	155.964
1608053113	230010645	8.68069	6.80875	-27.7747	155.951
1608053113	239767711	8.68199	6.81042	-27.7675	155.938
1608053113	250047537	8.6834	6.81244	-27.7614	155.925
1608053113	259647878	8.68456	6.81418	-27.7546	155.912
1608053113	269850966	8.68586	6.81597	-27.7474	155.899
1608053113	288835563	8.6882	6.81945	-27.7343	155.874
1608053113	299357306	8.68951	6.82113	-27.7271	155.861
1608053113	309152920	8.69068	6.82285	-27.7209	155.848
1608053113	319237580	8.69185	6.82463	-27.7141	155.836
1608053113	329125144	8.69316	6.82628	-27.7074	155.823
1608053113	339026336	8.69457	6.82839	-27.7009	155.81
1608053113	349335144	8.69588	6.83008	-27.6937	155.796
1608053113	359161906	8.69704	6.83192	-27.6874	155.784
1608053113	369161169	8.69821	6.83372	-27.6806	155.771
1608053113	379180755	8.69953	6.83543	-27.6735	155.758
1608053113	389131891	8.7007	6.83717	-27.6672	155.746
1608053113	399314459	8.70164	6.83862	-27.6608	155.734
1608053113	409253395	8.70295	6.84034	-27.654	155.721
1608053113	419191555	8.70427	6.84198	-27.6469	155.708
1608053113	429110843	8.70581	6.84392	-27.6405	155.695
1608053113	439238137	8.70675	6.84548	-27.6335	155.683
1608053113	449415366	8.70659	6.84436	-27.6318	155.679
1608053113	459569193	8.70656	6.8442	-27.6297	155.676
1608053113	469908720	8.70656	6.8442	-27.6297	155.676
1608053113	479384884	8.70656	6.8442	-27.6297	155.676
1608053113	489600171	8.70656	6.8442	-27.6297	155.676
1608053113	499910028	8.70656	6.8442	-27.6297	155.676
1608053113	509718341	8.70656	6.8442	-27.6297	155.676
1608053113	519836499	8.70656	6.8442	-27.6297	155.676
1608053113	529767608	8.70656	6.8442	-27.6297	155.676
1608053113	539711937	8.70656	6.8442	-27.6297	155.676
1608053113	549640720	8.70656	6.8442	-27.6297	155.676
1608053113	559623097	8.70656	6.8442	-27.6297	155.676
1608053113	569687294	8.70656	6.8442	-27.6297	155.676
1608053113	579750528	8.70656	6.8442	-27.6297	155.676
1608053113	589814120	8.70656	6.8442	-27.6297	155.676
1608053113	599810145	8.70656	6.8442	-27.6297	155.676
1608053113	609884848	8.70656	6.8442	-27.6297	155.676
1608053113	619881483	8.70656	6.8442	-27.6297	155.676
1608053113	629754761	8.70656	6.8442	-27.6297	155.676
1608053113	639691701	8.70656	6.8442	-27.6297	155.676
1608053113	649746297	8.70656	6.8442	-27.6297	155.676
1608053113	659787591	8.70656	6.8442	-27.6297	155.676
1608053113	669387347	8.70656	6.8442	-27.6297	155.676
1608053113	680178666	8.70656	6.8442	-27.6297	155.676
1608053113	689832116	8.70656	6.8442	-27.6297	155.676
1608053113	699891352	8.70656	6.8442	-27.6297	155.676
1608053113	709418161	8.70656	6.8442	-27.6297	155.676
1608053113	720003451	8.70656	6.8442	-27.6297	155.676
1608053113	739098661	8.70656	6.8442	-27.6297	155.676
1608053113	749483764	8.70656	6.8442	-27.6297	155.676
1608053113	759962613	8.70656	6.8442	-27.6297	155.676
1608053113	769666410	8.70656	6.8442	-27.6297	155.676
1608053113	779859382	8.70656	6.8442	-27.6297	155.676
1608053113	789689440	8.70656	6.8442	-27.6297	155.676
1608053113	799705470	8.70656	6.8442	-27.6297	155.676
1608053113	809517107	8.70656	6.8442	-27.6297	155.676
1608053113	819227019	8.70656	6.8442	-27.6297	155.676
1608053113	829623007	8.70656	6.8442	-27.6297	155.676
1608053113	840867171	8.70656	6.8442	-27.6297	155.676
1608053113	849627376	8.70656	6.8442	-27.6297	155.676
1608053113	859858666	8.70656	6.8442	-27.6297	155.676
1608053113	870243736	8.70656	6.8442	-27.6297	155.676
1608053113	880756918	8.70656	6.8442	-27.6297	155.676
1608053113	889481302	8.70656	6.8442	-27.6297	155.676
1608053113	899758729	8.70656	6.8442	-27.6297	155.676
1608053113	909940259	8.70656	6.8442	-27.6297	155.676
1608053113	919897377	8.70656	6.8442	-27.6297	155.676
1608053113	929531037	8.70656	6.8442	-27.6297	155.676
1608053113	939575302	8.70656	6.8442	-27.6297	155.676
1608053113	949609530	8.70656	6.8442	-27.6297	155.676
1608053113	959771147	8.70656	6.8442	-27.6297	155.676
1608053113	969692759	8.70656	6.8442	-27.6297	155.676
1608053113	979854727	8.70656	6.8442	-27.6297	155.676
1608053113	989797336	8.70656	6.8442	-27.6297	155.676
1608053113	999903353	8.70656	6.8442	-27.6297	155.676
1608053114	9712085	8.70656	6.8442	-27.6297	155.676
1608053114	19557882	8.70656	6.8442	-27.6297	155.676
1608053114	29554240	8.70656	6.8442	-27.6297	155.676
1608053114	40963563	8.70656	6.8442	-27.6297	155.676
1608053114	49686642	8.70656	6.8442	-27.6297	155.676
1608053114	59810293	8.70656	6.8442	-27.6297	155.676
1608053114	69518259	8.70656	6.8442	-27.6297	155.676
1608053114	80095704	8.70656	6.8442	-27.6297	155.676
1608053114	89943064	8.70656	6.8442	-27.6297	155.676
1608053114	99674603	8.70656	6.8442	-27.6297	155.676
1608053114	109589835	8.70656	6.8442	-27.6297	155.676
1608053114	119415102	8.70656	6.8442	-27.6297	155.676
1608053114	129625690	8.70656	6.8442	-27.6297	155.676
1608053114	139503850	8.70656	6.8442	-27.6297	155.676
1608053114	149661692	8.70656	6.8442	-27.6297	155.676
1608053114	159648643	8.70656	6.8442	-27.6297	155.676
