time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612171870	70112389	0.0247235	0.860459	0.169461	0.0495042	6.92755e-05	1.4967
1612171870	80224969	0.0248862	0.860593	0.170054	0.0496932	6.96783e-05	1.3965
1612171870	90069314	0.0250122	0.860644	0.170313	0.0497538	6.95376e-05	1.8929
1612171870	100034396	0.025089	0.86067	0.170491	0.0499526	6.97062e-05	1.4039
1612171870	110179856	0.0251879	0.860697	0.170696	0.0501247	6.88512e-05	1.4727
1612171870	120090123	0.0253402	0.860749	0.170992	0.0502504	6.79103e-05	1.38
1612171870	129965385	0.025467	0.860798	0.171391	0.0504706	6.6996e-05	1.2668
1612171870	140028151	0.0252626	0.860705	0.17123	0.0505917	7.05113e-05	1.6269
1612171870	149862359	0.0253247	0.860725	0.17143	0.0506597	7.07022e-05	1.1346
1612171870	160112717	0.0255587	0.860811	0.171739	0.0509261	6.82954e-05	1.1473
1612171870	170011988	0.0256133	0.860823	0.171929	0.0510188	6.81283e-05	1.1087
1612171870	179912640	0.0259232	0.860981	0.172624	0.0512144	6.51096e-05	1.2427
1612171870	189980838	0.0259364	0.860993	0.172781	0.0513779	6.52815e-05	1.4571
1612171870	200055732	0.025908	0.860999	0.172937	0.0514534	6.59897e-05	1.1681
1612171870	210024155	0.0256546	0.86094	0.172831	0.0515318	6.95358e-05	1.5526
1612171870	219986035	0.0259705	0.861069	0.173392	0.0516413	6.52242e-05	1.3994
1612171870	230034950	0.0258715	0.861047	0.17366	0.0518756	6.72783e-05	0.8429
1612171870	240055787	0.025922	0.861098	0.173858	0.0521119	6.70282e-05	1.631
1612171870	249953798	0.0260024	0.861153	0.174172	0.0522431	6.66281e-05	1.0276
1612171870	259991345	0.0259088	0.861096	0.174206	0.0525971	6.84103e-05	1.0647
1612171870	269893667	0.0260074	0.861189	0.174601	0.0526779	6.78994e-05	1.0732
1612171870	280269893	0.0259327	0.861166	0.174929	0.0533721	6.96422e-05	1.3708
1612171870	289956767	0.0260914	0.861275	0.175391	0.0533645	6.86786e-05	1.6959
1612171870	299916780	0.0262363	0.861345	0.175742	0.0537702	6.81712e-05	1.1368
1612171870	309915588	0.0261002	0.861244	0.175728	0.0541875	7.15251e-05	1.4751
1612171870	319990950	0.0263105	0.861369	0.176132	0.054279	6.9919e-05	1.0901
1612171870	330168365	0.0263873	0.861359	0.176435	0.054883	7.0667e-05	1.1456
1612171870	340059871	0.0265956	0.861467	0.176855	0.0548965	6.90445e-05	2.0271
1612171870	350036077	0.0268278	0.861554	0.177247	0.0551612	6.77859e-05	1.2473
1612171870	359929236	0.0268375	0.861548	0.1774	0.055376	6.93254e-05	1.6683
1612171870	369816996	0.0270236	0.861609	0.177723	0.0555673	6.89434e-05	1.2664
1612171870	380028651	0.0269835	0.861567	0.177942	0.0559214	7.17529e-05	1.5788
1612171870	389959020	0.0269681	0.861531	0.178047	0.0559643	7.3441e-05	1.2357
1612171870	399913805	0.0272233	0.86165	0.178527	0.0560473	7.17732e-05	1.1664
1612171870	409992187	0.0272567	0.861628	0.178631	0.0561499	7.21338e-05	1.4435
1612171870	419981346	0.0273877	0.86167	0.178944	0.0562468	7.18787e-05	1.1213
1612171870	429897397	0.0274805	0.861623	0.179206	0.0565649	7.20091e-05	1.4774
1612171870	440190935	0.0278208	0.861782	0.179729	0.0564206	6.86833e-05	1.4231
1612171870	450101827	0.0278386	0.861795	0.179938	0.0565504	6.98377e-05	1.5216
1612171870	459886002	0.0278015	0.861772	0.179979	0.0566096	7.10901e-05	1.5642
1612171870	469950414	0.0279786	0.861828	0.180283	0.0566463	6.97743e-05	1.2545
1612171870	479892958	0.0281523	0.861889	0.180649	0.0568754	6.83952e-05	1.2661
1612171870	489957754	0.0281192	0.86188	0.18074	0.0569784	7.01819e-05	1.4205
1612171870	499913832	0.0281125	0.861873	0.180867	0.0571218	7.18449e-05	1.2136
1612171870	509970387	0.0280504	0.86185	0.180938	0.0573459	7.33704e-05	1.5294
1612171870	519974067	0.0282924	0.861967	0.181376	0.0575737	7.09709e-05	1.2984
1612171870	529875147	0.0283726	0.862012	0.181863	0.0579554	7.10058e-05	1.1949
1612171870	540055097	0.0281935	0.861896	0.181803	0.0583645	7.4499e-05	1.6389
1612171870	549974562	0.0286043	0.862085	0.182478	0.0584351	6.95408e-05	1.2001
1612171870	559967082	0.0284067	0.862009	0.182551	0.0586737	7.42762e-05	1.6423
1612171870	570079808	0.0287364	0.862137	0.183121	0.0590244	7.08735e-05	1.9869
1612171870	580002888	0.0286077	0.862018	0.183311	0.0596997	7.44981e-05	1.3714
1612171870	590016286	0.0290011	0.862205	0.183949	0.0596722	6.96151e-05	1.4531
1612171870	600283251	0.0290676	0.862206	0.184212	0.0600091	7.03861e-05	1.4696
1612171870	609988284	0.0291078	0.862238	0.184519	0.060243	7.13646e-05	1.6546
1612171870	619979436	0.0291648	0.862237	0.184709	0.060528	7.23412e-05	1.3051
1612171870	630073785	0.0293041	0.862277	0.18518	0.0609024	7.20494e-05	1.4541
1612171870	639990924	0.0294669	0.862315	0.185476	0.0612037	7.18691e-05	1.4927
1612171870	650128974	0.0295912	0.862385	0.185805	0.0613218	7.19974e-05	1.244
1612171870	659973425	0.0296978	0.862427	0.18607	0.0615218	7.25377e-05	1.2259
1612171870	670024685	0.0297828	0.862449	0.186189	0.0616023	7.30403e-05	1.4311
1612171870	679932742	0.0299243	0.862459	0.186517	0.0617997	7.25405e-05	1.4071
1612171870	689934528	0.0301107	0.862508	0.186775	0.0619063	7.16257e-05	1.12
1612171870	699908699	0.0302596	0.862575	0.187089	0.0619611	7.12572e-05	1.2474
1612171870	709901302	0.0302163	0.862546	0.187093	0.062093	7.29879e-05	1.2338
1612171870	720004133	0.0303989	0.86261	0.187425	0.0621127	7.09069e-05	1.2607
1612171870	729981982	0.0305478	0.862623	0.18787	0.0624117	6.99416e-05	1.2421
1612171870	739953461	0.0306535	0.862666	0.188166	0.0625676	7.02034e-05	1.4337
1612171870	750314118	0.0307626	0.862706	0.188484	0.0628261	7.07654e-05	1.5346
1612171870	759863756	0.030797	0.862713	0.18871	0.0629861	7.1988e-05	2.3072
1612171870	769853764	0.0309427	0.862754	0.188996	0.0630997	7.1171e-05	1.4167
1612171870	779995068	0.0309017	0.862755	0.189256	0.063402	7.35651e-05	1.6356
1612171870	789940250	0.0310349	0.862795	0.189504	0.0635837	7.30558e-05	1.5245
1612171870	800105909	0.0312529	0.862887	0.189901	0.0636298	7.11588e-05	1.5006
1612171870	809979314	0.0313364	0.862906	0.190107	0.0637922	7.19884e-05	1.4336
1612171870	820016173	0.031433	0.862935	0.19033	0.0639527	7.31937e-05	1.3738
1612171870	829880603	0.0313218	0.862818	0.190361	0.064459	7.76393e-05	1.4956
1612171870	839916069	0.0315842	0.862951	0.190832	0.0643989	7.54261e-05	1.735
1612171870	849931157	0.0317961	0.863003	0.191163	0.0645533	7.37555e-05	1.3445
1612171870	859865004	0.0319382	0.863047	0.191475	0.0647321	7.31847e-05	1.8144
1612171870	869893945	0.031929	0.862995	0.191579	0.0650718	7.54348e-05	1.5119
1612171870	879904763	0.0322417	0.863106	0.192306	0.0653612	7.28821e-05	1.3753
1612171870	889929000	0.0324802	0.863173	0.192757	0.0656577	7.13065e-05	1.639
1612171870	899878330	0.0324972	0.863169	0.192971	0.0658301	7.24636e-05	1.3734
1612171870	909943205	0.0326929	0.863268	0.193499	0.0661032	7.10724e-05	1.4826
1612171870	920057205	0.0327134	0.863264	0.193699	0.0663662	7.28427e-05	1.1575
1612171870	929910455	0.0329846	0.863319	0.19435	0.0667569	7.04189e-05	1.1996
1612171870	939925252	0.0331722	0.863377	0.194697	0.0670709	6.88797e-05	1.2493
1612171870	949868950	0.0331714	0.863374	0.19486	0.067296	7.03096e-05	1.7108
1612171870	959861428	0.0331025	0.863325	0.194937	0.0676433	7.23032e-05	1.3515
1612171870	970004221	0.0332588	0.863386	0.195278	0.0678336	7.15101e-05	1.9564
1612171870	979830704	0.0333806	0.863417	0.195678	0.0682303	7.03548e-05	1.4062
1612171870	989912206	0.0334882	0.863459	0.195949	0.0685539	7.00411e-05	1.076
1612171870	999929978	0.0333497	0.863377	0.195871	0.0689519	7.30677e-05	1.1789
1612171871	9816365	0.0334144	0.863397	0.196084	0.0692015	7.25792e-05	1.2684
1612171871	19844825	0.0335222	0.863466	0.196366	0.0693842	7.17662e-05	1.0965
1612171871	29967489	0.033729	0.863559	0.196862	0.0697917	6.97264e-05	0.9587
1612171871	39916385	0.0337241	0.863555	0.196984	0.0700859	7.04531e-05	1.6815
1612171871	50081022	0.0336803	0.863565	0.197129	0.0702841	7.16641e-05	1.0343
1612171871	60026352	0.0337908	0.863603	0.197401	0.0704969	7.11698e-05	2.33
1612171871	70006555	0.0338649	0.863669	0.197728	0.0707591	7.18267e-05	1.5717
1612171871	79930815	0.0337373	0.863613	0.197841	0.0709898	7.45778e-05	1.3927
1612171871	89959935	0.0338005	0.863592	0.198003	0.0714323	7.47698e-05	1.5894
1612171871	99939913	0.0340137	0.863711	0.198415	0.0714108	7.21514e-05	1.3117
1612171871	109892418	0.0341023	0.863738	0.198697	0.0715077	7.17912e-05	1.3201
1612171871	119997476	0.0341966	0.863782	0.198971	0.0717739	7.25857e-05	1.2843
1612171871	129914217	0.0342357	0.863807	0.199379	0.0719665	7.41202e-05	1.1929
1612171871	139913908	0.0344411	0.863876	0.199729	0.072174	7.31261e-05	1.3335
1612171871	150034703	0.034493	0.863898	0.199973	0.0721657	7.31325e-05	1.5466
1612171871	159876543	0.0345968	0.863927	0.20023	0.0723789	7.37e-05	1.3875
1612171871	170009858	0.0345951	0.863886	0.200347	0.0726797	7.49427e-05	1.7083
1612171871	180025513	0.034918	0.864043	0.201091	0.0727321	7.23459e-05	1.3219
1612171871	190025852	0.0350605	0.864072	0.201395	0.0729404	7.22193e-05	1.3795
1612171871	199916407	0.0351567	0.864088	0.201592	0.07303	7.24115e-05	1.4137
1612171871	210026101	0.0352524	0.864108	0.201775	0.0731018	7.24395e-05	1.4283
1612171871	220032600	0.035153	0.86405	0.201708	0.073268	7.5625e-05	1.2725
1612171871	230092116	0.0355538	0.864199	0.202288	0.0734495	7.17421e-05	1.1498
1612171871	239887775	0.0355823	0.864203	0.202372	0.0734105	7.21534e-05	1.3905
1612171871	249930524	0.0355476	0.864188	0.202349	0.0735006	7.39374e-05	1.019
1612171871	259941798	0.0356224	0.864224	0.202556	0.0735347	7.34486e-05	1.2754
1612171871	269889363	0.0357045	0.864264	0.20271	0.0734942	7.28832e-05	1.4053
1612171871	279962252	0.0356977	0.864286	0.202928	0.0735784	7.31926e-05	1.2555
1612171871	290008240	0.0357884	0.864322	0.203095	0.0735884	7.19418e-05	1.4236
1612171871	299969182	0.0357886	0.864333	0.203221	0.0736364	7.18114e-05	1.2589
1612171871	309966017	0.035773	0.86433	0.203354	0.0737189	7.15579e-05	1.3903
1612171871	320058309	0.0358007	0.864346	0.203619	0.0738618	7.1729e-05	1.1895
1612171871	329948302	0.0359788	0.864426	0.204151	0.0741674	6.99142e-05	1.3314
1612171871	339936818	0.0357249	0.864293	0.204041	0.0744905	7.42065e-05	1.3298
1612171871	349945301	0.0358336	0.864385	0.204414	0.0745101	7.26081e-05	1.2857
1612171871	359914407	0.0360752	0.864484	0.204891	0.074745	7.04055e-05	1.3955
1612171871	370015063	0.0360774	0.864476	0.205093	0.0749402	7.06045e-05	2.4825
1612171871	379916674	0.0361732	0.864526	0.205601	0.0755839	7.09881e-05	1.6132
1612171871	389879260	0.0362252	0.864552	0.20588	0.0759055	7.13911e-05	1.6028
1612171871	400236675	0.0363203	0.864595	0.206184	0.0762982	7.23241e-05	1.2646
1612171871	409872092	0.0363732	0.864626	0.206437	0.0766278	7.38087e-05	1.1988
1612171871	420061807	0.0363264	0.86465	0.206629	0.0768896	7.66997e-05	1.6361
1612171871	430113026	0.0364492	0.864672	0.206917	0.077447	7.87365e-05	1.2308
1612171871	439846225	0.0365059	0.864695	0.20704	0.0776034	8.02467e-05	1.0321
1612171871	449926413	0.0367227	0.864776	0.207365	0.0777203	7.94399e-05	1.2224
1612171871	459960950	0.0368029	0.864805	0.207564	0.0778578	8.05584e-05	1.0689
1612171871	470000960	0.0369229	0.864844	0.207774	0.0780221	8.214e-05	1.2212
1612171871	479889760	0.037188	0.864942	0.20822	0.0781	8.05207e-05	1.2901
1612171871	489998102	0.0372483	0.864943	0.208373	0.0781646	8.11717e-05	1.5933
1612171871	500304964	0.037312	0.864964	0.208517	0.0781948	8.07102e-05	1.5697
1612171871	509911955	0.0373098	0.864957	0.208624	0.0780903	8.07622e-05	1.2922
1612171871	520136231	0.037585	0.865033	0.208989	0.0779699	7.62318e-05	1.5265
1612171871	530129763	0.037758	0.865051	0.209374	0.0778084	7.33967e-05	1.4093
1612171871	539922300	0.0378547	0.865082	0.209619	0.0778647	7.26898e-05	1.4614
1612171871	549888893	0.0378614	0.865071	0.209765	0.077783	7.27546e-05	1.1708
1612171871	559962888	0.0379374	0.865106	0.21004	0.0778355	7.23997e-05	1.3841
1612171871	570026193	0.0381476	0.865168	0.210395	0.0779713	7.05503e-05	1.6661
1612171871	579906731	0.0382051	0.865167	0.210679	0.0780242	7.13267e-05	1.3656
1612171871	589970351	0.0383584	0.865196	0.210886	0.078168	6.99823e-05	1.472
1612171871	599910728	0.0382959	0.865171	0.210971	0.0783259	7.20883e-05	1.2481
1612171871	609808437	0.0384829	0.865237	0.211324	0.0785421	7.09593e-05	1.6784
1612171871	620012868	0.0385489	0.865252	0.211507	0.078839	7.19977e-05	1.3045
1612171871	629848001	0.0386355	0.865261	0.211769	0.0793618	7.30576e-05	1.245
1612171871	640126259	0.0386815	0.865288	0.211935	0.0795668	7.46061e-05	1.5103
1612171871	650062516	0.0387111	0.865291	0.212054	0.0798979	7.619e-05	1.2013
1612171871	659895543	0.0387834	0.865319	0.212237	0.0801496	7.70872e-05	1.6109
1612171871	669882887	0.0387618	0.865302	0.212359	0.0804643	7.93668e-05	1.2708
1612171871	679979332	0.038913	0.865363	0.212887	0.0810083	7.96702e-05	1.3458
1612171871	690115553	0.0390635	0.865396	0.213191	0.081246	7.83828e-05	1.3304
1612171871	699923750	0.0391773	0.865435	0.213509	0.0814739	7.79784e-05	1.2569
1612171871	709996580	0.0392435	0.865454	0.213732	0.0816503	7.74688e-05	1.1533
1612171871	720003328	0.0393624	0.865494	0.214007	0.08181	7.74137e-05	1.1536
1612171871	729880487	0.0394225	0.865504	0.21436	0.0819938	7.79239e-05	1.3078
1612171871	739992158	0.039587	0.865549	0.214663	0.0820212	7.6207e-05	1.1083
1612171871	750191302	0.039639	0.865584	0.214901	0.0820424	7.55893e-05	1.151
1612171871	759860068	0.039609	0.865581	0.215025	0.0821057	7.7175e-05	1.1432
1612171871	769988315	0.0396369	0.865601	0.215175	0.0819676	7.60789e-05	1.2925
1612171871	779987295	0.039904	0.865694	0.215685	0.0819183	7.22952e-05	1.1418
1612171871	790030886	0.0400054	0.865735	0.215924	0.0818967	7.1792e-05	1.2179
1612171871	800002559	0.0400532	0.865766	0.216113	0.0818686	7.17634e-05	1.5385
1612171871	809963493	0.0400633	0.865769	0.216217	0.0819542	7.19746e-05	1.2052
1612171871	819977676	0.0400392	0.865745	0.216309	0.082124	7.35781e-05	1.3558
1612171871	829943691	0.0402065	0.865854	0.216745	0.0821736	7.28406e-05	1.3718
1612171871	840104638	0.0401199	0.865839	0.216737	0.0822649	7.42332e-05	1.1743
1612171871	850104381	0.0403617	0.865941	0.21713	0.0825273	7.24063e-05	1.4535
1612171871	859986045	0.0403705	0.865949	0.217234	0.0824937	7.21958e-05	1.8484
1612171871	869952227	0.0404655	0.866006	0.217477	0.0827315	7.23015e-05	1.4621
1612171871	879876582	0.0404398	0.86601	0.217703	0.083032	7.38952e-05	1.3774
1612171871	889900253	0.0403145	0.86602	0.217759	0.0832008	7.66655e-05	1.3882
1612171871	900025265	0.0404892	0.866082	0.218046	0.0834454	7.521e-05	1.3074
1612171871	910079380	0.0405353	0.866106	0.218213	0.0836376	7.52514e-05	1.3629
1612171871	919922376	0.0403661	0.866051	0.218106	0.08374	7.82514e-05	1.3817
1612171871	929983954	0.0406102	0.866151	0.218646	0.0841023	7.55614e-05	1.4583
1612171871	939990547	0.0405092	0.866079	0.218663	0.0843851	7.79124e-05	1.4905
1612171871	949931292	0.0407277	0.866207	0.219108	0.084348	7.38529e-05	1.7049
1612171871	960050901	0.0407162	0.866207	0.219319	0.0843155	7.39523e-05	1.3961
1612171871	969999913	0.0407454	0.866223	0.219483	0.0846249	7.4991e-05	1.5955
1612171871	979885205	0.0409103	0.866278	0.219994	0.0848274	7.41299e-05	1.3994
1612171871	989888156	0.0410079	0.866316	0.220245	0.084923	7.47729e-05	1.4199
1612171872	167832	0.0410797	0.866338	0.2204	0.0850935	7.59259e-05	1.5712
1612171872	9885497	0.0410689	0.866339	0.220474	0.0850901	7.79376e-05	1.3985
1612171872	20021466	0.0412348	0.866425	0.22079	0.0850236	7.74096e-05	1.3519
1612171872	29881592	0.0414033	0.866454	0.221104	0.0850791	7.69201e-05	1.3013
1612171872	40007791	0.0415363	0.866492	0.221294	0.0851532	7.73563e-05	1.5163
1612171872	50000519	0.0414943	0.866448	0.221294	0.0852377	7.91995e-05	1.3473
1612171872	60039057	0.0416897	0.866466	0.221528	0.0853864	7.92079e-05	1.9332
1612171872	70196478	0.041883	0.866569	0.221868	0.0853162	7.87788e-05	1.5333
1612171872	80007874	0.0420184	0.866604	0.222163	0.0853317	7.93402e-05	1.075
1612171872	90065677	0.0421908	0.866651	0.222396	0.0854156	7.88373e-05	1.4432
1612171872	99976911	0.0421708	0.866586	0.222363	0.0853645	8.00034e-05	1.366
1612171872	110880163	0.0426164	0.866739	0.222933	0.0855075	7.57207e-05	1.3448
1612171872	120133180	0.0426102	0.866703	0.22296	0.0853811	7.69366e-05	1.3612
1612171872	129928491	0.0428339	0.866748	0.223268	0.0854234	7.52331e-05	1.2142
1612171872	140006900	0.0430056	0.866781	0.22345	0.085452	7.44619e-05	0.8552
1612171872	150239149	0.0431089	0.866797	0.223673	0.0854378	7.41576e-05	1.2758
1612171872	159945185	0.0432809	0.866842	0.223895	0.0853497	7.28191e-05	1.1096
1612171872	170031625	0.0424394	0.866534	0.222993	0.0854293	8.72527e-05	1.1262
1612171872	180071552	0.0434889	0.86689	0.224329	0.0854068	7.25262e-05	1.3078
1612171872	190185510	0.0435629	0.86691	0.22449	0.0854243	7.2241e-05	1.3121
1612171872	200006537	0.0427781	0.866621	0.223687	0.0854489	8.50299e-05	1.3496
1612171872	210007970	0.0428665	0.866636	0.223856	0.0855288	8.42166e-05	1.2172
1612171872	220019701	0.042841	0.866619	0.223933	0.0856137	8.5867e-05	1.199
1612171872	229958760	0.0430542	0.866703	0.224433	0.0858414	8.44148e-05	1.4198
1612171872	239969579	0.0430611	0.866716	0.22462	0.0859486	8.56256e-05	1.7091
1612171872	250035343	0.0430675	0.866741	0.224775	0.0861457	8.66969e-05	1.2751
1612171872	259877682	0.0431767	0.866776	0.224993	0.0862808	8.63016e-05	1.1833
1612171872	270040067	0.043154	0.866773	0.22511	0.0864829	8.82344e-05	1.1823
1612171872	279865369	0.0431837	0.866733	0.225269	0.0868656	9.07995e-05	1.386
1612171872	290031479	0.0432661	0.86678	0.225449	0.0870346	9.07751e-05	1.5031
1612171872	300263539	0.043431	0.866873	0.225737	0.0869714	8.86406e-05	1.3555
1612171872	310065673	0.0434137	0.866862	0.225793	0.086936	8.89997e-05	1.4859
1612171872	319954153	0.0435275	0.866908	0.226014	0.0871112	8.8624e-05	1.4472
1612171872	329999400	0.0436493	0.866956	0.226368	0.0872964	8.77244e-05	1.2787
1612171872	339997132	0.043637	0.866949	0.226448	0.0873575	8.864e-05	1.2201
1612171872	350096544	0.0435746	0.8669	0.226454	0.0875853	9.10322e-05	1.5143
1612171872	360049868	0.0438484	0.867057	0.226963	0.087405	8.5958e-05	1.5917
1612171872	370130086	0.0438996	0.867063	0.227068	0.0875098	8.58535e-05	1.9193
1612171872	379919545	0.0439797	0.867096	0.227374	0.0875561	8.5287e-05	1.4432
1612171872	390071054	0.0440147	0.8671	0.227518	0.0875328	8.54112e-05	1.2874
1612171872	400082283	0.0440258	0.867098	0.22759	0.087541	8.60775e-05	1.2271
1612171872	409953025	0.0442487	0.867176	0.227885	0.0875722	8.31037e-05	2.5147
1612171872	420023347	0.0440924	0.867094	0.227763	0.0876473	8.71262e-05	1.2732
1612171872	429942268	0.044344	0.86717	0.228191	0.087739	8.34694e-05	1.4675
1612171872	439946626	0.0445107	0.867225	0.22849	0.0878816	8.15554e-05	1.292
1612171872	449892253	0.0444067	0.867188	0.228499	0.0880004	8.52859e-05	1.4302
1612171872	459945435	0.0446449	0.867269	0.228823	0.0881107	8.21415e-05	2.3885
1612171872	470207989	0.044488	0.867188	0.228685	0.0882974	8.54918e-05	1.3173
1612171872	479968482	0.0446932	0.867256	0.229123	0.088488	8.34479e-05	1.1974
1612171872	489992496	0.0448465	0.867334	0.22943	0.0885002	8.04759e-05	1.0742
1612171872	500142320	0.0448709	0.867327	0.229577	0.088706	8.07598e-05	1.236
1612171872	510081033	0.0448542	0.86733	0.229672	0.088879	8.08491e-05	1.0453
1612171872	520109913	0.0449004	0.867348	0.229791	0.0890426	8.08933e-05	1.3416
1612171872	529942162	0.0449107	0.867377	0.229998	0.0892362	8.12202e-05	0.8856
1612171872	539903886	0.0449158	0.8674	0.230102	0.0892279	8.12006e-05	1.0656
1612171872	550086437	0.0447928	0.867353	0.230042	0.0893343	8.306e-05	2.2963
1612171872	559929545	0.0447708	0.867388	0.230102	0.0893839	8.32781e-05	1.1104
1612171872	569950483	0.0446547	0.867355	0.230075	0.0894536	8.47661e-05	1.3878
1612171872	579910493	0.0447968	0.867445	0.230414	0.0894301	8.18967e-05	1.253
1612171872	589974195	0.0447	0.867432	0.230395	0.0895261	8.39781e-05	1.2912
1612171872	599913175	0.0446563	0.867437	0.230412	0.0894781	8.4569e-05	1.4417
1612171872	610031130	0.0446173	0.867429	0.230447	0.0895382	8.60632e-05	1.2847
1612171872	619988253	0.0447452	0.867481	0.230676	0.0894618	8.37803e-05	1.3738
1612171872	629963346	0.0447339	0.867535	0.23094	0.0895294	8.48574e-05	1.3464
1612171872	639936566	0.044704	0.867524	0.230999	0.0896241	8.57181e-05	2.0629
1612171872	650123813	0.0448242	0.867576	0.231274	0.0896388	8.42405e-05	1.4652
1612171872	659927637	0.0448739	0.867599	0.231473	0.0896746	8.35982e-05	1.6336
1612171872	670242214	0.0447589	0.867545	0.231504	0.089805	8.69703e-05	1.2883
1612171872	680104000	0.045091	0.867661	0.232158	0.0900896	8.28883e-05	1.8179
1612171872	689939626	0.0450891	0.867651	0.232273	0.0902861	8.56446e-05	1.4972
1612171872	700104464	0.0451819	0.867683	0.232499	0.0903762	8.54807e-05	1.5043
1612171872	709933189	0.0452982	0.867724	0.23272	0.0905106	8.54045e-05	1.2827
1612171872	720063785	0.0453674	0.867747	0.232874	0.0905254	8.6018e-05	1.0637
1612171872	729972076	0.0454901	0.867764	0.233113	0.0907585	8.51587e-05	1.1824
1612171872	739954269	0.0457177	0.867824	0.233385	0.0908499	8.33394e-05	1.1732
1612171872	749977949	0.0457467	0.867806	0.233431	0.0910616	8.53687e-05	1.048
1612171872	759964686	0.0459575	0.867887	0.233768	0.0911363	8.2922e-05	1.0802
1612171872	769996146	0.0459214	0.867865	0.233776	0.0912733	8.53922e-05	2.4082
1612171872	779898117	0.0460134	0.867896	0.23403	0.0913784	8.55447e-05	1.1048
1612171872	789876120	0.0460914	0.867885	0.234129	0.0913958	8.46021e-05	0.9631
1612171872	800151854	0.0461131	0.867885	0.234171	0.0914069	8.54481e-05	0.9813
1612171872	809874655	0.0461714	0.8679	0.23432	0.0914926	8.50285e-05	0.8493
1612171872	819902925	0.0462905	0.867938	0.234534	0.091542	8.3341e-05	0.9597
1612171872	830032126	0.0464163	0.867966	0.234786	0.0916098	8.2248e-05	1.269
1612171872	839973611	0.0464097	0.867943	0.234798	0.0915922	8.32038e-05	1.6294
1612171872	850051778	0.0465139	0.867986	0.234993	0.0916562	8.25169e-05	1.0333
1612171872	859992609	0.0464652	0.867949	0.234992	0.0916796	8.43682e-05	1.5676
1612171872	870013585	0.0465192	0.867949	0.235103	0.0917135	8.39842e-05	1.1356
1612171872	879845853	0.0466621	0.867993	0.235452	0.0919585	8.29386e-05	1.0542
1612171872	890008041	0.0467017	0.868004	0.235597	0.0921059	8.35659e-05	1.0736
1612171872	899984060	0.0468151	0.868023	0.235749	0.0922767	8.33252e-05	1.8016
1612171872	909925579	0.0469587	0.868063	0.236006	0.0923751	8.19752e-05	1.4669
1612171872	920038509	0.0470075	0.868064	0.236151	0.0925465	8.29607e-05	1.2404
1612171872	929943991	0.0470124	0.867995	0.236225	0.0930922	8.55933e-05	1.2622
1612171872	939985866	0.0471225	0.868027	0.236411	0.093275	8.55922e-05	1.4555
1612171872	950210316	0.0472738	0.868053	0.236633	0.093461	8.4316e-05	1.8233
1612171872	959904252	0.0472925	0.868016	0.236679	0.0936897	8.59633e-05	1.343
1612171872	969968000	0.0474149	0.868053	0.236895	0.0937889	8.55296e-05	1.7028
1612171872	980279149	0.0474694	0.868028	0.237005	0.0941644	8.72702e-05	1.5251
1612171872	990085324	0.047634	0.868077	0.237245	0.0942169	8.5297e-05	1.4935
1612171873	47639	0.0475457	0.868022	0.23718	0.0943528	8.79872e-05	1.4306
1612171873	10170693	0.047735	0.868092	0.237419	0.0943743	8.56349e-05	1.6886
1612171873	20147345	0.0477205	0.868086	0.237475	0.0944351	8.7549e-05	1.3699
1612171873	29893920	0.047865	0.868127	0.237763	0.0944181	8.47694e-05	1.38
1612171873	40012499	0.0480347	0.868203	0.238008	0.0943791	8.13325e-05	1.4546
1612171873	50355910	0.047888	0.868162	0.237907	0.0943205	8.44538e-05	1.3781
1612171873	59940664	0.0479409	0.868187	0.238048	0.0935847	8.17073e-05	1.8137
1612171873	70024718	0.0481371	0.86831	0.238425	0.0934396	7.833e-05	1.4269
1612171873	79935099	0.0480709	0.868339	0.238564	0.0941542	8.12407e-05	1.3406
1612171873	89969459	0.047962	0.868283	0.238495	0.0942532	8.31113e-05	1.3418
1612171873	99998937	0.0479804	0.868354	0.238658	0.0932868	8.07267e-05	1.2596
1612171873	110032299	0.0480663	0.868401	0.238838	0.0941367	8.10744e-05	1.1225
1612171873	120036001	0.0481114	0.868452	0.239005	0.0940813	7.95742e-05	1.1834
1612171873	129969481	0.0478985	0.868402	0.23901	0.0942338	8.40046e-05	1.5085
1612171873	139991240	0.0480288	0.868465	0.239257	0.0936254	8.0227e-05	1.2632
1612171873	150089797	0.0481281	0.868523	0.239502	0.0944922	8.0139e-05	1.4766
1612171873	159946833	0.0479518	0.868427	0.239415	0.0949116	8.32933e-05	0.9847
1612171873	170034193	0.0480544	0.868515	0.239691	0.0942349	8.08971e-05	1.9548
1612171873	179917490	0.0480582	0.868558	0.240026	0.0954345	8.3908e-05	0.9582
1612171873	190015372	0.0478122	0.868434	0.239816	0.0951181	8.81051e-05	2.4048
1612171873	200016969	0.0479251	0.868515	0.240099	0.0958553	8.8431e-05	1.5313
1612171873	209990822	0.0481858	0.868643	0.240566	0.0960871	8.4318e-05	1.704
1612171873	219907406	0.0481175	0.868624	0.240567	0.0962089	8.58576e-05	1.0523
1612171873	230076139	0.0481512	0.86863	0.240615	0.0963775	8.61388e-05	1.2185
1612171873	239993842	0.0483705	0.868727	0.241091	0.0966029	8.36707e-05	1.8414
1612171873	249909724	0.0484862	0.868785	0.241335	0.0967239	8.32822e-05	1.4771
