time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1614787430	486091046	0.145	-0.188125	-1.43875	0.935734
1614787430	496210775	0.141875	-0.178125	-1.4475	0.935734
1614787430	505633750	0.13875	-0.12625	-1.45375	0.935734
1614787430	515788519	0.185625	-0.186875	-1.3975	0.935734
1614787430	525527045	0.1825	-0.176875	-1.44937	0.935734
1614787430	535574589	0.141875	-0.125	-1.44563	0.935734
1614787430	546247337	0.13875	-0.135625	-1.45438	0.935734
1614787430	555588213	0.135625	-0.115625	-1.45062	0.935734
1614787430	565635351	0.1325	-0.12625	-1.40938	0.935734
1614787430	575804346	0.129375	-0.10625	-1.40562	0.935734
1614787430	585676486	0.12625	-0.166875	-1.41188	0.935734
1614787430	595698966	0.123125	-0.146875	-1.44313	0.935734
1614787430	605785160	0.17	-0.17	-1.445	0.935734
1614787430	615791491	0.166875	-0.15	-1.40375	0.935734
1614787430	625574222	0.12625	-0.073125	-1.45	0.935734
1614787430	635774201	0.133125	-0.053125	-1.44625	0.935734
1614787430	645732533	0.115	-0.10125	-1.405	0.935734
1614787430	655634894	0.1175	-0.08125	-1.40125	0.935734
1614787430	666242872	0.114375	-0.081875	-1.3975	0.935734
1614787430	676086801	0.11125	-0.086875	-1.44375	0.935734
1614787430	686101048	0.118125	-0.016875	-1.44	0.935734
1614787430	696298000	0.15	-0.0175	-1.44875	0.935734
1614787430	705711469	0.1525	-0.06	-1.445	0.935734
1614787430	715751701	0.111875	-0.04	-1.40375	0.935734
1614787430	725815562	0.11875	-0.040625	-1.4	0.935734
1614787430	735750369	0.100625	-0.045625	-1.44625	0.935734
1614787430	745648677	0.103125	-0.025625	-1.4425	0.935734
1614787430	755757138	0.11	-0.02625	-1.45125	0.935734
1614787430	765733140	0.091875	-0.02125	-1.4475	0.935734
1614787430	775707628	0.094375	-0.01625	-1.45625	0.935734
1614787430	785616038	0.10125	-0.02125	-1.4525	0.935734
1614787430	795792734	0.083125	-0.00125	-1.41125	0.935734
1614787430	805787271	0.145625	-0.001875	-1.4475	0.935734
1614787430	815666405	0.1275	0.003125	-1.45875	0.935734
1614787430	825868392	0.1025	0.008125	-1.41188	0.935734
1614787430	835738504	0.084375	-0.036875	-1.40813	0.935734
1614787430	845663429	0.086875	-0.041875	-1.40438	0.935734
1614787430	855804244	0.09375	0.015625	-1.45063	0.935734
1614787430	865960544	0.075625	0.015	-1.49687	0.935734
1614787430	875585217	0.088125	-0.03	-1.45563	0.935734
1614787430	885737256	0.07	-0.025	-1.40437	0.935734
1614787430	895690086	0.0825	-0.0325	-1.41562	0.935734
1614787430	905627151	0.074375	-0.0275	-1.45625	0.935734
1614787430	915894185	0.061875	0.015	-1.5025	0.935734
1614787430	925008277	0.074375	-0.03	-1.46125	0.935734
1614787430	935726178	0.05625	-0.025	-1.42	0.935734
1614787430	945777018	0.06875	-0.0325	-1.40625	0.935734
1614787430	955649673	0.060625	-0.0275	-1.4175	0.935734
1614787430	965626838	0.098125	-0.035	-1.40812	0.935734
1614787430	975755498	0.110625	-0.02	-1.45437	0.935734
1614787430	985692605	0.065	0.0075	-1.45063	0.935734
1614787430	996096027	0.0525	-0.031875	-1.34937	0.935734
1614787431	6349654	0.065	-0.026875	-1.36063	0.935734
1614787431	16312307	0.056875	-0.034375	-1.38875	0.935734
1614787431	25812973	0.044375	-0.029375	-1.435	0.935734
1614787431	35770688	0.056875	-0.036875	-1.42125	0.935734
1614787431	45695474	0.04875	-0.021875	-1.395	0.935734
1614787431	55599893	0.04625	0.005625	-1.38563	0.935734
1614787431	65780724	0.04375	-0.03375	-1.43188	0.935734
1614787431	75691215	0.03125	-0.02875	-1.41813	0.935734
1614787431	85697656	0.04375	-0.02625	-1.39187	0.935734
1614787431	95733072	0.035625	-0.03625	-1.4325	0.935734
1614787431	105688763	0.033125	0.011875	-1.41875	0.935734
1614787431	115854609	0.030625	-0.023125	-1.3925	0.935734
1614787431	125666964	0.078125	-0.033125	-1.38313	0.935734
1614787431	135739364	0.065625	-0.035	-1.41938	0.935734
1614787431	145604416	0.040625	-0.07	-1.43062	0.935734
1614787431	156054481	0.0325	-0.0425	-1.43375	0.935734
1614787431	166165490	0.03	-0.044375	-1.42	0.935734
1614787431	175626895	0.0275	-0.029375	-1.44375	0.935734
1614787431	185616887	0.025	-0.051875	-1.48437	0.935734
1614787431	195876890	0.0225	-0.03125	-1.43312	0.935734
1614787431	205664885	0.02	-0.00375	-1.45687	0.935734
1614787431	215801199	0.0175	-0.033125	-1.4375	0.935734
1614787431	225737593	0.015	-0.093125	-1.46125	0.935734
1614787431	236105415	0.0125	-0.035	-1.50187	0.935734
1614787431	245591551	0.01	-0.0575	-1.45062	0.935734
1614787431	255823619	0.0075	-0.036875	-1.42438	0.935734
1614787431	265815611	0.005	-0.059375	-1.455	0.935734
1614787431	275603860	0.0125	-0.08875	-1.51625	0.935734
1614787431	285715179	-0.005	-0.11125	-1.45937	0.935734
1614787431	296120671	0.048125	-0.053125	-1.48312	0.935734
1614787431	305671038	0.045625	-0.065625	-1.46375	0.935734
1614787431	315877315	0.005625	-0.07	-1.4875	0.935734
1614787431	325735072	0.003125	-0.061875	-1.51812	0.935734
1614787431	335722715	0.000625	-0.121875	-1.54188	0.935734
1614787431	345853873	0.008125	-0.11375	-1.485	0.935734
1614787431	355740042	-0.009375	-0.07625	-1.45875	0.935734
1614787431	365608434	-0.00625	-0.083125	-1.48938	0.935734
1614787431	375206064	-0.00875	-0.1375	-1.55062	0.935734
1614787431	385676099	-0.00125	-0.129375	-1.49375	0.935734
1614787431	395738122	-0.01875	-0.091875	-1.4675	0.935734
1614787431	405816521	-0.015625	-0.04875	-1.49813	0.935734
1614787431	415665931	-0.018125	-0.103125	-1.55937	0.935734
1614787431	425860595	-0.010625	-0.0825	-1.5025	0.935734
1614787431	436188187	-0.028125	-0.095	-1.51625	0.935734
1614787431	446264900	-0.025	-0.089375	-1.52187	0.935734
1614787431	456223849	-0.0175	-0.09625	-1.515	0.935734
1614787431	466363322	0.015	-0.100625	-1.57625	0.935734
1614787431	476025182	0.028125	-0.0925	-1.51938	0.935734
1614787431	485718782	-0.026875	-0.1425	-1.53313	0.935734
1614787431	495767223	-0.02375	-0.099375	-1.58875	0.935734
1614787431	506073753	-0.01625	-0.05625	-1.53187	0.935734
1614787431	516169889	-0.03375	-0.100625	-1.55562	0.935734
1614787431	525795268	-0.020625	-0.145	-1.53625	0.935734
1614787431	535826404	-0.038125	-0.101875	-1.5	0.935734
1614787431	545608541	-0.025	-0.05875	-1.55562	0.935734
1614787431	555751826	-0.0425	-0.103125	-1.53625	0.935734
1614787431	565805960	-0.029375	-0.0975	-1.5	0.935734
1614787431	575634382	-0.046875	-0.054375	-1.50563	0.935734
