time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1614787432	894760271	0.0138344	0.705847	0.157021	-0.0736995
1614787432	904785140	0.0138323	0.705839	0.157042	-0.0733927
1614787432	914857965	0.0138481	0.705846	0.157043	-0.0730538
1614787432	924693470	0.0138481	0.705846	0.157043	-0.0730538
1614787432	934722816	0.0138454	0.705836	0.157035	-0.0722379
1614787432	944926525	0.0138824	0.705861	0.15713	-0.0718662
1614787432	954721382	0.0138567	0.705852	0.157081	-0.0716261
1614787432	964712225	0.0138513	0.705843	0.15706	-0.0708297
1614787432	974717345	0.0138092	0.705834	0.157031	-0.0705466
1614787432	984769340	0.0138831	0.705851	0.156906	-0.0703154
1614787432	994759128	0.0139222	0.70586	0.156944	-0.070063
1614787433	4762337	0.0138709	0.705853	0.156914	-0.0698231
1614787433	14790436	0.0138852	0.705828	0.156844	-0.0694634
1614787433	24709425	0.0139063	0.705861	0.156926	-0.0689172
1614787433	34787503	0.0138994	0.705844	0.156921	-0.068619
1614787433	44737175	0.0138961	0.705847	0.1569	-0.0682715
1614787433	54733248	0.0138796	0.705843	0.156857	-0.0679653
1614787433	64727903	0.0138815	0.705837	0.156877	-0.0673198
1614787433	74733646	0.013891	0.705837	0.156866	-0.067095
1614787433	84776402	0.013867	0.705823	0.156831	-0.0668254
1614787433	94903493	0.0138883	0.70584	0.156896	-0.0664883
1614787433	104704910	0.0139013	0.705831	0.156897	-0.0661415
1614787433	114745623	0.0139198	0.705856	0.156961	-0.0656165
1614787433	124753399	0.0138847	0.705835	0.156917	-0.0653994
1614787433	134785304	0.0139089	0.705837	0.156935	-0.0650612
1614787433	144811901	0.0139106	0.705847	0.156972	-0.0648326
1614787433	154909483	0.0138827	0.705844	0.156972	-0.0644994
1614787433	164824749	0.0139082	0.705855	0.157012	-0.0639828
1614787433	174835259	0.0138768	0.705836	0.15699	-0.0635462
1614787433	184806432	0.0138933	0.705837	0.156989	-0.0632242
1614787433	194803879	0.0139078	0.705837	0.15696	-0.0629657
1614787433	204709854	0.0138655	0.70582	0.156936	-0.0626241
1614787433	214746926	0.0138412	0.705808	0.156891	-0.0620653
1614787433	224696754	0.0139453	0.705847	0.156976	-0.0618187
1614787433	234733571	0.0139312	0.705829	0.156955	-0.0615023
1614787433	244834775	0.0138757	0.705824	0.15698	-0.0612287
1614787433	254757701	0.0138656	0.705823	0.156925	-0.0610038
1614787433	264794445	0.0138595	0.705821	0.156949	-0.0603638
1614787433	274698502	0.0138573	0.705819	0.156949	-0.0601333
1614787433	284735561	0.0138455	0.705822	0.15695	-0.0599104
1614787433	294821973	0.0138258	0.705819	0.156954	-0.0596819
1614787433	304862015	0.0138141	0.705809	0.157023	-0.0594256
1614787433	314780815	0.0138594	0.705825	0.157109	-0.0589301
1614787433	324779713	0.0138407	0.705813	0.15703	-0.0587463
1614787433	334918726	0.0137983	0.705809	0.157116	-0.0583898
1614787433	344874660	0.0137895	0.705818	0.157194	-0.0581352
1614787433	354682783	0.0137672	0.705802	0.157163	-0.0579523
1614787433	364663152	0.013763	0.705827	0.157402	-0.0571992
1614787433	374889490	0.013761	0.705837	0.157443	-0.0571015
1614787433	384823182	0.0137142	0.705808	0.157369	-0.0567809
1614787433	394832343	0.0137112	0.705804	0.157393	-0.0565372
1614787433	404746267	0.0136896	0.705795	0.157359	-0.0563007
1614787433	414837287	0.0137031	0.705807	0.157469	-0.0560379
1614787433	424750191	0.0137	0.705797	0.157402	-0.0555563
1614787433	434775381	0.0137264	0.705802	0.157454	-0.0553305
1614787433	444839355	0.0136883	0.705786	0.157437	-0.054945
1614787433	454735157	0.0137024	0.705798	0.157454	-0.0547253
1614787433	464782715	0.0136673	0.705778	0.157369	-0.0540981
1614787433	474797822	0.0136944	0.705795	0.157462	-0.0538823
1614787433	484867460	0.0136496	0.70578	0.157453	-0.0536242
1614787433	494875916	0.0137048	0.705809	0.157562	-0.0533201
1614787433	504732227	0.0136977	0.70582	0.157679	-0.0530327
1614787433	514689561	0.0136555	0.705793	0.157615	-0.0524551
1614787433	524723459	0.0136481	0.705789	0.157613	-0.0522604
1614787433	534880487	0.0136679	0.705811	0.15765	-0.0518523
1614787433	544778089	0.0136115	0.705769	0.157589	-0.0515934
1614787433	554875854	0.0136058	0.705746	0.157528	-0.0513249
1614787433	564781678	0.0136471	0.705782	0.157625	-0.0507936
1614787433	574802884	0.0136414	0.705777	0.157539	-0.0504324
1614787433	584839290	0.0136173	0.705776	0.157562	-0.0501189
1614787433	594831638	0.0136118	0.705771	0.15759	-0.0498165
1614787433	604729905	0.0136145	0.70578	0.157595	-0.049586
1614787433	614724084	0.0136393	0.705796	0.15768	-0.0491152
1614787433	624764031	0.0136393	0.705796	0.15768	-0.0491152
1614787433	634838461	0.0136702	0.705785	0.157645	-0.0487251
1614787433	644833569	0.0136702	0.705785	0.157645	-0.0487251
1614787433	654767134	0.0136198	0.705795	0.157642	-0.0479
1614787433	664743262	0.0136058	0.705781	0.15769	-0.0471941
1614787433	674901158	0.0136058	0.705781	0.15769	-0.0471941
1614787433	684811161	0.0136155	0.705782	0.157709	-0.0466657
1614787433	694765661	0.0136341	0.705798	0.157764	-0.046414
1614787433	704742182	0.0136165	0.705794	0.157724	-0.0460734
1614787433	714868853	0.0136161	0.705788	0.157729	-0.0455091
1614787433	724767448	0.0136057	0.705791	0.157696	-0.0451926
1614787433	734716928	0.0136195	0.705786	0.157714	-0.04497
1614787433	744824372	0.0135845	0.705773	0.157686	-0.0446997
1614787433	754709677	0.0135953	0.705779	0.157714	-0.0444009
1614787433	764707060	0.0135961	0.705785	0.157705	-0.0438685
1614787433	774789259	0.0136241	0.705796	0.157752	-0.0435233
1614787433	784768313	0.0135994	0.705771	0.157684	-0.0432231
1614787433	794704350	0.0135915	0.705769	0.157716	-0.0429251
1614787433	804822749	0.0136244	0.705768	0.157713	-0.0426948
1614787433	814779557	0.0136169	0.705783	0.157724	-0.0424276
1614787433	824732956	0.0136823	0.705797	0.157747	-0.0418462
1614787433	834804534	0.0136479	0.70578	0.157678	-0.0413676
1614787433	844793961	0.0136543	0.705786	0.15773	-0.0412019
1614787433	854721608	0.0136893	0.705798	0.157771	-0.0407684
1614787433	864821564	0.013643	0.705774	0.157705	-0.040272
1614787433	874753640	0.0136056	0.705754	0.157648	-0.0399296
1614787433	884718937	0.013636	0.705769	0.157651	-0.0395699
1614787433	894881369	0.0136618	0.705782	0.157708	-0.0392511
1614787433	904797789	0.013675	0.705802	0.157762	-0.0388738
1614787433	914747026	0.0136766	0.705773	0.15769	-0.0382708
1614787433	924823378	0.0136961	0.705788	0.157702	-0.0379292
1614787433	934760717	0.0137141	0.705806	0.157725	-0.0374032
1614787433	944749045	0.0136876	0.70578	0.157663	-0.037243
1614787433	954823864	0.0137173	0.705815	0.15776	-0.0369884
1614787433	964721543	0.0136927	0.705792	0.157695	-0.0363271
1614787433	974722314	0.0136601	0.705773	0.157675	-0.0361164
1614787433	984831218	0.0136288	0.705756	0.157664	-0.0356793
1614787433	994799663	0.0136694	0.705781	0.157719	-0.0354512
1614787434	4735945	0.0136526	0.705774	0.157704	-0.0350909
1614787434	14846168	0.0136415	0.705781	0.157743	-0.0345818
1614787434	24808328	0.0136325	0.705768	0.157713	-0.0342174
1614787434	34857612	0.0136473	0.705769	0.157708	-0.0340434
1614787434	44844417	0.0136246	0.705758	0.157683	-0.033728
1614787434	54800128	0.0136238	0.705758	0.157712	-0.0334211
1614787434	64802784	0.0136341	0.705775	0.157784	-0.0328311
1614787434	74793477	0.0136328	0.705781	0.157768	-0.0326608
1614787434	84873174	0.0136214	0.705769	0.157745	-0.0322512
1614787434	94721715	0.0136329	0.705786	0.157789	-0.031962
1614787434	104805498	0.0135818	0.705768	0.157735	-0.0316677
1614787434	114786723	0.0136196	0.705777	0.157748	-0.031267
1614787434	124780390	0.0135947	0.705752	0.157688	-0.0309417
1614787434	134780772	0.0135894	0.705746	0.157648	-0.030682
1614787434	144886512	0.0136302	0.705761	0.157715	-0.0303548
1614787434	154691155	0.0136306	0.705765	0.157652	-0.0300661
1614787434	164791916	0.0136271	0.705768	0.157697	-0.0295124
1614787434	174809579	0.0136225	0.705757	0.157673	-0.0292526
1614787434	184812740	0.0136209	0.705767	0.157671	-0.0289443
1614787434	194793240	0.0136123	0.705768	0.157764	-0.0285901
1614787434	204882379	0.0135917	0.705762	0.157741	-0.0282004
1614787434	214810964	0.0135862	0.705747	0.157738	-0.0275903
1614787434	224807489	0.0136057	0.705765	0.157796	-0.0273838
1614787434	234816888	0.0135694	0.705754	0.157764	-0.0271015
1614787434	244771818	0.0135652	0.705725	0.157683	-0.0267408
1614787434	254720751	0.0136019	0.705767	0.157821	-0.0263535
1614787434	264787122	0.0136069	0.705763	0.157787	-0.0258403
1614787434	274737919	0.0135672	0.705745	0.157754	-0.0255554
1614787434	284791727	0.0135552	0.705741	0.157739	-0.0252524
1614787434	294887718	0.0135849	0.705755	0.157786	-0.024941
1614787434	304780879	0.0136197	0.705777	0.157864	-0.0246025
1614787434	314802728	0.013571	0.705746	0.157738	-0.0240314
1614787434	324738422	0.0135966	0.705757	0.157791	-0.0237146
1614787434	334771417	0.013604	0.705756	0.157791	-0.0233527
1614787434	344776232	0.0136213	0.70576	0.1578	-0.0230825
1614787434	354839599	0.0136275	0.705775	0.157841	-0.0228272
1614787434	364776053	0.0136347	0.70577	0.157841	-0.0222272
1614787434	374780725	0.0136263	0.705769	0.157831	-0.021975
1614787434	384849037	0.013635	0.705773	0.157811	-0.021808
1614787434	394740900	0.013631	0.705765	0.157822	-0.0214217
1614787434	404697515	0.0135886	0.705745	0.15776	-0.0211545
1614787434	414856451	0.0136291	0.705761	0.157815	-0.0208595
1614787434	424814781	0.013613	0.70576	0.157827	-0.0203026
1614787434	434749562	0.0136391	0.705767	0.157858	-0.0201176
1614787434	444855898	0.0136529	0.705775	0.157858	-0.0198963
1614787434	454697396	0.0136234	0.705754	0.15779	-0.0195385
1614787434	464805371	0.0136757	0.705783	0.157846	-0.018964
1614787434	474783501	0.0136661	0.705782	0.157804	-0.0186895
1614787434	484806598	0.0136684	0.705769	0.157765	-0.018361
1614787434	494746895	0.0136591	0.705763	0.157728	-0.0181207
1614787434	504823237	0.0136844	0.705767	0.15777	-0.0178139
1614787434	514716727	0.013712	0.705783	0.157734	-0.01725
1614787434	524799013	0.0137229	0.705784	0.15772	-0.0169894
1614787434	534796694	0.0136975	0.705776	0.157686	-0.0166162
1614787434	544842214	0.0137046	0.705759	0.15765	-0.0163335
1614787434	554743832	0.013726	0.705786	0.157689	-0.0160776
1614787434	564727984	0.0137654	0.70579	0.157663	-0.0155593
1614787434	574801152	0.0137157	0.705752	0.157609	-0.0153251
1614787434	584789047	0.0137468	0.705774	0.157648	-0.0151492
1614787434	594830745	0.0137301	0.705773	0.157612	-0.0147804
1614787434	604796302	0.0137209	0.705777	0.157636	-0.0144982
1614787434	614839400	0.0137175	0.705762	0.157632	-0.0142302
1614787434	624807573	0.0137071	0.705767	0.157661	-0.0137365
1614787434	634800625	0.0137301	0.705769	0.157705	-0.0135999
1614787434	644815864	0.0136998	0.705772	0.157722	-0.0133179
1614787434	654684873	0.0136796	0.705775	0.157819	-0.0130333
1614787434	664750753	0.0136564	0.705764	0.157831	-0.0124633
1614787434	674719933	0.0136647	0.705776	0.15798	-0.012152
1614787434	684799946	0.013671	0.705786	0.157926	-0.0119118
1614787434	694888681	0.0136242	0.705779	0.157981	-0.0115955
1614787434	704734437	0.0136069	0.705757	0.15794	-0.0113843
1614787434	714833234	0.0135782	0.705771	0.157991	-0.0108476
1614787434	724781397	0.0135738	0.705753	0.157915	-0.0105967
1614787434	734836961	0.0135923	0.705762	0.157996	-0.0103596
1614787434	744711657	0.0135751	0.705758	0.157981	-0.0101684
1614787434	754836300	0.0136225	0.705782	0.158035	-0.00989989
1614787434	764790843	0.0135801	0.705768	0.158014	-0.00940714
1614787434	774739767	0.0135318	0.705751	0.157967	-0.00915668
1614787434	784757054	0.0135399	0.705744	0.157976	-0.00883324
1614787434	794948388	0.0135901	0.705768	0.158027	-0.00858071
1614787434	804704347	0.0135676	0.705756	0.158065	-0.0084105
1614787434	814896154	0.0135621	0.705757	0.158041	-0.00815171
1614787434	824780972	0.0134908	0.705736	0.157994	-0.00765529
1614787434	834782276	0.0135389	0.705758	0.15807	-0.00740977
1614787434	844848274	0.0135529	0.705754	0.158085	-0.00719817
1614787434	854690979	0.0135133	0.705755	0.158082	-0.00700501
1614787434	864762855	0.0135112	0.705752	0.158086	-0.00651619
1614787434	874845413	0.0135008	0.705734	0.158063	-0.0063094
1614787434	884782439	0.0135088	0.705746	0.158102	-0.00606804
1614787434	894820391	0.0135331	0.705781	0.158193	-0.00584003
1614787434	904821237	0.0134931	0.70576	0.158172	-0.0055368
1614787434	914806369	0.0134675	0.705733	0.158112	-0.00510415
1614787434	924720673	0.0134874	0.705738	0.158072	-0.00479178
1614787434	934863959	0.013461	0.705721	0.158049	-0.00446635
1614787434	944816389	0.013468	0.705733	0.158069	-0.00418639
1614787434	954710198	0.0134826	0.705734	0.157995	-0.00394547
1614787434	964825708	0.0134774	0.705727	0.158005	-0.00348005
1614787434	974707959	0.013515	0.705748	0.158068	-0.00319887
1614787434	984836581	0.0135016	0.705741	0.158043	-0.00301261
1614787434	994839597	0.0134908	0.70573	0.15804	-0.00277568
1614787435	4774569	0.0135181	0.705754	0.158095	-0.00255796
1614787435	14723563	0.0134597	0.705727	0.158057	-0.00198795
1614787435	24822527	0.0134753	0.705738	0.158107	-0.00169841
1614787435	34756245	0.0134316	0.705723	0.158132	-0.00150596
1614787435	44766761	0.013443	0.705727	0.158151	-0.00117399
1614787435	54755172	0.013458	0.705737	0.158193	-0.000874116
1614787435	64810460	0.0134256	0.705727	0.15817	-0.000512408
1614787435	74670656	0.0134477	0.705738	0.158191	-0.000158041
1614787435	84802531	0.0134357	0.705733	0.158228	2.6241e-05
1614787435	94852069	0.0134162	0.70572	0.158171	0.000313403
1614787435	104782491	0.0133904	0.705703	0.158157	0.000648614
1614787435	114813123	0.0134145	0.705714	0.158175	0.00106709
1614787435	124780695	0.0133908	0.705727	0.158241	0.00134864
1614787435	134808874	0.0133632	0.70571	0.15818	0.00153596
1614787435	144774828	0.0133949	0.705721	0.158221	0.00178726
1614787435	154886792	0.0134155	0.70573	0.158266	0.00210544
1614787435	164829165	0.0133702	0.705717	0.158222	0.00266971
1614787435	174818944	0.0133541	0.70571	0.158174	0.00290331
1614787435	184794386	0.0133547	0.705706	0.158196	0.00319706
1614787435	194819479	0.0133838	0.705714	0.158189	0.00349683
1614787435	204771245	0.0133802	0.705703	0.158181	0.00373796
1614787435	214851294	0.013397	0.705716	0.158176	0.00426829
1614787435	224728640	0.0133758	0.705706	0.158146	0.00456178
1614787435	234695131	0.0134163	0.70573	0.158174	0.00483069
1614787435	244914006	0.0134053	0.705731	0.158181	0.00511438
1614787435	254726923	0.0134082	0.705718	0.158154	0.00526425
1614787435	264737933	0.0134384	0.705742	0.158159	0.00583289
1614787435	274798888	0.0134058	0.705718	0.158104	0.00608728
1614787435	284880054	0.0134511	0.70574	0.158168	0.0063441
1614787435	294886188	0.0134231	0.705724	0.158107	0.00662204
1614787435	304917667	0.0133816	0.705707	0.158075	0.00688447
1614787435	314873904	0.0134415	0.705737	0.158159	0.00748031
1614787435	324775667	0.0134504	0.705735	0.158136	0.00771852
1614787435	334801487	0.0133893	0.705713	0.158129	0.00806226
1614787435	344751944	0.0134016	0.705714	0.158075	0.00822744
1614787435	354745673	0.0134303	0.70572	0.15814	0.00855164
1614787435	364797786	0.0134095	0.705726	0.158141	0.00906961
1614787435	374768942	0.0134415	0.705732	0.158152	0.00939347
1614787435	384795180	0.0134004	0.705714	0.158103	0.00965789
1614787435	394909153	0.0134225	0.705719	0.158132	0.00993147
1614787435	404727071	0.0133682	0.705706	0.158187	0.0101985
1614787435	414749414	0.0134083	0.705722	0.158222	0.0107522
1614787435	424881289	0.0133869	0.705721	0.158238	0.0110108
1614787435	434721455	0.0133356	0.705699	0.158146	0.0112786
1614787435	444733914	0.0133704	0.70572	0.158197	0.0115401
1614787435	454857700	0.0133791	0.705718	0.158223	0.0117717
1614787435	464828879	0.0134096	0.705729	0.158253	0.0122887
1614787435	474854881	0.0133711	0.705714	0.158214	0.0124812
1614787435	484901038	0.0133889	0.705716	0.158184	0.012835
1614787435	494891514	0.0134131	0.705683	0.15815	0.0129426
1614787435	504750263	0.0134202	0.705695	0.158134	0.0131826
1614787435	514829360	0.0134034	0.705707	0.158201	0.0136835
1614787435	524747224	0.0133401	0.705718	0.158248	0.0140311
1614787435	534802585	0.0133607	0.705674	0.158206	0.0142704
1614787435	544870548	0.0133533	0.705682	0.158241	0.0144948
1614787435	554734209	0.0133285	0.705685	0.158235	0.0147744
1614787435	564800648	0.0133213	0.705677	0.158214	0.0154241
1614787435	574889480	0.0133183	0.705672	0.158206	0.0157558
1614787435	584815586	0.0133241	0.705689	0.158259	0.0159994
1614787435	594768887	0.0133362	0.705688	0.158277	0.016266
1614787435	604802345	0.0133177	0.705685	0.158275	0.0165302
1614787435	614780870	0.0132973	0.705671	0.158171	0.0171411
1614787435	624827312	0.0132973	0.705671	0.158171	0.0171411
1614787435	634780360	0.0133001	0.705679	0.15823	0.0176894
1614787435	644827551	0.0133068	0.70569	0.158273	0.0179828
1614787435	654761415	0.0133047	0.705667	0.158212	0.0183419
1614787435	664745973	0.013328	0.7057	0.158307	0.0188371
1614787435	674838307	0.013328	0.7057	0.158307	0.0188371
1614787435	684829331	0.0133046	0.705675	0.158231	0.0194019
1614787435	694743253	0.013252	0.705663	0.15822	0.019776
1614787435	704845108	0.0132518	0.705654	0.158177	0.0201116
1614787435	714817249	0.0132988	0.705683	0.15825	0.0206239
1614787435	724764795	0.0133064	0.705702	0.158284	0.0208575
1614787435	734829448	0.0132872	0.705679	0.158233	0.0211842
1614787435	744902718	0.013292	0.705673	0.158251	0.0214395
1614787435	754840621	0.013253	0.705671	0.158246	0.02171
1614787435	764845343	0.0132905	0.705681	0.15825	0.0223295
1614787435	774781001	0.0132434	0.70566	0.158203	0.0225672
1614787435	784838912	0.0132422	0.705662	0.158257	0.0228201
1614787435	794931746	0.0132464	0.705657	0.158247	0.0231648
1614787435	804878974	0.0132426	0.705674	0.158267	0.0234805
1614787435	814874768	0.0132325	0.70566	0.158215	0.0237771
1614787435	824954206	0.0132159	0.705668	0.158276	0.0243929
1614787435	834782415	0.0132186	0.705665	0.158242	0.0245999
1614787435	844774164	0.013269	0.705681	0.15828	0.0249355
1614787435	854879584	0.0132472	0.705661	0.158221	0.0252617
1614787435	864837452	0.0132518	0.70566	0.158275	0.0259035
1614787435	874794466	0.0132518	0.70566	0.158275	0.0259035
1614787435	884872759	0.013222	0.705658	0.158185	0.0265094
1614787435	894827888	0.013228	0.705664	0.158204	0.0267459
1614787435	904777904	0.0132628	0.705695	0.158324	0.0270704
1614787435	914816063	0.0132037	0.705658	0.158194	0.027632
1614787435	924721759	0.0132522	0.705672	0.158227	0.0280404
1614787435	934808690	0.0131991	0.705651	0.158184	0.0282943
1614787435	944878302	0.0131696	0.705649	0.158181	0.028713
1614787435	954786468	0.0132305	0.705674	0.158231	0.029001
1614787435	964764229	0.0132306	0.705673	0.158222	0.0293012
1614787435	974863944	0.0131964	0.705683	0.158365	0.0299583
1614787435	984817724	0.0132133	0.705682	0.158385	0.0301635
1614787435	994820647	0.0131944	0.70567	0.158332	0.0305284
1614787436	4943686	0.0131726	0.705661	0.158343	0.0308183
1614787436	14820979	0.013158	0.705665	0.158354	0.0314232
1614787436	24813797	0.0131781	0.705673	0.15836	0.0317667
1614787436	34809658	0.0131368	0.705646	0.158258	0.0320234
1614787436	44843040	0.0131663	0.705663	0.158286	0.0323269
1614787436	54768743	0.0131602	0.705662	0.158246	0.0326196
1614787436	64810423	0.0131701	0.705661	0.158308	0.0332357
1614787436	74808826	0.0131645	0.705655	0.158312	0.0335795
1614787436	84849316	0.0132018	0.705674	0.158345	0.0338279
1614787436	94829817	0.0131779	0.705669	0.158297	0.034087
1614787436	104761572	0.0131404	0.705663	0.15834	0.0344443
1614787436	114798037	0.0131729	0.705679	0.158347	0.0350166
1614787436	124834002	0.0131749	0.705676	0.158337	0.035372
1614787436	134788947	0.0131382	0.705661	0.158301	0.0356584
1614787436	144814205	0.0131473	0.705655	0.158269	0.0359012
1614787436	154776833	0.0131972	0.705675	0.158312	0.0362627
1614787436	164800383	0.0131774	0.705665	0.158276	0.0367163
1614787436	174716202	0.0131776	0.705664	0.158258	0.0370597
1614787436	184807520	0.0131502	0.705652	0.158212	0.0372769
1614787436	194862321	0.0131582	0.705666	0.158274	0.0375708
1614787436	204750710	0.0131781	0.705665	0.158257	0.0378345
1614787436	214803395	0.0131134	0.705638	0.158218	0.0383732
1614787436	224795780	0.0131489	0.705654	0.158234	0.0386432
1614787436	234825612	0.0131177	0.705652	0.15823	0.0389045
1614787436	244792946	0.0131565	0.705651	0.158243	0.0391935
1614787436	255000897	0.0131327	0.705642	0.15823	0.0393833
1614787436	264779994	0.0130983	0.705645	0.158209	0.0398984
1614787436	274842649	0.0131141	0.705659	0.158243	0.040176
1614787436	284771489	0.0131198	0.705643	0.158227	0.0404564
1614787436	294837615	0.0131144	0.705655	0.158306	0.0406602
1614787436	304785982	0.0131343	0.70566	0.158289	0.0409261
1614787436	314793336	0.0131025	0.705655	0.158285	0.0414587
1614787436	324776672	0.013113	0.70567	0.158332	0.041674
1614787436	334799922	0.0130957	0.705649	0.158288	0.041969
1614787436	344920623	0.0130332	0.705621	0.158195	0.0422726
1614787436	354809790	0.0130733	0.705631	0.158213	0.0424364
1614787436	364759771	0.0131026	0.705649	0.158273	0.0429117
1614787436	374868153	0.013091	0.705641	0.158237	0.0432394
1614787436	384861697	0.0130327	0.705618	0.158156	0.0435312
1614787436	394842799	0.0130307	0.705616	0.158159	0.0438197
1614787436	404890744	0.0130879	0.705639	0.158187	0.0440487
1614787436	414798731	0.0130897	0.705637	0.158225	0.0446298
1614787436	424770925	0.0131095	0.705654	0.158226	0.0449015
1614787436	434823538	0.0130923	0.705646	0.158219	0.0451563
1614787436	444855235	0.0130601	0.705632	0.158198	0.0454555
1614787436	454828635	0.0131002	0.70566	0.158209	0.045745
1614787436	464753755	0.013086	0.705647	0.158157	0.0463273
1614787436	474790511	0.013086	0.705647	0.158157	0.0463273
1614787436	484835761	0.0130746	0.705627	0.158087	0.0467333
1614787436	494838098	0.0130743	0.705649	0.158176	0.047048
1614787436	504809212	0.0131204	0.705663	0.158239	0.0473234
1614787436	514774549	0.0130802	0.705647	0.158132	0.0479013
1614787436	524796335	0.0130757	0.705645	0.158119	0.0481765
1614787436	534839520	0.0130863	0.70563	0.158055	0.0484887
1614787436	544837811	0.0130593	0.705642	0.158064	0.0487373
1614787436	554757270	0.013113	0.705658	0.158146	0.0490185
1614787436	564807969	0.0130751	0.705622	0.158075	0.049532
1614787436	574718921	0.0130794	0.705623	0.158054	0.0498646
1614787436	584797438	0.0130639	0.705627	0.158058	0.0501442
1614787436	594893525	0.0130604	0.705643	0.158036	0.0504368
1614787436	604754565	0.013068	0.705632	0.158021	0.0508076
1614787436	614751591	0.0131017	0.705655	0.158043	0.0512981
1614787436	624824916	0.0131029	0.705647	0.157991	0.0515904
1614787436	634805454	0.0131268	0.705652	0.158043	0.0518729
1614787436	644810134	0.0131104	0.705636	0.157978	0.0520785
1614787436	654888705	0.0130958	0.705625	0.157945	0.0523603
1614787436	664837004	0.0130786	0.705625	0.157895	0.0529005
1614787436	674855266	0.0131382	0.705657	0.157986	0.0532225
1614787436	684779991	0.0131283	0.705638	0.157925	0.0534427
1614787436	694821669	0.0131249	0.705644	0.157922	0.053712
1614787436	704819217	0.0130914	0.705618	0.157875	0.0540311
1614787436	714827275	0.0131317	0.705657	0.157929	0.0545808
1614787436	724784605	0.0130674	0.705622	0.157851	0.0548684
1614787436	734838328	0.0130859	0.705628	0.15789	0.0551511
1614787436	744829852	0.0130838	0.705636	0.157937	0.0554539
1614787436	754748017	0.0130918	0.70564	0.157884	0.0557306
1614787436	764827220	0.0130897	0.705635	0.157888	0.0560463
1614787436	774905161	0.0130844	0.705639	0.157923	0.0565936
1614787436	784789290	0.0131163	0.705657	0.157929	0.0568492
1614787436	794802608	0.0130319	0.705615	0.15782	0.0570901
1614787436	804814256	0.013098	0.705631	0.15786	0.0573722
1614787436	814893043	0.0130877	0.70563	0.15787	0.0579407
1614787436	824821734	0.013087	0.705637	0.157855	0.0582233
1614787436	834787876	0.0131045	0.705654	0.157893	0.0584953
1614787436	844825945	0.0130901	0.70564	0.157847	0.058784
1614787436	854718512	0.013053	0.705614	0.157792	0.0590776
1614787436	864769436	0.0130446	0.705609	0.157798	0.0596764
1614787436	874814071	0.0130876	0.705637	0.15784	0.0599627
1614787436	884818617	0.0130924	0.705645	0.157848	0.0602745
1614787436	894785111	0.0130821	0.705632	0.157808	0.0606401
1614787436	904848188	0.0130856	0.705642	0.157796	0.0608847
1614787436	914779006	0.0130654	0.705633	0.157785	0.0614358
1614787436	924825879	0.0130586	0.705628	0.15778	0.0617351
1614787436	934845609	0.0131098	0.705637	0.157785	0.0620385
1614787436	944834370	0.0130746	0.70563	0.157746	0.0623326
1614787436	954710802	0.0131024	0.705647	0.157746	0.062645
1614787436	964813480	0.013079	0.705656	0.157786	0.0632623
1614787436	974831914	0.0130693	0.705631	0.157755	0.0636001
1614787436	984791590	0.0130476	0.705626	0.157733	0.0638877
1614787436	994810543	0.0130638	0.705622	0.157687	0.0643114
1614787437	4813752	0.0130574	0.705619	0.157711	0.0645898
1614787437	14778547	0.013097	0.705642	0.157711	0.0652306
1614787437	24824164	0.0130807	0.705638	0.157696	0.0655376
1614787437	34836705	0.0130629	0.705634	0.157668	0.0657452
1614787437	44773032	0.0130871	0.705632	0.157655	0.0661953
1614787437	54938933	0.0130854	0.705634	0.157646	0.0663837
1614787437	64819025	0.0130963	0.705639	0.157689	0.0668969
1614787437	74846932	0.013068	0.705636	0.157642	0.0671577
1614787437	84871558	0.0130751	0.705631	0.157636	0.067469
1614787437	94887000	0.0130764	0.705636	0.15763	0.0676978
1614787437	104792597	0.0130111	0.705602	0.157566	0.0680095
1614787437	114924715	0.0130294	0.705613	0.157583	0.0685419
1614787437	124788047	0.0130678	0.705626	0.157624	0.0687525
1614787437	134789002	0.013059	0.705639	0.157663	0.0690561
1614787437	144887590	0.0130767	0.705649	0.157688	0.0693821
1614787437	154811384	0.0130913	0.70565	0.157715	0.0696981
1614787437	164819821	0.0130363	0.705636	0.157666	0.0702028
1614787437	174845069	0.0130217	0.705617	0.157603	0.0705117
1614787437	184805167	0.0130362	0.705625	0.157617	0.0708058
1614787437	194749676	0.0130265	0.705618	0.157585	0.0710697
1614787437	204867534	0.0130264	0.705625	0.157613	0.0713391
1614787437	214855106	0.0130246	0.705609	0.157556	0.0718405
1614787437	224796410	0.0130329	0.705618	0.157565	0.0720886
1614787437	234810094	0.0130053	0.705605	0.157517	0.0723752
1614787437	244960948	0.0130508	0.705629	0.157547	0.0726617
1614787437	254813972	0.0129872	0.705604	0.157483	0.0729377
1614787437	264744816	0.0130108	0.705619	0.15753	0.0735023
1614787437	274888638	0.0130402	0.70563	0.157559	0.0737406
1614787437	284788405	0.0130002	0.705623	0.157546	0.0740518
1614787437	294779066	0.0129968	0.705619	0.157521	0.0742985
1614787437	304902534	0.0129796	0.705631	0.15753	0.0745275
1614787437	314803851	0.0130218	0.705616	0.157485	0.0751204
1614787437	324796085	0.0130365	0.705631	0.157556	0.0754119
1614787437	334841347	0.0130189	0.705633	0.157535	0.0757339
