time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615477703	397151127	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	407248414	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	417174501	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	427189650	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	437049695	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	447144369	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	457076537	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	467065775	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	477245190	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	487134843	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	497113450	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	507286574	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	517067098	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	527090883	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	537143503	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	547042866	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	557177125	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	567148340	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	577185492	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	586913924	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	597176042	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	607144715	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	617201868	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	627081244	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	637279591	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	647038584	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	657238197	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	667085335	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	677102818	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	687382162	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	696941018	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	707145794	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	717030108	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	727045139	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	737245903	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	747075882	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	757313195	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	766949183	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	777139269	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	787218990	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	797135117	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	806969639	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	817056557	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	827145891	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	837142646	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	847060486	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	857283388	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	867052844	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	877352692	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	887138071	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	897052517	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	907057703	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	917085975	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	927145754	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	937239568	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	947145200	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	957179473	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	967044944	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	977130890	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	987061153	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477703	997005321	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	8349508	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	18235838	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	26427082	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	37308020	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	46664099	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	56520868	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	66445348	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	76535923	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	86526778	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	96552376	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	106504394	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	116441078	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	126523660	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	136587137	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	146583881	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	156920288	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	167031608	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	177156958	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	187100644	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	197133169	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	207122086	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	217075614	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	227018963	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	237191595	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	247048387	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	257273893	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	267103718	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	277014964	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	287201718	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	297736474	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	307204321	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	317167136	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	327128697	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	337038591	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	347464201	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	357381259	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	367169549	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	377262958	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	387307980	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	397017161	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	407147938	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	417138933	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	427178007	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	437321222	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	446941661	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	457213695	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	467085971	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	477194138	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	487384764	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	497039512	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	507153353	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	517034501	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	527027029	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	537215372	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	546973293	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	557004487	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	567140021	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	577289767	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	587034416	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	597128695	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	607152848	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	617005199	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	627053659	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	637196533	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	647137038	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	657182771	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	666966904	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	677072149	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	687089684	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	697089367	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	707124961	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	717222006	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	727188510	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	737081250	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	747272926	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	757162965	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	766903266	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	777240907	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	787323784	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	797204899	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	807035245	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	817136247	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	827260597	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	837260135	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	847078306	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	856995659	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	867025916	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	877028158	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	887178415	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	897086315	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	907092307	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	917158385	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	927246824	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	937328519	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	947100135	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	957203031	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	967153340	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	977153237	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	987091228	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477704	997159245	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477705	7105306	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477705	17059645	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
1615477705	27144456	66.9304	69.6312	62.2728	43.4383	50.7967	7.35841
