time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1611746094	414474458	0	0	0	0	0.605732	0
1611746094	424125008	0	0	0	0	0.605732	0
1611746094	434170195	0	0	0	0	0.605732	0
1611746094	444137395	0	0	0	0	0.605732	0
1611746094	454267718	0	0	0	0	0.605732	0
1611746094	464223908	0	0	0	0	0.605732	0
1611746094	474170072	0	0	0	0	0.605732	0
1611746094	484381593	0	0	0	0	0.605732	0
1611746094	494148700	0	0	0	0	0.605732	0
1611746094	504179930	0	0	0	0	0.605732	0
1611746094	514050667	0	0	0	0	0.605732	0
1611746094	524096090	0	0	0	0	0.605732	0
1611746094	534264072	0	0	0	0	0.605732	0
1611746094	544072167	0	0	0	0	0.605732	0
1611746094	554044534	0	0	0	0	0.605732	0
1611746094	564177102	0	0	0	0	0.605732	0
1611746094	574102533	0	0	0	0	0.605732	0
1611746094	584064070	0	0	0	0	0.605732	0
1611746094	594106564	0	0	0	0	0.605732	0
1611746094	604150244	0	0	0	0	0.605732	0
1611746094	614055987	0	0	0	0	0.605732	0
1611746094	624097543	0	0	0	0	0.605732	0
1611746094	634137865	0	0	0	0	0.605732	0
1611746094	644027626	0	0	0	0	0.605732	0
1611746094	654212614	0	0	0	0	0.605732	0
1611746094	664194954	0	0	0	0	0.605732	0
1611746094	674033191	0	0	0	0	0.605732	0
1611746094	684173369	0	0	0	0	0.605732	0
1611746094	694062951	0	0	0	0	0.605732	0
1611746094	704165410	0	0	0	0	0.605732	0
1611746094	714180896	0	0	0	0	0.605732	0
1611746094	724126271	0	0	0	0	0.605732	0
1611746094	734055882	0	0	0	0	0.605732	0
1611746094	744175877	0	0	0	0	0.605732	0
1611746094	754163343	0	0	0	0	0.605732	0
1611746094	764156773	0	0	0	0	0.605732	0
1611746094	774179307	0	0	0	0	0.605732	0
1611746094	784126071	0	0	0	0	0.605732	0
1611746094	794126149	0	0	0	0	0.605732	0
1611746094	804183946	0	0	0	0	0.605732	0
1611746094	814189973	0	0	0	0	0.605732	0
1611746094	823985841	0	0	0	0	0.605732	0
1611746094	834114411	0	0	0	0	0.605732	0
1611746094	844251094	0	0	0	0	0.605732	0
1611746094	854198242	0	0	0	0	0.605732	0
1611746094	864055316	0	0	0	0	0.605732	0
1611746094	874223457	0	0	0	0	0.605732	0
1611746094	884210922	0	0	0	0	0.605732	0
1611746094	894158089	0	0	0	0	0.605732	0
1611746094	904202475	0	0	0	0	0.605732	0
1611746094	914165658	0	0	0	0	0.605732	0
1611746094	924115067	0	0	0	0	0.605732	0
1611746094	934205213	0	0	0	0	0.605732	0
1611746094	944102338	0	0	0	0	0.605732	0
1611746094	954084750	0	0	0	0	0.605732	0
1611746094	964198371	0	0	0	0	0.605732	0
1611746094	974138571	0	0	0	0	0.605732	0
1611746094	984088450	0	0	0	0	0.605732	0
1611746094	994253540	0	0	0	0	0.605732	0
1611746095	4188674	0	0	0	0	0.605732	0
1611746095	14123441	0	0	0	0	0.605732	0
1611746095	24336151	0	0	0	0	0.605732	0
1611746095	34224597	0	0	0	0	0.605732	0
1611746095	44208850	0	0	0	0	0.605732	0
1611746095	54215795	0	0	0	0	0.605732	0
1611746095	64156862	0	0	0	0	0.605732	0
1611746095	74105353	0	0	0	0	0.605732	0
1611746095	84079052	0	0	0	0	0.605732	0
1611746095	94204628	0	0	0	0	0.605732	0
1611746095	104205319	0	0	0	0	0.605732	0
1611746095	114307348	0	0	0	0	0.605732	0
1611746095	124168792	0	0	0	0	0.605732	0
1611746095	134204052	0	0	0	0	0.605732	0
1611746095	144095199	0	0	0	0	0.605732	0
1611746095	154183656	0	0	0	0	0.605732	0
1611746095	164229123	0	0	0	0	0.605732	0
1611746095	174236708	0	0	0	0	0.605732	0
1611746095	184242025	0	0	0	0	0.605732	0
1611746095	194075614	0	0	0	0	0.605732	0
1611746095	204244903	0	0	0	0	0.605732	0
1611746095	214260597	0	0	0	0	0.605732	0
1611746095	224101554	0	0	0	0	0.605732	0
1611746095	234035474	0	0	0	0	0.605732	0
1611746095	244195897	0	0	0	0	0.605732	0
1611746095	254456225	0	0	0	0	0.605732	0
1611746095	264083766	0	0	0	0	0.605732	0
1611746095	274105797	0	0	0	0	0.605732	0
1611746095	284168695	0	0	0	0	0.605732	0
1611746095	294035702	0	0	0	0	0.605732	0
1611746095	304178426	0	0	0	0	0.605732	0
1611746095	314192832	0	0	0	0	0.605732	0
1611746095	324101202	0	0	0	0	0.605732	0
1611746095	334083837	0	0	0	0	0.605732	0
1611746095	344033279	0	0	0	0	0.605732	0
1611746095	354213844	0	0	0	0	0.605732	0
1611746095	364113368	0	0	0	0	0.605732	0
1611746095	374094262	0	0	0	0	0.605732	0
1611746095	384165026	0	0	0	0	0.605732	0
1611746095	394245796	0	0	0	0	0.605732	0
1611746095	404216878	0	0	0	0	0.605732	0
1611746095	414186635	0	0	0	0	0.605732	0
1611746095	424073742	0	0	0	0	0.605732	0
1611746095	434247147	0	0	0	0	0.605732	0
1611746095	444171276	0	0	0	0	0.605732	0
1611746095	454185172	0	0	0	0	0.605732	0
1611746095	464319633	0	0	0	0	0.605732	0
1611746095	474357373	0	0	0	0	0.605732	0
1611746095	484230291	0	0	0	0	0.605732	0
1611746095	494242534	0	0	0	0	0.605732	0
1611746095	504259197	0	0	0	0	0.605732	0
1611746095	514070814	0	0	0	0	0.605732	0
1611746095	524178131	0	0	0	0	0.605732	0
1611746095	534148449	0	0	0	0	0.605732	0
1611746095	544154715	0	0	0	0	0.605732	0
1611746095	554177329	0	0	0	0	0.605732	0
1611746095	564215568	0	0	0	0	0.605732	0
1611746095	574105456	0	0	0	0	0.605732	0
1611746095	584260386	0	0	0	0	0.605732	0
1611746095	594226394	0	0	0	0	0.605732	0
1611746095	604227665	0	0	0	0	0.605732	0
1611746095	614169169	0	0	0	0	0.605732	0
1611746095	624071041	0	0	0	0	0.605732	0
1611746095	634402398	0	0	0	0	0.605732	0
1611746095	644122849	0	0	0	0	0.605732	0
1611746095	654160316	0	0	0	0	0.605732	0
1611746095	664193780	0	0	0	0	0.605732	0
1611746095	674056345	0	0	0	0	0.605732	0
1611746095	684175195	0	0	0	0	0.605732	0
1611746095	694078095	0	0	0	0	0.605732	0
1611746095	704127508	0	0	0	0	0.605732	0
1611746095	714196431	0	0	0	0	0.605732	0
1611746095	724122988	0	0	0	0	0.605732	0
1611746095	734097248	0	0	0	0	0.605732	0
1611746095	744171658	0	0	0	0	0.605732	0
1611746095	754144156	0	0	0	0	0.605732	0
1611746095	764105556	0	0	0	0	0.605732	0
1611746095	774243295	0	0	0	0	0.605732	0
1611746095	784151872	0	0	0	0	0.605732	0
1611746095	794207359	0	0	0	0	0.605732	0
1611746095	804212561	0	0	0	0	0.605732	0
1611746095	814179247	0	0	0	0	0.605732	0
1611746095	824056089	0	0	0	0	0.605732	0
1611746095	834203510	0	0	0	0	0.605732	0
1611746095	844052648	0	0	0	0	0.605732	0
1611746095	854215298	0	0	0	0	0.605732	0
1611746095	864228500	0	0	0	0	0.605732	0
1611746095	874053788	0	0	0	0	0.605732	0
1611746095	884080907	0	0	0	0	0.605732	0
1611746095	894397512	0	0	0	0	0.605732	0
1611746095	904212833	0	0	0	0	0.605732	0
1611746095	914137175	0	0	0	0	0.605732	0
1611746095	924229209	0	0	0	0	0.605732	0
1611746095	934155805	0	0	0	0	0.605732	0
1611746095	944128775	0	0	0	0	0.605732	0
1611746095	954171029	0	0	0	0	0.605732	0
1611746095	964383225	0	0	0	0	0.605732	0
1611746095	974184701	0	0	0	0	0.605732	0
1611746095	984214164	0	0	0	0	0.605732	0
1611746095	994110236	0	0	0	0	0.605732	0
1611746096	4219517	0	0	0	0	0.605732	0
1611746096	14125576	0	0	0	0	0.605732	0
1611746096	24148379	0	0	0	0	0.605732	0
1611746096	34184388	0	0	0	0	0.605732	0
1611746096	44260060	0	0	0	0	0.605732	0
1611746096	54177999	0	0	0	0	0.605732	0
1611746096	64088798	0	0	0	0	0.605732	0
1611746096	74076191	0	0	0	0	0.605732	0
1611746096	84206228	0	0	0	0	0.605732	0
1611746096	94080961	0	0	0	0	0.605732	0
1611746096	104108701	0	0	0	0	0.605732	0
1611746096	114146190	0	0	0	0	0.605732	0
1611746096	124125582	0	0	0	0	0.605732	0
1611746096	134031560	0	0	0	0	0.605732	0
1611746096	144151497	0	0	0	0	0.605732	0
1611746096	154196114	0	0	0	0	0.605732	0
1611746096	164352206	0	0	0	0	0.605732	0
1611746096	174289282	0	0	0	0	0.605732	0
1611746096	184233323	0	0	0	0	0.605732	0
1611746096	194154268	0	0	0	0	0.605732	0
1611746096	204181596	0	0	0	0	0.605732	0
1611746096	214399939	0	0	0	0	0.605732	0
1611746096	224155999	0	0	0	0	0.605732	0
1611746096	234195207	0	0	0	0	0.605732	0
1611746096	244253765	0	0	0	0	0.605732	0
1611746096	254233708	0	0	0	0	0.605732	0
1611746096	264416538	0	0	0	0	0.605732	0
1611746096	274089059	0	0	0	0	0.605732	0
1611746096	284210324	0	0	0	0	0.605732	0
1611746096	294101440	0	0	0	0	0.605732	0
1611746096	304275921	0	0	0	0	0.605732	0
1611746096	314078794	0	0	0	0	0.605732	0
1611746096	324187548	0	0	0	0	0.605732	0
1611746096	334180975	0	0	0	0	0.605732	0
1611746096	344123448	0	0	0	0	0.605732	0
1611746096	354285167	0	0	0	0	0.605732	0
1611746096	364188394	0	0	0	0	0.605732	0
1611746096	374119514	0	0	0	0	0.605732	0
1611746096	384088772	0	0	0	0	0.605732	0
1611746096	394121841	0	0	0	0	0.605732	0
1611746096	404185419	0	0	0	0	0.605732	0
1611746096	414104228	0	0	0	0	0.605732	0
1611746096	424249527	0	0	0	0	0.605732	0
1611746096	434225377	0	0	0	0	0.605732	0
1611746096	444125810	0	0	0	0	0.605732	0
1611746096	454161912	0	0	0	0	0.605732	0
1611746096	464173888	0	0	0	0	0.605732	0
1611746096	474070740	0	0	0	0	0.605732	0
1611746096	484241179	0	0	0	0	0.605732	0
1611746096	494071473	0	0	0	0	0.605732	0
1611746096	504108580	0	0	0	0	0.605732	0
1611746096	514393070	0	0	0	0	0.605732	0
1611746096	524109063	0	0	0	0	0.605732	0
1611746096	534010753	0	0	0	0	0.605732	0
1611746096	544226175	0	0	0	0	0.605732	0
1611746096	554136077	0	0	0	0	0.605732	0
1611746096	564061049	0	0	0	0	0.605732	0
1611746096	574175895	0	0	0	0	0.605732	0
1611746096	584380069	0	0	0	0	0.605732	0
1611746096	594070305	0	0	0	0	0.605732	0
1611746096	604405880	0	0	0	0	0.605732	0
1611746096	614234863	0	0	0	0	0.605732	0
1611746096	624084145	0	0	0	0	0.605732	0
1611746096	634222825	0	0	0	0	0.605732	0
1611746096	644142336	0	0	0	0	0.605732	0
1611746096	654168871	0	0	0	0	0.605732	0
1611746096	664230335	0	0	0	0	0.605732	0
1611746096	674101739	0	0	0	0	0.605732	0
1611746096	684128982	0	0	0	0	0.605732	0
1611746096	694225122	0	0	0	0	0.605732	0
1611746096	704217143	0	0	0	0	0.605732	0
1611746096	714089865	0	0	0	0	0.605732	0
1611746096	724174436	0	0	0	0	0.605732	0
1611746096	734173998	0	0	0	0	0.605732	0
1611746096	744098013	0	0	0	0	0.605732	0
1611746096	754114244	0	0	0	0	0.605732	0
1611746096	764181918	0	0	0	0	0.605732	0
1611746096	774094915	0	0	0	0	0.605732	0
1611746096	784145682	0	0	0	0	0.605732	0
1611746096	794130732	0	0	0	0	0.605732	0
1611746096	804204576	0	0	0	0	0.605732	0
1611746096	814065309	0	0	0	0	0.605732	0
1611746096	824143729	0	0	0	0	0.605732	0
1611746096	834198995	0	0	0	0	0.605732	0
1611746096	844120258	0	0	0	0	0.605732	0
1611746096	854390698	0	0	0	0	0.605732	0
1611746096	864166458	0	0	0	0	0.605732	0
1611746096	874138648	0	0	0	0	0.605732	0
1611746096	884253762	0	0	0	0	0.605732	0
1611746096	894265688	0	0	0	0	0.605732	0
1611746096	904259203	0	0	0	0	0.605732	0
1611746096	914295605	0	0	0	0	0.605732	0
1611746096	924106327	0	0	0	0	0.605732	0
1611746096	934114456	0	0	0	0	0.605732	0
1611746096	944208965	0	0	0	0	0.605732	0
1611746096	954143561	0	0	0	0	0.605732	0
1611746096	964157799	0	0	0	0	0.605732	0
1611746096	974196496	0	0	0	0	0.605732	0
1611746096	984199951	0	0	0	0	0.605732	0
1611746096	994312549	0	0	0	0	0.605732	0
1611746097	4170391	0	0	0	0	0.605732	0
1611746097	14221185	0	0	0	0	0.605732	0
1611746097	24076732	0	0	0	0	0.605732	0
1611746097	34217664	0	0	0	0	0.605732	0
1611746097	44087944	0	0	0	0	0.605732	0
1611746097	54206495	0	0	0	0	0.605732	0
1611746097	64203559	0	0	0	0	0.605732	0
1611746097	74161002	0	0	0	0	0.605732	0
1611746097	84151391	0	0	0	0	0.605732	0
1611746097	94092207	0	0	0	0	0.605732	0
1611746097	104171936	0	0	0	0	0.605732	0
1611746097	114240037	0	0	0	0	0.605732	0
1611746097	124110902	0	0	0	0	0.605732	0
1611746097	134198059	0	0	0	0	0.605732	0
1611746097	144400670	0	0	0	0	0.605732	0
1611746097	154118489	0	0	0	0	0.605732	0
1611746097	164328907	0	0	0	0	0.605732	0
1611746097	174229964	0	0	0	0	0.605732	0
1611746097	184186198	0	0	0	0	0.605732	0
1611746097	194366104	0	0	0	0	0.605732	0
1611746097	204297558	0	0	0	0	0.605732	0
1611746097	214379277	0	0	0	0	0.605732	0
1611746097	224173562	0	0	0	0	0.605732	0
1611746097	234190930	0	0	0	0	0.605732	0
1611746097	244101064	0	0	0	0	0.605732	0
1611746097	254174408	0	0	0	0	0.605732	0
1611746097	264239925	0	0	0	0	0.605732	0
1611746097	274081628	0	0	0	0	0.605732	0
1611746097	284264418	0	0	0	0	0.605732	0
1611746097	294087539	0	0	0	0	0.605732	0
1611746097	304272939	0	0	0	0	0.605732	0
1611746097	314242371	0	0	0	0	0.605732	0
1611746097	324070721	0	0	0	0	0.605732	0
1611746097	334254618	0	0	0	0	0.605732	0
1611746097	344247101	0	0	0	0	0.605732	0
1611746097	354260629	0	0	0	0	0.605732	0
1611746097	364188651	0	0	0	0	0.605732	0
1611746097	374200731	0	0	0	0	0.605732	0
1611746097	384271001	0	0	0	0	0.605732	0
1611746097	394091798	0	0	0	0	0.605732	0
1611746097	404265217	0	0	0	0	0.605732	0
1611746097	414170824	0	0	0	0	0.605732	0
1611746097	424095086	0	0	0	0	0.605732	0
1611746097	434110381	0	0	0	0	0.605732	0
1611746097	444234987	0	0	0	0	0.605732	0
1611746097	454164714	0	0	0	0	0.605732	0
1611746097	464117395	0	0	0	0	0.605732	0
1611746097	474239868	0	0	0	0	0.605732	0
1611746097	484197354	0	0	0	0	0.605732	0
1611746097	494024817	0	0	0	0	0.605732	0
1611746097	504140078	0	0	0	0	0.605732	0
1611746097	514187964	0	0	0	0	0.605732	0
1611746097	524121205	0	0	0	0	0.605732	0
1611746097	534242276	0	0	0	0	0.605732	0
1611746097	544072237	0	0	0	0	0.605732	0
1611746097	554111347	0	0	0	0	0.605732	0
1611746097	564217223	0	0	0	0	0.605732	0
1611746097	574121566	0	0	0	0	0.605732	0
1611746097	584113732	0	0	0	0	0.605732	0
1611746097	594264572	0	0	0	0	0.605732	0
1611746097	604261377	0	0	0	0	0.605732	0
1611746097	614426799	0	0	0	0	0.605732	0
1611746097	624323045	0	0	0	0	0.605732	0
1611746097	634350725	0	0	0	0	0.605732	0
1611746097	644170161	0	0	0	0	0.605732	0
1611746097	654156483	0	0	0	0	0.605732	0
1611746097	664265705	0	0	0	0	0.605732	0
1611746097	674257467	0	0	0	0	0.605732	0
1611746097	684242182	0	0	0	0	0.605732	0
1611746097	694263326	0	0	0	0	0.605732	0
1611746097	704233788	0	0	0	0	0.605732	0
1611746097	714210833	0	0	0	0	0.605732	0
1611746097	724060746	0	0	0	0	0.605732	0
1611746097	734235641	0	0	0	0	0.605732	0
1611746097	744199678	0	0	0	0	0.605732	0
1611746097	754226970	0	0	0	0	0.605732	0
1611746097	764258768	0	0	0	0	0.605732	0
1611746097	774163891	0	0	0	0	0.605732	0
1611746097	784254093	0	0	0	0	0.605732	0
1611746097	794175708	0	0	0	0	0.605732	0
1611746097	804111025	0	0	0	0	0.605732	0
1611746097	814208962	0	0	0	0	0.605732	0
1611746097	824059703	0	0	0	0	0.605732	0
1611746097	834166086	0	0	0	0	0.605732	0
1611746097	844136872	0	0	0	0	0.605732	0
1611746097	854266663	0	0	0	0	0.605732	0
1611746097	864079547	0	0	0	0	0.605732	0
1611746097	874228468	0	0	0	0	0.605732	0
1611746097	884155538	0	0	0	0	0.605732	0
1611746097	894100615	0	0	0	0	0.605732	0
1611746097	904201966	0	0	0	0	0.605732	0
1611746097	914206211	0	0	0	0	0.605732	0
1611746097	924103021	0	0	0	0	0.605732	0
1611746097	934271091	0	0	0	0	0.605732	0
1611746097	944094221	0	0	0	0	0.605732	0
1611746097	954183819	0	0	0	0	0.605732	0
1611746097	964187358	0	0	0	0	0.605732	0
1611746097	974223869	0	0	0	0	0.605732	0
1611746097	984187907	0	0	0	0	0.605732	0
1611746097	994199859	0	0	0	0	0.605732	0
1611746098	4199123	0	0	0	0	0.605732	0
1611746098	14086056	0	0	0	0	0.605732	0
1611746098	24339988	0	0	0	0	0.605732	0
1611746098	34238378	0	0	0	0	0.605732	0
1611746098	44305313	0	0	0	0	0.605732	0
1611746098	54349482	0	0	0	0	0.605732	0
1611746098	64223164	0	0	0	0	0.605732	0
1611746098	74094619	0	0	0	0	0.605732	0
1611746098	84244907	0	0	0	0	0.605732	0
1611746098	94065432	0	0	0	0	0.605732	0
1611746098	104190852	0	0	0	0	0.605732	0
1611746098	114405330	0	0	0	0	0.605732	0
1611746098	124134594	0	0	0	0	0.605732	0
1611746098	134199993	0	0	0	0	0.605732	0
1611746098	144185112	0	0	0	0	0.605732	0
1611746098	154222730	0	0	0	0	0.605732	0
1611746098	164195037	0	0	0	0	0.605732	0
1611746098	174137607	0	0	0	0	0.605732	0
1611746098	184208123	0	0	0	0	0.605732	0
1611746098	194111805	0	0	0	0	0.605732	0
1611746098	204174528	0	0	0	0	0.605732	0
1611746098	214278142	0	0	0	0	0.605732	0
1611746098	224292472	0	0	0	0	0.605732	0
1611746098	234446518	0	0	0	0	0.605732	0
1611746098	244363664	0	0	0	0	0.605732	0
1611746098	254293959	0	0	0	0	0.605732	0
1611746098	264209295	0	0	0	0	0.605732	0
1611746098	274318868	0	0	0	0	0.605732	0
1611746098	284174734	0	0	0	0	0.605732	0
1611746098	294109926	0	0	0	0	0.605732	0
1611746098	304225424	0	0	0	0	0.605732	0
1611746098	314226946	0	0	0	0	0.605732	0
1611746098	324128459	0	0	0	0	0.605732	0
1611746098	334218501	0	0	0	0	0.605732	0
1611746098	344237638	0	0	0	0	0.605732	0
1611746098	354276167	0	0	0	0	0.605732	0
1611746098	364316610	0	0	0	0	0.605732	0
1611746098	374141870	0	0	0	0	0.605732	0
1611746098	384374783	0	0	0	0	0.605732	0
1611746098	394556449	0	0	0	0	0.605732	0
1611746098	404203416	0	0	0	0	0.605732	0
1611746098	414139295	0	0	0	0	0.605732	0
1611746098	424149559	0	0	0	0	0.605732	0
1611746098	434170595	0	0	0	0	0.605732	0
1611746098	444187614	0	0	0	0	0.605732	0
1611746098	454230875	0	0	0	0	0.605732	0
1611746098	464198467	0	0	0	0	0.605732	0
1611746098	474081498	0	0	0	0	0.605732	0
1611746098	484255180	0	0	0	0	0.605732	0
1611746098	494142836	0	0	0	0	0.605732	0
1611746098	504252784	0	0	0	0	0.605732	0
1611746098	514244723	0	0	0	0	0.605732	0
1611746098	524115247	0	0	0	0	0.605732	0
1611746098	534277288	0	0	0	0	0.605732	0
1611746098	544273819	0	0	0	0	0.605732	0
1611746098	554277504	0	0	0	0	0.605732	0
1611746098	564116780	0	0	0	0	0.605732	0
1611746098	574194124	0	0	0	0	0.605732	0
1611746098	584220366	0	0	0	0	0.605732	0
1611746098	594060202	0	0	0	0	0.605732	0
1611746098	604119783	0	0	0	0	0.605732	0
1611746098	614269285	0	0	0	0	0.605732	0
1611746098	624108564	0	0	0	0	0.605732	0
1611746098	634247231	0	0	0	0	0.605732	0
1611746098	644256491	0	0	0	0	0.605732	0
1611746098	654191476	0	0	0	0	0.605732	0
1611746098	664204624	0	0	0	0	0.605732	0
1611746098	674151411	0	0	0	0	0.605732	0
1611746098	684251302	0	0	0	0	0.605732	0
1611746098	694205063	0	0	0	0	0.605732	0
1611746098	704335485	0	0	0	0	0.605732	0
1611746098	714257821	0	0	0	0	0.605732	0
1611746098	724128622	0	0	0	0	0.605732	0
1611746098	734246446	0	0	0	0	0.605732	0
1611746098	744102339	0	0	0	0	0.605732	0
1611746098	754313742	0	0	0	0	0.605732	0
1611746098	764284156	0	0	0	0	0.605732	0
1611746098	774180641	0	0	0	0	0.605732	0
1611746098	784165054	0	0	0	0	0.605732	0
1611746098	794434993	0	0	0	0	0.605732	0
1611746098	804226331	0	0	0	0	0.605732	0
1611746098	814147453	0	0	0	0	0.605732	0
1611746098	824212809	0	0	0	0	0.605732	0
1611746098	834393260	0	0	0	0	0.605732	0
1611746098	844152558	0	0	0	0	0.605732	0
1611746098	854408508	0	0	0	0	0.605732	0
1611746098	864211384	0	0	0	0	0.605732	0
1611746098	874078012	0	0	0	0	0.605732	0
1611746098	884219742	0	0	0	0	0.605732	0
1611746098	894393348	0	0	0	0	0.605732	0
1611746098	904186594	0	0	0	0	0.605732	0
1611746098	914155397	0	0	0	0	0.605732	0
1611746098	924273975	0	0	0	0	0.605732	0
1611746098	934228004	0	0	0	0	0.605732	0
1611746098	944183779	0	0	0	0	0.605732	0
1611746098	954433298	0	0	0	0	0.605732	0
1611746098	964316463	0	0	0	0	0.605732	0
1611746098	974246600	0	0	0	0	0.605732	0
1611746098	984180216	0	0	0	0	0.605732	0
1611746098	994034995	0	0	0	0	0.605732	0
1611746099	4225186	0	0	0	0	0.605732	0
1611746099	14262608	0	0	0	0	0.605732	0
1611746099	24091945	0	0	0	0	0.605732	0
1611746099	34173985	0	0	0	0	0.605732	0
1611746099	44440407	0	0	0	0	0.605732	0
1611746099	54212690	0	0	0	0	0.605732	0
1611746099	64170295	0	0	0	0	0.605732	0
1611746099	74237227	0	0	0	0	0.605732	0
1611746099	84192842	0	0	0	0	0.605732	0
1611746099	94193021	0	0	0	0	0.605732	0
1611746099	104374388	0	0	0	0	0.605732	0
1611746099	114219074	0	0	0	0	0.605732	0
1611746099	124144043	0	0	0	0	0.605732	0
1611746099	134274534	0	0	0	0	0.605732	0
1611746099	144140070	0	0	0	0	0.605732	0
1611746099	154269539	0	0	0	0	0.605732	0
1611746099	164237328	0	0	0	0	0.605732	0
1611746099	174194411	0	0	0	0	0.605732	0
1611746099	184241141	0	0	0	0	0.605732	0
1611746099	194281969	0	0	0	0	0.605732	0
1611746099	204195341	0	0	0	0	0.605732	0
1611746099	214128585	0	0	0	0	0.605732	0
1611746099	224153394	0	0	0	0	0.605732	0
1611746099	234311436	0	0	0	0	0.605732	0
1611746099	244246661	0	0	0	0	0.605732	0
1611746099	254429882	0	0	0	0	0.605732	0
1611746099	264634712	0	0	0	0	0.605732	0
1611746099	274233152	0	0	0	0	0.605732	0
1611746099	284153671	0	0	0	0	0.605732	0
1611746099	294195461	0	0	0	0	0.605732	0
1611746099	304250094	0	0	0	0	0.605732	0
1611746099	314177801	0	0	0	0	0.605732	0
1611746099	324249967	0	0	0	0	0.605732	0
1611746099	334246822	0	0	0	0	0.605732	0
1611746099	344158598	0	0	0	0	0.605732	0
1611746099	354168745	0	0	0	0	0.605732	0
1611746099	364252146	0	0	0	0	0.605732	0
1611746099	374113467	0	0	0	0	0.605732	0
1611746099	384218955	0	0	0	0	0.605732	0
1611746099	394095773	0	0	0	0	0.605732	0
1611746099	404246702	0	0	0	0	0.605732	0
1611746099	414226485	0	0	0	0	0.605732	0
1611746099	424098199	0	0	0	0	0.605732	0
1611746099	434128508	0	0	0	0	0.605732	0
1611746099	444469979	0	0	0	0	0.605732	0
1611746099	454433316	0	0	0	0	0.605732	0
1611746099	464172676	0	0	0	0	0.605732	0
1611746099	474275244	0	0	0	0	0.605732	0
1611746099	484245169	0	0	0	0	0.605732	0
1611746099	494173860	0	0	0	0	0.605732	0
1611746099	504249044	0	0	0	0	0.605732	0
1611746099	514208782	0	0	0	0	0.605732	0
1611746099	524133961	0	0	0	0	0.605732	0
1611746099	534209330	0	0	0	0	0.605732	0
1611746099	544171319	0	0	0	0	0.605732	0
1611746099	554227714	0	0	0	0	0.605732	0
1611746099	564186168	0	0	0	0	0.605732	0
1611746099	574233396	0	0	0	0	0.605732	0
1611746099	584219153	0	0	0	0	0.605732	0
1611746099	594154287	0	0	0	0	0.605732	0
1611746099	604205423	0	0	0	0	0.605732	0
1611746099	614234093	0	0	0	0	0.605732	0
1611746099	624162001	0	0	0	0	0.605732	0
1611746099	634226633	0	0	0	0	0.605732	0
1611746099	644262079	0	0	0	0	0.605732	0
1611746099	654236729	0	0	0	0	0.605732	0
1611746099	664239099	0	0	0	0	0.605732	0
1611746099	674115335	0	0	0	0	0.605732	0
1611746099	684166344	0	0	0	0	0.605732	0
1611746099	694252233	0	0	0	0	0.605732	0
1611746099	704215038	0	0	0	0	0.605732	0
1611746099	714153878	0	0	0	0	0.605732	0
1611746099	724189459	0	0	0	0	0.605732	0
1611746099	734253870	0	0	0	0	0.605732	0
1611746099	744172522	0	0	0	0	0.605732	0
1611746099	754360607	0	0	0	0	0.605732	0
1611746099	764222300	0	0	0	0	0.605732	0
1611746099	774138773	0	0	0	0	0.605732	0
1611746099	784143779	0	0	0	0	0.605732	0
1611746099	794134387	0	0	0	0	0.605732	0
1611746099	804180166	0	0	0	0	0.605732	0
1611746099	814319521	0	0	0	0	0.605732	0
1611746099	824137545	0	0	0	0	0.605732	0
1611746099	834237653	0	0	0	0	0.605732	0
1611746099	844268149	0	0	0	0	0.605732	0
1611746099	854086385	0	0	0	0	0.605732	0
1611746099	864189527	0	0	0	0	0.605732	0
1611746099	874207457	0	0	0	0	0.605732	0
1611746099	884306031	0	0	0	0	0.605732	0
1611746099	894131918	0	0	0	0	0.605732	0
1611746099	904183381	0	0	0	0	0.605732	0
1611746099	914272246	0	0	0	0	0.605732	0
1611746099	924164814	0	0	0	0	0.605732	0
1611746099	934127809	0	0	0	0	0.605732	0
1611746099	944243291	0	0	0	0	0.605732	0
1611746099	954234104	0	0	0	0	0.605732	0
1611746099	964152155	0	0	0	0	0.605732	0
1611746099	974263381	0	0	0	0	0.605732	0
1611746099	984209260	0	0	0	0	0.605732	0
1611746099	994147240	0	0	0	0	0.605732	0
1611746100	4426300	0	0	0	0	0.605732	0
1611746100	14467694	0	0	0	0	0.605732	0
1611746100	24146479	0	0	0	0	0.605732	0
1611746100	34212585	0	0	0	0	0.605732	0
1611746100	44154737	0	0	0	0	0.605732	0
1611746100	54187606	0	0	0	0	0.605732	0
1611746100	64231766	0	0	0	0	0.605732	0
1611746100	74098978	0	0	0	0	0.605732	0
1611746100	84157766	0	0	0	0	0.605732	0
1611746100	94212588	0	0	0	0	0.605732	0
1611746100	104160559	0	0	0	0	0.605732	0
1611746100	114129269	0	0	0	0	0.605732	0
1611746100	124176223	0	0	0	0	0.605732	0
1611746100	134217804	0	0	0	0	0.605732	0
1611746100	144111693	0	0	0	0	0.605732	0
1611746100	154245329	0	0	0	0	0.605732	0
1611746100	164221846	0	0	0	0	0.605732	0
1611746100	174172585	0	0	0	0	0.605732	0
1611746100	184197074	0	0	0	0	0.605732	0
1611746100	194177234	0	0	0	0	0.605732	0
1611746100	204178565	0	0	0	0	0.605732	0
1611746100	214261672	0	0	0	0	0.605732	0
