time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1611923369	596396762	0.0442068	0.646708	0.117498	-0.0260774	0.0226493	1.6064
1611923369	606524342	0.0373976	0.644331	0.107158	-0.0257971	0.0228018	1.6474
1611923369	616419146	0.0440296	0.646713	0.11711	-0.0258859	0.0226391	1.717
1611923369	626397181	0.0442171	0.646749	0.117352	-0.0257469	0.0226576	1.6929
1611923369	636369148	0.044239	0.646763	0.117462	-0.0256204	0.0226745	1.644
1611923369	646417791	0.0402079	0.646398	0.109822	-0.0285171	0.022052	1.5823
1611923369	656466157	0.037378	0.644338	0.107235	-0.0258026	0.0228048	1.5706
1611923369	666461374	0.0442515	0.646699	0.117453	-0.0267763	0.0225809	1.4921
1611923369	676581427	0.0443343	0.646816	0.117634	-0.0257005	0.0226641	1.6567
1611923369	686268207	0.0440409	0.646706	0.117258	-0.0261791	0.0226244	1.6496
1611923369	696415476	0.0374709	0.644393	0.107408	-0.0258109	0.0227959	1.772
1611923369	706590441	0.0442284	0.646691	0.117422	-0.0268779	0.0225715	1.7534
1611923369	716644566	0.044282	0.646703	0.117405	-0.026168	0.0226327	1.6833
1611923369	726327505	0.0442394	0.646698	0.117326	-0.0261209	0.0226331	1.5585
1611923369	736370611	0.0374307	0.644359	0.107277	-0.0259049	0.0227897	1.6984
1611923369	746386489	0.0441674	0.646738	0.117412	-0.0262001	0.0226233	1.7501
1611923369	756365610	0.0441808	0.646681	0.117387	-0.0261197	0.0226443	1.7749
1611923369	766448786	0.0442437	0.646717	0.117389	-0.0261314	0.022632	1.4605
1611923369	776323979	0.0468207	0.648712	0.119711	-0.0285245	0.0220105	1.6014
1611923369	786359503	0.0441239	0.646668	0.117365	-0.0261583	0.0226436	1.662
1611923369	796362784	0.044089	0.646712	0.117441	-0.0256459	0.0226875	1.6621
1611923369	806383270	0.0441712	0.646745	0.117342	-0.0257163	0.0226618	1.6548
1611923369	816553166	0.0469505	0.648789	0.119952	-0.0284798	0.0220121	1.5868
1611923369	826358001	0.0375168	0.64438	0.107278	-0.0263394	0.0227395	1.6323
1611923369	836552358	0.0441949	0.646699	0.117439	-0.0261189	0.0226431	1.6071
1611923369	846487061	0.0441758	0.646709	0.117428	-0.0262294	0.0226296	1.6726
1611923369	856387999	0.044172	0.646686	0.11729	-0.0261767	0.0226299	1.7516
1611923369	866396247	0.0373791	0.644332	0.107123	-0.0258118	0.0227989	1.6076
1611923369	876498061	0.0374135	0.644297	0.107295	-0.0262675	0.0227741	1.6617
1611923369	886313353	0.0440792	0.646713	0.117283	-0.0257044	0.0226692	1.6034
1611923369	896369535	0.0441915	0.646675	0.117208	-0.0262387	0.0226199	1.6497
1611923369	906367365	0.0442434	0.646745	0.117267	-0.0262177	0.0226062	1.6895
1611923369	916441147	0.0468906	0.648749	0.119829	-0.0284622	0.022015	1.5909
1611923369	926401199	0.0440951	0.646736	0.117361	-0.0257654	0.0226628	1.6175
1611923369	936321176	0.044286	0.646669	0.117403	-0.0267702	0.0225847	1.5702
1611923369	946743533	0.0443289	0.646714	0.117376	-0.0269509	0.0225525	1.5583
1611923369	956342219	0.0441329	0.646706	0.117273	-0.0256761	0.0226718	1.6689
1611923369	966544069	0.0440444	0.646659	0.117312	-0.026135	0.0226457	1.8792
1611923369	976388892	0.0441201	0.646676	0.117332	-0.0261993	0.0226349	1.6631
1611923369	986443600	0.0442067	0.646749	0.117372	-0.0262537	0.0226111	1.6099
1611923369	996423894	0.0441522	0.646764	0.117405	-0.0262315	0.0226129	1.6489
1611923370	6482138	0.0441707	0.646764	0.117419	-0.0257105	0.0226635	1.7405
1611923370	16518265	0.0441554	0.646758	0.117417	-0.025696	0.0226667	1.7922
1611923370	26388365	0.0441597	0.646681	0.117447	-0.0261815	0.0226435	1.7457
1611923370	36355808	0.0441504	0.646684	0.117321	-0.0262018	0.0226309	1.7
1611923370	46361249	0.0442504	0.646726	0.117484	-0.0261546	0.0226347	1.5636
1611923370	56388795	0.0468714	0.648735	0.119891	-0.028425	0.0220278	1.6484
1611923370	66388966	0.0440734	0.646649	0.117244	-0.0263269	0.0226242	1.7894
1611923370	76572947	0.0441208	0.646745	0.117353	-0.0258462	0.0226516	1.5677
1611923370	86382652	0.0469038	0.648756	0.119876	-0.0283652	0.0220255	1.9865
1611923370	96371368	0.0469591	0.648699	0.119965	-0.029001	0.0219903	1.6487
1611923370	106471660	0.044137	0.646645	0.117246	-0.0269047	0.0225693	1.7412
1611923370	116428910	0.037376	0.644302	0.107261	-0.0263128	0.0227677	1.6424
1611923370	126636242	0.0440995	0.646724	0.117291	-0.0258025	0.0226568	1.6703
1611923370	136503919	0.0469561	0.648782	0.120038	-0.0283703	0.0220312	1.6565
1611923370	146615402	0.0441276	0.64673	0.117381	-0.0257331	0.0226685	1.6233
1611923370	156572827	0.0373602	0.644348	0.107207	-0.0259507	0.0227869	1.7171
1611923370	166367648	0.0440886	0.64673	0.117322	-0.0257309	0.0226649	1.6767
1611923370	176632387	0.0442343	0.646711	0.117397	-0.0262207	0.0226259	1.6719
1611923370	186360475	0.0442117	0.646723	0.117306	-0.0260916	0.0226281	1.5184
1611923370	196407123	0.0374756	0.644408	0.107287	-0.0259165	0.022774	1.9102
1611923370	206419894	0.0440563	0.646715	0.117222	-0.026332	0.0226043	1.7144
1611923370	216339531	0.0442028	0.646751	0.117385	-0.0257509	0.0226597	1.7063
1611923370	226436855	0.0442835	0.646728	0.117518	-0.0261523	0.0226365	1.6329
1611923370	236332286	0.0440163	0.646692	0.117214	-0.0261928	0.0226241	1.7214
1611923370	246447331	0.0374909	0.644307	0.107248	-0.0269755	0.0226989	1.6791
1611923370	256475406	0.0442258	0.646687	0.117414	-0.0262975	0.0226269	1.717
1611923370	266465218	0.0443113	0.646713	0.117455	-0.0267269	0.0225804	1.7403
1611923370	276360687	0.0441865	0.646764	0.117464	-0.0256597	0.0226716	1.726
1611923370	286427785	0.037418	0.644366	0.107307	-0.0262515	0.0227571	1.7066
1611923370	296435591	0.0441562	0.646675	0.117301	-0.0261678	0.0226348	1.4534
1611923370	306416793	0.0442115	0.64677	0.117473	-0.0257266	0.0226639	1.7704
1611923370	316581764	0.0441766	0.646685	0.117261	-0.0261716	0.0226282	1.5985
1611923370	326542013	0.0469362	0.648741	0.119799	-0.028906	0.0219736	1.692
1611923370	336501536	0.0441702	0.646678	0.117359	-0.0263096	0.0226248	1.781
1611923370	346427614	0.0442418	0.646685	0.11737	-0.0268215	0.0225739	1.5813
1611923370	356559445	0.0442134	0.646755	0.117377	-0.0257421	0.0226587	1.7475
1611923370	366437645	0.0401203	0.646331	0.109613	-0.0290323	0.0220131	1.6704
1611923370	376527549	0.0441163	0.64667	0.117323	-0.0262182	0.0226341	1.7274
1611923370	386300496	0.0441479	0.646758	0.117453	-0.0256577	0.0226735	1.6388
1611923370	396386595	0.0441893	0.646746	0.117331	-0.0257536	0.0226568	1.6235
1611923370	406517674	0.0442469	0.64676	0.117396	-0.0261204	0.0226219	1.5708
1611923370	416376455	0.0441306	0.646727	0.11732	-0.0261919	0.0226205	1.5487
1611923370	426657724	0.0441057	0.646652	0.117264	-0.0261538	0.0226407	1.5517
1611923370	436513121	0.0442187	0.646776	0.11744	-0.0256829	0.0226636	1.7099
1611923370	446366082	0.0441326	0.646706	0.117227	-0.0257413	0.0226619	1.6529
1611923370	456439587	0.0442122	0.646685	0.117358	-0.0268458	0.0225713	1.7146
1611923370	466436321	0.0441418	0.646654	0.117277	-0.0262496	0.0226314	1.7572
1611923370	476373802	0.044055	0.646694	0.117227	-0.025705	0.0226705	1.6093
1611923370	486276674	0.0442526	0.64669	0.117355	-0.0268483	0.0225687	1.9165
1611923370	496359149	0.0441715	0.646679	0.117315	-0.0261782	0.0226336	1.5702
1611923370	506325917	0.0441408	0.646747	0.117374	-0.0257214	0.0226641	1.8325
1611923370	516391027	0.0441867	0.646897	0.118771	-0.0234921	0.0229561	1.6237
1611923370	526363708	0.0441058	0.646736	0.117335	-0.0258263	0.0226548	1.6288
1611923370	536310448	0.0442334	0.64678	0.117453	-0.0257475	0.0226569	1.7101
1611923370	546635380	0.0442114	0.646776	0.117472	-0.0262204	0.0226148	1.7882
1611923370	556304688	0.0440768	0.646708	0.117256	-0.0257308	0.0226659	1.6105
1611923370	566570318	0.0441464	0.646669	0.117287	-0.0267522	0.0225804	1.6651
1611923370	576307027	0.0442135	0.646751	0.117341	-0.0262607	0.0226072	1.6748
1611923370	586287355	0.0441588	0.646749	0.117348	-0.025746	0.0226587	1.5651
1611923370	596410026	0.0441557	0.646708	0.117401	-0.0261422	0.0226363	1.6386
1611923370	606340494	0.0441558	0.646757	0.117403	-0.0257843	0.0226575	1.5517
1611923370	616585008	0.0440826	0.646713	0.117276	-0.0258455	0.0226549	1.5726
1611923370	626481029	0.0441532	0.646754	0.117381	-0.0262762	0.0226096	1.5831
1611923370	636365822	0.0441206	0.646745	0.11738	-0.0257249	0.0226655	1.6896
1611923370	646424346	0.0441996	0.6467	0.117448	-0.0268934	0.0225704	1.7722
1611923370	656439400	0.0441003	0.646656	0.117292	-0.0262292	0.0226348	1.6891
1611923370	666487864	0.0374141	0.644271	0.107077	-0.0267733	0.0227202	1.6752
1611923370	676446864	0.0469281	0.648785	0.11992	-0.028529	0.0220064	1.6719
1611923370	686521040	0.0441136	0.646712	0.117322	-0.0257798	0.0226646	1.7574
1611923370	696375349	0.0441403	0.646684	0.117341	-0.026174	0.0226354	1.7037
1611923370	706571413	0.0441995	0.646678	0.117356	-0.0268137	0.0225764	1.6152
1611923370	716360307	0.0440978	0.646703	0.11724	-0.0256753	0.0226708	1.5841
1611923370	726491059	0.0442195	0.646741	0.117353	-0.0256707	0.0226672	1.8125
1611923370	736360190	0.0441462	0.646667	0.117338	-0.0269031	0.0225707	1.5691
1611923370	746329634	0.0440211	0.646702	0.117179	-0.0258608	0.0226501	1.6023
1611923370	756477025	0.046964	0.64878	0.119923	-0.028564	0.0220042	1.5722
1611923370	766362142	0.0442418	0.646719	0.11743	-0.026293	0.0226195	1.6508
1611923370	776460584	0.0469335	0.648753	0.1199	-0.0284717	0.0220183	1.5523
1611923370	786451400	0.04412	0.646729	0.117298	-0.0258015	0.0226556	1.6522
1611923370	796381078	0.0441947	0.646749	0.117375	-0.0256814	0.0226665	1.6921
1611923370	806396609	0.0441738	0.646752	0.117406	-0.025711	0.0226657	1.5613
1611923370	816467188	0.0442563	0.646718	0.11742	-0.0261671	0.0226304	1.6547
1611923370	826334024	0.044131	0.646869	0.118631	-0.0235389	0.0229486	1.5226
1611923370	836449497	0.0441785	0.64668	0.117326	-0.0262553	0.0226267	1.6072
1611923370	846470220	0.0442951	0.646749	0.117554	-0.0261798	0.0226308	1.5229
1611923370	856390045	0.0442051	0.646714	0.117469	-0.0261513	0.0226382	1.7504
1611923370	866397346	0.0442077	0.646715	0.117333	-0.02617	0.0226252	1.8296
1611923370	876455093	0.0374287	0.644307	0.107154	-0.0263063	0.0227585	1.6631
1611923370	886500204	0.0441943	0.646694	0.117411	-0.0262463	0.0226303	1.5212
1611923370	896293421	0.0470057	0.648734	0.119978	-0.0288797	0.021992	1.4988
1611923370	906427194	0.0441451	0.64674	0.117301	-0.0257506	0.0226574	1.6181
1611923370	916437664	0.044102	0.646709	0.117272	-0.0261799	0.0226233	1.7302
1611923370	926366224	0.0441851	0.646723	0.117425	-0.0263168	0.022617	1.539
1611923370	936375139	0.0442298	0.646721	0.117386	-0.0261861	0.0226257	1.55
1611923370	946414441	0.044163	0.646745	0.117309	-0.0261737	0.0226156	1.6811
1611923370	956301634	0.0441793	0.646728	0.117227	-0.0262907	0.0226022	1.7755
1611923370	966389444	0.0441227	0.64673	0.117295	-0.0258097	0.0226545	1.5701
1611923370	976274940	0.0442462	0.646952	0.118936	-0.0236432	0.0229384	1.5955
1611923370	986390344	0.0440891	0.646706	0.117192	-0.025836	0.0226509	1.5665
1611923370	996373035	0.0374432	0.644344	0.10712	-0.0263269	0.0227437	1.675
1611923371	6687845	0.0442012	0.646681	0.117413	-0.0267972	0.0225815	1.6028
1611923371	16319009	0.0441924	0.646701	0.117366	-0.0262587	0.0226237	1.529
1611923371	26365111	0.0441725	0.64675	0.117354	-0.0260428	0.0226303	1.559
1611923371	36368584	0.0441051	0.646716	0.117284	-0.0257546	0.022663	1.5659
1611923371	46348326	0.0441072	0.64671	0.11728	-0.0258031	0.0226597	1.7574
1611923371	56340975	0.0441359	0.646733	0.117391	-0.0258134	0.0226606	1.6031
1611923371	66625529	0.0441435	0.646746	0.117354	-0.0258269	0.0226527	1.725
1611923371	76579895	0.0442137	0.646761	0.117389	-0.0256842	0.0226635	1.67
1611923371	86326620	0.0441913	0.646776	0.117422	-0.0262354	0.0226099	1.671
1611923371	96457575	0.0441687	0.646733	0.117264	-0.0261533	0.0226171	1.672
1611923371	106509457	0.0441573	0.646748	0.117313	-0.0257617	0.0226547	1.6775
1611923371	116415223	0.0469824	0.648717	0.119887	-0.0288562	0.0219914	1.7044
1611923371	126569456	0.0441746	0.646641	0.117223	-0.0268773	0.0225705	1.6311
1611923371	136518833	0.0440999	0.646745	0.117412	-0.0258257	0.0226588	1.6644
1611923371	146448273	0.0469841	0.648723	0.119939	-0.0295331	0.0219338	1.5181
1611923371	156380464	0.044204	0.646734	0.117357	-0.0256937	0.0226676	1.7599
1611923371	166409033	0.0441143	0.646732	0.11731	-0.0257624	0.0226597	1.5819
1611923371	176683253	0.0441249	0.646714	0.117262	-0.0261441	0.0226242	1.7627
1611923371	186443601	0.044178	0.64669	0.117301	-0.0261904	0.022628	1.4766
1611923371	196458769	0.0441925	0.64675	0.117386	-0.025756	0.0226599	1.6188
1611923371	206344930	0.0442389	0.646784	0.117509	-0.0256806	0.0226667	1.6245
1611923371	216385922	0.0440565	0.646691	0.117223	-0.0257744	0.0226643	1.5612
1611923371	226400966	0.0441086	0.64673	0.117293	-0.0257069	0.0226644	1.661
1611923371	236289523	0.0442538	0.646876	0.118847	-0.0241026	0.0229056	1.644
1611923371	246374979	0.0441611	0.646674	0.117321	-0.0261744	0.0226361	1.6698
1611923371	256430729	0.0441152	0.646707	0.117155	-0.02572	0.0226582	1.5875
1611923371	266374703	0.046918	0.648737	0.11981	-0.0287928	0.0219862	1.715
1611923371	276375232	0.0442545	0.646721	0.117504	-0.0262427	0.0226294	1.6943
1611923371	286328426	0.04427	0.646869	0.118894	-0.0246338	0.0228587	1.6325
1611923371	296356167	0.0441336	0.646685	0.117254	-0.0263199	0.0226145	1.5956
1611923371	306583758	0.0441908	0.646685	0.1173	-0.0261931	0.0226288	1.6217
1611923371	316314673	0.044224	0.646701	0.117376	-0.0262827	0.0226213	1.6431
1611923371	326413386	0.044216	0.646627	0.117221	-0.0267617	0.0225841	1.6286
1611923371	336523531	0.0441943	0.646751	0.117315	-0.0261669	0.0226144	1.6045
1611923371	346397941	0.0441722	0.646732	0.117326	-0.0256332	0.0226723	1.6237
1611923371	356410139	0.0441899	0.646728	0.117321	-0.0258189	0.0226545	1.6082
1611923371	366474650	0.0441545	0.646727	0.117311	-0.0257692	0.0226598	1.5504
1611923371	376483255	0.0440846	0.646703	0.117168	-0.0257415	0.0226591	1.6642
1611923371	386357992	0.0442281	0.646692	0.117326	-0.0262315	0.0226244	1.6778
1611923371	396357095	0.0442016	0.646778	0.117495	-0.0257262	0.0226637	1.7289
1611923371	406407820	0.0441633	0.646767	0.117357	-0.0258311	0.0226463	1.6518
1611923371	416389437	0.0441303	0.646658	0.117168	-0.026188	0.0226274	1.5816
1611923371	426387654	0.044141	0.646744	0.117379	-0.0262446	0.0226155	1.7636
1611923371	436340989	0.044166	0.646758	0.117397	-0.0257026	0.0226643	1.5653
1611923371	446423886	0.0441518	0.646722	0.117237	-0.0257156	0.0226603	1.7345
1611923371	456593662	0.0441296	0.646728	0.117272	-0.026258	0.0226101	1.6136
1611923371	466432937	0.0442507	0.646731	0.117465	-0.0261785	0.0226297	1.6101
1611923371	476446269	0.0441857	0.646702	0.117389	-0.0261878	0.022632	1.6091
1611923371	486248531	0.0441585	0.646737	0.117331	-0.0256867	0.0226664	1.6679
1611923371	496392312	0.0441657	0.646759	0.117327	-0.0257725	0.0226516	1.6742
1611923371	506413023	0.0441931	0.646702	0.117383	-0.0262806	0.0226227	1.6051
1611923371	516360295	0.0469976	0.648719	0.120018	-0.0294205	0.0219514	1.5695
1611923371	526446484	0.0441531	0.646746	0.117418	-0.0257118	0.0226687	1.6541
1611923371	536471875	0.0441512	0.646767	0.117427	-0.0257953	0.0226556	1.6519
1611923371	546409404	0.0442004	0.646723	0.117238	-0.0261993	0.0226128	1.4964
1611923371	556411807	0.0442512	0.64667	0.117352	-0.0268581	0.0225728	1.7504
1611923371	566645463	0.0441735	0.646745	0.117419	-0.0260867	0.0226326	1.6678
1611923371	576389555	0.0441151	0.646732	0.117305	-0.025759	0.0226596	1.6917
1611923371	586412353	0.0441304	0.646733	0.117345	-0.0257168	0.0226664	1.6804
1611923371	596608168	0.0441959	0.646741	0.117424	-0.0261403	0.0226284	1.5807
1611923371	606482649	0.0441255	0.646738	0.117309	-0.0256809	0.0226657	1.6868
1611923371	616394562	0.044158	0.646759	0.117348	-0.0257843	0.0226523	1.605
1611923371	626610555	0.0442082	0.646699	0.117335	-0.0262605	0.022621	1.7231
1611923371	636539464	0.044162	0.646743	0.117358	-0.0258096	0.022655	1.6534
1611923371	646665835	0.0441197	0.646678	0.117323	-0.0261737	0.022636	1.5857
1611923371	656671964	0.0440752	0.646713	0.117174	-0.0258311	0.0226482	1.7042
1611923371	666593143	0.0441968	0.646757	0.117379	-0.0262132	0.0226137	1.7214
1611923371	676429538	0.0441615	0.64672	0.11725	-0.0261904	0.0226163	1.4883
1611923371	686643613	0.0440858	0.64672	0.117297	-0.0257146	0.0226674	1.6057
1611923371	696466595	0.0468996	0.648757	0.11991	-0.0283818	0.0220269	1.6455
1611923371	706362955	0.0469459	0.648707	0.119945	-0.0289996	0.0219866	1.7496
1611923371	716581649	0.0442455	0.646764	0.117435	-0.0260964	0.0226261	1.6326
1611923371	726595515	0.0441854	0.646693	0.117329	-0.0261966	0.0226288	1.729
1611923371	736242793	0.044151	0.646761	0.117392	-0.0258104	0.022653	1.5892
1611923371	746501624	0.0441716	0.646765	0.117398	-0.0256949	0.022663	1.8203
1611923371	756419114	0.0441897	0.646752	0.117419	-0.0256971	0.0226676	1.6337
1611923371	766463986	0.0441975	0.646753	0.117376	-0.0257124	0.0226623	1.5341
1611923371	776529664	0.0441502	0.646744	0.117297	-0.0257847	0.0226525	1.6168
1611923371	786339187	0.0442281	0.646767	0.117404	-0.0261877	0.0226145	1.5998
1611923371	796451751	0.0442062	0.6467	0.11739	-0.0262457	0.0226266	1.5904
1611923371	806427678	0.0441749	0.646756	0.117414	-0.0260355	0.0226342	1.7059
1611923371	816631024	0.0441714	0.646749	0.117445	-0.0256621	0.0226745	1.657
1611923371	826503919	0.0441838	0.646762	0.117451	-0.0256871	0.0226686	1.7506
1611923371	836385802	0.0441709	0.646678	0.117314	-0.0268121	0.0225739	1.6073
1611923371	846710326	0.0441785	0.646692	0.117318	-0.0261818	0.0226297	1.5964
1611923371	856693835	0.0442511	0.646708	0.117389	-0.0261885	0.0226288	1.8015
1611923371	866525783	0.0442775	0.646694	0.117418	-0.0268804	0.0225689	1.6836
1611923371	876420150	0.0442081	0.646708	0.117394	-0.0261766	0.0226314	1.6896
1611923371	886368756	0.0441201	0.646728	0.117276	-0.0257807	0.0226563	1.6509
1611923371	896606965	0.0441806	0.646695	0.117356	-0.0262963	0.022621	1.6181
1611923371	906401894	0.0442322	0.646655	0.117293	-0.0269091	0.022568	1.6015
1611923371	916557470	0.0441745	0.64668	0.117316	-0.0262681	0.0226248	1.5954
1611923371	926848395	0.0441265	0.646736	0.117288	-0.0257881	0.0226542	1.8759
1611923371	936322078	0.0442202	0.646755	0.117413	-0.0257621	0.0226593	1.6793
1611923371	946432606	0.0442129	0.646683	0.117351	-0.0262931	0.0226236	1.6254
1611923371	956449296	0.044136	0.646737	0.117364	-0.0257017	0.022668	1.5809
1611923371	966399762	0.0441943	0.646691	0.117399	-0.0268513	0.0225728	1.6343
1611923371	976529132	0.0441272	0.646724	0.117307	-0.0261862	0.022621	1.8251
1611923371	986434648	0.0442014	0.646698	0.117433	-0.0262562	0.0226298	1.5955
1611923371	996370525	0.0441555	0.646687	0.117287	-0.0261834	0.0226292	1.5838
1611923372	6480534	0.0468961	0.648739	0.119798	-0.0289417	0.0219717	1.7134
1611923372	16371652	0.0441663	0.646752	0.117363	-0.0257406	0.0226595	1.6584
1611923372	26708419	0.044236	0.646728	0.11747	-0.0262474	0.0226246	1.6404
1611923372	36428525	0.0441775	0.646741	0.117347	-0.0261907	0.022618	1.8674
1611923372	46684065	0.0441244	0.646737	0.117251	-0.0258531	0.0226447	1.6062
1611923372	56441954	0.044219	0.646916	0.11871	-0.0239932	0.0228949	1.8008
1611923372	66702089	0.044228	0.646774	0.117468	-0.0257182	0.0226629	1.7865
1611923372	76457966	0.0441876	0.646765	0.117395	-0.0258001	0.0226523	1.6576
1611923372	86308651	0.0441962	0.646684	0.117349	-0.0267617	0.0225791	1.6508
1611923372	96402741	0.0441674	0.646726	0.117341	-0.0257311	0.0226657	1.6959
1611923372	106401822	0.0441595	0.64673	0.11733	-0.0257674	0.0226605	1.5002
1611923372	116615917	0.0441311	0.646761	0.117407	-0.025723	0.022663	1.592
1611923372	126484185	0.0469153	0.648765	0.119881	-0.0284297	0.0220176	1.7204
1611923372	136316785	0.0441781	0.646755	0.117356	-0.0257621	0.0226558	1.7998
1611923372	146383176	0.0442118	0.646776	0.11743	-0.0256985	0.0226613	1.69
1611923372	156546598	0.0441737	0.646756	0.117403	-0.0256631	0.0226689	1.637
1611923372	166430841	0.0441117	0.646732	0.117271	-0.0257605	0.0226568	1.7944
1611923372	176430113	0.044187	0.64677	0.117407	-0.0257533	0.0226566	1.7295
1611923372	186478790	0.0442492	0.646717	0.11744	-0.0262001	0.0226294	1.664
1611923372	196350241	0.0441539	0.646737	0.117345	-0.025721	0.0226644	1.6085
1611923372	206697453	0.0441672	0.646734	0.117251	-0.0257266	0.0226568	1.7661
1611923372	216354951	0.0441211	0.646713	0.117259	-0.0257761	0.0226593	1.671
1611923372	226677920	0.0441989	0.646695	0.117393	-0.0262434	0.0226288	1.6652
1611923372	236432316	0.0442212	0.646863	0.118788	-0.024092	0.0229062	1.691
1611923372	246520526	0.0469672	0.648743	0.120001	-0.029031	0.0219788	1.6278
1611923372	256586266	0.044174	0.646741	0.117342	-0.0257641	0.0226583	1.5634
1611923372	266343386	0.0442139	0.646667	0.117296	-0.026832	0.0225725	1.6424
1611923372	276578597	0.044112	0.646717	0.117242	-0.0257344	0.0226611	1.5787
1611923372	286518416	0.0442133	0.646768	0.11738	-0.0261342	0.0226177	1.6359
1611923372	296506614	0.0442547	0.64669	0.1173	-0.0268188	0.022567	1.7457
1611923372	306585583	0.044165	0.646688	0.117363	-0.0262848	0.0226251	1.5991
1611923372	316655989	0.0440826	0.646737	0.117329	-0.0258493	0.0226523	1.5576
1611923372	326492255	0.0441213	0.646707	0.11722	-0.0257168	0.0226637	1.5437
1611923372	336448633	0.0469207	0.648758	0.119925	-0.0285248	0.0220145	1.6205
1611923372	346783201	0.0442212	0.646703	0.11743	-0.0268355	0.022573	1.5834
1611923372	356444518	0.0441392	0.646683	0.117273	-0.0262449	0.0226234	1.6945
1611923372	366605327	0.0442565	0.646784	0.117482	-0.0261378	0.0226203	1.7022
1611923372	376532186	0.0442276	0.646781	0.117452	-0.0258161	0.0226503	1.6233
1611923372	386536939	0.0442189	0.646872	0.118755	-0.0240513	0.0229048	1.7685
1611923372	396528176	0.0441814	0.64669	0.117382	-0.0268014	0.0225767	1.5876
1611923372	406507780	0.0441153	0.646744	0.11738	-0.0257749	0.0226608	1.5478
1611923372	416491729	0.0442986	0.646696	0.117421	-0.0268231	0.0225736	1.5243
1611923372	426687159	0.0469176	0.648773	0.11992	-0.0284189	0.0220198	1.6423
1611923372	436542905	0.0441383	0.646696	0.117383	-0.02627	0.0226264	1.6338
1611923372	446566249	0.0441712	0.646696	0.117391	-0.0262462	0.0226285	1.7164
1611923372	456490019	0.0442386	0.646706	0.117446	-0.0262588	0.0226274	1.6125
1611923372	466385631	0.0441708	0.646735	0.117284	-0.0257991	0.022652	1.5682
1611923372	476817104	0.0441633	0.64667	0.117318	-0.0267472	0.0225825	1.753
1611923372	486512691	0.0469375	0.648701	0.119913	-0.0289975	0.0219859	1.7137
1611923372	496403578	0.0441334	0.646742	0.117366	-0.0258208	0.0226556	1.6448
1611923372	506508862	0.0441836	0.646761	0.117359	-0.0257954	0.022651	1.6304
1611923372	516549619	0.0441553	0.64671	0.117174	-0.0256596	0.0226639	1.7
1611923372	526518449	0.0442421	0.646721	0.117435	-0.0261827	0.0226297	1.5592
1611923372	536394474	0.0441665	0.646753	0.11739	-0.0257303	0.0226625	1.7825
1611923372	546527810	0.044164	0.646744	0.117374	-0.0260832	0.0226297	1.8599
1611923372	556403556	0.0469527	0.648743	0.119849	-0.0284824	0.0220153	1.7105
1611923372	566460343	0.0441797	0.64676	0.117392	-0.0258211	0.0226515	1.5837
1611923372	576436616	0.0442617	0.646694	0.117443	-0.0269498	0.0225649	1.6811
1611923372	586491996	0.0441473	0.646732	0.117276	-0.0257629	0.0226562	1.6817
1611923372	596358332	0.0441572	0.646711	0.117231	-0.0261133	0.0226247	1.6396
1611923372	606433220	0.0442473	0.646763	0.117452	-0.0262278	0.0226153	1.6622
1611923372	616427830	0.0442485	0.646792	0.117517	-0.0257756	0.0226559	1.529
1611923372	626415016	0.0469255	0.648797	0.119995	-0.0285167	0.0220107	1.6643
1611923372	636383363	0.0442037	0.646774	0.117406	-0.0258621	0.0226446	1.6888
1611923372	646437162	0.0442398	0.646691	0.117361	-0.0263108	0.0226199	1.6089
1611923372	656476503	0.0441875	0.646712	0.117386	-0.0263139	0.0226171	1.4956
1611923372	666476564	0.0441924	0.646702	0.117341	-0.0261637	0.0226302	1.6816
1611923372	676463078	0.0442023	0.646779	0.117378	-0.0262869	0.0226002	1.7689
1611923372	686417735	0.0442619	0.646666	0.11737	-0.0268266	0.0225781	1.6627
1611923372	696406296	0.0442788	0.64669	0.117378	-0.0267524	0.022579	1.5866
1611923372	706625690	0.0469458	0.648704	0.119847	-0.0289185	0.0219865	1.5961
1611923372	716436563	0.046944	0.648776	0.119922	-0.0284238	0.0220181	1.5572
1611923372	726478699	0.0469465	0.648805	0.119995	-0.0285705	0.0220032	1.6439
1611923372	736503426	0.0442385	0.646714	0.11743	-0.0261156	0.0226378	1.673
1611923372	746402577	0.0441387	0.64673	0.117309	-0.0256971	0.022666	1.6442
1611923372	756619820	0.0441729	0.646751	0.117293	-0.025834	0.022645	1.5793
1611923372	766413540	0.0442712	0.646713	0.117401	-0.0269097	0.0225598	1.8191
1611923372	776530258	0.0441882	0.646762	0.117366	-0.0256711	0.0226631	1.5668
1611923372	786468462	0.0441858	0.646751	0.117334	-0.0257126	0.0226596	1.6025
1611923372	796595295	0.0469257	0.648714	0.119899	-0.0289079	0.0219894	1.4911
1611923372	806580606	0.0470166	0.648728	0.120022	-0.0295246	0.0219396	1.6923
1611923372	816668704	0.0441844	0.64669	0.117363	-0.0262584	0.0226264	1.6015
1611923372	826318755	0.0441379	0.646745	0.117373	-0.0257335	0.0226637	1.7933
1611923372	836313117	0.0442043	0.646715	0.117373	-0.0261718	0.0226282	1.516
1611923372	846437301	0.044223	0.646772	0.117444	-0.0258396	0.0226499	1.6048
1611923372	856540381	0.0442168	0.646767	0.117408	-0.0256657	0.0226651	1.7501
